Time [s],Rank 1,Rank 0
64.665202483,,0.00964822946925375
64.66533194,0.00964822946925375,
64.679028786,,0.00963889698616523
64.681314168,0.00963889698616523,
64.69525709,,0.00962957353040018
64.697384078,0.00962957353040018,
64.708818316,0.00962025909322393,
64.708880136,,0.00962025909322393
64.723906492,,0.00961095366591053
64.726889888,0.00961095366591053,
64.740576383,,0.00960165723974265
64.74440138,0.00960165723974265,
64.754700582,,0.00959236980601159
64.755871059,0.00959236980601159,
64.770349041,,0.00958309135601723
64.770728114,0.00958309135601723,
64.785403713,,0.009573821881068
64.787179022,0.009573821881068,
64.79945978,0.00956456137248087,
64.800555709,,0.00956456137248087
64.814212402,,0.0095553098215813
64.814683159,0.0095553098215813,
64.828108496,,0.00954606721970322
64.828578609,0.00954606721970322,
64.84325194,0.00953683355818904,
64.84355077,,0.00953683355818904
64.856784433,0.00952760882838961,
64.859108059,,0.00952760882838961
64.870922811,,0.00951839302166421
64.873313,0.00951839302166421,
64.887051025,,0.00950918612938053
64.888960657,0.00950918612938053,
64.901608542,,0.00949998814291467
64.904948377,0.00949998814291467,
64.916171301,,0.0094907990536511
64.919778881,0.0094907990536511,
64.931979397,,0.0094816188529827
64.933316305,0.0094816188529827,
64.946739731,,0.00947244753231066
64.948840407,0.00947244753231066,
64.961821666,,0.00946328508304457
64.964313692,0.00946328508304457,
64.976831194,,0.00945413149660234
64.980682531,0.00945413149660234,
64.992564367,,0.00944498676441021
64.994120947,0.00944498676441021,
65.005472477,,0.00943585087790273
65.010250935,0.00943585087790273,
65.020646524,,0.00942672382852278
65.025209615,0.00942672382852278,
65.033595818,,0.00941760560772154
65.035368263,0.00941760560772154,
65.048606699,,0.00940849620695844
65.050399018,0.00940849620695844,
65.060285748,,0.00939939561770125
65.062537098,0.00939939561770125,
65.073501196,,0.00939030383142596
65.077606563,0.00939030383142596,
65.089940936,,0.00938122083961685
65.102035252,,0.00938122083961685
65.104772621,0.00938122083961685,
65.114038037,,0.00937215165503059
65.120842571,0.00937215165503059,
65.1328891,,0.00935860538223528
65.138596942,0.00935860538223528,
65.149835076,,0.0093495530297774
65.154254382,0.0093495530297774,
65.164051768,,0.00934050943551813
65.168229855,0.00934050943551813,
65.179880091,,0.00933147459031276
65.180214702,0.00933147459031276,
65.194913073,,0.00932244848535506
65.19766807,0.00932244848535506,
65.209250754,,0.00931343111198668
65.211985501,0.00931343111198668,
65.224463059,,0.00930442246162822
65.227214544,0.00930442246162822,
65.239249102,,0.0092954225257489
65.241802248,0.0092954225257489,
65.254709658,,0.00928643129585114
65.257674081,0.00928643129585114,
65.26992063,,0.00927744876346203
65.271961173,0.00927744876346203,
65.283965296,,0.00926847492012813
65.286751975,0.00926847492012813,
65.298146777,,0.00925950975741231
65.301803178,0.00925950975741231,
65.313426778,,0.00925055326689151
65.315360979,0.00925055326689151,
65.327857673,,0.00924160544015534
65.332297726,0.00924160544015534,
65.34282322,,0.00923266626880503
65.343074138,0.00923266626880503,
65.358175497,,0.00922373574445261
65.361806323,0.00922373574445261,
65.373724777,,0.00921481385872045
65.375197971,0.00921481385872045,
65.38573081,,0.00920590060324076
65.38675411,0.00920590060324076,
65.399519056,,0.00919699596965528
65.400932722,0.00919699596965528,
65.409812625,,0.00918809994961504
65.414826938,0.00918809994961504,
65.424663448,,0.00917921253478016
65.428448215,0.00917921253478016,
65.439904354,0.00917033371681965,
65.440101252,,0.00917033371681965
65.455877805,,0.0091614634874113
65.459652379,0.0091614634874113,
65.472562107,0.00915260183824159,
65.472698162,,0.00915260183824159
65.485973016,,0.00914374876100555
65.4887201,0.00914374876100555,
65.501278325,,0.00913490424740671
65.503866682,0.00913490424740671,
65.515924957,,0.00912606828915704
65.519605609,0.00912606828915704,
65.52952937,,0.00911724087797687
65.533843678,0.00911724087797687,
65.546154317,,0.00910842200559485
65.548319675,0.00910842200559485,
65.561156288,,0.00909961166374793
65.563939287,0.00909961166374793,
65.575133629,,0.00909080984418127
65.577582304,0.00909080984418127,
65.589139897,,0.00908201653864825
65.591650351,0.00908201653864825,
65.604028576,,0.00907323173891044
65.606641936,0.00907323173891044,
65.620880837,,0.00906445543673753
65.621977394,0.00906445543673753,
65.633168849,,0.00905568762390735
65.635306578,0.00905568762390735,
65.64987606,0.00904692829220583,
65.653502765,,0.00904692829220583
65.664163159,,0.00903817743342697
65.666255894,0.00903817743342697,
65.679507177,,0.00902943503937282
65.682594243,0.00902943503937282,
65.69570759,0.00902070110185349,
65.696129408,,0.00902070110185349
65.707406192,,0.00901197561268711
65.710867403,0.00901197561268711,
65.7241621,,0.00900325856369981
65.725966656,0.00900325856369981,
65.739000264,,0.00899454994672571
65.742428248,0.00899454994672571,
65.754784024,,0.00898584975360692
65.757259383,0.00898584975360692,
65.767446127,,0.00897715797619349
65.770269122,0.00897715797619349,
65.782003013,,0.00896847460634346
65.784076217,0.00896847460634346,
65.795674393,0.00895979963592277,
65.796588594,,0.00895979963592277
65.807653155,0.00895113305680531,
65.817584966,,0.00895113305680531
65.821135122,0.00895113305680531,
65.832186885,,0.00894247960649287
65.843747703,,0.00894247960649287
65.845733514,0.00894247960649287,
65.856200224,,0.00892950651900392
65.858770896,0.00892950651900392,
65.870168213,,0.00891658759254556
65.875341048,0.00891658759254556,
65.88604176,,0.00890796281193622
65.88624745,0.00890796281193622,
65.900075602,,0.00889934637429365
65.90107618,0.00889934637429365,
65.915298322,0.00889073827142581,
65.915815531,,0.00889073827142581
65.927716342,,0.0088821384952249
65.928960884,0.0088821384952249,
65.939606828,,0.00887354703761529
65.941887331,0.00887354703761529,
65.954864728,,0.00886496389053873
65.956280727,0.00886496389053873,
65.968628527,,0.00885638904594927
65.971130927,0.00885638904594927,
65.980491831,,0.00884782249581108
65.994976784,0.00884782249581108,
65.995248687,,0.00884782249581108
66.006502052,0.00883926906771619,
66.017060306,,0.00883926906771619
66.017619229,0.00883926906771619,
66.028253116,,0.0088264973693596
66.030782221,0.0088264973693596,
66.042353852,,0.00881367599583531
66.045681573,0.00881367599583531,
66.05689439,,0.00880515076163013
66.061276428,0.00880515076163013,
66.071697923,,0.00879663377408833
66.073493851,0.00879663377408833,
66.086404744,,0.00878812502511186
66.092732853,0.00878812502511186,
66.10279456,,0.00877962450668654
66.103956105,0.00877962450668654,
66.114066502,,0.00877113221083006
66.120277434,0.00877113221083006,
66.13107819,,0.00876264812957738
66.135210945,0.00876264812957738,
66.147184823,,0.00875417225497561
66.151364949,0.00875417225497561,
66.162916885,,0.00874570457908183
66.165097473,0.00874570457908183,
66.177240223,,0.00873724509396217
66.178685985,0.00873724509396217,
66.188188881,,0.00872879379169119
66.189893119,0.00872879379169119,
66.204027337,,0.00872035066435167
66.204643859,0.00872035066435167,
66.218806875,0.0087119157040344,
66.219650868,,0.0087119157040344
66.233490433,,0.00870348890283802
66.234934307,0.00870348890283802,
66.245474585,,0.00869507025286905
66.250148365,0.00869507025286905,
66.262377933,,0.00868665974624173
66.26448035,0.00868665974624173,
66.275691396,,0.00867825737507805
66.278833865,0.00867825737507805,
66.290411788,,0.00866986313150772
66.294314306,0.00866986313150772,
66.305485383,,0.00866147700766809
66.308882085,0.00866147700766809,
66.320597858,,0.00865309899570419
66.323373066,0.00865309899570419,
66.334924554,0.00864472908776868,
66.349899752,,0.00864472908776868
66.350979179,0.00864472908776868,
66.364460276,,0.00863637189030188
66.365532665,0.00863637189030188,
66.379857553,0.00862384521306003,
66.380356606,,0.00862384521306003
66.39612584,0.00861550360616183,
66.397532501,,0.00861550360616183
66.411074921,,0.00860717006934023
66.411456276,0.00860717006934023,
66.427145883,,0.00859884459432945
66.427447224,0.00859884459432945,
66.441334565,0.00859052717309417,
66.442627227,,0.00859052717309417
66.456771887,0.00858221779770176,
66.456929797,,0.00858221779770176
66.471599943,,0.00857391646027574
66.472323482,0.00857391646027574,
66.486729658,,0.00856562315297521
66.487786323,0.00856562315297521,
66.50388251,,0.00855733786798425
66.503979707,0.00855733786798425,
66.517359719,0.00854906059750607,
66.519526439,,0.00854906059750607
66.53427229,,0.00854079133375944
66.535516918,0.00854079133375944,
66.548456986,0.00853253006897638,
66.548982979,,0.00853253006897638
66.562180158,0.00852427679540072,
66.563417834,,0.00852427679540072
66.577429895,,0.00851603150528699
66.581769248,0.00851603150528699,
66.592470023,,0.00850779419089974
66.598554466,0.00850779419089974,
66.609688151,0.00849956484451297,
66.610087776,,0.00849956484451297
66.621865082,,0.00849134345840971
66.623976044,0.00849134345840971,
66.634801337,,0.00848313002488175
66.636776771,0.00848313002488175,
66.64900996,,0.0084749245362294
66.650863591,0.0084749245362294,
66.665416976,,0.00846672698476125
66.666210455,0.00846672698476125,
66.680670806,0.0084585373627941,
66.695457541,,0.0084585373627941
66.697961338,0.0084585373627941,
66.707019511,,0.00845036026932997
66.712423103,0.00845036026932997,
66.72162562,,0.00843811138149731
66.72355321,0.00843811138149731,
66.736225986,,0.00842994943401699
66.738743282,0.00842994943401699,
66.75136864,,0.00842179538308801
66.752970325,0.00842179538308801,
66.764583506,0.00841364922056003,
66.76651814,,0.00841364922056003
66.779780916,,0.00840551093853387
66.780851572,0.00840551093853387,
66.793865149,0.00839738052922204,
66.795528363,,0.00839738052922204
66.808271302,,0.00838925798489815
66.809878458,0.00838925798489815,
66.824385126,0.00838114329787443,
66.827050669,,0.00838114329787443
66.837837355,,0.00837303646049022
66.839889052,0.00837303646049022,
66.853589332,,0.00836493746510549
66.854884075,0.00836493746510549,
66.865736379,,0.00835684630409692
66.867515391,0.00835684630409692,
66.880681729,,0.00834876296985539
66.881365115,0.00834876296985539,
66.895288448,0.00834068745478425,
66.906351771,,0.00834068745478425
66.907768205,0.00834068745478425,
66.91923363,,0.00833262443711824
66.922478191,0.00833262443711824,
66.934536824,,0.0083205539383548
66.947155285,0.0083205539383548,
66.957834926,,0.00831253068455747
66.958640691,0.00831253068455747,
66.97213678,0.00830449020673183,
66.973900074,,0.00830449020673183
66.985441767,,0.00829645750901262
66.988277803,0.00829645750901262,
67.000492961,,0.00828843258275949
67.003871496,0.00828843258275949,
67.014765281,,0.00828041542005284
67.016223248,0.00828041542005284,
67.028640899,,0.008272406013172
67.036524237,0.008272406013172,
67.047518703,,0.00826440435447817
67.048847363,0.00826440435447817,
67.063508578,,0.00825641043637803
67.06756762,0.00825641043637803,
67.077668158,,0.00824842425130851
67.081365916,0.00824842425130851,
67.09075505,,0.00824044579172911
67.096765661,0.00824044579172911,
67.107698029,,0.0082324750501174
67.107853471,0.0082324750501174,
67.122630409,,0.00822451201896619
67.123421173,0.00822451201896619,
67.13661631,,0.00821655669078169
67.138531372,0.00821655669078169,
67.152120737,,0.00820860905808213
67.152136572,0.00820860905808213,
67.164196741,,0.00820066911339687
67.166555337,0.00820066911339687,
67.179869576,,0.00819273684926563
67.182255846,0.00819273684926563,
67.19542909,,0.00818481225823799
67.196841586,0.00818481225823799,
67.211107317,,0.00817689533287292
67.212172052,0.00817689533287292,
67.227079012,0.00816898606573847,
67.227623985,,0.00816898606573847
67.241104863,,0.00816108444941146
67.243260769,0.00816108444941146,
67.25522788,,0.00815319047647731
67.259167293,0.00815319047647731,
67.270433473,0.00814530413952979,
67.271115259,,0.00814530413952979
67.286177743,0.00813742543117091,
67.287921694,,0.00813742543117091
67.301396618,,0.00812955434401077
67.303813771,0.00812955434401077,
67.316252653,,0.00812169087066745
67.318237097,0.00812169087066745,
67.333495617,0.00811383500376689,
67.334903234,,0.00811383500376689
67.347091746,,0.00810598673594284
67.35219225,0.00810598673594284,
67.363812043,,0.00809814605983676
67.367531486,0.00809814605983676,
67.37888204,,0.00809031296809777
67.380853123,0.00809031296809777,
67.393759383,,0.0080824874533826
67.396195336,0.0080824874533826,
67.407192812,,0.00807466950835549
67.410358071,0.00807466950835549,
67.421642401,,0.00806685912568819
67.423266957,0.00806685912568819,
67.436244641,,0.00805905629805993
67.437236867,0.00805905629805993,
67.447962272,0.00805126101815731,
67.460001048,,0.00805126101815731
67.461707635,0.00805126101815731,
67.474094977,,0.00804347766255795
67.475604839,0.00804347766255795,
67.48576246,,0.0080318296020315
67.491173173,0.0080318296020315,
67.500171736,,0.00802406064478263
67.502593869,0.00802406064478263,
67.515851788,,0.00801629920407852
67.517138935,0.00801629920407852,
67.530726976,0.00800854527212506,
67.539815291,,0.00800854527212506
67.550922624,,0.00800082493785468
67.553720981,0.00800082493785468,
67.567941579,,0.00799308597490976
67.568821086,0.00799308597490976,
67.582877316,0.00798535449910888,
67.583054765,,0.00798535449910888
67.594924915,,0.00797763050257048
67.598616343,0.00797763050257048,
67.609762366,,0.00796991397789442
67.614455842,0.00796991397789442,
67.627086072,,0.00796220491778118
67.629462382,0.00796220491778118,
67.639851882,0.00795450331496464,
67.642270663,,0.00795450331496464
67.656436047,,0.00794680916219693
67.658673944,0.00794680916219693,
67.669819156,0.00793912245224358,
67.671151608,,0.00793912245224358
67.685377026,0.00793144317788145,
67.688624648,,0.00793144317788145
67.701275024,,0.00792377133189762
67.70326722,0.00792377133189762,
67.717094056,,0.00791610690708863
67.717696619,0.00791610690708863,
67.731615843,0.00790844989626,
67.731856886,,0.00790844989626
67.745159413,,0.00790080029222587
67.747239004,0.00790080029222587,
67.756992167,,0.0078931580878087
67.769717431,0.0078931580878087,
67.780362264,,0.00788554842358027
67.780812407,0.00788554842358027,
67.796535848,0.00787792097138798,
67.808497502,,0.00787792097138798
67.810426917,0.00787792097138798,
67.824512785,0.00787030710878373,
67.824589582,,0.00787030710878373
67.836752456,,0.0078589171607579
67.841158322,0.0078589171607579,
67.851624868,,0.00785131545470796
67.85490145,0.00785131545470796,
67.8669401,,0.00784372110364928
67.867985119,0.00784372110364928,
67.883207315,0.00783613409991829,
67.885902549,,0.00783613409991829
67.900479901,,0.00782855443611757
67.90096332,0.00782855443611757,
67.912789844,,0.00782098210496717
67.919082572,0.00782098210496717,
67.929738195,,0.00781341709925075
67.930269039,0.00781341709925075,
67.940856654,,0.00780585941179177
67.945376842,0.00780585941179177,
67.95746344,,0.00779830903544138
67.960891021,0.00779830903544138,
67.971470419,,0.00779076596307171
67.97636145,0.00779076596307171,
67.987410931,,0.00778323018757167
67.991228909,0.00778323018757167,
68.005697513,,0.00777570170184439
68.007374092,0.00777570170184439,
68.019450348,,0.00776818049880539
68.021459208,0.00776818049880539,
68.033005928,,0.00776066657138141
68.038149237,0.00776066657138141,
68.048349986,,0.00775315991250951
68.051975437,0.00775315991250951,
68.063013467,,0.00774566051513636
68.066225984,0.00774566051513636,
68.078514186,,0.00773816837221782
68.080550442,0.00773816837221782,
68.090352672,,0.00773068347671849
68.10328535,0.00773068347671849,
68.113466369,,0.00772323043413203
68.114158645,0.00772323043413203,
68.127914715,,0.00771575998718704
68.130145995,0.00771575998718704,
68.139133505,,0.00770829676746088
68.150910582,0.00770829676746088,
68.161192263,,0.00770086508861551
68.161818407,0.00770086508861551,
68.176505951,,0.00769341627565087
68.177498429,0.00769341627565087,
68.189278413,0.00768597466917539,
68.199060811,,0.00768597466917539
68.210534638,,0.00767856569410704
68.211208697,0.00767856569410704,
68.225566081,0.00767113845214598,
68.236392227,0.00767113845214598,
68.236594057,,0.00767113845214598
68.250801781,0.00766372139687276,
