Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
39.866759062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,
39.867824095,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,
39.869692511,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,
39.870109915,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,,,,
39.870943379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577
39.874330382,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,
39.875344752,,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.878596472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,
39.879988732,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,,,
39.88209147,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.884628222,,,,,,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,,
39.894348421,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,,,,,
39.89454959,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,
39.896733213,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.897009333,,,,,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,,,
39.900446849,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,,
39.912063504,,,,,,,,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,
39.916946559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113268283546577,,
39.918581902,,,,,,,,0.0113268283546577,,,,,,,,,,,,,,,,,,,,,,,,
39.921670182,,,,,,,,,,,,,,0.0113268283546577,,,,,,,,,,,,,,,,,,
39.950498675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,
39.963179256,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,
39.972579052,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,
39.976988534,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,
39.985242114,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.987390952,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,
39.990068741,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,
39.990451788,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,
39.993130423,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,
39.994603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,
39.996329673,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,
40.000038919,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,
40.003583426,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,
40.009137429,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,
40.010125188,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,
40.010163463,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,
40.010859252,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,
40.022283347,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.02548833,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.031458785,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.034054651,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,
40.035318444,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,
40.039081132,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,
40.040994931,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.042246436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735
40.046044782,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,
40.046046039,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,
40.061419745,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,
40.06564276,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,
40.068529646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,
40.07500083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,
40.085463734,,,,,,,,,,,,,,,,,,,,,,0.0111329249302735,,,,,,,,,,
40.086182286,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.090116621,,,,,,,,,,0.0111329249302735,,,,,,,,,,,,,,,,,,,,,,
40.09340004,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,
40.096884237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,
40.114887425,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,
40.123536736,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,
40.128307555,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,
40.136658999,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.138504792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,
40.14021878,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,
40.14258548,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,
40.144278348,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,
40.149187721,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,
40.150546956,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,
40.152210961,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,
40.154464173,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,
40.156426954,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.162518553,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,
40.166152149,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,
40.174094533,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.181910013,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.18532277,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,
40.185671775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,
40.186345744,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.189320606,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,
40.192759521,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,
40.196827882,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,
40.205597393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748
40.2106154,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,,,,,
40.220009979,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,
40.227132469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,
40.236449121,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,
40.239910576,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,
40.241407441,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,,,,,,,,,
40.241707949,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,
40.245639084,,,,,,,,,,,,,,,,,,0.0109636623994748,,,,,,,,,,,,,,
40.265590073,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,
40.269052072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,
40.281638423,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,
40.286125817,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,
40.288003082,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,
40.293989119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,
40.29605913,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,
40.297634788,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,
40.300117962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,
40.30129391,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,
40.301341254,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,
40.30183622,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.302543515,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,
40.304663847,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.30692969,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,
40.310201296,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,
40.314618595,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.321907189,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.324114774,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,
40.325824068,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,
40.32756408,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,
40.328825349,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,
40.335434131,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,
40.335447378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,
40.337812352,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,
40.344227819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671
40.345401284,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.349000858,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,
40.352453112,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,
40.372554075,,,,,,0.0107924154369671,,,,,,,,,,,,,,,,,,,,,,,,,,
40.373698445,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,,,,,,
40.379005492,,,,,,,,,,,,,,,,,,,,,,0.0107924154369671,,,,,,,,,,
40.400452471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,
40.403832849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,
40.425441232,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,
40.426803192,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,
40.42915049,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,
40.432090898,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,
40.434367004,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,
40.434484589,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,
40.439278309,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.4395608,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,
40.439812535,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,
40.439998341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,
40.440738474,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,
40.441994109,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,
40.444556976,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.447553446,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.451244213,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,
40.457863266,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,
40.460236085,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,
40.462515755,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,
40.463159854,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,
40.463671275,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.464350369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264
40.485121681,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,
40.485220219,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,
40.490055117,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,
40.499895544,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,
40.502912257,,0.0106186969206264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.505303865,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,
40.508991538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,
40.509207122,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,
40.513390352,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,
40.556604371,,,,,,,,,,,,,0.0106186969206264,,,,,,,,,,,,,,,,,,,
40.556911289,,,,,,,,,,,,,,,,,,,,,,,,0.0106186969206264,,,,,,,,
40.563699509,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,
40.566884527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,
40.581794736,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,
40.58688153,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,
40.58701326,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,
40.58713887,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,
40.588331808,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,
40.588780536,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,
40.593127325,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,
40.598670541,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,
40.601056614,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,
40.602970601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,
40.604848446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114
40.607136738,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.607710226,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.612588856,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,
40.61968566,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,
40.621294971,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.622625845,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,
40.624876863,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,
40.627782269,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,
40.631086111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,
40.640754509,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,
40.641533199,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.642060556,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,
40.646146242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,
40.647174491,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,
40.656765893,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,
40.657487163,,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,
40.660125822,,,,,,,,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,
40.668347079,,,,,,,,,,,,,,,,,0.0104598406513114,,,,,,,,,,,,,,,
40.668636819,,,,,0.0104598406513114,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.70150479,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,
40.710118429,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,
40.710793469,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,
40.725172712,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,
40.73303651,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,
40.733108669,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,
40.739707613,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,
40.741490021,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.741988477,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.745366779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262
40.749321328,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,
40.754057582,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,
40.756375697,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,
40.758334392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,
40.758675044,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,
40.764696504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,
40.764998404,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.76955734,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,
40.769632566,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,
40.773885774,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,
40.776142265,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.782048398,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,
40.782993968,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,
40.784435384,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,
40.784449835,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,
40.788836643,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.793525259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,
40.805137525,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,,,,,,,,
40.810066573,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,
40.814919445,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,
40.829659759,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,
40.831263277,,,,,,,,,,,,,0.0102947651326262,,,,,,,,,,,,,,,,,,,
40.842792038,,,,,,,,,,,,,,,,,,,,,,,,0.0102947651326262,,,,,,,,
40.85193622,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,
40.862478978,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,
40.864626861,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.882134942,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,
40.892742643,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,
40.894179466,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,
40.89914823,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,
40.901899369,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,
40.902262664,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.904668563,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.905477804,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,
40.906164618,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,
40.906801263,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.90726544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,
40.907283686,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,
40.907335863,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,
40.90924541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228
40.910945352,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,
40.912664191,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,
40.912839991,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,
40.918670224,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,
40.920782489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,
40.92313536,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,
40.927765531,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,
40.92806531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,
40.935531796,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,
40.947743153,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.953692392,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,
40.957094666,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,
40.958117003,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,
40.965590868,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,
40.994527646,,,,,,,,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,
40.996378585,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.022245516,,,,,,,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,
41.023673674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101358801211228,,,,
41.025042612,0.0101358801211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.038335454,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,
41.050872162,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,
41.051678883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,
41.053715907,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.054043403,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,
41.055855375,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,
41.05792238,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,
41.058721459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397
41.060016372,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,
41.062891535,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,
41.068026273,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,
41.068863166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,
41.073291968,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.073425818,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,
41.082766228,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,
41.085220476,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,
41.089035467,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,
41.09434214,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,
41.094999684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,
41.09722407,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,
41.098300364,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,
41.099219569,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,
41.105472385,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,
41.106227903,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.107407949,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,
41.113775443,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.115875446,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,
41.122077275,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,
41.123788472,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,
41.13504315,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.139570421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00997128480650397,,
41.15586858,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,,,,,,
41.157925021,,,,,,,,,,,,,,0.00997128480650397,,,,,,,,,,,,,,,,,,
41.165845889,,,,,0.00980657707918249,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.180664831,,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,,,,
41.182832754,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,,,,,
41.186168935,,,,,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,
41.192090715,,,,,,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,
41.192372403,,,,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,,
41.19729611,,,,,,,,,,,0.00980657707918249,,,,,,,,,,,,,,,,,,,,,
41.197594905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00980657707918249
41.204372658,,,,,,,0.00980657707918249,,,,,,,,,,,,,,,,,,,,,,,,,
41.206705373,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,,,,,,,,,
41.209397574,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,
41.212274541,,,,,,,,,,,,,,,,,,,0.00980657707918249,,,,,,,,,,,,,
