Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
1.661157854,,,0.65569763532117,,,,,
1.662271333,0.65569763532117,,,,,,,
1.667538373,,,,,,,0.65569763532117,
1.670290252,,,,,0.65569763532117,,,
1.677112249,,,,0.654745250424703,,,,
1.678093122,,,0.654745250424703,,,,,
1.678262386,,,,,,,,0.654745250424703
1.678619315,,,,,,,0.654745250424703,
1.68030556,0.654745250424703,,,,,,,
1.680324536,,0.654745250424703,,,,,,
1.680329019,,,,,,0.654745250424703,,
1.684255071,,,,,0.654745250424703,,,
1.692925455,,,0.653797092842147,,,,,
1.693135193,,,,0.653797092842147,,,,
1.693628291,,,,,,,,0.653797092842147
1.694526536,,,,,,,0.653797092842147,
1.694964044,0.653797092842147,,,,,,,
1.695892076,,0.653797092842147,,,,,,
1.702446322,,,,,0.653797092842147,,,
1.702532183,,,,,,0.653797092842147,,
1.709036423,,,0.652852663728012,,,,,
1.709256553,,,,0.652852663728012,,,,
1.709418535,,,,,,,,0.652852663728012
1.710598802,,0.652852663728012,,,,,,
1.710697514,0.652852663728012,,,,,,,
1.713095851,,,,,,,0.652852663728012,
1.716496464,,,,,,0.652852663728012,,
1.72987313,,,,,0.652852663728012,,,
1.735086695,,,,0.651912645076207,,,,
1.735607336,,,,,,,,0.651912645076207
1.736574437,,,,,,,0.651912645076207,
1.736821375,,0.651912645076207,,,,,,
1.737074368,,,0.651912645076207,,,,,
1.738701492,,,,,,0.651912645076207,,
1.738762389,0.651912645076207,,,,,,,
1.74758325,,,,,0.651912645076207,,,
1.753034736,,,,,,,,0.650977013665277
1.753384992,,,,0.650977013665277,,,,
1.753493778,,,0.650977013665277,,,,,
1.754570451,,,,,,,0.650977013665277,
1.754689885,,0.650977013665277,,,,,,
1.755345461,,,,,,0.650977013665277,,
1.756682734,0.650977013665277,,,,,,,
1.767630141,,,,,0.650977013665277,,,
1.772325306,,,,0.650044916343332,,,,
1.773344786,,,,,,,,0.650044916343332
1.773525994,,,0.650044916343332,,,,,
1.773879721,,,,,,,0.650044916343332,
1.775449343,,,,,,0.650044916343332,,
1.775837899,,0.650044916343332,,,,,,
1.7762973,0.650044916343332,,,,,,,
1.789649474,,,,,0.650044916343332,,,
1.794732094,,,,0.649116696657169,,,,
1.794857754,,,0.649116696657169,,,,,
1.795098386,,,,,,,,0.649116696657169
1.795657449,,,,,,,0.649116696657169,
1.797030445,,0.649116696657169,,,,,,
1.797251494,,,,,,0.649116696657169,,
1.797871138,0.649116696657169,,,,,,,
1.808164711,,,,,0.649116696657169,,,
1.813501379,,,0.648192355770975,,,,,
1.813740384,,,,0.648192355770975,,,,
1.813835287,,,,,,,,0.648192355770975
1.814303761,,,,,,,0.648192355770975,
1.815241884,,0.648192355770975,,,,,,
1.81624929,,,,,,0.648192355770975,,
1.816813677,0.648192355770975,,,,,,,
1.828796462,,,,,0.648192355770975,,,
1.833257014,,,,0.647271120573276,,,,
1.835008438,,,,,,,,0.647271120573276
1.835042124,,,,,,,0.647271120573276,
1.835230024,,,0.647271120573276,,,,,
1.836843222,,0.647271120573276,,,,,,
1.836997726,,,,,,0.647271120573276,,
1.838001697,0.647271120573276,,,,,,,
1.851007376,,,,,0.647271120573276,,,
1.860036329,,,,0.646353899448242,,,,
1.86063451,,,,,,,,0.646353899448242
1.860902047,,,0.646353899448242,,,,,
1.861609647,,,,,,,0.646353899448242,
1.861749977,,,,,,0.646353899448242,,
1.862547842,,0.646353899448242,,,,,,
1.863594871,0.646353899448242,,,,,,,
1.872772031,,,,,0.646353899448242,,,
1.876974889,,,,0.645440374178908,,,,
1.87826457,,,0.645440374178908,,,,,
1.879159302,,,,,,,,0.645440374178908
1.881121283,,,,,,0.645440374178908,,
1.881249895,0.645440374178908,,,,,,,
1.88599376,,,,,,,0.645440374178908,
1.888654769,,0.645440374178908,,,,,,
1.896922941,,,,,0.645440374178908,,,
1.901345082,,,,0.644531340861295,,,,
1.901556167,,,0.644531340861295,,,,,
1.901928414,,,,,,,,0.644531340861295
1.903065143,,,,,,,0.644531340861295,
1.903633432,,0.644531340861295,,,,,,
1.904921783,,,,,,0.644531340861295,,
1.90562791,0.644531340861295,,,,,,,
1.915337476,,,,,0.644531340861295,,,
1.920257696,,,0.643624939749593,,,,,
1.921271793,,,,,,,0.643624939749593,
1.921333517,,,,,,,,0.643624939749593
1.922396542,,,,0.643624939749593,,,,
1.923938013,,0.643624939749593,,,,,,
1.923962107,,,,,,0.643624939749593,,
1.924180381,0.643624939749593,,,,,,,
1.931685353,,,,,0.643624939749593,,,
1.938127534,,,,0.642722384889869,,,,
1.938437674,,,,,,,0.642722384889869,
1.938462238,,,,,,,,0.642722384889869
1.938674038,,,0.642722384889869,,,,,
1.940265201,,,,,,0.642722384889869,,
1.947621238,0.642722384889869,,,,,,,
1.947830057,,0.642722384889869,,,,,,
1.954257234,,,,0.642722384889869,,,,
1.959236017,,,,,0.642722384889869,,,
1.959965655,,,,,,0.642722384889869,,
1.964270486,,,0.641822671403762,,,,,
1.964277227,,,,,,,,0.641822671403762
1.964736949,,,,,,,0.641822671403762,
1.966771438,,,,0.641822671403762,,,,
1.966887896,,0.641822671403762,,,,,,
1.967566867,0.641822671403762,,,,,,,
1.970707283,,,,,0.641822671403762,,,
1.977108001,,,,,,0.641822671403762,,
1.981817494,,,,,,,0.640709533139497,
1.982428052,,,0.640709533139497,,,,,
1.982474526,,,,0.640709533139497,,,,
1.982654749,,,,,,,,0.640709533139497
1.984443405,,0.640709533139497,,,,,,
1.985368138,,,,,0.640709533139497,,,
1.985511929,0.640709533139497,,,,,,,
1.993290788,,,,,,0.640709533139497,,
1.998046976,,,0.639817909710277,,,,,
1.999090462,,,,,,,0.639817909710277,
1.999394934,,,,,,,,0.639817909710277
2.000686345,,,,0.639817909710277,,,,
2.00166176,,,,,0.639817909710277,,,
2.002020914,,0.639817909710277,,,,,,
2.008797539,0.639817909710277,,,,,,,
2.016168164,,,,,,0.639817909710277,,
2.02187915,,,,0.638929469844024,,,,
2.022096891,,,0.638929469844024,,,,,
2.022933027,,,,,,,0.638929469844024,
2.024532439,,,,,,,,0.638929469844024
2.024649088,,0.638929469844024,,,,,,
2.024949913,0.638929469844024,,,,,,,
2.025642849,,,,,0.638929469844024,,,
2.026731126,,,,,,0.638929469844024,,
2.036980384,,,,0.638044827375395,,,,
2.038166506,,,,,,0.638044827375395,,
2.039264925,,0.638044827375395,,,,,,
2.042068767,,,0.638044827375395,,,,,
2.042915895,,,,,,,,0.638044827375395
2.045300191,,,,,0.638044827375395,,,
2.049355797,,,,,,,0.638044827375395,
2.052362335,0.638044827375395,,,,,,,
2.058862921,,,,,,,,0.63716315008835
2.05917487,,,0.63716315008835,,,,,
2.059427243,,,,0.63716315008835,,,,
2.061506107,,0.63716315008835,,,,,,
2.062161965,,,,,,0.63716315008835,,
2.06858798,,,,,0.63716315008835,,,
2.07245964,,,,,,,0.63716315008835,
2.07412222,,,,,,,,0.63716315008835
2.075955253,0.63716315008835,,,,,,,
2.077629216,,0.63716315008835,,,,,,
2.082043222,,,,0.63628471119677,,,,
2.082584549,,,0.63628471119677,,,,,
2.084226149,,,,,,0.63628471119677,,
2.091817254,,,,,0.63628471119677,,,
2.095908054,,,,,,,,0.63628471119677
2.096032453,,,,,,,0.63628471119677,
2.099058928,,0.63628471119677,,,,,,
2.099255797,0.63628471119677,,,,,,,
2.105949605,,,0.635192122107188,,,,,
2.106764392,,,,0.635192122107188,,,,
2.107639288,,,,,,0.635192122107188,,
2.109569657,0.635192122107188,,,,,,,
2.10980718,,,,,0.635192122107188,,,
2.116946274,,,,,,,,0.635192122107188
2.117639948,,,,,,,0.635192122107188,
2.117847628,,0.635192122107188,,,,,,
2.126939437,,,,0.63432067968616,,,,
2.126983238,,,,,0.63432067968616,,,
2.128712453,,,0.63432067968616,,,,,
2.128863054,0.63432067968616,,,,,,,
2.129244436,,,,,,0.63432067968616,,
2.134134913,,,,,,,,0.63432067968616
2.134266748,,,,,,,0.63432067968616,
2.136153555,,0.63432067968616,,,,,,
2.144457169,,,,0.63345164742324,,,,
2.144592981,,,0.63345164742324,,,,,
2.147144513,,,,,0.63345164742324,,,
2.148089129,,,,,,0.63345164742324,,
2.154152666,,,,,,,0.63345164742324,
2.154592363,,,,,,,,0.63345164742324
2.155804943,0.63345164742324,,,,,,,
2.15604337,,0.63345164742324,,,,,,
2.163821695,,,0.632585702159296,,,,,
2.16575288,,,,0.632585702159296,,,,
2.167614983,,,,,,,,0.632585702159296
2.168051235,,,,,,0.632585702159296,,
2.168836349,,,,,,,0.632585702159296,
2.171876882,0.632585702159296,,,,,,,
2.172956265,,,,,0.632585702159296,,,
2.179373711,,0.632585702159296,,,,,,
2.18665202,,,,0.631722808068632,,,,
2.186673117,,,0.631722808068632,,,,,
2.186839679,,,,,,,,0.631722808068632
2.187695822,,,,,,,0.631722808068632,
2.188405574,,,,,,0.631722808068632,,
2.188555648,0.631722808068632,,,,,,,
2.18886974,,,,,0.631722808068632,,,
2.19812758,,0.631722808068632,,,,,,
2.203715487,,,,0.630863161344139,,,,
2.204176204,,,0.630863161344139,,,,,
2.204796691,,,,,,,,0.630863161344139
2.207000483,,,,,,0.630863161344139,,
2.207067826,0.630863161344139,,,,,,,
2.213214106,,,,,0.630863161344139,,,
2.218663063,,,,,,,0.630863161344139,
2.219584918,,,,0.630863161344139,,,,
2.21960403,,0.630863161344139,,,,,,
2.219877027,,,,,,,,0.630863161344139
2.221580704,,,0.630863161344139,,,,,
2.222834768,,,,,,0.630863161344139,,
2.22876611,0.630007125836317,,,,,,,
2.231414556,,0.630007125836317,,,,,,
2.237445773,,,,,0.630007125836317,,,
2.241886103,,,,0.630007125836317,,,,
2.242019554,,,,,,,,0.630007125836317
2.2425765,,,0.630007125836317,,,,,
2.242682425,,,,,,,0.630007125836317,
2.245935115,0.630007125836317,,,,,,,
2.245954942,,,,,,0.630007125836317,,
2.246628751,,0.630007125836317,,,,,,
2.256343844,,,,,0.628734044476931,,,
2.26054495,,,0.628734044476931,,,,,
2.26079307,,,,0.628734044476931,,,,
2.26089297,,,,,,,,0.628734044476931
2.261732548,,,,,,,0.628734044476931,
2.262671558,,,,,,0.628734044476931,,
2.263753546,0.628734044476931,,,,,,,
2.26390639,,0.628734044476931,,,,,,
2.273589417,,,,,,,0.627672186283764,
2.275528365,,,,,0.627672186283764,,,
2.280200878,,,0.627672186283764,,,,,
2.280903309,,,,,,,,0.627672186283764
2.281002564,,,,0.627672186283764,,,,
2.282010802,,0.627672186283764,,,,,,
2.283069397,,,,,,0.627672186283764,,
2.283527028,0.627672186283764,,,,,,,
2.293827915,,,,,0.626827037477879,,,
2.297933183,,,0.626827037477879,,,,,
2.298098353,,,,,,,,0.626827037477879
2.298187621,,,,0.626827037477879,,,,
2.299312094,,,,,,,0.626827037477879,
2.301171498,0.626827037477879,,,,,,,
2.301340247,,0.626827037477879,,,,,,
2.301941113,,,,,,0.626827037477879,,
2.311273124,,,,,,,,0.625983669156985
2.311587972,,,0.625983669156985,,,,,
2.318993356,,,,,0.625983669156985,,,
2.32316925,,,,0.625983669156985,,,,
2.324149451,,,,,,,0.625983669156985,
2.325120997,,,,,,,,0.625983669156985
2.326097152,,,,,,0.625983669156985,,
2.32648602,,0.625983669156985,,,,,,
2.327090231,0.625983669156985,,,,,,,
2.335041412,,,0.625143160830241,,,,,
2.338377138,,,,,0.625143160830241,,,
2.339003473,,0.625143160830241,,,,,,
2.342812194,,,,,,0.625143160830241,,
2.347855711,,,,0.625143160830241,,,,
2.348035456,,,,,,,0.625143160830241,
2.34815483,,,,,,,,0.625143160830241
2.348891189,,,0.625143160830241,,,,,
2.350943368,0.625143160830241,,,,,,,
2.354589876,,0.625143160830241,,,,,,
2.359948666,,,,,,0.624202608462689,,
2.360356528,,,,,0.624202608462689,,,
2.364571028,,,,0.624202608462689,,,,
2.364794279,,,,,,,0.624202608462689,
2.364971482,,,,,,,,0.624202608462689
2.364988186,,,0.624202608462689,,,,,
2.366734691,0.624202608462689,,,,,,,
2.367629011,,0.624202608462689,,,,,,
2.378754324,,,,,,,0.623161621659225,
2.378829252,,,,,,0.623161621659225,,
2.379295373,,,,,,,,0.623161621659225
2.379303121,,,,,0.623161621659225,,,
2.379532284,,,0.623161621659225,,,,,
2.380456415,,,,0.623161621659225,,,,
2.381628419,,0.623161621659225,,,,,,
2.382694211,0.623161621659225,,,,,,,
2.393582796,,,,,0.622330745993948,,,
2.39509928,,,,,,0.622330745993948,,
2.395977181,,0.622330745993948,,,,,,
2.399293654,0.622330745993948,,,,,,,
2.40475001,,,0.622330745993948,,,,,
2.404873685,,,,,,,0.622330745993948,
2.405078769,,,,,,,,0.622330745993948
2.405147296,,,,0.622330745993948,,,,
2.407939205,,0.622330745993948,,,,,,
2.41005814,,,,,,0.622330745993948,,
2.410201167,,,,,0.622330745993948,,,
2.418076536,0.621502144328526,,,,,,,
2.420836718,,,,,,,,0.621502144328526
2.420952731,,0.621502144328526,,,,,,
2.42212226,,,,0.621502144328526,,,,
2.429206142,,,,,,0.621502144328526,,
2.434807058,,,0.621502144328526,,,,,
2.437467114,,,,,0.621502144328526,,,
2.438197003,,0.621502144328526,,,,,,
2.442302815,,,,,,,,0.621502144328526
2.44242264,,,,,,,0.621502144328526,
2.442751228,,,,0.621502144328526,,,,
2.444807421,,,,,,0.621502144328526,,
2.444998258,0.621502144328526,,,,,,,
2.451825438,,,0.620368091183292,,,,,
2.454938366,,0.620368091183292,,,,,,
2.4551102,,,,,0.620368091183292,,,
2.459795779,,,,,,,0.620368091183292,
2.46092867,,,,,,,,0.620368091183292
2.461102087,,,,0.620368091183292,,,,
2.462928626,0.620368091183292,,,,,,,
2.463637311,,,,,,0.620368091183292,,
2.46927006,,,0.619039164445053,,,,,
2.471816454,,,,,0.619039164445053,,,
2.476436467,,,,0.619039164445053,,,,
2.476525616,,,,,,,0.619039164445053,
2.478091539,,0.619039164445053,,,,,,
2.478633096,,,,,,0.619039164445053,,
2.48493671,,,,,,,,0.619039164445053
2.488020215,0.619039164445053,,,,,,,
2.494818216,,,,0.61822144384987,,,,
2.495088951,,,0.61822144384987,,,,,
2.496278382,,,,,0.61822144384987,,,
2.497963758,,,,,,0.61822144384987,,
2.498828285,,0.61822144384987,,,,,,
2.503891328,,,,,,,0.61822144384987,
2.504833817,,,,,,,,0.61822144384987
2.507031292,0.61822144384987,,,,,,,
2.514528903,,,,0.617405507829979,,,,
2.514758664,,,,,,0.617405507829979,,
2.518709985,,,,,0.617405507829979,,,
2.519309994,,0.617405507829979,,,,,,
2.52292428,,,0.617405507829979,,,,,
2.531090914,0.617405507829979,,,,,,,
2.536719613,,,,0.617405507829979,,,,
2.536887146,,,,,,,,0.617405507829979
2.537120807,,,0.617405507829979,,,,,
2.537408995,,,,,,,0.617405507829979,
2.539721201,,,,,0.617405507829979,,,
2.54015083,,0.617405507829979,,,,,,
2.540945567,,,,,,0.617405507829979,,
2.550123753,,,,0.616592180174144,,,,
2.550831962,0.616592180174144,,,,,,,
2.558446875,,0.616592180174144,,,,,,
2.558447807,,,,,0.616592180174144,,,
2.559400655,,,,,,0.616592180174144,,
2.562699498,,,,,,,,0.616592180174144
2.563080773,,,0.616592180174144,,,,,
2.563334459,,,,,,,0.616592180174144,
2.56695197,,,,0.616592180174144,,,,
2.577094028,,0.615279050426538,,,,,,
2.578654069,,,,,,0.615279050426538,,
2.578867368,,,,,0.615279050426538,,,
2.579403844,0.615279050426538,,,,,,,
2.582257229,,,,,,,0.615279050426538,
2.582965007,,,0.615279050426538,,,,,
2.583571596,,,,0.615279050426538,,,,
2.586250654,,,,,,,,0.615279050426538
2.590560477,,0.615279050426538,,,,,,
2.595671929,,,,,0.614374433682104,,,
2.596041479,,,,,,0.614374433682104,,
2.597447311,,,,0.614374433682104,,,,
2.597522165,0.614374433682104,,,,,,,
2.597943486,,,0.614374433682104,,,,,
2.600025077,,,,,,,0.614374433682104,
2.60117014,,,,,,,,0.614374433682104
2.602618322,,0.614374433682104,,,,,,
2.612738081,,,,0.6134715999468,,,,
2.612955445,,,,,,,,0.6134715999468
2.614165314,,,,,,0.6134715999468,,
2.61471336,,,,,0.6134715999468,,,
2.615971729,0.6134715999468,,,,,,,
2.622533147,,,,,,,0.6134715999468,
2.62288695,,,0.6134715999468,,,,,
2.625881969,,0.6134715999468,,,,,,
2.633307783,,,,0.612669530576634,,,,
2.635272223,,,,,0.612669530576634,,,
2.63590516,0.612669530576634,,,,,,,
2.636771235,,,,,,0.612669530576634,,
2.641872178,,,,,,,,0.612669530576634
2.642704751,,,0.612669530576634,,,,,
2.642762828,,,,,,,0.612669530576634,
2.644860375,,0.612669530576634,,,,,,
2.652930186,,,,0.611869861815772,,,,
2.65573306,,,,,0.611869861815772,,,
2.656786082,0.611869861815772,,,,,,,
2.657686895,,,,,,0.611869861815772,,
2.660258104,,,0.611869861815772,,,,,
2.663313829,,,,,,,,0.611869861815772
2.663383249,,,,,,,0.611869861815772,
2.665944943,,0.611869861815772,,,,,,
2.67382227,,,,0.611073116400453,,,,
2.674338109,0.611073116400453,,,,,,,
2.675167127,,,,,0.611073116400453,,,
2.675437972,,,,,,0.611073116400453,,
2.678952092,,,,,,,,0.611073116400453
2.680415027,,,0.611073116400453,,,,,
2.680679721,,,,,,,0.611073116400453,
2.682906273,,0.611073116400453,,,,,,
2.692114142,,,,0.610277999366833,,,,
2.693451829,,,,,,,,0.610277999366833
2.694250903,,,,,,0.610277999366833,,
2.695082297,0.610277999366833,,,,,,,
2.700943257,,,,,0.610277999366833,,,
2.705351497,,,,,,,0.610277999366833,
2.705576082,,,0.610277999366833,,,,,
2.70588554,,,,,,,,0.610277999366833
2.706494448,,0.610277999366833,,,,,,
2.707276266,,,,0.610277999366833,,,,
2.707999096,,,,,,0.610277999366833,,
2.716457908,0.609485479535052,,,,,,,
2.721209027,,,,,,,,0.609485479535052
2.722075255,,,,0.609485479535052,,,,
2.723990441,,,,,0.609485479535052,,,
2.7247409,,,,,,0.609485479535052,,
2.727428412,,,0.609485479535052,,,,,
2.7289764,,,,,,,0.609485479535052,
2.730990895,,0.609485479535052,,,,,,
2.739403988,,,,,,,,0.608404994413095
2.742090553,0.608404994413095,,,,,,,
2.74238495,,,,,,0.608404994413095,,
2.742435546,,,,0.608404994413095,,,,
2.742837624,,,,,0.608404994413095,,,
2.743091101,,,,,,,0.608404994413095,
2.744384306,,0.608404994413095,,,,,,
2.744657478,,,0.608404994413095,,,,,
2.755487799,,,,,,,,0.607617901365515
2.756381292,,,,0.607617901365515,,,,
2.756979522,,,,,,0.607617901365515,,
2.758769722,,,,,0.607617901365515,,,
2.758855991,,0.607617901365515,,,,,,
2.76369326,,,,,,,0.607617901365515,
2.764062498,0.607617901365515,,,,,,,
2.76942661,,,0.607617901365515,,,,,
2.773530209,,,,,,,,0.606832640317935
2.774400357,,,,0.606832640317935,,,,
2.776572278,,,,,,0.606832640317935,,
2.777103303,,0.606832640317935,,,,,,
2.777205131,0.606832640317935,,,,,,,
2.777218546,,,,,0.606832640317935,,,
2.782806625,,,0.606832640317935,,,,,
2.783460926,,,,,,,0.606832640317935,
2.79423671,,,,,0.606050225673377,,,
2.795060361,,,,,,0.606050225673377,,
2.795673176,,,,0.606050225673377,,,,
2.796121521,,,,,,,,0.606050225673377
2.797064433,,,0.606050225673377,,,,,
2.797380631,,0.606050225673377,,,,,,
2.798980533,0.606050225673377,,,,,,,
2.799513923,,,,,,,0.606050225673377,
2.811321228,,,,0.605269685639355,,,,
2.811631082,,,,,0.605269685639355,,,
2.81165856,,0.605269685639355,,,,,,
2.812294879,,,,,,0.605269685639355,,
2.815546544,,,,,,,0.605269685639355,
2.817768868,,,0.605269685639355,,,,,
2.818184153,,,,,,,,0.605269685639355
2.821080102,0.605269685639355,,,,,,,
2.829469783,,,0.604491236528224,,,,,
2.829639244,,,,,,,0.604491236528224,
2.830015366,,,,0.604491236528224,,,,
2.832099722,,,,,,0.604491236528224,,
2.839629519,,,,,0.604491236528224,,,
2.843896244,,,,,,,,0.604491236528224
2.845265873,,,,0.604491236528224,,,,
2.845305681,,,,,,,0.604491236528224,
2.845366949,,,0.604491236528224,,,,,
2.845823247,,0.604491236528224,,,,,,
2.847354113,,,,,,0.604491236528224,,
2.847520867,0.604491236528224,,,,,,,
2.857931023,,,,,0.603715176516802,,,
2.862106577,,,0.603715176516802,,,,,
2.862262951,,,,,,,,0.603715176516802
2.862732358,,,,0.603715176516802,,,,
2.864364976,,,,,,0.603715176516802,,
2.864548861,,0.603715176516802,,,,,,
2.865588211,0.603715176516802,,,,,,,
2.868041786,,,,,,,0.603715176516802,
2.877211741,,,,0.602556988572436,,,,
2.880427306,,,,,,0.602556988572436,,
2.880616553,,0.602556988572436,,,,,,
2.884562648,,,0.602556988572436,,,,,
2.885466837,,,,,,,,0.602556988572436
2.887157504,,,,,0.602556988572436,,,
2.887864998,0.602556988572436,,,,,,,
2.891554742,,,,,,,0.602556988572436,
2.895301359,,,,0.602556988572436,,,,
2.904025845,,0.601785904330589,,,,,,
2.90485496,,,,,,0.601785904330589,,
2.909091567,,,,0.601785904330589,,,,
2.909978852,,,0.601785904330589,,,,,
2.910652885,,,,,,,0.601785904330589,
2.910866377,,,,,,,,0.601785904330589
2.912651843,,,,,0.601785904330589,,,
2.913004196,0.601785904330589,,,,,,,
2.922781966,,,,0.600924474092077,,,,
2.924500286,,,,,,0.600924474092077,,
2.924538546,,0.600924474092077,,,,,,
2.925517192,,,,,,,,0.600924474092077
2.925894593,,,,,,,0.600924474092077,
2.927586149,,,0.600924474092077,,,,,
2.931133473,,,,,0.600924474092077,,,
2.938271539,0.600924474092077,,,,,,,
2.944925909,,,0.600924474092077,,,,,
2.94500731,,,,,,,0.600924474092077,
2.945310935,,,,0.600924474092077,,,,
2.945486175,,,,,,,,0.600924474092077
2.946813395,,0.600924474092077,,,,,,
2.947575026,,,,,,0.60015720769507,,
2.947995858,,,,,0.60015720769507,,,
2.948444704,0.60015720769507,,,,,,,
2.956477268,,,,,,,0.60015720769507,
2.957243296,,,,,,,,0.60015720769507
2.957253724,,,,0.60015720769507,,,,
2.957419832,,,0.60015720769507,,,,,
2.958426064,,0.60015720769507,,,,,,
2.968013856,0.598917113541256,,,,,,,
2.969795279,,,,,,0.598917113541256,,
2.974875065,,,,0.598917113541256,,,,
2.975427251,,,,,,,,0.598917113541256
2.980646388,,,,,0.598917113541256,,,
2.985018275,,,0.598917113541256,,,,,
2.985041672,,,,,,,0.598917113541256,
2.986872811,,0.598917113541256,,,,,,
2.988024665,0.598917113541256,,,,,,,
2.989163869,,,,,,0.598917113541256,,
2.994542631,,,,0.598156219794396,,,,
2.994932465,,,,,,,,0.598156219794396
2.997909223,,0.598156219794396,,,,,,
2.999050529,,,,,0.598156219794396,,,
3.002928781,,,0.598156219794396,,,,,
3.003288664,,,,,,,0.598156219794396,
3.005535868,0.598156219794396,,,,,,,
3.009545952,,,,,,0.598156219794396,,
3.014301097,,,,0.597209135001296,,,,
3.015352759,,,,,,,,0.597209135001296
3.017584189,,,,,0.597209135001296,,,
3.017677779,,0.597209135001296,,,,,,
3.024923011,0.597209135001296,,,,,,,
3.030781649,,,0.597209135001296,,,,,
3.032012595,,,,0.597209135001296,,,,
3.033565105,,,,,,0.597209135001296,,
3.038659792,,,,,,,0.597209135001296,
3.038839817,,,,,,,,0.597209135001296
3.041163087,,0.597209135001296,,,,,,
3.04141487,,,,,0.597209135001296,,,
3.047866523,,,0.596452506997069,,,,,
3.04882728,,,,0.596452506997069,,,,
3.050844967,,,,,,0.596452506997069,,
