Time [s],Rank 1,Rank 0,Rank 3,Rank 2
82.390022439,0.00586969951435023,,,
82.394068919,,0.00586969951435023,,
82.394279234,,,,0.00586969951435023
82.402283824,0.00586405069088527,,,
82.402582283,,,0.00586405069088527,
82.407481347,,0.00586405069088527,,
82.408459404,,,,0.00586405069088527
82.417022755,,,0.00585839569211201,
82.420780273,,0.00585839569211201,,
82.423780203,0.00585839569211201,,,
82.430541957,,,,0.00585839569211201
82.436171844,,,0.00585274646099131,
82.436176208,0.00585274646099131,,,
82.44080551,,0.00585274646099131,,
82.450699056,,,0.00584709427342373,
82.453400053,,,,0.00585274646099131
82.455162613,,0.00585274646099131,,
82.457167784,0.00584709427342373,,,
82.466534388,,,,0.00584709427342373
82.468615996,,,0.00584709427342373,
82.472115427,0.0058400409001042,,,
82.473277069,,0.00584709427342373,,
82.483452621,,,0.0058400409001042,
82.487953839,,0.0058400409001042,,
82.490679822,0.0058400409001042,,,
82.497760819,,,,0.0058400409001042
82.501995633,,,0.00583303371856681,
82.50283536,,0.00583303371856681,,
82.508875106,0.00583303371856681,,,
82.515091725,,0.00583303371856681,,
82.516169223,,,,0.00583303371856681
82.522872762,,,0.00582609163227661,
82.528979188,0.00582609163227661,,,
82.536457639,,0.00582609163227661,,
82.537426989,,,,0.00582609163227661
82.540160213,,,0.00581905526850966,
82.54739516,0.00581905526850966,,,
82.553677841,,,,0.00581905526850966
82.553740731,,0.00581905526850966,,
82.560733381,,,0.00581345450140922,
82.561800745,0.00581345450140922,,,
82.565504588,,,,0.00581345450140922
82.567027379,,0.00581345450140922,,
82.574193172,0.00580785736912652,,,
82.574956844,,,0.00580785736912652,
82.579303391,,,,0.00580785736912652
82.581242235,,0.00580785736912652,,
82.585919474,0.00580226573992558,,,
82.592839811,,,,0.00580226573992558
82.596586716,,,0.00580226573992558,
82.602110693,,0.00580226573992558,,
82.607574017,0.00579667083153812,,,
82.611081411,,,,0.00579667083153812
82.614418928,,0.00579667083153812,,
82.617621849,,,0.00579667083153812,
82.627286577,0.00579110259828833,,,
82.63153277,,0.00579110259828833,,
82.632041733,,,,0.00579110259828833
82.638529659,,,0.00579110259828833,
82.647205803,0.00578551829000557,,,
82.648017954,,,0.00578551829000557,
82.652983018,,0.00578551829000557,,
82.653774662,,,,0.00578551829000557
82.661039238,,,0.00577994104289786,
82.667030731,0.00577994104289786,,,
82.674835515,,,,0.00577994104289786
82.675222564,,0.00577994104289786,,
82.678555545,,,0.00577437881031981,
82.685554392,0.00577437881031981,,,
82.6926247,,0.00577437881031981,,
82.693014611,,,,0.00577437881031981
82.696323993,,,0.00577437881031981,
82.698556934,0.00576881443632086,,,
82.704034987,,0.00576881443632086,,
82.709505035,,,0.00576881443632086,
82.714944443,,,,0.00576881443632086
82.717976779,0.00576190875930316,,,
82.723265464,,0.00576190875930316,,
82.727794694,,,,0.00576190875930316
82.728551737,,,0.00576190875930316,
82.736325648,0.00575636456556178,,,
82.742793716,,0.00575636456556178,,
82.743484095,,,,0.00575636456556178
82.746471404,,,0.00575636456556178,
82.753031591,0.005750822381447,,,
82.760674053,,0.005750822381447,,
82.760859713,,,,0.005750822381447
82.762978948,,,0.005750822381447,
82.770032564,0.0057452769609827,,,
82.777614706,,0.0057452769609827,,
82.77780418,,,,0.0057452769609827
82.780724523,,,0.0057452769609827,
82.788363271,0.00573973677064091,,,
82.794772051,,,,0.00573973677064091
82.795166045,,0.00573973677064091,,
82.798785936,,,0.00573973677064091,
82.81012901,0.00573420185194596,,,
82.814007847,,,,0.00573420185194596
82.814438157,,0.00573420185194596,,
82.820761846,,,0.00573420185194596,
82.827898052,0.00572867226383845,,,
82.834058973,,0.00572867226383845,,
82.835504944,,,,0.00572867226383845
82.838440718,,,0.00572867226383845,
82.845970353,0.00572315773202789,,,
82.85342885,,0.00572315773202789,,
82.853715833,,,,0.00572315773202789
82.856415742,,,0.00572315773202789,
82.867463705,0.00571763881482104,,,
82.870549207,,0.00571763881482104,,
82.871183874,,,,0.00571763881482104
82.877426909,,,0.00571763881482104,
82.884810856,0.00571212521117439,,,
82.891157316,,0.00571212521117439,,
82.891750791,,,,0.00571212521117439
82.895545213,,,0.00571212521117439,
82.90269371,0.00570661694236925,,,
82.909192219,,0.00570661694236925,,
82.91049607,,,,0.00570661694236925
82.913464208,,,0.00570661694236925,
82.920728876,0.00570111253587612,,,
82.927036864,,0.00570111253587612,,
82.927441429,,,,0.00570111253587612
82.93077402,,,0.00570111253587612,
82.938185098,0.00569561567907235,,,
82.94422225,,0.00569561567907235,,
82.947080883,,,,0.00569561567907235
82.948490719,,,0.00569561567907235,
82.955791475,0.00569012373762239,,,
82.962402117,,0.00569012373762239,,
82.963150157,,,,0.00569012373762239
82.965571834,,,0.00569012373762239,
82.972794553,0.00568463688009447,,,
82.976703485,,,0.00568463688009447,
82.979648835,,0.00568463688009447,,
82.98002308,,,,0.00568463688009447
82.987355496,0.00567914632915196,,,
82.99108861,,,0.00567914632915196,
82.994053749,,0.00567914632915196,,
83.004916356,,,,0.00567914632915196
83.006836843,0.00567367066092129,,,
83.009606835,,,0.00567367066092129,
83.009661963,,0.00567367066092129,,
83.021174962,0.00566820090389064,,,
83.024220661,,0.00567367066092129,,
83.024783364,,,,0.00567367066092129
83.032215893,,,0.00566820090389064,
83.038815939,0.00566820090389064,,,
83.042547431,,,0.00566820090389064,
83.044991905,,0.00566820090389064,,
83.046277815,,,,0.00566820090389064
83.050191504,0.00566134789485641,,,
83.057817011,,0.00566134789485641,,
83.059886991,,,,0.00566134789485641
83.060338431,,,0.00566134789485641,
83.067598011,0.00565325818590962,,,
83.074080935,,0.00565325818590962,,
83.077756232,,,0.00565325818590962,
83.083626435,,,,0.00565325818590962
83.0864202,0.00564781706282223,,,
83.092011638,,0.00564781706282223,,
83.096757542,,,,0.00564781706282223
83.097234699,,,0.00564781706282223,
83.103664313,0.00564238156572484,,,
83.11161341,,0.00564238156572484,,
83.113068873,,,,0.00564238156572484
83.113777875,,,0.00564238156572484,
83.128047689,,,,0.00563694043353559
83.128385545,,0.00563694043353559,,
83.128463349,0.00563694043353559,,,
83.140195335,,,0.00563694043353559,
83.15282136,0.00563150494645307,,,
83.154005054,,0.00563150494645307,,
83.154870373,,,,0.00563150494645307
83.163210609,,,0.00563150494645307,
83.169366413,0.00562606567677444,,,
83.177543161,,0.00562606567677444,,
83.177697679,,,,0.00562606567677444
83.179685197,,,0.00562606567677444,
83.186700273,0.00562063165805982,,,
83.192899195,,0.00562063165805982,,
83.194407165,,,,0.00562063165805982
83.196720857,,,0.00562063165805982,
83.204684852,0.00561522125186351,,,
83.206522866,,,0.00561522125186351,
83.211070181,,0.00561522125186351,,
83.211722806,,,,0.00561522125186351
83.217915478,,,0.0056098067556286,
83.223221002,0.0056098067556286,,,
83.231283711,,0.0056098067556286,,
83.232493101,,,,0.0056098067556286
83.236006088,,,0.00560439896934178,
83.242383574,0.00560439896934178,,,
83.24921243,,0.00560439896934178,,
83.250647971,,,,0.00560439896934178
83.253487274,,,0.00559899846957689,
83.259148463,0.00559899846957689,,,
83.267200886,,0.00559899846957689,,
83.268094262,,,,0.00559899846957689
83.272285905,,,0.00559361084260002,
83.279610399,0.00559361084260002,,,
83.285928835,,0.00559361084260002,,
83.286533266,,,,0.00559361084260002
83.291681381,,,0.00558823630070403,
83.296897492,0.00558823630070403,,,
83.298007291,,0.00558823630070403,,
83.305237349,,,,0.00558823630070403
83.308203827,0.00558285569829166,,,
83.310506914,,,0.00558285569829166,
83.315642593,,0.00558285569829166,,
83.324219222,,,,0.00558285569829166
83.32768787,0.00557747198303407,,,
83.3290036,,,0.00557747198303407,
83.334396683,,0.00557747198303407,,
83.3354459,,,,0.00557747198303407
83.34081087,0.00557209369205531,,,
83.343371987,,,0.00557209369205531,
83.348671056,,0.00557209369205531,,
83.349325789,,,,0.00557209369205531
83.355258731,0.00556672134930824,,,
83.357675644,,,0.00556672134930824,
83.362226256,,,,0.00556672134930824
83.363729284,,0.00556672134930824,,
83.370370332,0.00556135359822387,,,
83.37762296,,0.00556135359822387,,
83.380334028,,,,0.00556135359822387
83.38068754,,,0.00556135359822387,
83.387155178,0.00555600006627124,,,
83.394938767,,0.00555600006627124,,
83.395986434,,,,0.00555600006627124
83.397255212,,,0.00555600006627124,
83.405390344,0.00555064274899396,,,
83.406969779,,,0.00555064274899396,
83.411334239,,,,0.00555064274899396
83.412310061,,0.00555064274899396,,
83.418215127,0.00554528172157641,,,
83.428537258,,,0.00554528172157641,
83.437126701,0.00553993497736819,,,
83.441727343,,,,0.00554528172157641
83.442364054,,0.00554528172157641,,
83.445329297,,,0.00553993497736819,
83.452257627,0.00553993497736819,,,
83.459099554,,0.00553993497736819,,
83.459239355,,,,0.00553993497736819
83.465077325,,,0.00553459504253245,
83.46907225,,0.00553459504253245,,
83.471718947,0.00553459504253245,,,
83.478840802,,,,0.00553459504253245
83.48018419,,0.00553459504253245,,
83.482617377,,,0.00552800064111369,
83.48909302,0.00552800064111369,,,
83.495579084,,0.00552800064111369,,
83.496314537,,,,0.00552800064111369
83.500399607,,,0.00552134746170962,
83.507172247,0.00552134746170962,,,
83.514224764,,,,0.00552134746170962
83.514543768,,0.00552134746170962,,
83.518745736,,,0.00551603114738926,
83.525434967,0.00551603114738926,,,
83.532043358,,0.00551603114738926,,
83.532378582,,,,0.00551603114738926
83.536196552,,,0.00551071169811028,
83.542693062,0.00551071169811028,,,
83.549830546,,,,0.00551071169811028
83.55037744,,0.00551071169811028,,
83.557326955,,,0.00550539058412493,
83.563247731,0.00550539058412493,,,
83.570639653,,0.00550539058412493,,
83.571711686,,,,0.00550539058412493
83.574072226,,,0.00550009134256679,
83.580397728,0.00550009134256679,,,
83.587446417,,0.00550009134256679,,
83.588243554,,,,0.00550009134256679
83.590576613,,,0.00549478808606118,
83.592936372,0.00549478808606118,,,
83.601769038,,,,0.00549478808606118
83.605357775,0.00548949040949612,,,
83.607152614,,,0.00548949040949612,
83.609280038,,0.00549478808606118,,
83.62242909,,0.00548949040949612,,
83.628165853,,,,0.00548949040949612
83.630849558,0.00548419756024375,,,
83.632768057,,,0.00548419756024375,
83.637988191,,0.00548419756024375,,
83.64065322,,,,0.00548419756024375
83.645348006,0.00547890986247095,,,
83.647155818,,,0.00547890986247095,
83.65473176,,0.00547890986247095,,
83.660911247,,,,0.00547890986247095
83.663624408,0.00547362584247193,,,
83.665416119,,,0.00547362584247193,
83.678948029,,0.00547362584247193,,
83.679193069,,,,0.00547362584247193
83.681637532,0.00546834738739916,,,
83.684085984,,,0.00546834738739916,
83.691158566,,,,0.00546834738739916
83.691214718,,0.00546834738739916,,
83.697062174,0.00546308337788736,,,
83.698496317,,,0.00546308337788736,
83.704023044,,0.00546308337788736,,
83.704376212,,,,0.00546308337788736
83.710258062,0.00545782266019365,,,
83.713001879,,,0.00545782266019365,
83.719066586,,,,0.00545782266019365
83.71993981,,0.00545782266019365,,
83.724254524,0.00545255989527471,,,
83.731983982,,,,0.00545255989527471
83.733615824,,0.00545255989527471,,
83.734541504,,,0.00545255989527471,
83.741965653,0.00544729423472007,,,
83.748625801,,0.00544729423472007,,
83.749343022,,,,0.00544729423472007
83.751604838,,,0.00544729423472007,
83.758918335,0.00544203353790231,,,
83.766087284,,0.00544203353790231,,
83.76634897,,,,0.00544203353790231
83.77017377,,,0.00544203353790231,
83.777738399,0.00543680498297965,,,
83.77993742,,,0.00543680498297965,
83.783895004,,0.00543680498297965,,
83.785393697,,,,0.00543680498297965
83.789616034,,,0.00543156259896215,
83.796061086,0.00543156259896215,,,
83.803421662,,0.00543156259896215,,
83.803945631,,,,0.00543156259896215
83.806508324,,,0.00542632693760279,
83.808545455,0.00542632693760279,,,
83.816457023,,,,0.00542632693760279
83.81969987,0.00542109778012812,,,
83.821545651,,,0.00542109778012812,
83.824586663,,0.00542632693760279,,
83.836052135,,,,0.00542109778012812
83.837920971,,0.00542109778012812,,
83.838181514,0.00541586339835234,,,
83.840761273,,,0.00541586339835234,
83.850325469,0.00541586339835234,,,
83.853564103,,,0.00541586339835234,
83.854376647,,0.00541586339835234,,
83.85527399,,,,0.00541586339835234
83.863758954,0.0054106342486762,,,
83.865725105,,,0.0054106342486762,
83.86908906,,,,0.0054106342486762
83.869125403,,0.0054106342486762,,
83.875627184,0.00540287893625674,,,
83.878027733,,,0.00540287893625674,
83.882358117,,0.00540287893625674,,
83.883085617,,,,0.00540287893625674
83.887800536,0.0053976521902312,,,
83.898612819,,,0.0053976521902312,
83.904090114,,0.0053976521902312,,
83.9063733,0.0053976521902312,,,
83.912298598,,,,0.0053976521902312
83.916054886,,,0.00539245929451685,
83.921293392,,0.00539245929451685,,
83.922554485,0.00539245929451685,,,
83.930464213,,,,0.00539245929451685
83.934671728,0.00538603441363371,,,
83.936206453,,,0.00538603441363371,
83.941844309,,0.00538603441363371,,
83.9466716,0.00538084272678778,,,
83.94892952,,,0.00538084272678778,
83.950276265,,,,0.00538603441363371
83.95646117,,0.00538084272678778,,
83.962460094,,,,0.00538084272678778
83.966165241,,,0.00537566541334148,
83.971630053,,0.00537566541334148,,
83.972478038,0.00537566541334148,,,
83.979797755,,,,0.00537566541334148
83.98352695,0.00537049008445856,,,
83.986224195,,,0.00537049008445856,
83.991220188,,0.00537049008445856,,
84.000466897,,,,0.00537049008445856
84.002200686,0.00536531158688317,,,
84.002599083,,,0.00536531158688317,
84.008343391,,0.00536531158688317,,
84.016314993,,,,0.00536531158688317
84.019373004,0.00536014699156076,,,
84.021670152,,,0.00536014699156076,
84.026545329,,0.00536014699156076,,
84.035332277,,,,0.00536014699156076
84.037372538,0.00535497849589141,,,
84.042944706,,0.00535497849589141,,
84.048093175,,,0.00535497849589141,
84.056709331,0.00534983248101499,,,
84.061322997,,,,0.00535497849589141
84.061373365,,0.00535497849589141,,
84.067461689,,,0.00534983248101499,
84.075404036,0.00534983248101499,,,
84.080278111,,,0.00534983248101499,
84.080626734,,0.00534983248101499,,
84.082124133,,,,0.00534983248101499
84.087905464,0.00534336168244859,,,
84.093774352,,0.00534336168244859,,
84.095297598,,,,0.00534336168244859
84.099176732,,,0.00534336168244859,
84.10540246,0.00533572935894779,,,
84.113738466,,,,0.00533572935894779
84.114033758,,0.00533572935894779,,
84.11575968,,,0.00533572935894779,
84.123693445,0.00533058432853213,,,
84.130615244,,0.00533058432853213,,
84.130985719,,,,0.00533058432853213
84.133866497,,,0.00533058432853213,
84.14183276,0.00532545300518099,,,
84.143185413,,,0.00532545300518099,
84.147098865,,0.00532545300518099,,
84.148899385,,,,0.00532545300518099
84.154998223,,,0.00532030949224674,
84.161744659,0.00532030949224674,,,
84.169049976,,0.00532030949224674,,
84.169773278,,,,0.00532030949224674
84.172942365,,,0.00531519178027551,
84.178993664,0.00531519178027551,,,
84.1874455,,0.00531519178027551,,
84.187655121,,,,0.00531519178027551
84.190313268,,,0.00531007053130649,
84.192821206,0.00531007053130649,,,
84.20069148,,,,0.00531007053130649
84.205344231,,,0.00531007053130649,
84.205671619,0.0053049521935383,,,
84.208929797,,0.00531007053130649,,
84.219700164,,,,0.0053049521935383
84.222550424,,0.0053049521935383,,
84.223093695,,,0.0053049521935383,
84.233689229,0.00529860175493651,,,
84.23525184,,,0.00529860175493651,
84.237040213,,0.00529860175493651,,
84.241908206,,,,0.00529860175493651
84.24702069,0.00529349193816854,,,
84.249528736,,,0.00529349193816854,
84.253278438,,0.00529349193816854,,
84.253956453,,,,0.00529349193816854
84.260758496,0.00528838872469858,,,
84.266125438,,,,0.00528838872469858
84.268052622,,0.00528838872469858,,
84.27125888,,,0.00528838872469858,
84.279339809,0.00528329640292902,,,
84.285616089,,0.00528329640292902,,
84.286137118,,,,0.00528329640292902
84.289151163,,,0.00528329640292902,
84.295608646,0.00527821069107549,,,
84.30414074,,0.00527821069107549,,
84.3053664,,,,0.00527821069107549
84.305376477,,,0.00527821069107549,
84.312325003,0.00527313889696522,,,
84.31923447,,0.00527313889696522,,
84.319377511,,,,0.00527313889696522
84.322512077,,,0.00527313889696522,
84.329173275,0.00526805375185278,,,
84.331989508,,,0.00526805375185278,
84.336946008,,0.00526805375185278,,
84.33750131,,,,0.00526805375185278
84.346139932,,,0.00526298205621165,
84.352711968,0.00526298205621165,,,
84.359617168,,0.00526298205621165,,
84.360231973,,,,0.00526298205621165
84.366253592,,,0.00525790820075446,
84.372174221,0.00525790820075446,,,
84.379774655,,,,0.00525790820075446
84.380480325,,0.00525790820075446,,
84.386927162,,,0.00525284924799222,
84.392668782,0.00525284924799222,,,
84.400723623,,0.00525284924799222,,
84.401212345,,,,0.00525284924799222
84.405357064,,,0.00524778436070106,
84.411979616,0.00524778436070106,,,
84.419458559,,0.00524778436070106,,
84.424559726,,,,0.00524778436070106
84.426489912,,,0.00524272549724144,
84.433041063,0.00524272549724144,,,
84.439224989,,0.00524272549724144,,
84.440255151,,,,0.00524272549724144
84.444939078,,,0.00523767923466969,
84.451430966,0.00523767923466969,,,
84.458276834,,0.00523767923466969,,
84.459490857,,,,0.00523767923466969
84.463649272,0.00523263618798558,,,
84.464679729,,,0.00523263618798558,
84.4741193,0.00523263618798558,,,
84.479719144,,0.00523263618798558,,
84.47982555,,,,0.00523263618798558
84.484491303,,,0.00522758213801525,
84.491564457,0.00522758213801525,,,
84.497396949,,,,0.00522758213801525
84.497775206,,0.00522758213801525,,
84.50541842,0.00522136143186863,,,
84.505469285,,,0.00522136143186863,
84.511201986,,,,0.00522136143186863
84.512021604,,0.00522136143186863,,
84.519322123,,,0.0052163258943149,
84.524102716,,0.0052163258943149,,
84.525230808,,,,0.0052163258943149
84.525863908,0.0052163258943149,,,
84.536905886,,,0.00521130481411478,
84.54318552,0.00521130481411478,,,
84.543326192,,,,0.00521130481411478
84.550807004,,0.00521130481411478,,
84.554023806,,,0.00520627943018181,
84.555363192,0.00520627943018181,,,
84.562029018,,0.00520627943018181,,
84.563002711,,,,0.00520627943018181
84.570043409,0.00520126749634957,,,
84.570928795,,,0.00520126749634957,
84.574942787,,0.00520126749634957,,
84.584298004,,,,0.00520126749634957
84.586633195,0.0051962526015506,,,
84.588238076,,,0.0051962526015506,
84.589792054,,0.0051962526015506,,
84.602276358,,,,0.0051962526015506
84.605447967,0.00519125202879275,,,
84.60644736,,,0.00519125202879275,
84.608194864,,0.00519125202879275,,
84.618860442,,,0.00519125202879275,
84.621515532,,,,0.00519125202879275
84.623902177,,0.00519125202879275,,
84.625308868,0.00518623871216967,,,
84.634708041,,,,0.00518623871216967
84.635936471,,0.00518623871216967,,
84.638742779,,,0.00518623871216967,
84.646077911,0.00517878089648321,,,
84.653328433,,0.00517878089648321,,
84.653858842,,,,0.00517878089648321
84.656422203,,,0.00517878089648321,
84.662906016,0.00517878089648321,,,
84.667484403,,,0.00517878089648321,
84.670455666,,0.00517878089648321,,
84.670936946,,,,0.00517878089648321
84.673418011,0.00517378532503376,,,
84.681205111,,0.00517378532503376,,
84.682672664,,,,0.00517378532503376
84.683274354,,,0.00517378532503376,
84.690450748,0.0051638104976053,,,
84.695068401,,,0.0051638104976053,
84.696785722,,0.00517378532503376,,
84.705095961,,,,0.0051638104976053
84.709444151,0.0051638104976053,,,
84.710760857,,,0.0051638104976053,
84.7151049,,0.0051638104976053,,
84.716180492,,,,0.0051638104976053
84.721352143,,,0.00515757259706934,
84.73077155,0.00515757259706934,,,
84.73475409,,0.00515757259706934,,
84.735210254,,,,0.00515757259706934
84.742078595,,,0.00514889525739909,
84.748690638,0.00514889525739909,,,
84.756298846,,0.00514889525739909,,
84.757111851,,,,0.00514889525739909
84.759462327,,,0.00514392400650379,
84.761025001,0.00514392400650379,,,
84.772486126,,,0.00514392400650379,
84.774993659,0.00513895881927379,,,
84.776342586,,,,0.00514392400650379
84.77737792,,0.00514392400650379,,
84.787746798,,,0.00513895881927379,
84.788111078,,0.00513895881927379,,
84.789638662,,,,0.00513895881927379
84.794782154,0.00513281295279732,,,
84.80426566,,0.00513281295279732,,
84.804386859,,,,0.00513281295279732
84.804730399,,,0.00513281295279732,
84.813316429,0.00512787146990289,,,
84.816425267,,,0.00512787146990289,
84.818785949,,0.00512787146990289,,
84.819692627,,,,0.00512787146990289
84.829594852,,,0.00512291843072443,
84.833336338,,0.00512291843072443,,
84.836122264,0.00512291843072443,,,
84.843183769,,,,0.00512291843072443
84.848260557,,,0.00511798873896058,
84.853108191,,0.00511798873896058,,
84.854662894,0.00511798873896058,,,
84.862436454,,,,0.00511798873896058
84.866249244,0.00511306353547033,,,
84.868771512,,,0.00511306353547033,
84.872219312,,0.00511306353547033,,
84.881035656,0.00510813378811267,,,
84.883194401,,,,0.00511306353547033
84.886787422,,0.00511306353547033,,
84.892534047,,,0.00510813378811267,
84.899094476,0.00510813378811267,,,
84.903725977,,,0.00510813378811267,
84.906255345,,0.00510813378811267,,
84.906697451,,,,0.00510813378811267
84.911549557,0.00510196564287784,,,
84.917791371,,0.00510196564287784,,
84.91882502,,,,0.00510196564287784
84.921776976,,,0.00510196564287784,
84.929046834,0.00509468318145594,,,
84.936715924,,,,0.00509468318145594
84.936745401,,0.00509468318145594,,
84.938134695,,,0.00509468318145594,
84.946284652,0.00508978013570778,,,
84.951755929,,0.00508978013570778,,
84.952908612,,,,0.00508978013570778
84.956948872,,,0.00508978013570778,
84.964367007,0.00508487189122961,,,
84.969562155,,,0.00508487189122961,
84.971606013,,0.00508487189122961,,
84.971770738,,,,0.00508487189122961
84.979094954,0.00507996837429455,,,
84.982717107,,,0.00507996837429455,
84.986853757,,0.00507996837429455,,
84.987777489,,,,0.00507996837429455
84.991979574,0.00507507823587531,,,
85.000133093,,,,0.00507507823587531
85.000864272,,0.00507507823587531,,
85.002314608,,,0.00507507823587531,
85.009747524,0.00507018406421845,,,
85.016585126,,0.00507018406421845,,
85.016766735,,,,0.00507018406421845
85.020192829,,,0.00507018406421845,
85.028391432,0.00506528685414072,,,
85.029690015,,,0.00506528685414072,
85.033794999,,0.00506528685414072,,
85.034750662,,,,0.00506528685414072
85.042963339,,,0.00506038660768554,
85.047343079,,0.00506038660768554,,
85.04924917,0.00506038660768554,,,
85.056567494,,,,0.00506038660768554
85.060568795,0.00505550865898872,,,
85.062711076,,,0.00505550865898872,
85.06654496,,0.00505550865898872,,
85.067085943,,,,0.00505550865898872
85.075122692,0.00505064353547334,,,
85.075583056,,,0.00505064353547334,
85.079809413,,,,0.00505064353547334
85.080368424,,0.00505064353547334,,
85.088886179,,,0.00504576555579719,
85.089073318,0.00504576555579719,,,
85.093848739,,,,0.00504576555579719
85.094373126,,0.00504576555579719,,
85.101603192,0.00504090939298525,,,
85.103340714,,,0.00504090939298525,
85.107986221,,,,0.00504090939298525
85.108206363,,0.00504090939298525,,
85.116421557,0.00503605756236901,,,
85.117454945,,,0.00503605756236901,
85.121827291,,0.00503605756236901,,
85.122112617,,,,0.00503605756236901
85.129617249,,,0.00503120155316009,
85.134930126,,0.00503120155316009,,
85.135446852,,,,0.00503120155316009
85.136102895,0.00503120155316009,,,
85.145411738,0.00502635048649898,,,
85.147981721,,,0.00502635048649898,
85.153633628,,0.00502635048649898,,
85.155165799,,,,0.00502635048649898
85.159428718,0.00502150410424191,,,
85.161026668,,,0.00502150410424191,
85.173688002,,0.00502150410424191,,
85.174767359,,,0.0050166543486669,
85.175389247,,,,0.00502150410424191
85.181866475,0.0050166543486669,,,
85.188262536,,0.0050166543486669,,
85.188642435,,,,0.0050166543486669
85.193380072,,,0.00501181838769548,
85.197717038,0.00501181838769548,,,
85.20088572,,,,0.00501181838769548
85.201808622,,0.00501181838769548,,
85.213894575,,,0.00500698668311137,
85.215240662,,,,0.00500698668311137
85.220612239,0.00500698668311137,,,
85.227727992,,0.00500698668311137,,
85.230968263,,,0.00500215797769739,
85.231868789,0.00500215797769739,,,
85.235347271,,,,0.00500215797769739
85.243426961,,,0.00499735104101122,
85.24441011,,0.00500215797769739,,
85.250736902,,,,0.00499735104101122
85.250783531,0.00499735104101122,,,
85.257456154,,0.00499735104101122,,
85.261752633,,,0.00499254694943671,
85.26413616,0.00499254694943671,,,
85.270142349,,,,0.00499254694943671
85.276394428,0.00499254694943671,,,
85.27765834,,,0.00499254694943671,
85.280630633,,0.00499254694943671,,
85.284313618,,,,0.00499254694943671
85.290312638,,,0.00498773358782135,
85.292248859,,0.00498773358782135,,
85.297062749,0.00498773358782135,,,
85.304480066,,0.00498773358782135,,
85.305082029,,,,0.00498773358782135
85.310450093,,,0.00497935868597765,
85.316413154,0.00497935868597765,,,
85.325311259,,0.00497935868597765,,
85.325380148,,,,0.00497935868597765
85.329421292,,,0.00497334309769029,
85.336190142,0.00497334309769029,,,
85.342633441,,0.00497334309769029,,
85.343464506,,,,0.00497334309769029
85.347358709,,,0.00496854845761716,
85.353311543,0.00496854845761716,,,
85.356083937,,,,0.00496854845761716
85.360146352,,0.00496854845761716,,
85.363954086,,,0.00496376593633157,
85.370257419,0.00496376593633157,,,
85.377272843,,0.00496376593633157,,
85.377367873,,,,0.00496376593633157
85.384239972,,,0.00495898648090633,
85.389658959,,,,0.00495898648090633
85.38987091,0.00495898648090633,,,
85.39063731,,0.00495898648090633,,
85.401597003,,,0.0049542119673892,
85.404096721,0.0049542119673892,,,
85.407691134,,0.0049542119673892,,
85.408007074,,,,0.0049542119673892
85.415685386,0.00494943458594361,,,
85.416982332,,,0.00494943458594361,
85.420810067,,,,0.00494943458594361
85.422255965,,0.00494943458594361,,
85.428786596,0.00494466263589754,,,
85.43108676,,,0.00494466263589754,
85.43417857,,,,0.00494466263589754
85.435635648,,0.00494466263589754,,
85.441664912,0.00493988695226372,,,
85.443344445,,,0.00493988695226372,
85.449928791,,,,0.00493988695226372
85.456663232,0.00493511664957795,,,
85.458418487,,,0.00493511664957795,
85.460614292,,0.00493988695226372,,
85.465407356,,,,0.00493511664957795
85.469813615,0.00493036869951875,,,
85.473380471,,0.00493511664957795,,
85.47388809,,,0.00493036869951875,
85.488018371,,0.00493036869951875,,
85.488331004,,,,0.00493036869951875
85.492774313,,,0.0049256141793111,
85.495397289,0.0049256141793111,,,
85.50622501,,0.0049256141793111,,
85.506349941,,,,0.0049256141793111
85.51056837,,,0.00492086532999481,
85.517617666,0.00492086532999481,,,
85.523835984,,,,0.00492086532999481
85.526905044,,0.00492086532999481,,
85.53043021,,,0.00491612063720469,
85.537131738,0.00491612063720469,,,
85.544651623,,0.00491612063720469,,
85.544714658,,,,0.00491612063720469
85.547653803,,,0.00491137996460213,
85.547895944,0.00491137996460213,,,
85.563079962,0.00490663787591943,,,
85.564205384,,0.00491137996460213,,
85.56438847,,,0.00490663787591943,
85.564738817,,,,0.00491137996460213
85.5763151,0.00490663787591943,,,
85.578653066,,0.00490663787591943,,
85.57905949,,,,0.00490663787591943
85.580257263,,,0.00490663787591943,
85.592313851,,,,0.00490190388253126
85.59337529,,0.00490190388253126,,
85.594014432,0.00490190388253126,,,
85.603846919,,,0.00490190388253126,
85.611586691,0.00489491370702826,,,
85.618914265,,0.00489491370702826,,
85.618980857,,,,0.00489491370702826
85.621916722,,,0.00489491370702826,
85.629220342,0.00489018610599327,,,
85.635352691,,0.00489018610599327,,
85.636068102,,,,0.00489018610599327
85.639681471,,,0.00489018610599327,
85.64674433,0.00488547092397639,,,
85.650775065,,,0.00488547092397639,
85.654351578,,,,0.00488547092397639
85.654434746,,0.00488547092397639,,
85.661003858,0.00488076018254283,,,
85.663323098,,,0.00488076018254283,
85.668467141,,0.00488076018254283,,
85.676702578,,,,0.00488076018254283
85.681969975,0.00487606268332791,,,
85.68434465,,,0.00487606268332791,
85.687630693,,0.00487606268332791,,
85.698192027,,,,0.00487606268332791
85.701270505,0.0048713613670114,,,
85.701400745,,0.0048713613670114,,
85.703710818,,,0.0048713613670114,
