Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
90.934027333,,,,,,,,,,0.0158152639683015,,,,,,
90.935307905,,,,,,,,,,,,,,0.0158152639683015,,
90.936377044,,,,,,0.0157986131560243,,,,,,,,,,
90.938440168,,,,,,,,,,,,,0.0157986131560243,,,
90.939538065,,,,,,,,0.0157986131560243,,,,,,,,
90.940890181,,,,,,,,,,,,0.0158152639683015,,,,
90.941585289,,,,,,,,,0.0158152639683015,,,,,,,
90.941998903,,,,,,,,,,,,,,,0.0157986131560243,
90.943679055,,,,,,,0.0157986131560243,,,,,,,,,
90.947963664,,,,,,,,,,,0.0158152639683015,,,,,
90.948072489,,,0.0158152639683015,,,,,,,,,,,,,
90.954624473,,,,0.0157834020145023,,,,,,,,,,,,
90.955123109,,,,,,,,,,0.0157986131560243,,,,,,
90.956319868,,,,,0.0157834020145023,,,,,,,,,,,
90.956645765,0.0157986131560243,,,,,,,,,,,,,,,
90.957498992,,,,,,,,,,,,,,,,0.0157986131560243
90.95871517,,0.0157834020145023,,,,,,,,,,,,,,
90.958986299,,,,,,,,,,,,,,,0.0157834020145023,
90.96019208,,,,,,,0.0157834020145023,,,,,,,,,
90.961180612,,,,,,,,,,,,,,0.0157986131560243,,
90.961251409,,,,,,,,,,,,,0.0157834020145023,,,
90.961643837,,,,,,,,,,,,0.0157986131560243,,,,
90.961991801,,,,,,,,0.0157834020145023,,,,,,,,
90.962087168,,,,,,0.0157834020145023,,,,,,,,,,
90.964292087,,,0.0157986131560243,,,,,,,,,,,,,
90.964987541,,,,,,,,,,,0.0157986131560243,,,,,
90.972658932,,,,,,,,,,0.0157986131560243,,,,,,
90.97326949,,,,,,,,,0.0157986131560243,,,,,,,
90.976419423,,,,,,,,,,,,,,,0.0157679948345362,
90.97840595,,,,,,,,,,,,0.0157834020145023,,,,
90.979070391,,,,,,,0.0157679948345362,,,,,,,,,
90.9793015,,,,,0.0157679948345362,,,,,,,,,,,
90.979302746,,0.0157679948345362,,,,,,,,,,,,,,
90.979500312,,,,0.0157679948345362,,,,,,,,,,,,
90.980125064,,,0.0157834020145023,,,,,,,,,,,,,
90.981269284,,,,,,,,,,,,,,,,0.0157834020145023
90.981535564,,,,,,,,,,,0.0157834020145023,,,,,
90.982071733,0.0157834020145023,,,,,,,,,,,,,,,
90.983367328,,,,,,,,,,,,,,0.0157834020145023,,
90.986746218,,,,,,,,0.0157679948345362,,,,,,,,
90.992457677,,,,,,,,,0.0157834020145023,,,,,,,
90.99271525,,,,,,,,,,0.0157834020145023,,,,,,
90.993856506,,,,,,,,,,,,,0.0157679948345362,,,
90.993967543,,,,,,0.0157679948345362,,,,,,,,,,
90.996807444,,0.0157679948345362,,,,,,,,,,,,,,
90.998771088,,,,,0.0157679948345362,,,,,,,,,,,
90.998801606,,,,,,,,,,,,,,,0.0157679948345362,
90.999986611,,,0.0157679948345362,,,,,,,,,,,,,
91.000018134,,,,,,,,,,,,0.0157679948345362,,,,
91.000262489,,,,,,,0.0157527877345172,,,,,,,,,
91.002157737,,,,,,,,,,,0.0157679948345362,,,,,
91.005905732,,,,0.0157527877345172,,,,,,,,,,,,
91.007659502,,,,,,,,,,0.0157679948345362,,,,,,
91.007732098,,,,,,,,,,,,,,0.0157679948345362,,
91.008082665,,,,,,,,,,,,,,,,0.0157679948345362
91.010226901,,,,,,,,,,,,,,,0.0157527877345172,
91.013675968,,,,,,,,,0.0157679948345362,,,,,,,
91.013736032,,,,,,0.0157527877345172,,,,,,,,,,
91.014471411,0.0157679948345362,,,,,,,,,,,,,,,
91.01497544,,0.0157527877345172,,,,,,,,,,,,,,
91.015036401,,,,,,,0.0157527877345172,,,,,,,,,
91.015134578,,,,,0.0157527877345172,,,,,,,,,,,
91.015170184,,,,,,,,0.0157527877345172,,,,,,,,
91.019344148,,,,,,,,,,,,,0.0157527877345172,,,
91.021323986,,,0.0157679948345362,,,,,,,,,,,,,
91.022331026,,,,,,,,,,0.0157679948345362,,,,,,
91.023445783,,,,,,,,,,,0.0157527877345172,,,,,
91.025793364,,,,,,,,,,,,0.0157527877345172,,,,
91.027898253,,,,,,,,,,,,,,0.0157527877345172,,
91.02846164,,,,,0.0157364251356613,,,,,,,,,,,
91.02902126,,,,,,,,,,,,,,,0.0157364251356613,
91.030256629,,0.0157364251356613,,,,,,,,,,,,,,
91.031656844,,,,,,,0.0157364251356613,,,,,,,,,
91.032332873,,,,,,0.0157364251356613,,,,,,,,,,
91.033066412,,,0.0157527877345172,,,,,,,,,,,,,
91.034989062,0.0157527877345172,,,,,,,,,,,,,,,
91.035223982,,,,,,,,,,,,,,,,0.0157527877345172
91.035535625,,,,,,,,,0.0157527877345172,,,,,,,
91.037257507,,,,,,,,,,0.0157527877345172,,,,,,
91.039389563,,,,,,,,,,,,,0.0157364251356613,,,
91.042806305,,,,0.0157364251356613,,,,,,,,,,,,
91.042823467,,,,,,,,0.0157364251356613,,,,,,,,
91.045761077,,,,,0.0157364251356613,,,,,,,,,,,
91.050701697,,0.0157210563878964,,,,,,,,,,,,,,
91.050783134,,,,,,,,,,,,,,,0.0157210563878964,
91.051111262,,,,,,,,,,,,0.0157364251356613,,,,
91.05212547,,,0.0157364251356613,,,,,,,,,,,,,
91.052415028,,,,,,,,,0.0157364251356613,,,,,,,
91.052870554,,,,,,,,,,,0.0157364251356613,,,,,
91.053644614,,,,,,,0.0157210563878964,,,,,,,,,
91.055533107,,,,,,0.0157210563878964,,,,,,,,,,
91.057623149,,,,,,,,,,0.0157364251356613,,,,,,
91.058116302,,,,,,,,,,,,,0.0157210563878964,,,
91.058437781,0.0157364251356613,,,,,,,,,,,,,,,
91.05954141,,,,0.0157210563878964,,,,,,,,,,,,
91.060438957,,,,,,,,0.0157210563878964,,,,,,,,
91.061573206,,,,,0.0157210563878964,,,,,,,,,,,
91.064256126,,,,,,,,,,,,,,0.0157364251356613,,
91.064567337,,,,,,,,,,,,,,,,0.0157364251356613
91.070021696,,,,,,,,,,,,,,,0.0157210563878964,
91.070252336,,0.0157210563878964,,,,,,,,,,,,,,
91.072243056,,,0.0157210563878964,,,,,,,,,,,,,
91.072704271,,,,,,,,,,,,0.0157210563878964,,,,
91.073231205,,,,,,,,,,,0.0157210563878964,,,,,
91.074446167,,,,,,,,,,0.0157210563878964,,,,,,
91.076448241,,,,,,,0.0157056693495264,,,,,,,,,
91.079260113,0.0157210563878964,,,,,,,,,,,,,,,
91.079535364,,,,,,,,,0.0157210563878964,,,,,,,
91.079856516,,0.0157056693495264,,,,,,,,,,,,,,
91.079969971,,,,,,,,0.0157056693495264,,,,,,,,
91.080280888,,,,,0.0157056693495264,,,,,,,,,,,
91.081044367,,,,0.0157056693495264,,,,,,,,,,,,
91.081276895,,,,,,,,,,,,,,,,0.0157210563878964
91.081674062,,,,,,,,,,,,,,0.0157210563878964,,
91.086780052,,,,,,0.0157056693495264,,,,,,,,,,
91.0870382,,,,,,,,,,,,,0.0157056693495264,,,
91.089781401,,,0.0157210563878964,,,,,,,,,,,,,
91.091200187,,,,,,,,,,,,0.0157210563878964,,,,
91.09325558,,,,,,,,,,,,,,,0.0157056693495264,
91.094274699,,,,,,,,,,0.0157056693495264,,,,,,
91.095919766,,,,,,,,,,,0.0157056693495264,,,,,
91.096674756,,,,,,,0.0156895940995505,,,,,,,,,
91.099142836,,,,,0.0156895940995505,,,,,,,,,,,
91.099818301,,0.0156895940995505,,,,,,,,,,,,,,
91.101048891,,,,,,,,,,,,,,0.0157056693495264,,
91.10136831,,,,,,,,0.0156895940995505,,,,,,,,
91.101871393,,,,,,,,,,,,0.0157056693495264,,,,
91.102640266,,,,,,,,,,,,,,,,0.0157056693495264
91.103923995,,,0.0157056693495264,,,,,,,,,,,,,
91.104255306,,,,,,,,,,,,,,,0.0156895940995505,
91.107235965,,,,,,,,,0.0157056693495264,,,,,,,
91.108042371,0.0157056693495264,,,,,,,,,,,,,,,
91.109203953,,,,0.0156895940995505,,,,,,,,,,,,
91.115123197,,,,,,,0.0156895940995505,,,,,,,,,
91.115554521,,,,,,,,,,0.0157056693495264,,,,,,
91.115615795,,,,,,0.0156895940995505,,,,,,,,,,
91.116519957,,,,,,,,,,,,,0.0156895940995505,,,
91.118965389,,,,,,,,,,,0.0156895940995505,,,,,
91.120233712,,,,,,,,,,,,0.0156895940995505,,,,
91.12354469,,,,,,,,,,,,,,0.0156895940995505,,
91.123808883,,,,,,,,,,,,,,,0.0156895940995505,
91.126135755,,,0.0156895940995505,,,,,,,,,,,,,
91.126208254,,,,,,,,0.0156742786574567,,,,,,,,
91.126344919,,0.0156742786574567,,,,,,,,,,,,,,
91.126548041,,,,,0.0156742786574567,,,,,,,,,,,
91.130285676,,,,,,,,,,,,,,,,0.0156895940995505
91.132916396,,,,0.0156742786574567,,,,,,,,,,,,
91.134224001,,,,,,,0.0156742786574567,,,,,,,,,
91.13534731,,,,,,,,,,,,,,,0.0156742786574567,
91.137682726,,,,,,,,,,,0.0156895940995505,,,,,
91.138169429,0.0156895940995505,,,,,,,,,,,,,,,
91.138243509,,,,,,,,,0.0156895940995505,,,,,,,
91.138805701,,,,,,,,,,0.0156895940995505,,,,,,
91.143964726,,,,,,0.0156742786574567,,,,,,,,,,
91.144402693,,,,,,,,,,,,,0.0156742786574567,,,
91.146327867,,,,,,,,,,,,0.0156742786574567,,,,
91.148707153,,,0.0156742786574567,,,,,,,,,,,,,
91.150064104,,0.0156742786574567,,,,,,,,,,,,,,
91.151163528,,,,,0.0156585178437763,,,,,,,,,,,
91.153591788,,,,,,,,,,,,,,,,0.0156742786574567
91.154844065,,,,,,,,,,,,,,0.0156742786574567,,
91.155300642,,,,,,,0.0156585178437763,,,,,,,,,
91.155318823,,,,,,,,,,,0.0156742786574567,,,,,
91.161451251,,,,,,,,0.0156585178437763,,,,,,,,
91.161733134,,,,,,,,,,0.0156742786574567,,,,,,
91.162177467,,,,0.0156585178437763,,,,,,,,,,,,
91.162784285,,,,,,,,,,,,,,,0.0156585178437763,
91.163824425,0.0156742786574567,,,,,,,,,,,,,,,
91.165424635,,,,,,,,,0.0156742786574567,,,,,,,
91.166533345,,,,,,0.0156585178437763,,,,,,,,,,
91.166543651,,,,,,,,,,,,,0.0156585178437763,,,
91.16742434,,0.0156585178437763,,,,,,,,,,,,,,
91.169367779,,,,,,,,,,,,0.0156742786574567,,,,
91.171822126,,,,,0.0156585178437763,,,,,,,,,,,
91.1734493,,,0.0156585178437763,,,,,,,,,,,,,
91.175803696,,,,,,,,,,,,,,,,0.0156585178437763
91.176149508,,,,,,,,,,0.0156585178437763,,,,,,
91.176837661,,,,,,,,,,,0.0156585178437763,,,,,
91.178679124,,,,,,,0.0156429655342676,,,,,,,,,
91.179088398,,,,,,,,,,,,,,,0.0156429655342676,
91.18137015,,,,,,,,,,,,,,0.0156585178437763,,
91.184183843,,0.0156429655342676,,,,,,,,,,,,,,
91.184912875,,,,,,,,0.0156429655342676,,,,,,,,
91.185305529,,,,,0.0156429655342676,,,,,,,,,,,
91.185387102,,,,0.0156429655342676,,,,,,,,,,,,
91.188213142,0.0156585178437763,,,,,,,,,,,,,,,
91.188385898,,,,,,,,,,,,0.0156585178437763,,,,
91.188650045,,,,,,,,,0.0156585178437763,,,,,,,
91.191459353,,,,,,0.0156429655342676,,,,,,,,,,
91.191911217,,,,,,,,,,,,,0.0156429655342676,,,
91.198125316,,,0.0156429655342676,,,,,,,,,,,,,
91.198415686,,,,,,,,,,0.0156429655342676,,,,,,
91.199381849,,,,,,,,,,,0.0156429655342676,,,,,
91.20170787,,,,,,,0.0156276608229586,,,,,,,,,
91.202672721,,,,,0.0156276608229586,,,,,,,,,,,
91.203159932,,,,,,,,,,,,,,,0.0156276608229586,
91.203775055,,0.0156276608229586,,,,,,,,,,,,,,
91.204885958,,,,,,,,,,,,0.0156429655342676,,,,
91.205399173,,,,,,,,,,,,,,,,0.0156429655342676
91.205425987,,,,,,,,,,,,,,0.0156429655342676,,
91.207588607,,,,0.0156276608229586,,,,,,,,,,,,
91.211632816,,,,,,,,,,,,,0.0156276608229586,,,
91.211781658,,,,,,0.0156276608229586,,,,,,,,,,
91.212345528,,,,,,,,,0.0156429655342676,,,,,,,
91.21265909,0.0156429655342676,,,,,,,,,,,,,,,
91.217392096,,,,,,,,0.0156276608229586,,,,,,,,
91.218603146,,,,,,,,,,0.0156429655342676,,,,,,
91.221315283,,,,,0.0156276608229586,,,,,,,,,,,
91.221763988,,0.0156276608229586,,,,,,,,,,,,,,
91.221988519,,,0.0156276608229586,,,,,,,,,,,,,
91.22252215,,,,,,,,,,,0.0156276608229586,,,,,
91.223206713,,,,,,,0.0156276608229586,,,,,,,,,
91.223501479,,,,,,,,,,,,0.0156276608229586,,,,
91.225559216,,,,,,,,,,,,,,0.0156276608229586,,
91.226497846,,,,,,,,,,,,,,,0.0156124103832512,
91.231255571,0.0156276608229586,,,,,,,,,,,,,,,
91.231494675,,,,,,,,,0.0156276608229586,,,,,,,
91.231962522,,,,,,,,,,0.0156276608229586,,,,,,
91.233817345,,,,,0.0156124103832512,,,,,,,,,,,
91.237166521,,,,,,,0.0156124103832512,,,,,,,,,
91.237656109,,,,,,,,,,,,,,,,0.0156276608229586
91.238301297,,,,,,,,,,,,,0.0156124103832512,,,
91.239382418,,,,0.0156124103832512,,,,,,,,,,,,
91.240873024,,,,,,,,0.0156124103832512,,,,,,,,
91.241526384,,0.0156124103832512,,,,,,,,,,,,,,
91.243093978,,,,,,,,,,,0.0156276608229586,,,,,
91.244144991,,,0.0156276608229586,,,,,,,,,,,,,
91.247101862,,,,,,,,,,,,0.0156124103832512,,,,
91.248598191,,,,,,0.0156124103832512,,,,,,,,,,
91.248753146,,,,,,,,,,,,,,,0.0156124103832512,
91.250718399,0.0156124103832512,,,,,,,,,,,,,,,
91.25102902,,,,,,,,,0.0156124103832512,,,,,,,
91.252274382,,,,,,,0.0155961690542034,,,,,,,,,
91.254681714,,,,,,,,,,0.0156124103832512,,,,,,
91.257804864,,,,,0.0155961690542034,,,,,,,,,,,
91.258471434,,,,,,,,,,,0.0156124103832512,,,,,
91.258534223,,,0.0156124103832512,,,,,,,,,,,,,
91.261253473,,,,,,,,,,,,,0.0155961690542034,,,
91.261590415,,,,,,,,,,,,,,0.0156124103832512,,
91.261590439,,,,,,,,,,,,,,,,0.0156124103832512
91.26206576,,,,,,,,0.0155961690542034,,,,,,,,
91.262149186,,,,,,,,,,,,0.0156124103832512,,,,
91.263026611,,0.0155961690542034,,,,,,,,,,,,,,
91.2632559,,,,0.0155961690542034,,,,,,,,,,,,
91.264098571,,,,,,,,,,,,,,,0.0155961690542034,
91.270785722,,,,,,0.0155961690542034,,,,,,,,,,
91.272955194,,,,,,,,,,,0.0155961690542034,,,,,
91.274718181,,,,,,,0.0155807014218372,,,,,,,,,
91.275427561,,,,,,,,,0.0155961690542034,,,,,,,
91.27549535,0.0155961690542034,,,,,,,,,,,,,,,
91.27674327,,,,,,,,,,0.0155961690542034,,,,,,
91.276902009,,,0.0155961690542034,,,,,,,,,,,,,
91.281603751,,,,,,,,,,,,,,,0.0155807014218372,
91.282320869,,,,,,0.0155807014218372,,,,,,,,,,
91.283225051,,0.0155807014218372,,,,,,,,,,,,,,
91.283229484,,,,,,,,,,,,0.0155961690542034,,,,
91.283794498,,,,,0.0155807014218372,,,,,,,,,,,
91.28431499,,,,,,,,,,,,,,,,0.0155961690542034
91.284559433,,,,,,,,,,,,,0.0155807014218372,,,
91.284794899,,,,,,,,,,,,,,0.0155961690542034,,
91.285273442,,,,0.0155807014218372,,,,,,,,,,,,
91.285685147,,,,,,,,0.0155807014218372,,,,,,,,
91.291281631,,,,,,,,,,,0.0155961690542034,,,,,
91.296038113,,,,,,,0.0155654689326786,,,,,,,,,
91.29715601,,,,,,,,,,0.0155807014218372,,,,,,
91.297232528,,,,,,,,,,,,,,,0.0155654689326786,
91.297532692,,,,,,,,,0.0155807014218372,,,,,,,
91.303740705,,,0.0155807014218372,,,,,,,,,,,,,
91.304202696,,,,,,,,,,,,0.0155807014218372,,,,
91.304236278,,,,,,,,0.0155654689326786,,,,,,,,
91.304397062,,0.0155654689326786,,,,,,,,,,,,,,
91.305057904,,,,0.0155654689326786,,,,,,,,,,,,
91.305092847,0.0155807014218372,,,,,,,,,,,,,,,
91.305314792,,,,,,,,,,,0.0155807014218372,,,,,
91.305779173,,,,,,,,,,,,,,,,0.0155807014218372
91.30592206,,,,,,,,,,,,,,0.0155807014218372,,
91.305928345,,,,,0.0155654689326786,,,,,,,,,,,
91.311384544,,,,,,,,,,,,,0.0155654689326786,,,
91.31167256,,,,,,0.0155654689326786,,,,,,,,,,
91.317778572,,,,,,,,,,,,,,,0.0155654689326786,
91.318811411,,,,,,,0.0155504711089182,,,,,,,,,
91.319130164,,,,,,,,,,0.0155654689326786,,,,,,
91.320450973,,,0.0155654689326786,,,,,,,,,,,,,
91.321048119,,,,,,,,,,,0.0155654689326786,,,,,
91.322985273,,,,,0.0155504711089182,,,,,,,,,,,
91.32318264,,0.0155504711089182,,,,,,,,,,,,,,
91.325196712,,,,0.0155504711089182,,,,,,,,,,,,
91.325221155,,,,,,,,,,,,,,0.0155654689326786,,
91.325621727,,,,,,,,,,,,,,,,0.0155654689326786
91.326198903,,,,,,,,,,,,0.0155654689326786,,,,
91.329686289,,,,,,,,,,,,,,,0.0155504711089182,
91.330508752,,,,,,0.0155504711089182,,,,,,,,,,
91.330743504,0.0155654689326786,,,,,,,,,,,,,,,
91.331371063,,,,,,,,,,,,,0.0155504711089182,,,
91.331927733,,,,,,,,,0.0155654689326786,,,,,,,
91.334686293,,,,,,,,0.0155504711089182,,,,,,,,
91.338138303,,,,,,,,,,0.0155654689326786,,,,,,
91.339556991,,,,,,,0.0155504711089182,,,,,,,,,
91.343457093,,,0.0155504711089182,,,,,,,,,,,,,
91.34363268,,,,,,,,,,,0.0155504711089182,,,,,
91.344384645,,,,,,,,,,,,0.0155504711089182,,,,
91.345061429,,,,,,,,,,,,,,0.0155504711089182,,
91.34541839,,0.0155350491784467,,,,,,,,,,,,,,
91.346815751,,,,,0.0155350491784467,,,,,,,,,,,
91.347672508,,,,0.0155350491784467,,,,,,,,,,,,
91.349394693,,,,,,,,,,,,,,,0.0155350491784467,
91.350730965,,,,,,,,,0.0155504711089182,,,,,,,
91.350926122,0.0155504711089182,,,,,,,,,,,,,,,
91.351462013,,,,,,,,,,,,,,,,0.0155504711089182
91.352168327,,,,,,0.0155350491784467,,,,,,,,,,
91.352826048,,,,,,,0.0155350491784467,,,,,,,,,
91.352871799,,,,,,,,,,0.0155504711089182,,,,,,
91.353722305,,,,,,,,,,,,,0.0155350491784467,,,
91.354874178,,,,,,,,0.0155350491784467,,,,,,,,
91.363668022,,,,,,,,,,,0.0155350491784467,,,,,
91.365027725,,,0.0155350491784467,,,,,,,,,,,,,
91.366178462,,0.0155198587344657,,,,,,,,,,,,,,
91.366712186,,,,,,,,,,,,0.0155350491784467,,,,
91.367048976,,,,,,,,,,,,,,,0.0155198587344657,
91.3677492,,,,,,,,,,,,,,0.0155350491784467,,
91.368620057,,,,,,,,,,0.0155350491784467,,,,,,
91.370498082,,,,,,,0.0155198587344657,,,,,,,,,
91.371057907,,,,,0.0155198587344657,,,,,,,,,,,
91.37187745,,,,,,0.0155198587344657,,,,,,,,,,
91.37331611,,,,,,,,,,,,,0.0155198587344657,,,
91.373807613,,,,,,,,,0.0155350491784467,,,,,,,
91.375076418,0.0155350491784467,,,,,,,,,,,,,,,
91.376379912,,,,,,,,,,,,,,,,0.0155350491784467
91.381428414,,,,,,,,0.0155198587344657,,,,,,,,
91.381602194,,,,0.0155198587344657,,,,,,,,,,,,
91.384441918,,0.0155198587344657,,,,,,,,,,,,,,
91.384444618,,,0.0155350491784467,,,,,,,,,,,,,
91.385239571,,,,,,,,,,,0.0155198587344657,,,,,
91.387117716,,,,,,,,,,,,,,0.0155198587344657,,
91.387431914,,,,,,,,,,0.0155198587344657,,,,,,
91.388198971,,,,,,,,,,,,0.0155198587344657,,,,
91.391333773,,,,,0.0155046984251217,,,,,,,,,,,
91.391985742,,,,,,,,,,,,,,,0.0155046984251217,
91.392819059,,,,,,,0.0155046984251217,,,,,,,,,
91.393512841,,,,,,,,,0.0155198587344657,,,,,,,
91.393931064,0.0155198587344657,,,,,,,,,,,,,,,
91.395450802,,,,,,0.0155046984251217,,,,,,,,,,
91.401027081,,,,,,,,,,,,,0.0155046984251217,,,
91.401460766,,,,0.0155046984251217,,,,,,,,,,,,
91.401960648,,0.0155046984251217,,,,,,,,,,,,,,
91.402116661,,,0.0155198587344657,,,,,,,,,,,,,
91.402681272,,,,,,,,,,,,,,,,0.0155198587344657
91.403181599,,,,,,,,0.0155046984251217,,,,,,,,
91.403667976,,,,,,,,,,,,0.0155198587344657,,,,
91.405097183,,,,,,,,,,,0.0155198587344657,,,,,
91.411417617,,,,,0.0155046984251217,,,,,,,,,,,
91.412506722,,,,,,,,,,0.0155046984251217,,,,,,
91.415672,,,,,,,0.0155046984251217,,,,,,,,,
91.415838656,,,0.0155046984251217,,,,,,,,,,,,,
91.416007559,0.0155046984251217,,,,,,,,,,,,,,,
91.416150402,,,,,,,,,,,,,,0.0155046984251217,,
91.416246802,,,,,,,,,,,,,,,0.0154890370710516,
91.420240636,,,,,,0.0154890370710516,,,,,,,,,,
91.423416654,,,,,,,,,0.0155046984251217,,,,,,,
91.423840594,,,,,,,,,,,,0.0155046984251217,,,,
91.426273932,,,,0.0154890370710516,,,,,,,,,,,,
91.426738703,,,,,,,,0.0154890370710516,,,,,,,,
91.427691064,,0.0154890370710516,,,,,,,,,,,,,,
91.427701112,,,,,0.0154890370710516,,,,,,,,,,,
91.427786611,,,,,,,,,,,,,0.0154890370710516,,,
91.430105025,,,,,,,,,,,0.0155046984251217,,,,,
91.431325636,,,,,,,,,,,,,,,,0.0155046984251217
91.432458539,,,,,,,,,,0.0155046984251217,,,,,,
91.438673721,,,0.0154890370710516,,,,,,,,,,,,,
91.438914158,,,,,,,0.0154890370710516,,,,,,,,,
91.440103782,,,,,,,,,,,,,,,0.0154890370710516,
91.441560834,,,,,,,,,,,,,,0.0154890370710516,,
91.441896575,0.0154890370710516,,,,,,,,,,,,,,,
91.444001152,,0.0154734316681348,,,,,,,,,,,,,,
91.446742644,,,,,,0.0154734316681348,,,,,,,,,,
91.447832013,,,,,,,,,0.0154890370710516,,,,,,,
91.44837274,,,,0.0154734316681348,,,,,,,,,,,,
91.448587465,,,,,,,,,,0.0154890370710516,,,,,,
91.449955327,,,,,0.0154734316681348,,,,,,,,,,,
91.452688965,,,,,,,,,,,0.0154890370710516,,,,,
91.453978348,,,,,,,0.0154734316681348,,,,,,,,,
91.454323466,,,,,,,,,,,,0.0154890370710516,,,,
91.454704966,,,,,,,,,,,,,,,,0.0154890370710516
91.456321346,,,,,,,,,,,,,,,0.0154734316681348,
91.456421703,,,,,,,,0.0154734316681348,,,,,,,,
91.458367348,,,,,,,,,,,,,0.0154734316681348,,,
91.460652183,,,0.0154890370710516,,,,,,,,,,,,,
91.464443802,,,,,,,,,,0.0154734316681348,,,,,,
91.467091837,,,,,,,,,,,0.0154734316681348,,,,,
91.467521605,,,,,,,,,0.0154734316681348,,,,,,,
91.467914348,0.0154734316681348,,,,,,,,,,,,,,,
91.469364907,,,,,,,,,,,,0.0154734316681348,,,,
91.470282123,,,,0.015458055469071,,,,,,,,,,,,
91.470698052,,0.015458055469071,,,,,,,,,,,,,,
91.470782083,,,,,,,0.015458055469071,,,,,,,,,
91.471651235,,,,,,,,,,,,,,,0.015458055469071,
91.471782402,,,,,,,,,,,,,,0.0154734316681348,,
91.471815761,,,,,,0.015458055469071,,,,,,,,,,
91.475421902,,,0.0154734316681348,,,,,,,,,,,,,
91.477970393,,,,,,,,,,0.0154734316681348,,,,,,
91.479239481,,,,,,,,,,,,,,,,0.0154734316681348
91.479818318,,,,,,,,,,,,,0.015458055469071,,,
91.485165189,,,,,0.015458055469071,,,,,,,,,,,
91.485588506,,,,,,,,,,,0.0154734316681348,,,,,
91.48593766,,,,,,,,0.015458055469071,,,,,,,,
91.488925835,,0.015458055469071,,,,,,,,,,,,,,
91.489185184,,,,,,,,,,,,0.015458055469071,,,,
91.490706515,,,,,,,,,,,,,,,0.015458055469071,
91.491389614,,,,,,,,,0.015458055469071,,,,,,,
91.491848631,,,,,,,0.015458055469071,,,,,,,,,
91.492379309,,,0.015458055469071,,,,,,,,,,,,,
91.492745344,0.015458055469071,,,,,,,,,,,,,,,
91.492946449,,,,,,,,,,,,,,0.015458055469071,,
91.498068003,,,,,,0.0154427003000279,,,,,,,,,,
91.499436669,,,,0.0154427003000279,,,,,,,,,,,,
91.500202743,,,,,,,,,,0.015458055469071,,,,,,
91.500610294,,,,,,,,,,,0.015458055469071,,,,,
91.50292727,,,,,,,,0.0154427003000279,,,,,,,,
91.503395314,,,,,,,0.0154427003000279,,,,,,,,,
91.504234825,,,,,,,,,,,,,0.0154427003000279,,,
91.505090647,,,,,0.0154427003000279,,,,,,,,,,,
91.505419166,,0.0154427003000279,,,,,,,,,,,,,,
91.506549397,,,,,,,,,,,,,,,,0.015458055469071
91.508168202,,,,,,,,,,,,0.015458055469071,,,,
91.510963081,,,,,,,,,,,,,,,0.0154427003000279,
91.512317352,,,0.015458055469071,,,,,,,,,,,,,
91.518137501,,,,,,,,,,,0.0154427003000279,,,,,
91.519040188,,,,,,,,,,0.0154427003000279,,,,,,
91.519945019,,,,,0.0154266425166908,,,,,,,,,,,
91.5239852,,,,,,,,,,,,,0.0154266425166908,,,
91.524130379,,,,,,,0.0154266425166908,,,,,,,,,
91.524240943,,,,,,0.0154266425166908,,,,,,,,,,
91.524375889,0.0154427003000279,,,,,,,,,,,,,,,
91.524590128,,,,,,,,,,,,,,0.0154427003000279,,
91.524721762,,,,,,,,,,,,,,,0.0154266425166908,
91.525430114,,,0.0154427003000279,,,,,,,,,,,,,
91.525723254,,,,,,,,,0.0154427003000279,,,,,,,
91.526328474,,,,,,,,,,,,,,,,0.0154427003000279
91.526405603,,,,,,,,,,,,0.0154427003000279,,,,
91.527594176,,0.0154266425166908,,,,,,,,,,,,,,
91.53201848,,,,,,,,0.0154266425166908,,,,,,,,
91.53276423,,,,0.0154266425166908,,,,,,,,,,,,
91.538277795,,,,,,,,,,,0.0154266425166908,,,,,
91.540378184,,,,,,,0.0154118075504264,,,,,,,,,
91.54061915,,,,,,,,,,0.0154266425166908,,,,,,
91.540794542,,,,,,,,,,,,,,,0.0154118075504264,
91.54181445,,,,,,,,,,,,0.0154266425166908,,,,
91.543613525,,,0.0154266425166908,,,,,,,,,,,,,
91.543800705,,,,,0.0154118075504264,,,,,,,,,,,
91.545550895,0.0154266425166908,,,,,,,,,,,,,,,
91.545891868,,,,,,,,,0.0154266425166908,,,,,,,
91.547417342,,,,,,,,,,,,,,,,0.0154266425166908
91.548943466,,,,,,0.0154118075504264,,,,,,,,,,
91.549522207,,,,0.0154118075504264,,,,,,,,,,,,
91.550294168,,,,,,,,0.0154118075504264,,,,,,,,
91.550334247,,0.0154118075504264,,,,,,,,,,,,,,
91.553339421,,,,,,,,,,,,,,0.0154266425166908,,
91.557238229,,,,,,,0.0154118075504264,,,,,,,,,
91.557810245,,,,,,,,,,,,,0.0154118075504264,,,
91.562711396,,,,,,,,,,0.0154118075504264,,,,,,
91.563019844,,,,,,,,,,,0.0154118075504264,,,,,
91.563139973,,,,,,,,,,,,0.0154118075504264,,,,
91.565718355,,,,,0.0153969834552805,,,,,,,,,,,
91.566677157,,,,,,,,,,,,,,,0.0153969834552805,
