Time [s],Rank 1,Rank 0,Rank 3,Rank 2
92.840340972,,,,0.00152698756838187
92.842225254,,,0.00152698756838187,
92.842391659,0.00152698756838187,,,
92.843133105,,0.00152698756838187,,
92.855794746,,0.00152551220367532,,
92.855972594,0.00152551220367532,,,
92.856480783,,,0.00152551220367532,
92.85680484,,,,0.00152551220367532
92.867924209,,,0.0015240382660572,
92.86843699,,,,0.0015240382660572
92.868640514,0.0015240382660572,,,
92.871707436,,0.0015240382660572,,
92.882718178,,0.00152256575414712,,
92.883644749,,,,0.00152256575414712
92.884790198,,,0.00152256575414712,
92.885274513,0.00152256575414712,,,
92.899628028,,,,0.001521094666566
92.900507385,,0.001521094666566,,
92.900734776,,,0.001521094666566,
92.903654536,0.001521094666566,,,
92.916289856,,0.00151962500193612,,
92.916765121,,,0.00151962500193612,
92.916993282,0.00151962500193612,,,
92.917660365,,,,0.00151962500193612
92.927791852,,,,0.0015181567588811
92.929919658,0.0015181567588811,,,
92.929998698,,,0.0015181567588811,
92.931794146,,0.0015181567588811,,
92.943537584,,0.00151668993602586,,
92.943748283,0.00151668993602586,,,
92.945273559,,,,0.00151668993602586
92.945906501,,,0.00151668993602586,
92.958321182,,,0.00151522453199668,
92.959163364,,0.00151522453199668,,
92.96012098,0.00151522453199668,,,
92.961479552,,,,0.00151522453199668
92.972393193,,,,0.00151376054542115
92.972646522,0.00151376054542115,,,
92.974107967,,,0.00151376054542115,
92.976630069,,0.00151376054542115,,
92.989144103,,,0.00151229797492819,
92.989234648,,0.00151229797492819,,
92.989589483,0.00151229797492819,,,
92.990286229,,,,0.00151229797492819
93.00141796,,,0.00151083681914806,
93.001696329,,0.00151083681914806,,
93.002485898,,,,0.00151083681914806
93.003221626,0.00151083681914806,,,
93.015225125,0.00150937707671234,,,
93.016204277,,0.00150937707671234,,
93.018335618,,,0.00150937707671234,
93.018579782,,,,0.00150937707671234
93.029646106,,,,0.00150791874625391
93.030524269,,,0.00150791874625391,
93.032246427,0.00150791874625391,,,
93.033004238,,0.00150791874625391,,
93.045402573,,0.001506461826407,,
93.046499252,,,,0.001506461826407
93.04752994,,,0.001506461826407,
93.049469754,0.001506461826407,,,
93.062105099,0.00150500631580715,,,
93.062406013,,0.00150500631580715,,
93.062503051,,,0.00150500631580715,
93.06405983,,,,0.00150500631580715
93.076198625,0.00150355221309123,,,
93.076390121,,,,0.00150355221309123
93.078502856,,,0.00150355221309123,
93.07909131,,0.00150355221309123,,
93.092534717,0.00150209951689741,,,
93.093049486,,,0.00150209951689741,
93.093493885,,,,0.00150209951689741
93.093767826,,0.00150209951689741,,
93.106218505,,,,0.0015006482258652
93.107318824,0.0015006482258652,,,
93.108659197,,0.0015006482258652,,
93.109377757,,,0.0015006482258652,
93.120980429,,,0.0014991983386354,
93.12278932,,,,0.0014991983386354
93.12370385,0.0014991983386354,,,
93.123804661,,0.0014991983386354,,
93.13702199,,0.00149774985385015,,
93.137115935,0.00149774985385015,,,
93.137232415,,,0.00149774985385015,
93.137837461,,,,0.00149774985385015
93.151028989,,,,0.00149630277015289
93.151252349,0.00149630277015289,,,
93.152570903,,0.00149630277015289,,
93.152966738,,,0.00149630277015289,
93.166085841,,,0.00149485708618836,
93.166749983,,,,0.00149485708618836
93.168110705,0.00149485708618836,,,
93.168476186,,0.00149485708618836,,
93.178930016,0.00149341280060265,,,
93.179839089,,0.00149341280060265,,
93.182826061,,,0.00149341280060265,
93.185753029,,,,0.00149341280060265
93.197976413,,,,0.00149196991204311
93.198156582,,0.00149196991204311,,
93.198721671,0.00149196991204311,,,
93.199475742,,,0.00149196991204311,
93.212170699,,,0.00149052841915844,
93.213114455,,0.00149052841915844,,
93.214236651,,,,0.00149052841915844
93.216857962,0.00149052841915844,,,
93.229622807,,,0.00148908832059862,
93.229788016,,0.00148908832059862,,
93.23044968,,,,0.00148908832059862
93.23911561,0.00148908832059862,,,
93.252261139,,0.00148764961501495,,
93.253150118,,,,0.00148764961501495
93.253499767,,,0.00148764961501495,
93.258678418,0.00148764961501495,,,
93.274166607,0.00148621230106003,,,
93.274863238,,,,0.00148621230106003
93.274896908,,,0.00148621230106003,
93.27498091,,0.00148621230106003,,
93.285351727,,,0.00148477637738777,
93.285423684,,,,0.00148477637738777
93.285580045,,0.00148477637738777,,
93.288048765,0.00148477637738777,,,
93.299226412,0.00148334184265336,,,
93.299669855,,,,0.00148334184265336
93.300248092,,0.00148334184265336,,
93.301428129,,,0.00148334184265336,
93.312761441,,0.00148190869551332,,
93.313245194,,,0.00148190869551332,
93.315355067,,,,0.00148190869551332
93.316391154,0.00148190869551332,,,
93.329063003,0.00148047693462546,,,
93.329272068,,,,0.00148047693462546
93.331143482,,0.00148047693462546,,
93.334189793,,,0.00148047693462546,
93.344896993,,,0.00147904655864887,
93.347182285,0.00147904655864887,,,
93.347651907,,,,0.00147904655864887
93.348010047,,0.00147904655864887,,
93.359537157,,0.00147761756624396,,
93.360461163,0.00147761756624396,,,
93.361358461,,,0.00147761756624396,
93.361498606,,,,0.00147761756624396
93.374425814,,,,0.00147618995607242
93.375130823,,0.00147618995607242,,
93.375216425,,,0.00147618995607242,
93.375816376,0.00147618995607242,,,
93.386376478,,,0.00147476372679726,
93.386531957,0.00147476372679726,,,
93.386762283,,0.00147476372679726,,
93.389264311,,,,0.00147476372679726
93.399892344,,,,0.00147333887708275
93.400622526,,,0.00147333887708275,
93.402392695,0.00147333887708275,,,
93.403156311,,0.00147333887708275,,
93.415929588,,0.00147191540559446,,
93.416215377,,,,0.00147191540559446
93.417541988,,,0.00147191540559446,
93.418533818,0.00147191540559446,,,
93.430840667,0.00147049331099928,,,
93.432498859,,,,0.00147049331099928
93.432803563,,,0.00147049331099928,
93.433074834,,0.00147049331099928,,
93.445087313,,,0.00146907259196535,
93.445995889,0.00146907259196535,,,
93.446386951,,0.00146907259196535,,
93.447140793,,,,0.00146907259196535
93.459305417,0.00146765324716212,,,
93.459337896,,,,0.00146765324716212
93.461192504,,0.00146765324716212,,
93.461525939,,,0.00146765324716212,
93.474342385,,,0.00146623527526032,
93.474378069,,,,0.00146623527526032
93.475458656,,0.00146623527526032,,
93.475844799,0.00146623527526032,,,
93.488015826,,0.00146481867493197,,
93.488734149,0.00146481867493197,,,
93.490769564,,,0.00146481867493197,
93.491022824,,,,0.00146481867493197
93.503012358,,,,0.00146340344485038
93.503714944,,0.00146340344485038,,
93.50573346,0.00146340344485038,,,
93.505861509,,,0.00146340344485038,
93.519008686,,,0.00146198958369013,
93.519999102,,,,0.00146198958369013
93.521239383,,0.00146198958369013,,
93.522207391,0.00146198958369013,,,
93.535171386,,,0.00146057709012709,
93.536011649,,0.00146057709012709,,
93.536393299,0.00146057709012709,,,
93.537319256,,,,0.00146057709012709
93.548676922,,,,0.00145916596283841
93.550104373,0.00145916596283841,,,
93.551717603,,0.00145916596283841,,
93.551963165,,,0.00145916596283841,
93.563830666,,,0.00145775620050251,
93.564962559,,,,0.00145775620050251
93.565606264,0.00145775620050251,,,
93.566954529,,0.00145775620050251,,
93.579098197,,0.0014563478017991,,
93.579770863,0.0014563478017991,,,
93.580338771,,,0.0014563478017991,
93.58088182,,,,0.0014563478017991
93.592238344,,,,0.00145494076540918
93.594162958,,,0.00145494076540918,
93.59509461,,0.00145494076540918,,
93.595256446,0.00145494076540918,,,
93.608676613,,,,0.00145353509001499
93.610822374,0.00145353509001499,,,
93.61085225,,,0.00145353509001499,
93.611377341,,0.00145353509001499,,
93.623093259,0.00145213077430007,,,
93.623541664,,,0.00145213077430007,
93.623876775,,,,0.00145213077430007
93.6263942,,0.00145213077430007,,
93.636847881,,0.00145072781694923,,
93.636998484,,,0.00145072781694923,
93.640608399,0.00145072781694923,,,
93.640799872,,,,0.00145072781694923
93.651294196,,,,0.00144932621664855
93.652212047,0.00144932621664855,,,
93.653827067,,,0.00144932621664855,
93.653858688,,0.00144932621664855,,
93.66700665,,,0.00144792597208539,
93.668246715,0.00144792597208539,,,
93.668794135,,,,0.00144792597208539
93.669778925,,0.00144792597208539,,
93.683337828,,,0.00144652708194835,
93.683444916,,0.00144652708194835,,
93.68443781,,,,0.00144652708194835
93.684632432,0.00144652708194835,,,
93.696398615,0.00144512954492733,,,
93.697735073,,,0.00144512954492733,
93.698215569,,0.00144512954492733,,
93.699665225,,,,0.00144512954492733
93.70967901,,,,0.00144373335971349
93.710155808,,,0.00144373335971349,
93.710457754,,0.00144373335971349,,
93.713299018,0.00144373335971349,,,
93.723815992,0.00144233852499925,,,
93.72610477,,,,0.00144233852499925
93.726783234,,0.00144233852499925,,
93.726869016,,,0.00144233852499925,
93.737504551,,,0.0014409450394783,
93.737948648,,,,0.0014409450394783
93.739024577,,0.0014409450394783,,
93.740447836,0.0014409450394783,,,
93.752688733,0.00143955290184558,,,
93.754461189,,,0.00143955290184558,
93.755045567,,,,0.00143955290184558
93.756554117,,0.00143955290184558,,
93.768931611,0.00143816211079732,,,
93.769664187,,,,0.00143816211079732
93.770916763,,,0.00143816211079732,
93.771365674,,0.00143816211079732,,
93.783308532,,,0.00143677266503097,
93.783830241,,0.00143677266503097,,
93.786152712,,,,0.00143677266503097
93.786423727,0.00143677266503097,,,
93.797615576,0.00143538456324529,,,
93.798457588,,,0.00143538456324529,
93.798535113,,,,0.00143538456324529
93.799541327,,0.00143538456324529,,
93.809286388,,,0.00143399780414026,
93.81056493,,,,0.00143399780414026
93.811013501,,0.00143399780414026,,
93.812058246,0.00143399780414026,,,
93.822377625,0.00143261238641713,,,
93.823453378,,,,0.00143261238641713
93.824169523,,,0.00143261238641713,
93.826157883,,0.00143261238641713,,
93.837803065,,0.00143122830877841,,
93.838444267,,,,0.00143122830877841
93.838489811,,,0.00143122830877841,
93.840411821,0.00143122830877841,,,
93.852184448,0.00142984556992786,,,
93.854072336,,0.00142984556992786,,
93.854845475,,,0.00142984556992786,
93.854987368,,,,0.00142984556992786
93.866810227,,,,0.00142846416857049
93.867011945,,,0.00142846416857049,
93.869178086,0.00142846416857049,,,
93.870232926,,0.00142846416857049,,
93.880835197,0.00142708410341258,,,
93.882001782,,0.00142708410341258,,
93.882458386,,,0.00142708410341258,
93.882999652,,,,0.00142708410341258
93.89317422,0.00142570537316164,,,
93.89333219,,,0.00142570537316164,
93.894039335,,,,0.00142570537316164
93.894128612,,0.00142570537316164,,
93.908530761,,,,0.00142432797652644
93.909613077,,0.00142432797652644,,
93.909705081,0.00142432797652644,,,
93.911069716,,,0.00142432797652644,
93.922466734,,,0.00142295191221701,
93.924807517,,,,0.00142295191221701
93.92489355,0.00142295191221701,,,
93.925869438,,0.00142295191221701,,
93.93791295,0.0014215771789446,,,
93.938067041,,0.0014215771789446,,
93.93825384,,,0.0014215771789446,
93.940920135,,,,0.0014215771789446
93.952776692,,,,0.00142020377542173
93.953244952,,,0.00142020377542173,
93.954078528,,0.00142020377542173,,
93.955011359,0.00142020377542173,,,
93.966142674,,0.00141883170036216,,
93.966424518,0.00141883170036216,,,
93.969272213,,,,0.00141883170036216
93.970350744,,,0.00141883170036216,
93.983000185,,,0.00141746095248089,
93.984064466,0.00141746095248089,,,
93.984463955,,0.00141746095248089,,
93.985086412,,,,0.00141746095248089
93.997228923,,0.00141609153049417,,
93.997415449,,,,0.00141609153049417
93.997705849,0.00141609153049417,,,
94.000765495,,,0.00141609153049417,
94.013433419,,,0.00141472343311948,
94.014039026,,,,0.00141472343311948
94.015024926,,0.00141472343311948,,
94.015286019,0.00141472343311948,,,
94.027005751,,0.00141335665907555,,
94.028284439,,,0.00141335665907555,
94.028747548,0.00141335665907555,,,
94.029661212,,,,0.00141335665907555
94.042608085,,,,0.00141199120708236
94.042923341,,,0.00141199120708236,
94.044062904,,0.00141199120708236,,
94.044161385,0.00141199120708236,,,
94.056388781,0.00141062707586109,,,
94.058332877,,,0.00141062707586109,
94.059208428,,,,0.00141062707586109
94.059294847,,0.00141062707586109,,
94.073145584,,0.0014092642641342,,
94.073287316,,,0.0014092642641342,
94.073647209,0.0014092642641342,,,
94.074992868,,,,0.0014092642641342
94.086017105,,,,0.00140790277062537
94.087744823,0.00140790277062537,,,
94.088204899,,,0.00140790277062537,
94.089249824,,0.00140790277062537,,
94.101237244,,0.0014065425940595,,
94.102379867,0.0014065425940595,,,
94.102896932,,,,0.0014065425940595
94.103107027,,,0.0014065425940595,
94.114776101,0.00140518373316274,,,
94.117380321,,,,0.00140518373316274
94.118061095,,,0.00140518373316274,
94.118480435,,0.00140518373316274,,
94.130199587,,0.00140382618666247,,
94.130391041,,,,0.00140382618666247
94.131393759,,,0.00140382618666247,
94.131691428,0.00140382618666247,,,
94.143657782,0.00140246995328731,,,
94.146485554,,,0.00140246995328731,
94.146987661,,0.00140246995328731,,
94.147381073,,,,0.00140246995328731
94.160382401,,,,0.00140111503176708
94.161378065,0.00140111503176708,,,
94.162528145,,0.00140111503176708,,
94.16284207,,,0.00140111503176708,
94.174724007,0.00139976142083285,,,
94.175600159,,0.00139976142083285,,
94.17615723,,,,0.00139976142083285
94.177878257,,,0.00139976142083285,
94.189836307,,,0.00139840911921693,
94.190875773,,0.00139840911921693,,
94.191273893,0.00139840911921693,,,
94.192463975,,,,0.00139840911921693
94.205124397,,,,0.00139705812565282
94.207075134,,,0.00139705812565282,
94.207783844,,0.00139705812565282,,
94.209617912,0.00139705812565282,,,
94.220881236,0.00139570843887529,,,
94.223100254,,,,0.00139570843887529
94.223269427,,,0.00139570843887529,
94.223470323,,0.00139570843887529,,
94.235073302,,,0.00139436005762029,
94.235605352,,0.00139436005762029,,
94.236682567,0.00139436005762029,,,
94.238357447,,,,0.00139436005762029
94.249205457,,,,0.00139301298062502
94.251135341,,,0.00139301298062502,
94.251204611,,0.00139301298062502,,
94.252764744,0.00139301298062502,,,
94.263802465,,0.00139166720662789,,
94.263860502,0.00139166720662789,,,
94.264555455,,,,0.00139166720662789
94.267029352,,,0.00139166720662789,
94.277314912,,,0.00139032273436854,
94.279255768,,0.00139032273436854,,
94.280335645,0.00139032273436854,,,
94.28090079,,,,0.00139032273436854
94.294117816,,,0.00138897956258782,
94.294210584,,0.00138897956258782,,
94.294377562,0.00138897956258782,,,
94.297335601,,,,0.00138897956258782
94.309027117,,,,0.00138763769002781
94.309085563,0.00138763769002781,,,
94.310087983,,0.00138763769002781,,
94.311452133,,,0.00138763769002781,
94.32372159,,,0.00138629711543179,
94.323974797,,,,0.00138629711543179
94.325158389,0.00138629711543179,,,
94.327388746,,0.00138629711543179,,
94.339898865,0.00138495783754426,,,
94.340348352,,0.00138495783754426,,
94.340855325,,,0.00138495783754426,
94.34088742,,,,0.00138495783754426
94.352280088,,,0.00138361985511094,
94.352433791,,,,0.00138361985511094
94.353241756,,0.00138361985511094,,
94.35585817,0.00138361985511094,,,
94.367769045,,,,0.00138228316687877
94.368190778,0.00138228316687877,,,
94.369976398,,,0.00138228316687877,
94.369997967,,0.00138228316687877,,
94.38120988,,,0.00138094777159589,
94.381842618,,0.00138094777159589,,
94.383424678,,,,0.00138094777159589
94.386037311,0.00138094777159589,,,
94.396614192,,0.00137961366801165,,
94.396957314,0.00137961366801165,,,
94.398047294,,,0.00137961366801165,
94.398408321,,,,0.00137961366801165
94.410610566,,,,0.00137828085487661
94.41158502,0.00137828085487661,,,
94.411715095,,0.00137828085487661,,
94.416419921,,,0.00137828085487661,
94.427354946,,,0.00137694933094256,
94.429467596,0.00137694933094256,,,
94.429767638,,,,0.00137694933094256
94.430975848,,0.00137694933094256,,
94.441982741,,0.00137561909496246,,
94.443417997,,,0.00137561909496246,
94.4452797,,,,0.00137561909496246
94.445675002,0.00137561909496246,,,
94.458468111,0.00137429014569051,,,
94.458851538,,,0.00137429014569051,
94.45912951,,0.00137429014569051,,
94.460984396,,,,0.00137429014569051
94.472560386,,,,0.0013729624818821
94.474648757,,,0.0013729624818821,
94.474667889,,0.0013729624818821,,
94.475294895,0.0013729624818821,,,
94.486916791,,,0.00137163610229382,
94.488106907,,,,0.00137163610229382
94.488825251,,0.00137163610229382,,
94.489594244,0.00137163610229382,,,
94.499988345,0.00137031100568347,,,
94.501909574,,0.00137031100568347,,
94.503094966,,,0.00137031100568347,
94.503714369,,,,0.00137031100568347
94.515092111,,,,0.00136898719081005
94.515500266,,,0.00136898719081005,
94.517030756,0.00136898719081005,,,
94.517380688,,0.00136898719081005,,
94.529867184,0.00136766465643376,,,
94.530579524,,0.00136766465643376,,
94.53076133,,,0.00136766465643376,
94.531652722,,,,0.00136766465643376
94.542069361,0.001366343401316,,,
94.54279742,,,0.001366343401316,
94.546277988,,,,0.001366343401316
94.547202328,,0.001366343401316,,
94.55804802,,0.00136502342421936,,
94.558273887,,,,0.00136502342421936
94.560462238,,,0.00136502342421936,
94.561030854,0.00136502342421936,,,
94.571803518,,,0.00136370472390765,
94.572247029,0.00136370472390765,,,
94.573993327,,,,0.00136370472390765
94.574985769,,0.00136370472390765,,
94.586159145,,0.00136238729914584,,
94.587168101,,,0.00136238729914584,
94.587921093,,,,0.00136238729914584
94.589277231,0.00136238729914584,,,
94.60114677,,,,0.00136107114870013
94.601821477,0.00136107114870013,,,
94.603848833,,,0.00136107114870013,
94.604681108,,0.00136107114870013,,
94.616519956,,0.00135975627133789,,
94.61676455,0.00135975627133789,,,
94.617185787,,,,0.00135975627133789
94.617302316,,,0.00135975627133789,
94.628891447,,,0.00135844266582769,
94.629570964,,,,0.00135844266582769
94.62979189,,0.00135844266582769,,
94.631170936,0.00135844266582769,,,
94.642660421,0.0013571303309393,,,
94.644163527,,,0.0013571303309393,
94.645755688,,0.0013571303309393,,
94.646454871,,,,0.0013571303309393
94.6587528,,0.00135581926544366,,
94.660380623,0.00135581926544366,,,
94.660650416,,,,0.00135581926544366
94.66077521,,,0.00135581926544366,
94.672577131,,,0.00135450946811292,
94.674055614,0.00135450946811292,,,
94.674705502,,0.00135450946811292,,
94.674788427,,,,0.00135450946811292
94.687598405,,0.0013532009377204,,
94.688553899,,,,0.0013532009377204
94.689108369,,,0.0013532009377204,
94.689462856,0.0013532009377204,,,
94.702324215,,,0.00135189367304062,
94.702534126,0.00135189367304062,,,
94.705117811,,0.00135189367304062,,
94.70535318,,,,0.00135189367304062
94.71590612,,,,0.00135058767284928
94.717143939,,0.00135058767284928,,
94.71897923,0.00135058767284928,,,
94.719793192,,,0.00135058767284928,
94.730321922,,,0.00134928293592325,
94.730722229,0.00134928293592325,,,
94.733303482,,,,0.00134928293592325
94.735227374,,0.00134928293592325,,
94.746469568,,0.00134797946104062,,
94.747835433,0.00134797946104062,,,
94.747994879,,,0.00134797946104062,
94.749522695,,,,0.00134797946104062
94.761207045,,0.00134667724698062,,
94.762379155,0.00134667724698062,,,
94.763626957,,,0.00134667724698062,
94.763821187,,,,0.00134667724698062
94.776403098,,,,0.00134537629252369
94.776404243,,,0.00134537629252369,
94.777244569,0.00134537629252369,,,
94.778659537,,0.00134537629252369,,
94.791240903,,0.00134407659645144,,
94.79191977,,,,0.00134407659645144
94.792100361,0.00134407659645144,,,
94.792603868,,,0.00134407659645144,
94.805159184,,,0.00134277815754665,
94.80685036,,,,0.00134277815754665
94.807948783,,0.00134277815754665,,
94.808392122,0.00134277815754665,,,
94.821185982,0.0013414809745933,,,
94.821924431,,,0.0013414809745933,
94.822763767,,0.0013414809745933,,
94.823848381,,,,0.0013414809745933
94.835236403,,0.00134018504637651,,
94.836714214,0.00134018504637651,,,
94.837796873,,,0.00134018504637651,
94.83840185,,,,0.00134018504637651
94.852979494,,0.00133889037168261,,
94.85337137,,,,0.00133889037168261
94.853724782,,,0.00133889037168261,
94.854234836,0.00133889037168261,,,
94.86581832,,,,0.0013375969492991
94.866237293,0.0013375969492991,,,
94.866529932,,,0.0013375969492991,
94.867849525,,0.0013375969492991,,
94.879893244,,0.00133630477801462,,
94.882826945,,,,0.00133630477801462
94.883102316,,,0.00133630477801462,
94.88333892,0.00133630477801462,,,
94.896115992,0.00133501385661902,,,
94.896411456,,,0.00133501385661902,
94.897203179,,0.00133501385661902,,
94.897622764,,,,0.00133501385661902
94.909850237,,,,0.00133372418390331
94.91039532,,,0.00133372418390331,
94.911215485,0.00133372418390331,,,
94.912058245,,0.00133372418390331,,
94.924316102,0.00133243575865966,,,
94.924662244,,,,0.00133243575865966
94.925777653,,,0.00133243575865966,
94.925929198,,0.00133243575865966,,
94.937498646,,0.00133114857968141,,
94.938134672,,,0.00133114857968141,
94.940358611,,,,0.00133114857968141
94.941713611,0.00133114857968141,,,
94.952517245,,,,0.00132986264576308
94.954367666,,0.00132986264576308,,
94.956007048,,,0.00132986264576308,
94.956174533,0.00132986264576308,,,
94.968985042,0.00132857795570033,,,
94.969383722,,,,0.00132857795570033
94.969974803,,0.00132857795570033,,
94.971718409,,,0.00132857795570033,
94.982388995,,,0.00132729450829002,
94.985992141,0.00132729450829002,,,
94.986375568,,,,0.00132729450829002
94.987093929,,0.00132729450829002,,
95.000021885,,,,0.00132601230233014
95.000842629,,,0.00132601230233014,
95.001175276,,0.00132601230233014,,
95.001338202,0.00132601230233014,,,
95.012963865,,,0.00132473133661988,
95.013910896,,0.00132473133661988,,
95.015216584,,,,0.00132473133661988
95.015623419,0.00132473133661988,,,
95.027418749,0.00132345160995954,,,
95.029108313,,,0.00132345160995954,
95.029546949,,,,0.00132345160995954
95.029850508,,0.00132345160995954,,
95.041843851,,0.00132217312115064,,
95.043004711,,,,0.00132217312115064
95.043972002,,,0.00132217312115064,
95.044386357,0.00132217312115064,,,
95.056378194,,,0.0013208958689958,
95.056888024,0.0013208958689958,,,
95.058638023,,,,0.0013208958689958
95.058864951,,0.0013208958689958,,
95.071291551,,0.00131961985229886,,
95.07232724,0.00131961985229886,,,
95.07302135,,,0.00131961985229886,
95.075324745,,,,0.00131961985229886
95.087402669,,,0.00131834506986476,
95.087422328,,,,0.00131834506986476
95.088754263,0.00131834506986476,,,
95.088989067,,0.00131834506986476,,
95.101068789,0.00131707152049962,,,
95.10125639,,0.00131707152049962,,
95.103898204,,,,0.00131707152049962
95.104465652,,,0.00131707152049962,
95.117483652,,,0.00131579920301073,
95.118242301,0.00131579920301073,,,
95.11870768,,0.00131579920301073,,
95.120551018,,,,0.00131579920301073
95.131222721,,,,0.00131452811620651
95.13135615,,0.00131452811620651,,
95.132221343,0.00131452811620651,,,
95.134724063,,,0.00131452811620651,
95.146448054,,,0.00131325825889655,
95.148358277,,0.00131325825889655,,
95.148499855,,,,0.00131325825889655
95.150374392,0.00131325825889655,,,
95.162680118,0.00131198962989158,,,
95.163257186,,,,0.00131198962989158
95.16372926,,,0.00131198962989158,
95.164675337,,0.00131198962989158,,
95.176870595,,0.00131072222800347,,
95.177365433,,,0.00131072222800347,
95.177631583,,,,0.00131072222800347
95.177881917,0.00131072222800347,,,
95.189716718,0.00130945605204527,,,
95.192050713,,,,0.00130945605204527
95.193117458,,,0.00130945605204527,
95.194868171,,0.00130945605204527,,
95.206937058,,0.00130819110083115,,
95.207624587,,,,0.00130819110083115
95.20803139,0.00130819110083115,,,
95.209855342,,,0.00130819110083115,
95.221796142,,,0.00130692737317645,
95.223748777,,0.00130692737317645,,
95.22384378,,,,0.00130692737317645
95.224875764,0.00130692737317645,,,
95.236435431,0.00130566486789763,,,
95.236796816,,0.00130566486789763,,
95.237773536,,,0.00130566486789763,
95.240631606,,,,0.00130566486789763
95.252820921,,,,0.00130440358381232
95.253456986,,0.00130440358381232,,
95.254227747,,,0.00130440358381232,
95.254442825,0.00130440358381232,,,
95.266433795,0.00130314351973927,,,
95.266787983,,,0.00130314351973927,
95.268352758,,,,0.00130314351973927
95.270575751,,0.00130314351973927,,
95.282711802,,0.0013018846744984,,
95.28295374,,,0.0013018846744984,
95.283988636,0.0013018846744984,,,
95.285020988,,,,0.0013018846744984
95.296815321,,,,0.00130062704691074
95.297216046,0.00130062704691074,,,
95.298771209,,0.00130062704691074,,
95.300158409,,,0.00130062704691074,
95.312424929,,,0.00129937063579849,
95.313533566,,,,0.00129937063579849
95.314165151,0.00129937063579849,,,
95.314884451,,0.00129937063579849,,
95.326402681,,0.00129811543998497,,
95.326599353,0.00129811543998497,,,
95.327517185,,,0.00129811543998497,
95.328343678,,,,0.00129811543998497
95.339126021,,,0.00129686145829464,
95.339924139,,,,0.00129686145829464
95.340581582,,0.00129686145829464,,
95.342212911,0.00129686145829464,,,
95.352907745,0.00129560868955311,,,
95.355073703,,0.00129560868955311,,
95.355891138,,,0.00129560868955311,
95.357032774,,,,0.00129560868955311
95.369607769,,,,0.00129435713258712
95.37081171,0.00129435713258712,,,
95.371907391,,,0.00129435713258712,
95.372611432,,0.00129435713258712,,
95.385707432,,0.00129310678622452,,
95.386195904,,,,0.00129310678622452
95.386736766,0.00129310678622452,,,
95.387051205,,,0.00129310678622452,
95.399097719,0.00129185764929435,,,
95.400984359,,0.00129185764929435,,
95.402225069,,,,0.00129185764929435
95.402345095,,,0.00129185764929435,
95.414280232,,,0.00129060972062672,
95.415397121,,,,0.00129060972062672
95.416193131,0.00129060972062672,,,
95.416437963,,0.00129060972062672,,
95.429365746,,0.00128936299905291,,
95.431118107,,,0.00128936299905291,
95.432030776,0.00128936299905291,,,
95.432378774,,,,0.00128936299905291
95.442957152,,,,0.00128811748340532
95.443606628,,,0.00128811748340532,
95.443668151,0.00128811748340532,,,
95.446757529,,0.00128811748340532,,
95.459096567,,0.00128687317251748,,
95.459863952,,,,0.00128687317251748
95.460026876,0.00128687317251748,,,
95.460088372,,,0.00128687317251748,
95.470442069,,,0.00128563006522405,
95.470550048,,,,0.00128563006522405
95.470723444,0.00128563006522405,,,
95.470786612,,0.00128563006522405,,
95.482511495,,,0.00128438816036082,
95.482934223,,,,0.00128438816036082
95.483889883,0.00128438816036082,,,
95.48608106,,0.00128438816036082,,
95.498011378,,0.00128314745676469,,
95.499132729,,,,0.00128314745676469
95.499668912,0.00128314745676469,,,
95.500154674,,,0.00128314745676469,
95.513090635,,,0.0012819079532737,
95.515734475,,,,0.0012819079532737
95.516636819,,0.0012819079532737,,
95.517531112,0.0012819079532737,,,
95.528064394,,,,0.00128066964872702
95.528284186,,0.00128066964872702,,
95.53039328,0.00128066964872702,,,
95.530402772,,,0.00128066964872702,
95.543070251,0.00127943254196493,,,
95.543809023,,,,0.00127943254196493
95.545287249,,,0.00127943254196493,
95.546016763,,0.00127943254196493,,
95.557415801,,,0.00127819663182882,
95.558095412,,0.00127819663182882,,
95.559734811,0.00127819663182882,,,
95.560620863,,,,0.00127819663182882
95.572843425,,,,0.00127696191716124
95.573814254,,,0.00127696191716124,
95.574584027,,0.00127696191716124,,
95.575423432,0.00127696191716124,,,
95.586437208,,0.00127572839680582,,
95.588370635,0.00127572839680582,,,
95.588624909,,,,0.00127572839680582
95.590741344,,,0.00127572839680582,
95.602461787,,,0.00127449606960732,
95.60345226,,,,0.00127449606960732
95.604269481,0.00127449606960732,,,
95.605061386,,0.00127449606960732,,
95.617393241,0.00127326493441163,,,
95.617461765,,0.00127326493441163,,
95.617539425,,,,0.00127326493441163
95.617562632,,,0.00127326493441163,
95.629600601,0.00127203499006576,,,
95.63045564,,0.00127203499006576,,
95.630799426,,,0.00127203499006576,
95.631665388,,,,0.00127203499006576
95.644428176,,,,0.0012708062354178
95.645028284,,,0.0012708062354178,
95.645916246,0.0012708062354178,,,
95.646297337,,0.0012708062354178,,
95.656920898,,0.00126957866931698,,
95.657965982,0.00126957866931698,,,
95.660049721,,,,0.00126957866931698
95.661113927,,,0.00126957866931698,
95.672771986,,,0.00126835229061366,
95.674540925,0.00126835229061366,,,
95.67505981,,0.00126835229061366,,
95.676645413,,,,0.00126835229061366
95.686387343,0.00126712709815927,,,
95.686856393,,,,0.00126712709815927
95.690136182,,,0.00126712709815927,
95.690799221,,0.00126712709815927,,
