Time [s],Relative error 0
87.471914383,0.00320198143451491
87.487074301,0.00319888428013498
87.507857461,0.00319579012157127
87.522651766,0.00319269895592599
87.539226124,0.00318961078030412
87.553482939,0.00318652559181348
87.57109506,0.00318344338756467
87.587951398,0.00318036416467109
87.601908392,0.00317728792024891
87.615981765,0.00317421465141712
87.629922131,0.00317114435529748
87.647637961,0.00316807702901454
87.661891409,0.00316501266969564
87.681966667,0.00316195127447087
87.696108498,0.00315889284047312
87.71379957,0.00315583736483806
87.725979919,0.0031527848447041
87.748543303,0.00314973527721245
87.76109155,0.00314668865950706
87.77956229,0.00314364498873467
87.792874829,0.00314060426204475
87.807927639,0.00313756647658955
87.822103909,0.00313453162952406
87.840021915,0.00313149971800603
87.855144947,0.00312847073919596
87.874651725,0.00312544469025708
87.88740724,0.0031224215683554
87.905819685,0.00311940137065964
87.917610767,0.00311638409434127
87.935267891,0.00311336973657448
87.949660169,0.00311035829453622
87.969097457,0.00310734976540616
87.983187799,0.00310434414636669
88.002074046,0.00310134143460293
88.01616072,0.00309834162730273
88.034573867,0.00309534472165664
88.052787674,0.00309235071485797
88.066962501,0.00308935960410269
88.084628235,0.00308637138658952
88.098888518,0.00308338605951988
88.116523592,0.00308040362009789
88.128671606,0.00307742406553039
88.145906767,0.00307444739302691
88.161350018,0.00307147359979967
88.179674891,0.0030685026830636
88.194251324,0.00306553464003633
88.212379694,0.00306256946793818
88.226374235,0.00305960716399213
88.242949465,0.00305664772542389
88.257203705,0.00305369114946181
88.274635971,0.00305073743333696
88.289897994,0.00304778657428307
88.304632932,0.00304483856953653
88.323490172,0.00304189341633644
88.340047291,0.00303895111192454
88.352371922,0.00303601165354525
88.366822204,0.00303307503844566
88.385870074,0.00303014126387551
88.399967833,0.0030272103270872
88.42026376,0.00302428222533581
88.431775177,0.00302135695587905
88.45137503,0.0030184345159773
88.466366188,0.00301551490289358
88.480884797,0.00301259811389356
88.494914128,0.00300968414624555
88.509922196,0.00300677299722051
88.529066137,0.00300386466409204
88.542206008,0.00300095914413637
88.561676493,0.00299805643463237
88.577801344,0.00299515653286155
88.592692232,0.00299225943610803
88.608052561,0.00298936514165856
88.626058971,0.00298647364680254
88.639709629,0.00298358494883197
88.658050148,0.00298069904504147
88.67211455,0.00297781593272828
88.689808078,0.00297493560919225
88.704046732,0.00297205807173585
88.717310058,0.00296918331766416
88.736401959,0.00296631134428486
88.749510698,0.00296344214890824
88.760504622,0.00296057572884718
88.779076756,0.00295771208141718
88.793049927,0.00295485120393631
88.808033348,0.00295199309372526
88.826041351,0.0029491377481073
88.841499636,0.00294628516440828
88.854971222,0.00294343533995666
88.872019643,0.00294058827208345
88.886146058,0.00293774395812228
88.9073466,0.00293490239540934
88.922200322,0.00293206358128339
88.938336961,0.00292922751308578
88.951197578,0.00292639418816041
88.966824211,0.00292356360385378
88.987378354,0.00292073575751493
89.000007106,0.00291791064649547
