Time [s],Rank 1,Rank 0
90.192810565,,0.000552611851390152
90.194021074,0.000552611851390152,
90.204757152,0.000552080852091965,
90.209132665,,0.000552080852091965
90.216243038,0.000551550418368812,
90.220504899,,0.000551550418368812
90.227519641,0.000551020486291678,
90.231806871,,0.000551020486291678
90.238379956,0.000550491067566581,
90.248139355,,0.000550491067566581
90.249643289,0.000549960435986931,
90.258147207,,0.000549960435986931
90.26037201,0.000549960435986931,
90.273625134,,0.000549430569830852
90.275993827,0.000549430569830852,
90.284962527,,0.000548644516276149
90.28519142,0.000548644516276149,
90.299134407,,0.000548117487994098
90.299832135,0.000548117487994098,
90.311736165,0.000547590937756355,
90.31412889,,0.000547590937756355
90.327857802,0.000547063043791894,
90.331093089,,0.000547063043791894
90.341638258,,0.000546535653857587
90.342426041,0.000546535653857587,
90.353927212,0.000546008822640751,
90.356750563,,0.000546008822640751
90.367846305,0.000545484409869059,
90.371243793,,0.000545484409869059
90.379222167,0.000544960163107199,
90.386148149,,0.000544960163107199
90.394778963,0.00054443651576353,
90.397728432,,0.00054443651576353
90.404180537,0.000543913370855906,
90.406297481,,0.000543913370855906
90.41788932,,0.000543390741493057
90.419138713,0.000543390741493057,
90.43064536,,0.000543390741493057
90.433873977,0.000542868573771828,
90.445323776,,0.000542868573771828
90.448397953,0.000542078352329436,
90.453705073,,0.000542078352329436
90.461117622,0.000541555885158598,
90.463494833,,0.000541555885158598
90.476844961,0.000541035763226593,
90.479010256,,0.000541035763226593
90.486853814,0.000540515804620869,
90.488959454,,0.000540515804620869
90.500217745,,0.000539996437423365
90.50104782,0.000539996437423365,
90.511390592,0.000539476006437444,
90.514842407,,0.000539476006437444
90.521612135,0.000538957907570886,
90.527187942,,0.000538957907570886
90.537835527,0.000538439964832704,
90.541963862,,0.000538439964832704
90.547333833,0.000538439964832704,
90.555234818,0.000537919164067805,
90.558076781,,0.000537919164067805
90.565283162,0.000537149987727302,
90.56975129,,0.000537149987727302
90.576355104,0.000536633761827251,
90.58056174,,0.000536633761827251
90.590441633,0.000536118116877468,
90.591177653,,0.000536118116877468
90.605855279,0.000535602965374063,
90.606465141,,0.000535602965374063
90.618822017,0.000535088320389661,
90.623758457,,0.000535088320389661
90.629683895,0.000534574175780075,
90.634586117,,0.000534574175780075
90.64502316,0.000534060530227057,
90.645606491,,0.000534060530227057
90.657026068,0.000533547382086556,
90.660652052,,0.000533547382086556
90.667877071,0.000533034730181236,
90.672671967,,0.000533034730181236
90.682678276,0.000532524297592053,
90.686071137,,0.000532524297592053
90.693006394,0.000532012345683895,
90.697225058,,0.000532012345683895
90.706309056,0.000531501271431907,
90.707703945,,0.000531501271431907
90.717280727,0.000530990601943704,
90.72276416,,0.000530990601943704
90.729288406,0.000530480435258251,
90.733300349,,0.000530480435258251
90.740700331,0.000529970753382854,
90.745682187,,0.000529970753382854
90.752226961,0.000529461560616446,
90.760860794,,0.000529461560616446
90.767853338,0.000528952856281173,
90.773168121,,0.000528952856281173
90.778605433,0.000528442940127042,
90.784196633,,0.000528442940127042
90.789455153,0.000528442940127042,
90.800048532,0.000527933798691868,
90.800228235,,0.000527933798691868
90.810525493,,0.000527178687602898
90.812592316,0.000527178687602898,
90.820645895,,0.000527178687602898
90.827230445,0.000526672276639847,
90.833909473,,0.000526672276639847
90.842804371,0.000525907706276284,
90.844144458,,0.000525907706276284
90.853410269,0.000525404063080619,
90.853673729,,0.000525404063080619
90.865024934,,0.000524900920551291
90.869648205,0.000524900920551291,
90.876837722,,0.000524900920551291
90.882290315,0.000524396347592637,
90.889962561,,0.000524396347592637
90.897924119,0.000523635730425996,
90.899911979,,0.000523635730425996
90.910589072,,0.000523132508072463
90.911318954,0.000523132508072463,
90.920154375,,0.000522631593524556
90.921109413,0.000522631593524556,
90.936473786,0.000522129186952858,
90.936543219,,0.000522129186952858
90.948000135,0.000521629034982994,
90.954705907,,0.000521629034982994
90.958994328,0.000521127644449686,
90.969756667,0.000520627056007869,
90.970935875,,0.000521127644449686
90.98219986,,0.000520627056007869
90.983485,0.000520126869794287,
90.993826579,,0.000520126869794287
90.995957269,0.000519625440019533,
91.004442512,,0.000519625440019533
91.010589605,0.000519126503112776,
91.014684864,,0.000519126503112776
91.025723489,,0.000518627657899306
91.025932398,0.000518627657899306,
91.037147219,0.000518129460538246,
91.040192463,,0.000518129460538246
91.047739216,0.000517630280240485,
91.054682726,,0.000517630280240485
91.059257386,0.000517133180545973,
91.065724909,,0.000517133180545973
91.070964592,0.000517133180545973,
91.080468836,,0.000516636253994597
91.083912677,0.000516636253994597,
91.094857727,0.000515896891681346,
91.094867087,,0.000515896891681346
91.105744643,0.000515401178088775,
91.105891921,,0.000515401178088775
91.116174646,0.00051490764193219,
91.11822226,,0.00051490764193219
91.129152837,,0.000514412643280293
91.131128643,0.000514412643280293,
91.140541619,,0.000514412643280293
91.149467429,0.0005139179403934,
91.154521988,,0.0005139179403934
91.166425064,0.000513169996925539,
91.166634606,,0.000513169996925539
91.178349861,0.000512677185803166,
91.181801506,,0.000512677185803166
91.191050766,0.000512183052948378,
91.19352535,,0.000512183052948378
91.206664785,0.000511689635157183,
91.21111551,,0.000511689635157183
91.220111599,0.000511196570223001,
91.222061732,,0.000511196570223001
91.233680765,0.000510703914812891,
91.236605899,,0.000510703914812891
91.243087951,0.000510213396385734,
91.247491372,,0.000510213396385734
91.254901492,0.00050972305817837,
91.261674488,,0.00050972305817837
91.27068436,0.000509233435936143,
91.2728985,,0.000509233435936143
91.286127143,0.000508742795934781,
91.288101644,,0.000508742795934781
91.298102717,0.000508254193424781,
91.298536379,,0.000508254193424781
91.308328841,0.000507765769406614,
91.314814568,,0.000507765769406614
91.317142108,0.000507279343389929,
91.325835263,,0.000507279343389929
91.331974395,0.000506791680979484,
91.342209754,,0.000506791680979484
91.347120435,0.000506306228600671,
91.353171703,,0.000506306228600671
91.357076756,0.000506306228600671,
91.365640541,,0.000505819527880245
91.370435949,0.000505819527880245,
91.380166606,,0.000505819527880245
91.385113349,0.000505097404933271,
91.392673502,,0.000505097404933271
91.400384046,0.000504361806249779,
91.404931375,,0.000504361806249779
91.41362669,0.000503875739895526,
91.416739452,,0.000503875739895526
91.425353992,0.00050339184125614,
91.431289653,,0.00050339184125614
91.440737729,0.000502908093718952,
91.444529126,,0.000502908093718952
91.450860034,0.000502426326680265,
91.453834591,,0.000502426326680265
91.461945236,0.000501943339513767,
91.464490786,,0.000501943339513767
91.47433026,,0.000501460950990709
91.474906021,0.000501460950990709,
91.485780193,,0.00050097785074337
91.486060683,0.00050097785074337,
91.496945013,0.00050049506509631,
91.500731978,,0.00050049506509631
91.510508968,0.000500012709855922,
91.516308592,,0.000500012709855922
91.519369244,0.000499530801912613,
91.527512037,,0.000499530801912613
91.530123604,0.000499051026338924,
91.538729655,,0.000499051026338924
91.540451672,0.000498570006102432,
91.549605245,,0.000498570006102432
91.55528021,0.000498089681524854,
91.560662584,,0.000498089681524854
91.572061999,0.000497611251448095,
91.575640419,,0.000497611251448095
91.585366105,0.000497133031663215,
91.58702449,,0.000497133031663215
91.597050197,0.000496655344921487,
91.598270132,,0.000496655344921487
91.607673115,0.000496178118282246,
91.609197862,,0.000496178118282246
91.618806298,0.000495701361169877,
91.620656735,,0.000495701361169877
91.629993005,0.000495225068237742,
91.632814969,,0.000495225068237742
91.641707357,0.000494747655848376,
91.644541438,,0.000494747655848376
91.65493199,0.000494270970111155,
91.656263878,,0.000494270970111155
91.666028007,0.000493794657772774,
91.667922701,,0.000493794657772774
91.681294439,,0.000493318754761414
91.683736932,0.000493318754761414,
91.691939969,,0.000493318754761414
91.694254648,0.000492844927177736,
91.705809272,,0.000492844927177736
91.708171605,0.000492129999466073,
91.715270075,,0.000492129999466073
91.723789973,0.000491657234602846,
91.729564286,,0.000491657234602846
91.735053918,0.000491184860044049,
91.74160537,,0.000491184860044049
91.746483264,0.000490711344618237,
91.752462427,,0.000490711344618237
91.757820898,0.000490238287379562,
91.763136543,,0.000490238287379562
91.768444918,0.000489765732034664,
91.774078837,,0.000489765732034664
91.783759356,0.000489293648301134,
91.786531759,,0.000489293648301134
91.795174709,0.000488822023273503,
91.796930992,,0.000488822023273503
91.810022742,0.000488352499800724,
91.812306473,,0.000488352499800724
91.820102889,0.000487881796576325,
91.82271146,,0.000487881796576325
91.833256879,0.000487411767170285,
91.834650639,,0.000487411767170285
91.84668055,0.000486942081310349,
91.847471758,,0.000486942081310349
91.858180625,,0.000486472790044532
91.861096036,0.000486472790044532,
91.869033944,,0.000486003925006967
91.871181125,0.000486003925006967,
91.879996684,,0.000485537089675244
91.882518859,0.000485537089675244,
91.889878637,,0.000485537089675244
91.893992657,0.000485070433247924,
91.903923705,,0.000485070433247924
91.907688746,0.000484368952194454,
91.915615213,,0.000484368952194454
91.917425241,0.000483901757851884,
91.925742531,,0.000483901757851884
91.932813349,0.000483437112455913,
91.936886809,,0.000483437112455913
91.943636227,0.000482972510712116,
91.948512787,,0.000482972510712116
91.960109755,0.000482508448085837,
91.960543547,,0.000482508448085837
91.971490639,0.000482044821633355,
91.971558358,,0.000482044821633355
91.981633766,,0.000481581649415906
91.984002079,0.000481581649415906,
91.992703272,,0.000481581649415906
91.999662133,0.00048111892594475,
92.006341002,,0.00048111892594475
92.011804832,0.000480422188807126,
92.015783132,,0.000480422188807126
92.025894057,0.000479959130330103,
92.02679672,,0.000479959130330103
92.036909759,0.000479496579515753,
92.037878434,,0.000479496579515753
92.048307663,0.000479034724284123,
92.049571367,,0.000479034724284123
92.05811459,0.000478573164677305,
92.060296109,,0.000478573164677305
92.068395229,0.000478113482459167,
92.071261767,,0.000478113482459167
92.079730648,0.000477655680593944,
92.085208598,,0.000477655680593944
92.094249172,0.000477196424235869,
92.0958896,,0.000477196424235869
92.107338751,,0.000476737985935661
92.108716909,0.000476737985935661,
92.118300089,,0.000476279913419551
92.120466893,0.000476279913419551,
92.129967903,,0.00047582076016584
92.131482345,0.00047582076016584,
92.14105059,,0.000475363841179368
92.142295401,0.000475363841179368,
92.152076927,,0.000474907021658044
92.156834622,0.000474907021658044,
92.163747778,,0.000474907021658044
92.167486366,0.000474450721178912,
92.172842899,,0.000474450721178912
92.177692062,0.000473764137819121,
92.192097181,,0.000473764137819121
92.193776985,0.000473310446178163,
92.203591545,,0.000473310446178163
92.207681404,0.000472853914750219,
92.214596844,,0.000472853914750219
92.223119828,0.000472398161259876,
92.225789484,,0.000472398161259876
92.235027235,0.000471944496943879,
92.235339833,,0.000471944496943879
92.246780615,,0.000471490964031083
92.248177366,0.000471490964031083,
92.257763524,0.000471036544463049,
92.258563985,,0.000471036544463049
92.273299372,,0.000470582742196675
92.273720713,0.000470582742196675,
92.28922537,,0.00047012928611917
92.289248683,0.00047012928611917,
92.301577842,0.000469676216489415,
92.304241464,,0.000469676216489415
92.310405673,0.000469225099730117,
92.31507611,,0.000469225099730117
92.324482078,0.000468774151882036,
92.327500035,,0.000468774151882036
92.338138459,,0.000468323845141561
92.339126793,0.000468323845141561,
92.348907353,,0.000468323845141561
92.354280631,0.000467873820078782,
92.360501638,,0.000467873820078782
92.365609204,0.000467197350016465,
92.37010085,,0.000467197350016465
92.378657651,0.000466748309134045,
92.381622989,,0.000466748309134045
92.393698308,0.000466301314058331,
92.395952551,,0.000466301314058331
92.405172677,0.000465853038116741,
92.40665801,,0.000465853038116741
92.418918861,0.000465405523199582,
92.426908815,,0.000465405523199582
92.43041448,0.000464958740899482,
92.438552294,,0.000464958740899482
92.440120535,0.000464511961861026,
92.451729673,,0.000464511961861026
92.453924542,0.000464065691788392,
92.463849338,,0.000464065691788392
92.464109891,0.000463621277549381,
92.474759881,0.000463621277549381,
92.476333482,,0.000463621277549381
92.487073139,,0.000463175605341519
92.487662902,0.000463175605341519,
92.496450371,0.000462510327437029,
92.502259825,,0.000462510327437029
92.511060345,0.00046206631588134,
92.517010036,,0.00046206631588134
92.525155283,0.000461621034974212,
92.528635333,,0.000461621034974212
92.540076465,0.00046117775828913,
92.544240462,,0.00046117775828913
92.54948742,0.000460734606004185,
92.554718938,,0.000460734606004185
92.560285922,0.000460291947771296,
92.567038312,,0.000460291947771296
92.574753157,0.000459849679272617,
92.578423416,,0.000459849679272617
92.588026973,0.000459406637552118,
92.591007519,,0.000459406637552118
92.601304578,,0.00045896545653957
92.601853973,0.00045896545653957,
92.616200331,0.000458524427812785,
92.617943257,,0.000458524427812785
92.627643671,,0.000458082493813636
92.628211387,0.000458082493813636,
92.639045421,0.000457642602758009,
92.642895517,,0.000457642602758009
92.649381888,0.000457201372121589,
92.653846601,,0.000457201372121589
92.659847092,0.00045676233935911,
92.664039399,,0.00045676233935911
92.671369813,0.00045632339735405,
92.675308796,,0.00045632339735405
92.687633097,0.000455884958236639,
92.689279874,,0.000455884958236639
92.69864683,,0.000455446933912693
92.702830986,0.000455446933912693,
92.713262201,,0.000455446933912693
92.717850996,0.000455009338529501,
92.721168775,,0.000455009338529501
92.729410872,0.000454351060245423,
92.730687291,,0.000454351060245423
92.741038034,0.000453915981105344,
92.742096149,,0.000453915981105344
92.753079788,,0.000453915981105344
92.756405734,0.000453479866554628,
92.765877634,,0.000453479866554628
92.76771781,0.000452823334288438,
92.776275925,,0.000452823334288438
92.782162734,0.0004523868550457,
92.790201678,,0.0004523868550457
92.796820238,0.000451952301098991,
92.801037336,,0.000451952301098991
92.807698935,0.000451516679412713,
92.811533723,,0.000451516679412713
92.818339874,0.000451516679412713,
92.829744863,,0.000451083077438905
92.830775248,0.000451083077438905,
92.839969554,0.000450435759408151,
92.844612715,,0.000450435759408151
92.85337402,0.000450004308283001,
92.855470203,,0.000450004308283001
92.869410091,0.000449573312557179,
92.873544207,,0.000449573312557179
92.87913968,0.00044914405521772,
92.883759658,,0.00044914405521772
92.895525808,,0.000448712146145253
92.897237752,0.000448712146145253,
92.907352549,0.000448281218740159,
92.90956825,,0.000448281218740159
92.921120859,,0.000447850564591846
92.923057446,0.000447850564591846,
92.934698059,0.000447420335327656,
92.935009386,,0.000447420335327656
92.944832583,,0.000446990506022222
92.94633839,0.000446990506022222,
92.956691797,0.000446561084741981,
92.96079712,,0.000446561084741981
92.965695323,0.000446130621340824,
92.973998054,,0.000446130621340824
92.977035393,0.000445702260723298,
92.985290193,,0.000445702260723298
92.988494176,0.000445272625315963,
92.99676339,,0.000445272625315963
93.004774831,0.000444843670274984,
93.012268459,,0.000444843670274984
93.020294562,0.000444415030398404,
93.031200949,,0.000444415030398404
93.034793781,0.000443986748605696,
93.043613759,,0.000443986748605696
93.044760216,0.000443986748605696,
93.054026624,,0.000443558854286106
93.058311371,0.000443558854286106,
93.065585036,,0.000443558854286106
93.068513729,0.000442921950434046,
93.078935033,,0.000442921950434046
93.087255153,0.000442280375510066,
93.090516519,,0.000442280375510066
93.097280273,0.00044185389450767,
93.100609647,,0.00044185389450767
93.110126995,0.000441429583703779,
93.112243463,,0.000441429583703779
93.120987941,0.000441005525111108,
93.126362671,,0.000441005525111108
93.135725139,0.000440581762915092,
93.136736366,,0.000440581762915092
93.150456616,,0.000440158441156528
93.151068814,0.000440158441156528,
93.162696627,0.000439735527733505,
93.163155805,,0.000439735527733505
93.174295583,0.000439313026630509,
93.178921925,,0.000439313026630509
93.185643481,0.000438890935206094,
93.190139162,,0.000438890935206094
93.199791481,0.000438469252540624,
93.200791989,,0.000438469252540624
93.211730043,,0.000438047977629938
93.213778511,0.000438047977629938,
93.222870353,,0.000437627109664302
93.226812534,0.000437627109664302,
93.234487019,,0.000437627109664302
93.240801658,0.000437206647919835,
93.248521242,,0.000437206647919835
93.255407252,0.000436574445119544,
93.258717317,,0.000436574445119544
93.266067426,0.000436154996468975,
93.270317766,,0.000436154996468975
93.278161082,0.000435737353197968,
93.283618009,,0.000435737353197968
93.294282499,0.000435318478794909,
93.294996337,,0.000435318478794909
93.305044221,,0.000435318478794909
93.309638523,0.000434900319499771,
93.317953123,,0.000434900319499771
93.323718145,0.000434272156122734,
93.327727488,,0.000434272156122734
93.338665958,0.000433854862784178,
93.339144865,,0.000433854862784178
93.348216863,,0.000433438004253076
93.35275839,0.000433438004253076,
93.365170731,0.000433021586515316,
93.365682526,,0.000433021586515316
93.375931383,,0.000432605562259071
93.380789099,0.000432605562259071,
93.386861108,,0.000432605562259071
93.393744702,0.000432189940115229,
93.398268072,,0.000432189940115229
93.408671476,0.00043156758454671,
93.409912823,,0.00043156758454671
93.421330451,,0.00043115408161624
93.423946012,0.00043115408161624,
93.434646009,,0.000430739701812182
93.439764251,0.000430739701812182,
93.442605024,,0.000430739701812182
93.449792909,0.000430325953166033,
93.451831006,,0.000430325953166033
93.461173242,0.000429706826284492,
93.462523916,,0.000429706826284492
93.472665883,0.00042929417395698,
93.474102294,,0.00042929417395698
93.485499816,,0.00042888175750279
93.486278309,0.00042888175750279,
93.497616774,,0.00042888175750279
93.502842046,0.000428469755046621,
93.51053168,,0.000428469755046621
93.5171308,0.000427852073066332,
93.520223193,,0.000427852073066332
93.528239888,0.00042744102285906,
93.5317271,,0.00042744102285906
93.541859299,,0.000427031748731183
93.542165716,0.000427031748731183,
93.553289757,,0.000426621263937524
93.557191629,0.000426621263937524,
93.563455262,,0.000426621263937524
93.568621426,0.000426211479246223,
93.576972494,,0.000426211479246223
93.58413412,0.000425599039479392,
93.592672412,,0.000425599039479392
93.595180504,0.000425188495384846,
93.610690678,,0.000425188495384846
93.61232129,0.000424778693652176,
93.624508943,,0.000424778693652176
93.628492241,0.000424369291832095,
93.635350515,,0.000424369291832095
93.641702731,0.000423960273874367,
93.646564705,,0.000423960273874367
93.659145453,0.000423551644035216,
93.66015296,,0.000423551644035216
93.672634053,0.000423143404529231,
93.675128921,,0.000423143404529231
93.685226038,0.000422737011902338,
93.686253074,,0.000422737011902338
93.696091134,0.00042233075748884,
93.704015661,,0.00042233075748884
93.708023097,0.000421924968243173,
93.717338275,,0.000421924968243173
93.723667295,0.000421519569899894,
93.727908933,,0.000421519569899894
93.733759049,0.000421114571889512,
93.737546062,,0.000421114571889512
93.744977609,0.000420709968766911,
93.748600704,,0.000420709968766911
93.755829674,0.000420305798731784,
93.759726681,,0.000420305798731784
93.769100293,0.000419900872452606,
93.774728822,,0.000419900872452606
93.784665859,0.000419497632543044,
93.790543294,,0.000419497632543044
93.799393575,0.000419094535513387,
93.803740028,,0.000419094535513387
93.813955489,0.000418691884133778,
93.814670244,,0.000418691884133778
93.828029679,0.00041828961421387,
93.830676988,,0.00041828961421387
93.839206292,0.000417887736344553,
93.842241454,,0.000417887736344553
93.848791368,0.000417486246835015,
93.852568401,,0.000417486246835015
93.859701066,0.000417085145234758,
93.862912237,,0.000417085145234758
93.871239634,0.000416681750271955,
93.874739549,,0.000416681750271955
93.882918484,0.000416280314880018,
93.886029012,,0.000416280314880018
93.894012147,0.000415879230253612,
93.897530393,,0.000415879230253612
93.905778549,0.000415478464444738,
93.908961933,,0.000415478464444738
93.916287103,0.000415078054362385,
93.921958446,,0.000415078054362385
93.929340932,0.000414678016150936,
93.933896994,,0.000414678016150936
93.939944625,0.000414279726707263,
93.944856377,,0.000414279726707263
93.950405449,0.000413881586715832,
93.956031387,,0.000413881586715832
93.96119915,0.000413483901333138,
93.967704393,,0.000413483901333138
93.971950864,0.000413086600741123,
93.978980525,,0.000413086600741123
93.983616033,0.000412689693493358,
93.989203032,,0.000412689693493358
93.994288645,0.000412293174275547,
94.000323415,,0.000412293174275547
94.007845523,0.000411897041604026,
94.011358102,,0.000411897041604026
94.019183769,0.000411501293872695,
94.022250922,,0.000411501293872695
94.03007268,0.000411105929911626,
94.037624618,,0.000411105929911626
94.047283818,0.000410710948736965,
94.052565078,,0.000410710948736965
94.057956129,0.0004103163495154,
94.066435052,,0.0004103163495154
94.072242398,0.000409922131516353,
94.077025436,,0.000409922131516353
94.087465635,0.00040952697755525,
94.088801579,,0.00040952697755525
94.098940506,0.000409132425064675,
94.099808071,,0.000409132425064675
94.109313999,0.000408739495578929,
94.111479493,,0.000408739495578929
94.122582382,0.000408346719310494,
94.122969568,,0.000408346719310494
94.133315248,,0.000407954380538263
94.135268734,0.000407954380538263,
94.146053334,0.000407562416660347,
94.148098014,,0.000407562416660347
94.157058763,0.000407170836714694,
94.161828979,,0.000407170836714694
94.17275256,,0.000406779636584567
94.173944351,0.000406779636584567,
94.184272032,,0.000406779636584567
94.188937589,0.000406388815451993,
94.196426768,,0.000406388815451993
94.201898965,0.000405802798084907,
94.205981767,,0.000405802798084907
94.215962891,0.000405412912339607,
94.216837522,,0.000405412912339607
94.22591374,0.000405024707102744,
94.227762105,,0.000405024707102744
94.239132243,,0.000404635361316434
94.240709312,0.000404635361316434,
94.251426226,0.000404246679960942,
94.251472837,,0.000404246679960942
94.262657809,,0.000403858307140327
94.262690973,0.000403858307140327,
94.272262939,0.000403470316590359,
94.273697688,,0.000403470316590359
94.28391397,,0.000403082694732804
94.284846113,0.000403082694732804,
94.295161937,,0.000403082694732804
94.299874111,0.000402695444786756,
94.307199322,,0.000402695444786756
94.31133549,0.000402115202798957,
94.316590635,,0.000402115202798957
94.323415425,0.000401728857704368,
94.327870225,,0.000401728857704368
94.334064112,0.000401344191263682,
94.338884475,,0.000401344191263682
94.344909322,0.000400958391860477,
94.348173983,,0.000400958391860477
94.356393313,0.00040057325055726,
94.358931361,,0.00040057325055726
94.369778155,,0.000400188414295315
94.369790383,0.000400188414295315,
94.380016165,0.00039980395628897,
94.381350389,,0.00039980395628897
94.391721196,0.00039941986311833,
94.392695771,,0.00039941986311833
94.404142536,,0.00039941986311833
94.410487338,0.000399036138028972,
94.418513093,,0.000399036138028972
94.424459713,0.000398461509796101,
94.428877186,,0.000398461509796101
94.43566397,0.000398078674905579,
94.439610238,,0.000398078674905579
94.4512226,0.000397696210275978,
94.451298549,,0.000397696210275978
94.462900923,,0.000397312842311358
94.464620231,0.000397312842311358,
94.473526106,,0.000397312842311358
94.481356686,0.000396931350013723,
94.485137461,,0.000396931350013723
94.49245566,0.00039636032890924,
94.495621579,,0.00039636032890924
94.505284588,,0.00039636032890924
94.511245546,0.000395980746819102,
94.519919383,,0.000395980746819102
94.525982614,0.000395412963473053,
94.530006989,,0.000395412963473053
94.537136685,0.000395032792067661,
94.541007427,,0.000395032792067661
94.551293796,0.000394653064256873,
94.55631434,,0.000394653064256873
94.562986338,0.00039427259228141,
94.567175326,,0.00039427259228141
94.577315887,0.000393892506325457,
94.578298125,,0.000393892506325457
94.589142889,0.000393514274600446,
94.590020616,,0.000393514274600446
94.598293854,,0.00039313613290791
94.601334401,0.00039313613290791,
94.610126889,,0.000392758423939126
94.612871605,0.000392758423939126,
94.619610233,,0.000392758423939126
94.624933618,0.000392382221133046,
94.633015307,,0.000392382221133046
94.640611724,0.000391819319263021,
94.645740245,,0.000391819319263021
94.651124057,0.000391441379833435,
94.656977729,,0.000391441379833435
94.668256915,0.000391065600216421,
94.668337233,,0.000391065600216421
94.678539553,,0.000391065600216421
94.687185851,0.000390689828059375,
94.691330974,,0.000390689828059375
94.700824513,,0.000390128699697227
94.702037252,0.000390128699697227,
94.7125171,0.000389753911098089,
94.716552395,,0.000389753911098089
94.725867973,0.000389380674099006,
94.731921792,,0.000389380674099006
94.738870263,0.00038900637856316,
94.743544081,,0.00038900637856316
94.753670486,0.000388631307635461,
94.754330165,,0.000388631307635461
94.763921228,,0.000388631307635461
94.76799369,0.000388256839379798,
94.772784805,,0.000388256839379798
94.778602505,0.000387699796493555,
94.783501109,,0.000387699796493555
94.793207247,0.000387328404736086,
94.794889309,,0.000387328404736086
94.804291126,,0.000386954755869548
94.804491098,0.000386954755869548,
94.81457353,,0.000386583268214893
94.815509056,0.000386583268214893,
94.826210975,,0.000386211788383011
94.829225581,0.000386211788383011,
94.835815538,,0.000386211788383011
94.842346144,0.000385840742715797,
94.848284156,,0.000385840742715797
94.857176597,0.000385288290527826,
94.858729626,,0.000385288290527826
94.868869583,,0.000384916640683808
94.869159458,0.000384916640683808,
94.878554602,,0.000384547109380955
94.881738342,0.000384547109380955,
94.894721204,,0.000384178878432972
94.896058519,0.000384178878432972,
94.908958023,,0.000383809573237893
94.911261951,0.000383809573237893,
94.917679854,,0.000383809573237893
94.922808326,0.00038344089804856,
94.932548759,,0.00038344089804856
94.939740121,0.000382892173482787,
94.944556716,,0.000382892173482787
94.952793751,,0.000382522832246572
94.954120386,0.000382522832246572,
94.966589094,,0.000382155613356584
94.968410113,0.000382155613356584,
94.979682651,,0.000382155613356584
94.983044353,0.000381787354862098,
94.992781029,,0.000381787354862098
94.999698628,0.00038123889899012,
95.004092873,,0.00038123889899012
95.01485391,,0.00038087139118499
95.017345701,0.00038087139118499,
95.024011665,,0.000380505621636983
95.02877661,0.000380505621636983,
95.038891976,,0.000380139958005266
95.039329677,0.000380139958005266,
95.049995182,0.000379773611305487,
95.050104481,,0.000379773611305487
95.060502834,0.000379407754344356,
95.063599523,,0.000379407754344356
95.072191337,0.000379042177653144,
95.078132323,,0.000379042177653144
95.082336714,0.000378676912920216,
95.088670887,,0.000378676912920216
95.097280408,0.000378313211575704,
95.103078299,,0.000378313211575704
95.108700673,0.000377950967058802,
95.11857085,,0.000377950967058802
95.121279788,0.000377587595664937,
95.130985995,,0.000377587595664937
95.132953116,0.000377224868012213,
95.141192254,,0.000377224868012213
95.148058421,0.000376862431132165,
95.150566417,,0.000376862431132165
95.159973015,0.000376500388044956,
95.165983995,,0.000376500388044956
95.170702979,0.000376138655097958,
95.181299768,,0.000376138655097958
95.187768312,0.000375777278314339,
95.192200225,,0.000375777278314339
95.203228166,,0.000375416248665773
95.2034735,0.000375416248665773,
95.213480632,,0.000375055567541388
95.213848256,0.000375055567541388,
95.224674602,0.000374695234112194,
95.225552867,,0.000374695234112194
95.233904576,,0.000374336431561787
95.234791513,0.000374336431561787,
95.245658278,,0.000373976593884009
95.248976489,0.000373976593884009,
95.257183805,,0.000373617190827622
95.260009902,0.000373617190827622,
95.268243198,,0.000373257287507133
95.271745313,0.000373257287507133,
95.277800102,,0.000373257287507133
95.288338497,0.000372897616545173,
95.28889187,,0.000372897616545173
95.299500537,0.000372362374655119,
95.303321233,,0.000372362374655119
95.313885984,0.000372005811916023,
95.318190398,,0.000372005811916023
95.325050891,0.000371648181808412,
95.327525741,,0.000371648181808412
95.334948326,0.00037129117346194,
95.338948141,,0.00037129117346194
95.346332979,0.000370934451290595,
95.354736622,,0.000370934451290595
95.361880404,0.00037057808316819,
95.366703996,,0.00037057808316819
95.372296685,0.000370220836594135,
95.379041192,,0.000370220836594135
95.383896534,0.000369864146695249,
95.389091552,,0.000369864146695249
95.399446785,0.000369507734088802,
95.399673295,,0.000369507734088802
95.410100533,0.000369151627063438,
95.41217972,,0.000369151627063438
95.422611722,0.000368797093054172,
95.423802561,,0.000368797093054172
95.433700052,0.000368442683436191,
95.43960744,,0.000368442683436191
95.446473194,0.000368088676555064,
95.453746685,,0.000368088676555064
95.456619774,0.000367735009870216,
95.464144285,,0.000367735009870216
95.467883057,0.00036738169168097,
95.475659487,,0.00036738169168097
95.480039087,0.000367028717555042,
95.486921788,,0.000367028717555042
95.494047044,0.000366676086441722,
95.498777745,,0.000366676086441722
95.50447401,0.000366323797111412,
95.510158839,,0.000366323797111412
95.515237522,0.000365971848680239,
95.521457874,,0.000365971848680239
95.526494631,0.000365620240396083,
95.532307976,,0.000365620240396083
95.543779649,,0.000365268971615821
95.54647957,0.000365268971615821,
95.556726538,,0.000364918041768763
95.557642101,0.000364918041768763,
95.567989029,,0.000364918041768763
95.575882992,0.000364567450337225,
95.582484453,,0.000364567450337225
95.587521991,0.000364044354944206,
95.5934758,,0.000364044354944206
95.603745924,0.000363694590122319,
95.607456389,,0.000363694590122319
95.613794589,0.000363345162729259,
95.620357483,,0.000363345162729259
