Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
57.993516478,0.00546389254543592,,,,,,,
57.994718718,,,,,,0.00546389254543592,,
57.997866579,,0.00546389254543592,,,,,,
57.998284073,,,,,0.00546389254543592,,,
57.999038407,,,,,,,0.00546911753619398,
58.001405307,,,,,,,,0.00546911753619398
58.002936456,,,,0.00546911753619398,,,,
58.002936514,,,0.00546911753619398,,,,,
58.003481875,0.00546389254543592,,,,,,,
58.006023759,,0.00546389254543592,,,,,,
58.007193942,,,,,,0.00545769442390878,,
58.011376168,,,,,0.00545769442390878,,,
58.012153754,0.00545769442390878,,,,,,,
58.01271949,,,,,,,0.00546389254543592,
58.014586742,,,0.00546389254543592,,,,,
58.014627396,,,,0.00546389254543592,,,,
58.01608245,,0.00545769442390878,,,,,,
58.018817613,,,,,,,,0.00546389254543592
58.020538005,,,,,,0.00545124072134412,,
58.021274716,0.00545124072134412,,,,,,,
58.023271941,,0.00545124072134412,,,,,,
58.024077512,,,,,0.00545124072134412,,,
58.024842342,,,,,,,0.00545769442390878,
58.026070066,,,0.00545769442390878,,,,,
58.026852645,,,,0.00545769442390878,,,,
58.030224435,,,,,,,,0.00545769442390878
58.03050803,,0.00545124072134412,,,,,,
58.030544035,,,,,,0.0054447522652426,,
58.032983037,0.0054447522652426,,,,,,,
58.037060845,,,0.00545769442390878,,,,,
58.037274259,,,,,0.0054447522652426,,,
58.03798845,,,,,,0.0054447522652426,,
58.038258043,,,,,,,0.00545769442390878,
58.040941483,0.0054447522652426,,,,,,,
58.041734935,,,,0.00545124072134412,,,,
58.041948242,,0.0054447522652426,,,,,,
58.043251194,,,,,,,,0.00545124072134412
58.046122568,,,0.00545124072134412,,,,,
58.049005617,,,,,,,0.00545124072134412,
58.050553394,,0.00543838178743184,,,,,,
58.051576855,,,,,,0.00543838178743184,,
58.051603168,,,,,0.00543838178743184,,,
58.051972179,,,0.00545124072134412,,,,,
58.052154403,0.00543838178743184,,,,,,,
58.056407903,,,,,,,,0.0054447522652426
58.057263582,,,,0.0054447522652426,,,,
58.060522313,,,,,,,0.0054447522652426,
58.064291108,,,0.0054447522652426,,,,,
58.064513073,,,,,0.00543065770481994,,,
58.06467338,,0.00543065770481994,,,,,,
58.065035502,,,,,,0.00543065770481994,,
58.065400033,0.00543065770481994,,,,,,,
58.067694879,,,,,,,,0.0054447522652426
58.070241432,,,,0.0054447522652426,,,,
58.071510846,,,,,,0.00542547165233145,,
58.071631996,,,0.00543838178743184,,,,,
58.073254128,,,,,,,0.00543838178743184,
58.077301901,,,,0.00543838178743184,,,,
58.07797022,,0.00542547165233145,,,,,,
58.078367347,,,,,,,,0.00543838178743184
58.078835661,0.00542547165233145,,,,,,,
58.080114418,,,,,,0.00542547165233145,,
58.082195058,,,,,0.00542547165233145,,,
58.08308082,,,0.00543065770481994,,,,,
58.083791057,,,,0.00543065770481994,,,,
58.086697163,,,,,,,0.00543065770481994,
58.089100681,,,,,,0.00542030157636897,,
58.089120154,,0.00542030157636897,,,,,,
58.090025209,,,,,,,,0.00543065770481994
58.091015558,0.00542030157636897,,,,,,,
58.093282398,,,,,0.00542030157636897,,,
58.095452862,,,0.00542547165233145,,,,,
58.096984447,,,,,,0.00541473968942752,,
58.097016315,,,,0.00542547165233145,,,,
58.097634042,,,,,,,0.00542547165233145,
58.10112391,,,,,,,,0.00542547165233145
58.101141946,,0.00541473968942752,,,,,,
58.103147063,0.00541473968942752,,,,,,,
58.104651298,,,,,0.00541473968942752,,,
58.105779279,,,,,,0.00540956378902679,,
58.106499129,,,0.00542030157636897,,,,,
58.109470264,,,,,,,0.00542030157636897,
58.109594285,,,,0.00542030157636897,,,,
58.112733167,,0.00540956378902679,,,,,,
58.11364796,,,,,,0.00540956378902679,,
58.114316903,,,,,,,,0.00542030157636897
58.116077159,,,,,0.00540956378902679,,,
58.116354476,0.00540956378902679,,,,,,,
58.119741086,,,0.00541473968942752,,,,,
58.119979064,,,,,,,,0.00541473968942752
58.122323519,,0.00540439414588307,,,,,,
58.122514212,,,,0.00541473968942752,,,,
58.123065038,,,,,,,0.00541473968942752,
58.12486173,,,,,,0.00540439414588307,,
58.125922284,,,,,0.00540439414588307,,,
58.127837447,0.00540439414588307,,,,,,,
58.128527573,,,,,,,,0.00540956378902679
58.131754886,,,,0.00540956378902679,,,,
58.132089273,,,0.00540956378902679,,,,,
58.132491631,,,,,,0.00540439414588307,,
58.132810272,,,,,,,0.00540956378902679,
58.135559749,,0.00540439414588307,,,,,,
58.13899983,,,,,,,,0.00540956378902679
58.139577869,,,,0.00540956378902679,,,,
58.140412825,0.0053973846735936,,,,,,,
58.14054041,,,,,0.0053973846735936,,,
58.142586436,,,,,,0.0053973846735936,,
58.145658724,,,0.00540439414588307,,,,,
58.145843923,,,,,,,0.00540439414588307,
58.146632625,,0.0053973846735936,,,,,,
58.148258336,,,,,,,,0.00540439414588307
58.148392981,,,,,,0.0053973846735936,,
58.149310615,,,,0.00540439414588307,,,,
58.152417528,0.0053973846735936,,,,,,,
58.153012926,,,,,0.0053973846735936,,,
58.15774386,,0.00538921571000014,,,,,,
58.158009765,,,,,,0.00538921571000014,,
58.158676872,,,,,,,0.00540439414588307,
58.159531049,,,,,,,,0.00540439414588307
58.159776619,,,0.00540439414588307,,,,,
58.160945306,,,,0.0053973846735936,,,,
58.163433257,,,,,0.00538921571000014,,,
58.163905651,0.00538921571000014,,,,,,,
58.168073433,,,,,,,0.0053973846735936,
58.168558192,,,,,,,,0.0053973846735936
58.169130817,,,0.0053973846735936,,,,,
58.169761664,,,,0.0053973846735936,,,,
58.170703191,,,,,,0.00538157608979606,,
58.172115917,,0.00538157608979606,,,,,,
58.174829666,0.00538157608979606,,,,,,,
58.17583055,,,,,0.00538157608979606,,,
58.179511598,,,,,,,0.00538921571000014,
58.179899604,,,0.00538921571000014,,,,,
58.180326624,,,,0.00538921571000014,,,,
58.180349672,,,,,,,,0.00538921571000014
58.181861944,,,,,,0.00537645067976023,,
58.185402473,,0.00537645067976023,,,,,,
58.186597521,,,,,0.00537645067976023,,,
58.186707477,0.00537645067976023,,,,,,,
58.188452534,,,,0.00538157608979606,,,,
58.191042556,,,,,,,0.00538157608979606,
58.192863866,,,,,,0.00537132356285037,,
58.193143434,,,,,,,,0.00538157608979606
58.193864126,,,0.00538157608979606,,,,,
58.196588931,,0.00537132356285037,,,,,,
58.19793937,0.00537132356285037,,,,,,,
58.198307086,,,,,0.00537132356285037,,,
58.200163399,,,,0.00537645067976023,,,,
58.200888506,,,,,,0.00536620216138105,,
58.204132838,,,,,,,0.00537645067976023,
58.205374167,,,,,,,,0.00537645067976023
58.205519807,,,0.00537645067976023,,,,,
58.207117915,,0.00536620216138105,,,,,,
58.208948858,,,,,,0.00536620216138105,,
58.210520912,0.00536620216138105,,,,,,,
58.212147834,,,,0.00537132356285037,,,,
58.213004997,,,,,0.00536620216138105,,,
58.214829664,,,,,,,0.00537132356285037,
58.216815017,,,0.00537132356285037,,,,,
58.217725939,,,,,,,,0.00537132356285037
58.219170318,,0.00536040137359757,,,,,,
58.21941853,0.00536040137359757,,,,,,,
58.219661996,,,,,,0.00536040137359757,,
58.220657507,,,,0.00537132356285037,,,,
58.224388901,,,,,0.00536040137359757,,,
58.22563459,,,,,,,0.00536620216138105,
58.227581985,,,,,,0.00536040137359757,,
58.228616324,,,0.00536620216138105,,,,,
58.229277565,,,,,,,,0.00536620216138105
58.230551103,,,,0.00536620216138105,,,,
58.230863925,0.00536040137359757,,,,,,,
58.232178543,,0.00535424672671289,,,,,,
58.236220108,,,,,0.00535424672671289,,,
58.236516699,,,,,,0.00535424672671289,,
58.238230426,,,,0.00536620216138105,,,,
58.240037429,0.00535424672671289,,,,,,,
58.240389657,,,,,,,0.00536040137359757,
58.240830713,,,0.00536040137359757,,,,,
58.242485668,,,,,,0.00535424672671289,,
58.243036523,,,,,,,,0.00536040137359757
58.245030056,,0.00535424672671289,,,,,,
58.246254201,,,,0.00536040137359757,,,,
58.249623421,,,,,0.00535424672671289,,,
58.250030882,,,,,,,0.00536040137359757,
58.250847802,0.00535424672671289,,,,,,,
58.25198005,,,,0.00535424672671289,,,,
58.253133425,,,,,,0.00534744733318693,,
58.255040423,,,,,,,,0.00535424672671289
58.25611224,,,0.00535424672671289,,,,,
58.257465,,0.00534744733318693,,,,,,
58.259344377,0.00534744733318693,,,,,,,
58.26032902,,,,,0.00534744733318693,,,
58.26089322,,,,,,,0.00535424672671289,
58.264912195,,,,,,0.00534744733318693,,
58.264935399,,,,0.00535424672671289,,,,
58.267355544,0.00534744733318693,,,,,,,
58.268178659,,,,,,,,0.00535424672671289
58.2705055,,0.00533787496003331,,,,,,
58.271668638,,,,,,,0.00535424672671289,
58.272272362,,,0.00534744733318693,,,,,
58.272887425,,,,,0.00533787496003331,,,
58.27416421,,,,,,0.00533787496003331,,
58.275623091,,,,0.00534744733318693,,,,
58.277404534,0.00533787496003331,,,,,,,
58.279204362,,,,,,,,0.00534744733318693
58.28080743,,,,,,0.00533050576720331,,
58.281612429,,,,,,,0.00534744733318693,
58.282133665,,,,0.00534744733318693,,,,
58.284469646,,0.00533050576720331,,,,,,
58.284785881,0.00533050576720331,,,,,,,
58.285452825,,,,,0.00533050576720331,,,
58.286212818,,,0.00534744733318693,,,,,
58.288183638,,,,,,0.00533050576720331,,
58.290632493,,,,,,,0.00533787496003331,
58.292502407,,,,,,,,0.00533787496003331
58.293508428,,,,0.00533787496003331,,,,
58.29473503,,,,,0.00532475481918647,,,
58.296663769,,,,,,,0.00533787496003331,
58.296854923,,,0.00533787496003331,,,,,
58.297098156,,,,,,0.00532475481918647,,
58.298502947,0.00532475481918647,,,,,,,
58.298653098,,0.00532475481918647,,,,,,
58.305510052,,,,,,,,0.00533050576720331
58.307739053,,,,,0.00531931458844502,,,
58.30792306,,,0.00533050576720331,,,,,
58.308506194,,,,0.00533050576720331,,,,
58.309106469,,,,,,,0.00533050576720331,
58.309620007,,,,,,0.00531931458844502,,
58.310975157,0.00531931458844502,,,,,,,
58.31135624,,0.00531931458844502,,,,,,
58.316031874,,,,,,0.00531424709687133,,
58.318801497,,,,,,,0.00532475481918647,
58.319402007,,,,,,,,0.00532475481918647
58.319594598,,,0.00532475481918647,,,,,
58.320681878,,,,0.00532475481918647,,,,
58.322225535,,,,,0.00531424709687133,,,
58.323561545,,,,,,0.00531424709687133,,
58.323922771,0.00531424709687133,,,,,,,
58.324100798,,0.00531424709687133,,,,,,
58.328117853,,,,,,,0.00531931458844502,
58.329422615,,,,,,0.00530917986948329,,
58.330620786,,,,,,,,0.00531931458844502
58.331675148,,,0.00531931458844502,,,,,
58.332284014,,,,0.00531931458844502,,,,
58.335005761,,,,,0.00530917986948329,,,
58.336093162,,0.00530917986948329,,,,,,
58.336204302,0.00530917986948329,,,,,,,
58.339609261,,,,,,0.00530917986948329,,
58.339885226,,,,,,,0.00531424709687133,
58.342362986,,,,0.00531424709687133,,,,
58.343496832,,,0.00531424709687133,,,,,
58.343661517,,,,,,,,0.00531424709687133
58.349625008,,,,,,,0.00531424709687133,
58.349725968,0.00530308043707391,,,,,,,
58.350134306,,,,,,0.00530308043707391,,
58.350750918,,,,,0.00530308043707391,,,
58.350954406,,0.00530308043707391,,,,,,
58.354490135,,,,,,,,0.00530917986948329
58.355760163,,,0.00530917986948329,,,,,
58.356194008,,,,0.00530917986948329,,,,
58.356681695,,,,,,0.00529765247196069,,
58.359779084,,,,,,,0.00530917986948329,
58.362259339,,,,,0.00529765247196069,,,
58.362365162,0.00529765247196069,,,,,,,
58.363351643,,0.00529765247196069,,,,,,
58.367217585,,,,,,0.00529765247196069,,
58.368088944,,,,,,,,0.00530308043707391
58.368782122,,,,0.00530308043707391,,,,
58.368789746,,,,,,,0.00530308043707391,
58.369732784,,,0.00530308043707391,,,,,
58.373888958,0.00529194071367266,,,,,,,
58.375421285,,,,,,,0.00530308043707391,
58.376051229,,,,,0.00529194071367266,,,
58.376766234,,0.00529194071367266,,,,,,
58.377449275,,,,,,0.00529194071367266,,
58.3814395,,,,,,,,0.00529765247196069
58.382153177,,,0.00529765247196069,,,,,
58.382358087,,,,0.00529765247196069,,,,
58.383052171,,,,,,0.00529194071367266,,
58.385117253,0.00529194071367266,,,,,,,
58.385921389,,,,,,,0.00529765247196069,
58.390297909,,,,,0.00528652800491088,,,
58.391643765,,0.00528652800491088,,,,,,
58.391959532,,,,,,0.00528652800491088,,
58.393964957,0.00528652800491088,,,,,,,
58.394130323,,,,,,,0.00529194071367266,
58.394173805,,,,,,,,0.00529194071367266
58.395139405,,,,0.00529194071367266,,,,
58.396817512,,,0.00529194071367266,,,,,
58.401222368,0.00528652800491088,,,,,,,
58.402289713,,,,,,,0.00529194071367266,
58.403673544,,,,,,0.00527839276592511,,
58.40509928,,0.00527839276592511,,,,,,
58.406358129,,,,0.00529194071367266,,,,
58.407229751,,,,,,,,0.00529194071367266
58.407532251,,,,,0.00527839276592511,,,
58.410835364,0.00527839276592511,,,,,,,
58.410975911,,,0.00528652800491088,,,,,
58.41368088,,,,,,,0.00528652800491088,
58.415425392,,,,,,0.0052720953010201,,
58.416552987,,,,0.00528652800491088,,,,
58.41750655,,0.0052720953010201,,,,,,
58.418030606,,,,,,,,0.00528652800491088
58.421951889,,,,,0.0052720953010201,,,
58.422082776,,,,0.00528652800491088,,,,
58.422304434,0.0052720953010201,,,,,,,
58.423476861,,,,,,,0.00527839276592511,
58.423665017,,,,,,0.0052720953010201,,
58.426011862,,,0.00527839276592511,,,,,
58.428677194,,,,,,,,0.00527839276592511
58.42947283,0.00526643450086354,,,,,,,
58.431896548,,,,0.00527839276592511,,,,
58.431902081,,0.00526643450086354,,,,,,
58.434598542,,,,,,0.00526643450086354,,
58.435706333,,,,,0.00526643450086354,,,
58.435973875,,,,,,,0.00527839276592511,
58.438780663,0.00526643450086354,,,,,,,
58.438796739,,,,0.0052720953010201,,,,
58.438815208,,,0.0052720953010201,,,,,
58.439639952,,,,,,,,0.0052720953010201
58.441545501,,,,,,0.00526104400417439,,
58.445004313,,,,,,,0.0052720953010201,
58.446859044,,0.00526104400417439,,,,,,
58.446988733,,,,,0.00526104400417439,,,
58.449500751,,,,,,0.00526104400417439,,
58.450424654,,,,0.00526643450086354,,,,
58.450543309,0.00526104400417439,,,,,,,
58.452620395,,,,,,,,0.00526643450086354
58.4528581,,,0.00526643450086354,,,,,
58.452887196,,,,,,,0.00526643450086354,
58.456933975,0.00525540895300562,,,,,,,
58.459873363,,0.00525540895300562,,,,,,
58.460459975,,,,,,0.00525540895300562,,
58.460902133,,,,,0.00525540895300562,,,
58.463462853,,,,0.00526104400417439,,,,
58.464150962,,,,,,,,0.00526104400417439
58.464437188,,,,,,,0.00526104400417439,
58.464504971,,,0.00526104400417439,,,,,
58.465012136,0.00525540895300562,,,,,,,
58.465682405,,,,,,0.00525003521942505,,
58.473026158,,,,,,0.00525003521942505,,
58.473532082,,,,,0.00525003521942505,,,
58.473766135,,0.00525003521942505,,,,,,
58.473974614,0.00525003521942505,,,,,,,
58.475986317,,,,0.00525540895300562,,,,
58.477060897,,,0.00525540895300562,,,,,
58.477953181,,,,,,,0.00525540895300562,
58.478248171,,,,,,,,0.00525540895300562
58.480216588,,,,,,0.00524440864008938,,
58.48089932,0.00524440864008938,,,,,,,
58.484395777,,,,,0.00524440864008938,,,
58.485589631,,0.00524440864008938,,,,,,
58.48794354,0.00524440864008938,,,,,,,
58.489880855,,,,0.00525003521942505,,,,
58.490099635,,,,,,0.00523906076074148,,
58.491053519,,,,,,,,0.00525003521942505
58.491581361,,,,,,,0.00525003521942505,
58.492694736,,,0.00525003521942505,,,,,
58.496180167,,0.00523906076074148,,,,,,
58.497514058,0.00523906076074148,,,,,,,
58.498049247,,,,,0.00523906076074148,,,
58.499779124,,,,,,0.00523345070625551,,
58.503635151,,,,0.00524440864008938,,,,
58.503775733,,,0.00524440864008938,,,,,
58.504580743,,,,,,,0.00524440864008938,
58.505259538,,,,,,,,0.00524440864008938
58.505753902,0.00523345070625551,,,,,,,
58.506172444,,0.00523345070625551,,,,,,
58.510055656,,,,,,0.00523345070625551,,
58.51065902,,,,,0.00523345070625551,,,
58.515942311,,,0.00523906076074148,,,,,
58.516398337,,,,0.00523906076074148,,,,
58.516499877,0.00522845833547083,,,,,,,
58.517038267,,,,,,,0.00523906076074148,
58.517106386,,,,,,,,0.00523906076074148
58.520453842,,0.00522845833547083,,,,,,
58.520786144,,,,,,0.00522845833547083,,
58.522810816,,,,,0.00522845833547083,,,
58.527821653,,,,,,,0.00523345070625551,
58.528908169,0.00522310850072373,,,,,,,
58.528922966,,,0.00523345070625551,,,,,
58.529242068,,,,0.00523345070625551,,,,
58.530656262,,,,,,0.00522310850072373,,
58.531800491,,,,,,,,0.00523345070625551
58.53190928,,0.00522310850072373,,,,,,
58.534253065,,,,,0.00522310850072373,,,
58.540812776,,,,,,,0.00522845833547083,
58.540978092,0.00521812636948143,,,,,,,
58.541188883,,,0.00522845833547083,,,,,
58.541594788,,,,,,0.00521812636948143,,
58.542284868,,,,0.00522845833547083,,,,
58.543405941,,,,,,,,0.00522845833547083
58.544481911,,0.00521812636948143,,,,,,
58.54614889,,,,,0.00521812636948143,,,
58.551622218,,,,,,0.00521314141083474,,
58.55204844,,,0.00522310850072373,,,,,
58.553964589,,,,,,,0.00522310850072373,
58.554511997,0.00521314141083474,,,,,,,
58.554997811,,,,,,,,0.00522310850072373
58.555883174,,,,0.00522310850072373,,,,
58.557683172,,,,,0.00521314141083474,,,
58.558698158,,0.00521314141083474,,,,,,
58.560167295,,,,,,0.00521314141083474,,
58.563349223,,,0.00521812636948143,,,,,
58.566166995,,,,,,,0.00521812636948143,
58.566222202,,,,,,,,0.00521812636948143
58.566817624,,,,0.00521812636948143,,,,
58.569138637,0.0052081651242592,,,,,,,
58.570421844,,0.0052081651242592,,,,,,
58.570529285,,,,,,0.0052081651242592,,
58.570693168,,,,,0.0052081651242592,,,
58.576210753,,,0.00521314141083474,,,,,
58.578305734,,,,,,,0.00521314141083474,
58.579760173,,,,0.00521314141083474,,,,
58.581866529,,,,,,0.00520283196075992,,
58.582013414,0.00520283196075992,,,,,,,
58.582678081,,,,,,,,0.00521314141083474
58.582857132,,,,,0.00520283196075992,,,
58.582868836,,0.00520283196075992,,,,,,
58.590553854,,,,,,0.00519786308750673,,
58.590608192,,,0.0052081651242592,,,,,
58.591315263,0.00519786308750673,,,,,,,
58.591461597,,,,,,,0.0052081651242592,
58.592637575,,,,,,,,0.0052081651242592
58.592664103,,,,0.0052081651242592,,,,
58.596284942,,,,,0.00519786308750673,,,
58.597648644,,,,,,0.00519786308750673,,
58.597735983,,0.00519786308750673,,,,,,
58.603266667,,,,,,,0.00520283196075992,
58.603372649,,,0.00520283196075992,,,,,
58.604004202,0.00519290109725332,,,,,,,
58.604378035,,,,0.00520283196075992,,,,
58.604645143,,,,,,,,0.00520283196075992
58.607691168,,,,,,0.00519290109725332,,
58.608656695,,,,,0.00519290109725332,,,
58.60929969,,0.00519290109725332,,,,,,
58.61537975,,,,0.00519786308750673,,,,
58.616640245,,,0.00519786308750673,,,,,
58.616757461,,,,,,,0.00519786308750673,
58.61767111,,,,,,,,0.00519786308750673
58.618209262,0.00518759461748534,,,,,,,
58.618870078,,,,,,0.00518759461748534,,
58.619925805,,,,,0.00518759461748534,,,
58.622599286,,0.00518759461748534,,,,,,
58.626791269,,,,,,0.00518759461748534,,
58.628454102,,,,0.00519290109725332,,,,
58.628643306,,,0.00519290109725332,,,,,
58.630445039,,,,,,,0.00519290109725332,
58.630989603,,,,,,,,0.00519290109725332
58.632169598,0.00518264622018101,,,,,,,
58.633473261,,,,,0.00518264622018101,,,
58.634851359,,0.00518264622018101,,,,,,
58.636080079,,,,,,0.00518264622018101,,
58.637424523,,,0.00518759461748534,,,,,
58.641369209,,,,,,,0.00518759461748534,
58.641423712,,,,0.00518759461748534,,,,
58.642340827,,,,,,,,0.00518759461748534
58.642343615,,,,,,0.00517675577094382,,
58.646572413,0.00517675577094382,,,,,,,
58.64779847,,,0.00518759461748534,,,,,
58.647980111,,,,,0.00517675577094382,,,
58.649209183,,0.00517675577094382,,,,,,
58.653994265,,,,0.00518264622018101,,,,
58.654080539,,,,,,0.00517675577094382,,
58.654191062,,,,,,,,0.00518264622018101
58.654377262,,,,,,,0.00518264622018101,
58.656278192,,,0.00518264622018101,,,,,
58.660774627,0.00517675577094382,,,,,,,
58.662468959,,,,,0.00517059439572516,,,
58.663082463,,,0.00518264622018101,,,,,
58.663667735,,,,0.00518264622018101,,,,
58.665031881,,0.00517059439572516,,,,,,
58.665127285,,,,,,0.00517059439572516,,
58.666848379,,,,,,,,0.00517675577094382
58.669929175,,,,,,,0.00517675577094382,
58.67179364,0.00517059439572516,,,,,,,
58.671918466,,,,,,0.00517059439572516,,
58.672153418,,,0.00517675577094382,,,,,
58.6745872,,,,0.00517675577094382,,,,
58.677837125,,,,,0.00516337720345812,,,
58.678044624,,,0.00517675577094382,,,,,
58.678557006,,0.00516337720345812,,,,,,
58.680352489,,,,,,,,0.00517675577094382
58.682399519,,,,,,0.00516337720345812,,
58.68326692,0.00516337720345812,,,,,,,
58.683732168,,,,,,,0.00517059439572516,
58.686568588,,,,0.00517059439572516,,,,
58.68863895,,,,,,0.00515810977754577,,
58.689800266,,,0.00517059439572516,,,,,
58.690986519,,,,,,,,0.00517059439572516
58.692005405,,0.00515810977754577,,,,,,
58.693367917,,,,,0.00515810977754577,,,
58.694525168,,,,,,0.00515810977754577,,
58.694856497,0.00515810977754577,,,,,,,
58.697242187,,,,,,,0.00516337720345812,
58.699514164,,,,0.00516337720345812,,,,
58.700825424,,,0.00516337720345812,,,,,
58.702623332,,,,,,,,0.00516337720345812
58.704406074,,,,,0.00515319922387479,,,
58.704668093,,,,,,0.00515319922387479,,
58.70548673,,0.00515319922387479,,,,,,
58.706307836,0.00515319922387479,,,,,,,
58.709213824,,,,,,,,0.00515810977754577
58.710131458,,,,,,0.00514794100063605,,
58.711740332,,,,,,,0.00515810977754577,
58.712070128,,,0.00515810977754577,,,,,
58.712375485,,,,0.00515810977754577,,,,
58.717006726,,,,,0.00514794100063605,,,
58.717051846,0.00514794100063605,,,,,,,
58.717374198,,,,,,0.00514794100063605,,
58.717463639,,0.00514794100063605,,,,,,
58.721443424,,,,,,,,0.00515319922387479
58.724059899,,,0.00515319922387479,,,,,
58.724992938,,,,,,,0.00515319922387479,
58.726040676,,,,0.00515319922387479,,,,
58.728397772,0.00514303256058366,,,,,,,
58.728750994,,,,,,0.00514303256058366,,
58.730342736,,0.00514303256058366,,,,,,
58.734389447,,,,,,,,0.00514794100063605
58.734595596,,,,,0.00514303256058366,,,
58.736087289,,,,,,0.00514303256058366,,
58.737948516,,,0.00514794100063605,,,,,
58.738211275,,,,,,,0.00514794100063605,
58.739204877,0.00514303256058366,,,,,,,
58.739212692,,,,0.00514794100063605,,,,
58.74167564,,,,,0.00513778551296947,,,
58.743621033,,0.00513778551296947,,,,,,
58.744118614,,,,,,0.00513778551296947,,
58.747577518,,,,,,,,0.00514303256058366
58.749736761,,,,,,,0.00514303256058366,
58.749852806,0.00513778551296947,,,,,,,
58.750015309,,,,0.00514303256058366,,,,
58.750033987,,,0.00514303256058366,,,,,
58.751928911,,,,,,0.00513778551296947,,
58.756042778,,,,,0.00513778551296947,,,
58.756704975,0.00513778551296947,,,,,,,
58.757285369,,0.00513778551296947,,,,,,
58.759295685,,,,,,,0.00514303256058366,
58.760971915,,,,,,,,0.00513778551296947
58.761928286,,,,,,0.00513128840558845,,
58.763797188,,,,0.00513778551296947,,,,
58.764982447,,,0.00513778551296947,,,,,
58.7665589,,,,,0.00513128840558845,,,
58.768271689,0.00513128840558845,,,,,,,
58.768719608,,0.00513128840558845,,,,,,
58.769768416,,,,,,,0.00513778551296947,
58.769935596,,,,,,0.00513128840558845,,
58.774416849,,,,,,,,0.00513778551296947
58.776687401,,,0.00513778551296947,,,,,
58.777190564,,,,0.00513778551296947,,,,
58.779312955,,,,,0.00512216162186851,,,
58.779704289,,,,,,0.00512216162186851,,
58.779749489,0.00512216162186851,,,,,,,
58.780009222,,,,,,,0.00513128840558845,
58.781332422,,0.00512216162186851,,,,,,
58.785702256,,,0.00513128840558845,,,,,
58.786935333,,,,,,0.00512216162186851,,
58.78708897,,,,,,,,0.00513128840558845
58.787167892,,,,0.00513128840558845,,,,
58.790374114,0.00512216162186851,,,,,,,
58.790939897,,,,,,,0.00513128840558845,
58.793915656,,,,,0.0051162878325039,,,
58.794534674,,0.0051162878325039,,,,,,
58.79642321,,,,,,0.0051162878325039,,
58.798557625,,,,,,,,0.00512216162186851
58.799266095,,,0.00512216162186851,,,,,
58.799325305,,,,0.00512216162186851,,,,
58.801292506,0.0051162878325039,,,,,,,
58.801978411,,,,,,,0.00512216162186851,
58.804077598,,,,,,0.00510981239245077,,
58.805553557,,,,,0.00510981239245077,,,
58.807941437,,0.00510981239245077,,,,,,
58.809706127,,,,,,,0.00512216162186851,
58.812178604,,,,,,0.00510981239245077,,
58.812549968,0.00510981239245077,,,,,,,
58.812825637,,,,,,,,0.0051162878325039
58.813247446,,,,0.0051162878325039,,,,
58.813830489,,,0.0051162878325039,,,,,
58.814793739,,,,,,,0.0051162878325039,
58.818682049,0.00510494026183488,,,,,,,
58.819062664,,,,,0.00510494026183488,,,
58.821608569,,0.00510494026183488,,,,,,
58.822794698,,,,,,0.00510494026183488,,
58.825990167,0.00510494026183488,,,,,,,
58.827589813,,,,,,,0.00510981239245077,
58.82762717,,,,,,,,0.00510981239245077
58.828456055,,,0.00510981239245077,,,,,
58.829417198,,,,0.00510981239245077,,,,
58.830215368,,,,,,0.00509973884776063,,
58.834121703,,0.00509973884776063,,,,,,
58.836422008,0.00509973884776063,,,,,,,
58.836526644,,,,,,0.00509973884776063,,
58.83772019,,,,,0.00509973884776063,,,
58.841005704,,,,,,,0.00510494026183488,
58.841486969,,,,0.00510494026183488,,,,
58.841494162,,,0.00510494026183488,,,,,
58.841546809,,,,,,,,0.00510494026183488
58.844113489,0.00509364697160022,,,,,,,
58.847739341,,,,,,0.00509364697160022,,
58.848782244,,0.00509364697160022,,,,,,
58.848985902,,,,,,,0.00510494026183488,
58.849763866,,,,,0.00509364697160022,,,
58.851527892,0.00509364697160022,,,,,,,
58.85450882,,,,0.00509973884776063,,,,
58.8546847,,,0.00509973884776063,,,,,
58.855071868,,,,,,,,0.00509973884776063
58.855162126,,,,,,0.00508845923066803,,
58.859190083,,,,,,,0.00509973884776063,
58.85995878,,0.00508845923066803,,,,,,
58.862229124,0.00508845923066803,,,,,,,
58.866507557,,,,,0.00508845923066803,,,
58.867409417,,,,,,,,0.00509364697160022
58.867880158,,,,,,0.00508302445311352,,
58.868416649,,,,0.00509364697160022,,,,
58.869274102,,,0.00509364697160022,,,,,
58.870772517,0.00508302445311352,,,,,,,
58.871415922,,0.00508302445311352,,,,,,
58.871801351,,,,,,,0.00509364697160022,
58.8751149,,,,,,0.00508302445311352,,
58.880282,,,,,,,,0.00508845923066803
58.881452137,,,0.00508845923066803,,,,,
58.881665622,,,,0.00508845923066803,,,,
58.881970722,,,,,,,0.00508845923066803,
58.882515079,,0.00508302445311352,,,,,,
58.882941578,0.00508302445311352,,,,,,,
58.88309239,,,,,0.00508302445311352,,,
58.888500389,,,,,,0.00507817677352603,,
58.892704175,,,,,,,,0.00508302445311352
58.894119851,,0.00507817677352603,,,,,,
58.894182725,,,0.00508302445311352,,,,,
58.894325402,0.00507817677352603,,,,,,,
58.894488854,,,,,0.00507817677352603,,,
58.89476403,,,,,,,0.00508302445311352,
58.895152282,,,,0.00508302445311352,,,,
