Time [s],Rank 1,Rank 0,Rank 3,Rank 2
87.870045728,,,0.000397816912331808,
87.876003539,,,,0.000397439240927658
87.878190739,,,0.000397816912331808,
87.879574118,0.000397816912331808,,,
87.881533937,,0.000397439240927658,,
87.8889689,0.000397439240927658,,,
87.890304352,,,0.000397439240927658,
87.891179238,,,,0.000396982414678473
87.894930238,,0.000396982414678473,,
87.898617601,,,0.000396982414678473,
87.901673807,0.000396982414678473,,,
87.903509113,,,,0.000396604367917781
87.908220831,,,0.000396604367917781,
87.912157471,,0.000396604367917781,,
87.915381584,0.000396604367917781,,,
87.917306603,,,,0.000396226735243413
87.922691854,,,0.000396226735243413,
87.924536189,,0.000396226735243413,,
87.926081282,,,,0.000396226735243413
87.9281339,0.000396226735243413,,,
87.935180922,,,0.000396226735243413,
87.937474395,,0.000395849450047159,,
87.938248723,,,,0.000395849450047159
87.941130288,0.000395849450047159,,,
87.945756088,,0.00039529550905704,,
87.946259325,,,,0.00039529550905704
87.947040429,,,0.000395849450047159,
87.955160478,0.00039529550905704,,,
87.955433141,,,0.00039529550905704,
87.958524613,,0.00039491907745918,,
87.958859933,,,,0.00039491907745918
87.964751896,,,0.00039491907745918,
87.968773036,0.00039491907745918,,,
87.971398541,,0.000394543039134419,,
87.971953775,,,,0.000394543039134419
87.974341144,,,0.000394543039134419,
87.978175515,0.000394543039134419,,,
87.983076947,,,0.000394166104556823,
87.983550102,,,,0.000394166104556823
87.983553123,,0.000394166104556823,,
87.990348276,0.000394166104556823,,,
87.994575753,,,0.0003937896330283,
87.994922125,,,,0.0003937896330283
87.997243391,,0.0003937896330283,,
87.998426545,0.0003937896330283,,,
88.003341895,,,0.0003937896330283,
88.00470404,,,,0.000393414902634966
88.008023703,0.000393414902634966,,,
88.009358672,,0.000393414902634966,,
88.013454393,,,,0.000393414902634966
88.015404972,,,0.000393414902634966,
88.021539448,0.000392961608078684,,,
88.021644197,,,,0.000392961608078684
88.022737723,,0.000392961608078684,,
88.028942701,,,,0.000392490017372965
88.02894915,,,0.000392961608078684,
88.030343359,0.000392961608078684,,,
88.034932928,,0.000392490017372965,,
88.040987328,0.000392490017372965,,,
88.041812307,,,,0.000392024850950878
88.042397176,,,0.000392490017372965,
88.04833816,,0.000392024850950878,,
88.048631628,0.000392024850950878,,,
88.054036399,,,,0.000391653147248128
88.057210763,,0.000391653147248128,,
88.058039968,,,0.000392024850950878,
88.06130442,0.000391653147248128,,,
88.067188695,,,,0.000391653147248128
88.06986482,0.000391653147248128,,,
88.070580544,,,0.000391653147248128,
88.07403119,,0.000391279450622476,,
88.078241944,,,,0.000391279450622476
88.079253522,,,0.000391279450622476,
88.081063237,0.000391279450622476,,,
88.082361705,,0.000391279450622476,,
88.086492568,,,,0.000390718998468407
88.087345662,,,0.000391279450622476,
88.093205197,,0.000390718998468407,,
88.094439881,0.000390718998468407,,,
88.096209669,,,0.000390718998468407,
88.099664209,,,,0.000390161489280771
88.101159867,,0.000390161489280771,,
88.103345516,,,0.000390718998468407,
88.107339015,0.000390161489280771,,,
88.112013899,,,,0.000390161489280771
88.114291179,,,0.000390161489280771,
88.115652954,,0.000389712091857692,,
88.120302428,0.000389712091857692,,,
88.12124586,,,,0.000389712091857692
88.122280662,,,0.000389712091857692,
88.129366364,,,,0.000389245387715925
88.12951194,,0.000389245387715925,,
88.129674467,0.000389245387715925,,,
88.130953118,,,0.000389245387715925,
88.1386008,0.000389245387715925,,,
88.139006394,,,,0.000388874088818495
88.141491368,,0.000388874088818495,,
88.143334959,,,0.000388874088818495,
88.150391245,,,,0.000388410438402414
88.15056913,0.000388874088818495,,,
88.15351589,,,0.000388874088818495,
88.154864596,,0.000388410438402414,,
88.160519772,0.000388410438402414,,,
88.163220929,,,,0.000387962145429541
88.164016908,,,0.000388410438402414,
88.168032722,,0.000387962145429541,,
88.172972248,0.000387962145429541,,,
88.174046521,,,0.000387962145429541,
88.174473948,,,,0.000387592704315725
88.178498755,,0.000387592704315725,,
88.182003138,,,0.000387592704315725,
88.182339726,0.000387592704315725,,,
88.182694502,,,,0.000387223540976847
88.191504547,,0.000387223540976847,,
88.192655911,0.000387223540976847,,,
88.193931835,,,,0.000387223540976847
88.194857738,,,0.000387223540976847,
88.204068421,0.000386855438015144,,,
88.204591927,,0.000386855438015144,,
88.206740591,,,,0.000386855438015144
88.207369187,,,0.000386855438015144,
88.213843165,,,,0.000386392612958962
88.216545545,,0.000386392612958962,,
88.21767752,0.000386392612958962,,,
88.220357344,,,0.000386392612958962,
88.225377751,,,,0.000386025914182047
88.226606168,0.000386025914182047,,,
88.22986097,,0.000386025914182047,,
88.232921936,,,0.000386025914182047,
88.234384834,,,,0.000386025914182047
88.239991332,0.000386025914182047,,,
88.242447035,,0.000385659429765287,,
88.246003187,,,0.000385659429765287,
88.246321585,,,,0.000385659429765287
88.253657042,,0.000385659429765287,,
88.255367156,,,0.000385659429765287,
88.257041719,0.000385659429765287,,,
88.259807117,,,,0.000385107737091987
88.265613497,,0.000385107737091987,,
88.267401296,,,0.000385107737091987,
88.268806102,,,,0.000384558304920694
88.270526954,0.000385107737091987,,,
88.275068922,,0.000384558304920694,,
88.277573264,,,,0.000384558304920694
88.280994668,,,0.000384558304920694,
88.282826507,0.000384558304920694,,,
88.286660497,,0.000384192965818408,,
88.288648063,,,,0.000384192965818408
88.293613865,,,0.000384192965818408,
88.296007902,0.000384192965818408,,,
88.299647085,,0.000383732887823327,,
88.301810672,,,,0.000383732887823327
88.303761623,0.000383732887823327,,,
88.305069893,,,0.000383732887823327,
88.313175751,,0.000383367610294597,,
88.314185721,,,0.000383367610294597,
88.31438075,,,,0.000383367610294597
88.315881813,0.000383367610294597,,,
88.322988357,,,0.000383002015849098,
88.32378209,,,,0.000383002015849098
88.326906542,,0.000383002015849098,,
88.330312024,0.000383002015849098,,,
88.331898481,,,0.000383002015849098,
88.335900936,,0.000382636781542572,,
88.337023291,,,,0.000382636781542572
88.340887005,,,0.000382636781542572,
88.343331536,0.000382636781542572,,,
88.347894186,,0.000382195845284009,,
88.348798338,,,0.000382195845284009,
88.350087544,,,,0.000382195845284009
88.354855112,0.000382195845284009,,,
88.361254831,,,0.000382195845284009,
88.361476435,,0.000381832368817659,,
88.362606374,,,,0.000381832368817659
88.367904873,0.000381832368817659,,,
88.372899573,,,0.000381832368817659,
88.373139986,,0.000381393168568565,,
88.374853107,,,,0.000381393168568565
88.38041286,,,0.000381393168568565,
88.383083438,0.000381393168568565,,,
88.386156763,,0.000381031530553465,,
88.38771704,,,,0.000381031530553465
88.39297245,,,0.000381031530553465,
88.395606687,0.000381031530553465,,,
88.399587865,,0.00038066952148151,,
88.400269046,,,,0.00038066952148151
88.404127655,,,0.00038066952148151,
88.404657516,0.00038066952148151,,,
88.412907379,,0.000380307025173819,,
88.413857876,,,,0.000380307025173819
88.416993521,,,0.000380307025173819,
88.417739422,0.000380307025173819,,,
88.422872126,,,,0.00037994447444175
88.424633173,,0.00037994447444175,,
88.428847846,,,0.00037994447444175,
88.430087376,0.00037994447444175,,,
88.433559069,,0.000379582314579192,,
88.434895125,,,,0.000379582314579192
88.439426249,0.000379582314579192,,,
88.441575223,,,0.000379582314579192,
88.445842277,,0.000379220458112263,,
88.446848574,,,,0.000379220458112263
88.448845036,0.000379220458112263,,,
88.450124826,,,0.000379220458112263,
88.455790538,,,,0.00037885957316948
88.458818792,,,0.00037885957316948,
88.458982889,,0.00037885957316948,,
88.464085504,0.00037885957316948,,,
88.467059223,,,,0.000378498419557905
88.467449562,,,0.00037885957316948,
88.471006459,,0.000378498419557905,,
88.474801449,0.000378498419557905,,,
88.478164423,,,0.000378498419557905,
88.482617893,,,,0.000378062393772999
88.484879277,,0.000378062393772999,,
88.48632731,0.000378498419557905,,,
88.48979811,,,0.000378062393772999,
88.494895317,,,,0.000378062393772999
88.495232039,,0.000377612539594988,,
88.496028568,0.000378062393772999,,,
88.502829146,,,0.000377612539594988,
88.503640328,,,,0.000377612539594988
88.50457694,0.000377612539594988,,,
88.507608472,,0.000377612539594988,,
88.510422284,,,,0.000377160748964426
88.514927023,,,0.000377160748964426,
88.516059574,,0.000377160748964426,,
88.516802262,0.000377160748964426,,,
88.522701954,,,,0.00037670062353477
88.527691375,,,0.00037670062353477,
88.529081989,0.00037670062353477,,,
88.529156787,,0.00037670062353477,,
88.535059723,,,,0.000376341796513446
88.538226143,,0.000376341796513446,,
88.540200559,,,0.000376341796513446,
88.542324184,0.000376341796513446,,,
88.546863087,,,,0.000376341796513446
88.551201455,,0.000375982975116742,,
88.553200944,,,0.000375982975116742,
88.556179842,,,,0.000375982975116742
88.556899259,0.000375982975116742,,,
88.560012536,,0.000375533360520644,,
88.562144545,,,0.000375982975116742,
88.564382957,,,,0.000375533360520644
88.56938006,0.000375533360520644,,,
88.573176492,,0.000375533360520644,,
88.574052023,,,0.000375533360520644,
88.575513393,,,,0.000375100012732459
88.581782762,,0.000375100012732459,,
88.582856243,0.000375100012732459,,,
88.586867001,,,0.000375100012732459,
88.589864767,,,,0.000374642140305605
88.589890574,,0.000374642140305605,,
88.598473897,,,0.000374642140305605,
88.599504364,0.000374642140305605,,,
88.601469811,,0.000374284767156523,,
88.602930544,,,,0.000374284767156523
88.608706296,,,0.000374284767156523,
88.61245649,0.000374284767156523,,,
88.614757692,,0.000373928544378095,,
88.617723483,,,,0.000373928544378095
88.621297549,,,0.000373928544378095,
88.621366666,0.000373928544378095,,,
88.626773025,,,,0.000373572519027209
88.627521026,,0.000373572519027209,,
88.633387347,,,0.000373572519027209,
88.634322631,0.000373572519027209,,,
88.635314728,,,,0.000373215656518368
88.640911283,,0.000373215656518368,,
88.644344517,0.000373215656518368,,,
88.646222953,,,0.000373215656518368,
88.647255879,,,,0.000372860569315822
88.653879719,,0.000372860569315822,,
88.655560647,,,,0.000372505543082174
88.656351453,,,0.000372860569315822,
88.657172107,0.000372860569315822,,,
88.662774874,,0.000372505543082174,,
88.664285351,,,,0.000372505543082174
88.666780556,,,0.000372505543082174,
88.669731419,0.000372505543082174,,,
88.672567035,,0.000372150454428694,,
88.676290291,,,0.000372150454428694,
88.67631245,,,,0.000372150454428694
88.682327222,,0.000371705378158171,,
88.682628428,0.000372150454428694,,,
88.684714997,,,0.000372150454428694,
88.685085415,,,,0.000371705378158171
88.692038725,0.000371705378158171,,,
88.693179284,,0.000371274954573693,,
88.696057062,,,0.000371705378158171,
88.697416082,,,,0.000371274954573693
88.70396102,0.000371274954573693,,,
88.704475609,,0.000370920421231394,,
88.705687134,,,0.000371274954573693,
88.710083332,,,,0.000370920421231394
88.712683894,0.000370920421231394,,,
88.715565589,,0.000370566155209381,,
88.717691806,,,0.000370920421231394,
88.723225736,,,,0.000370566155209381
88.725706272,0.000370566155209381,,,
88.729215163,,0.000370566155209381,,
88.735350492,,,0.000370566155209381,
88.736624729,,,,0.000370212111017174
88.738490772,0.000370566155209381,,,
88.741123758,,0.000370212111017174,,
88.744945804,,,0.000370212111017174,
88.745318733,,,,0.000370212111017174
88.749840808,0.000370212111017174,,,
88.754002838,,0.000369672180407291,,
88.75527532,,,,0.000369672180407291
88.756593604,,,0.000369672180407291,
88.761917057,0.000369672180407291,,,
88.767893087,,,,0.000369230244226499
88.768056133,,0.000369230244226499,,
88.769280517,,,0.000369230244226499,
88.776674021,0.000369230244226499,,,
88.779334065,,,0.000369230244226499,
88.779578099,,,,0.000368878061264365
88.780714845,,0.000368878061264365,,
88.786236188,0.000368878061264365,,,
88.791173947,,,0.000368878061264365,
88.792614959,,,,0.000368451631754763
88.793936955,,0.000368451631754763,,
88.799601276,0.000368451631754763,,,
88.800250704,,,0.000368451631754763,
88.801165753,,,,0.000368100932021629
88.806031849,,0.000368100932021629,,
88.811839739,,,0.000368100932021629,
88.813473061,0.000368100932021629,,,
88.815295979,,,,0.000367750995391276
88.818870696,,0.000367750995391276,,
88.822535295,,,0.000367750995391276,
88.826109079,0.000367750995391276,,,
88.828877141,,,,0.000367401347667086
88.832179486,,0.000367401347667086,,
88.833151609,,,0.000367401347667086,
88.834755697,0.000367401347667086,,,
88.841154766,,,,0.000367051060092062
88.842774519,0.000367051060092062,,,
88.84387919,,0.000367051060092062,,
88.846821226,,,0.000367051060092062,
88.852825192,,0.000366700577558844,,
88.853311272,,,,0.000366700577558844
88.854970303,0.000366700577558844,,,
88.859593095,,,0.000366700577558844,
88.865728568,,0.00036634991822935,,
88.867212801,,,,0.00036634991822935
88.868144231,0.00036634991822935,,,
88.871229068,,,0.00036634991822935,
88.877321847,,0.000365999666657011,,
88.877928033,,,,0.000365999666657011
88.87792863,0.00036634991822935,,,
88.883351832,,,0.000365999666657011,
88.889972885,0.000365999666657011,,,
88.891087255,,,,0.000365562808595057
88.891129627,,,0.000365999666657011,
88.89225606,,0.000365562808595057,,
88.898621699,0.000365562808595057,,,
88.902543719,,,0.000365562808595057,
88.904272206,,,,0.000365138750497034
88.905378932,,0.000365138750497034,,
88.907287561,0.000365138750497034,,,
88.911395368,,,0.000365138750497034,
88.917431729,,,,0.000364790762978816
88.917808927,,0.000364790762978816,,
88.919968964,0.000364790762978816,,,
88.920367063,,,0.000364790762978816,
88.926182643,,,,0.000364442420185099
88.926298188,,0.000364442420185099,,
88.929264678,,,0.000364442420185099,
88.934065156,0.000364442420185099,,,
88.938319262,,0.000364095085591381,,
88.938974982,,,,0.000364095085591381
88.942145879,,,0.000364095085591381,
88.942743136,0.000364095085591381,,,
88.949519621,,,,0.000363747947880795
88.950730194,,0.000363747947880795,,
88.952317692,0.000363747947880795,,,
88.955162201,,,0.000363747947880795,
88.96149031,,,,0.000363401697125779
88.961773966,0.000363401697125779,,,
88.964375188,,0.000363401697125779,,
88.96626695,,,0.000363401697125779,
88.971074781,0.000363401697125779,,,
88.973561012,,0.000363055688333325,,
88.973597623,,,,0.000363055688333325
88.978813861,,,0.000363055688333325,
88.981629855,0.000363055688333325,,,
88.985671953,,0.00036262390825061,,
88.986944887,,,,0.00036262390825061
88.990129626,,,0.00036262390825061,
88.991734392,0.00036262390825061,,,
88.997693135,,,,0.000362278255873163
88.998479428,,0.000362278255873163,,
89.002711648,,,0.000362278255873163,
89.00275976,0.000362278255873163,,,
89.006667554,,,,0.000361932909068896
89.010951511,0.000361932909068896,,,
89.011258979,,0.000361932909068896,,
89.018914999,,,,0.000361932909068896
89.02023418,,,0.000361932909068896,
89.024289837,0.000361932909068896,,,
89.024791103,,0.000361589021821133,,
89.028299791,,,,0.000361589021821133
89.031822232,,,0.000361589021821133,
89.036083641,,,,0.000361073786802667
89.03634643,0.000361589021821133,,,
89.038254769,,0.000361073786802667,,
89.04284403,,,0.000361073786802667,
89.043996643,0.000361073786802667,,,
89.047710369,,,,0.000360730902958791
89.051619358,,0.000360730902958791,,
89.053141389,0.000360730902958791,,,
89.055443833,,,0.000360730902958791,
89.060549124,,,,0.000360389089883984
89.062437584,0.000360389089883984,,,
89.064966706,,0.000360389089883984,,
89.066576065,,,0.000360389089883984,
89.073824754,,,,0.000360045795634145
89.075546642,0.000360045795634145,,,
89.077616688,,0.000360045795634145,,
89.080170468,,,0.000360045795634145,
89.088449284,0.000360045795634145,,,
89.089242412,,0.00035970318262847,,
89.09154294,,,,0.00035970318262847
89.092140551,,,0.00035970318262847,
89.098894235,0.00035970318262847,,,
89.101983204,,0.000359276889757426,,
89.102146144,,,,0.000359276889757426
89.105021371,,,0.000359276889757426,
89.10625885,0.000359276889757426,,,
89.110777183,,,,0.000358934874554648
89.113311091,,0.000358934874554648,,
89.113848774,,,0.000358934874554648,
89.118827162,0.000358934874554648,,,
89.122774012,,,,0.000358593827180884
89.126087104,,,0.000358593827180884,
89.126212042,,0.000358593827180884,,
89.127463256,0.000358593827180884,,,
89.134985394,,,,0.000358251876587472
89.135366424,,0.000358251876587472,,
89.139081019,0.000358251876587472,,,
89.139502766,,,0.000358251876587472,
89.143860134,,,,0.000357910393198345
89.145319485,,0.000357910393198345,,
89.152780988,0.000357910393198345,,,
89.152989973,,,0.000357910393198345,
89.154554557,,,,0.000357569221629543
89.158725769,,0.000357569221629543,,
89.161866788,0.000357569221629543,,,
89.162055565,,,0.000357569221629543,
89.162533867,,,,0.000357569221629543
89.167298031,,0.000357229489159654,,
89.170136598,0.000357229489159654,,,
89.171330429,,,0.000357229489159654,
89.173191036,,,,0.000357229489159654
89.180464059,0.000357229489159654,,,
89.180465956,,0.000356802737588881,,
89.180501758,,,,0.000356802737588881
89.180744874,,,0.000357229489159654,
89.191855229,0.000356802737588881,,,
89.192500592,,,0.000356802737588881,
89.192849083,,,,0.0003563074021563
89.193946832,,0.0003563074021563,,
89.202863107,0.0003563074021563,,,
89.20535857,,,0.0003563074021563,
89.205924573,,,,0.000355969522334541
89.206445596,,0.000355969522334541,,
89.214969177,,,0.000355969522334541,
89.216118682,0.000355969522334541,,,
89.216780458,,,,0.000355631137989151
89.219750908,,0.000355631137989151,,
89.223694676,,,0.000355631137989151,
89.229250793,0.000355631137989151,,,
89.231820143,,0.000355293224947631,,
89.232203776,,,,0.000355293224947631
89.236220007,,,0.000355293224947631,
89.240938617,0.000355293224947631,,,
89.244558343,,,0.000354954997301831,
89.244807922,,,,0.000354954997301831
89.244922427,,0.000354954997301831,,
89.253034688,,,0.000354954997301831,
89.253866237,0.000354954997301831,,,
89.259189174,,,,0.000354617208506638
89.260970545,,0.000354617208506638,,
89.263037123,0.000354617208506638,,,
89.264455685,,,0.000354617208506638,
89.269037603,,0.000354208339814774,,
89.271613386,,,,0.000354208339814774
89.275690932,0.000354208339814774,,,
89.276012596,,,0.000354208339814774,
89.278177272,,0.000353871164145051,,
89.28102082,,,,0.000353871164145051
89.285158693,,,0.000353871164145051,
89.286727843,,0.000353871164145051,,
89.288988815,0.000353871164145051,,,
89.293346283,,,0.000353871164145051,
89.295297993,,,,0.000353534989234538
89.297393225,,0.000353534989234538,,
89.298146802,0.000353534989234538,,,
89.30423318,,,0.000353534989234538,
89.304247665,,,,0.000353030919076687
89.305218897,,0.000353030919076687,,
89.311540014,0.000353030919076687,,,
89.312944536,,,0.000353030919076687,
89.313614766,,,,0.000352695591828163
89.313805061,,0.000352695591828163,,
89.321688677,,,0.000352695591828163,
89.324013247,0.000352695591828163,,,
89.325859074,,,,0.000352361992648261
89.326894536,,0.000352361992648261,,
89.332582901,,,0.000352361992648261,
89.335240008,,,,0.000352027427823559
89.33629951,0.000352361992648261,,,
89.338789489,,0.000352027427823559,,
89.341346558,,,0.000352027427823559,
89.347823005,,,,0.000351692331054069
89.349736664,0.000352027427823559,,,
89.353552102,,,0.000351692331054069,
89.354219273,,0.000351692331054069,,
89.356767985,,,,0.000351692331054069
89.360629566,0.000351692331054069,,,
89.366327027,,0.000351357696764248,,
89.366867453,,,0.000351357696764248,
89.367269395,,,,0.000351357696764248
89.371760117,0.000351357696764248,,,
89.375757896,,,,0.000350937458127086
89.379310848,,0.000350937458127086,,
89.380683066,,,0.000350937458127086,
89.385345362,0.000350937458127086,,,
89.38963089,,,,0.000350604123363458
89.391575343,,0.000350604123363458,,
89.39222399,,,0.000350604123363458,
89.393916255,0.000350604123363458,,,
89.402285207,,0.000350270989208969,,
89.403443222,0.000350270989208969,,,
89.403912212,,,,0.000350270989208969
89.406178614,,,0.000350270989208969,
89.411813523,,,,0.000349937588240735
89.412882225,0.000350270989208969,,,
89.41521316,,0.000349937588240735,,
89.420033377,,,0.000349937588240735,
89.424504829,0.000349937588240735,,,
89.424743227,,,,0.000349522543178349
89.428018911,,0.000349522543178349,,
89.431464291,0.000349522543178349,,,
89.43408921,,,,0.000349522543178349
89.434690168,,,0.000349522543178349,
89.439288013,,0.000349191565220057,,
89.440489271,0.000349191565220057,,,
89.444811197,,,,0.000349191565220057
89.447158327,,,0.000349191565220057,
89.451589433,,0.000348775459480544,,
89.451946877,,,,0.000348775459480544
89.453555971,0.000349191565220057,,,
89.456713507,,,0.000348775459480544,
89.462594553,,,,0.000348775459480544
89.463245015,,0.000348775459480544,,
89.465090953,0.000348775459480544,,,
89.468352937,,,0.000348775459480544,
89.472804412,0.000348362312232279,,,
89.473793548,,,,0.000348362312232279
89.474991026,,0.000348362312232279,,
89.481218553,,,,0.000347781185234559
89.482200594,,,0.000348362312232279,
89.483333849,,0.000347781185234559,,
89.485597903,0.000347781185234559,,,
89.494074377,,,,0.000347450432614543
89.495236059,,0.000347450432614543,,
89.49547885,,,0.000347781185234559,
89.498921505,0.000347450432614543,,,
89.505121742,,,0.000347450432614543,
89.506520056,,0.00034711972096773,,
89.506804001,,,,0.00034711972096773
89.512582123,0.00034711972096773,,,
89.513697074,,,0.00034711972096773,
89.515659346,,,,0.000346789241678308
89.519786197,,0.000346789241678308,,
89.522018743,,,0.000346789241678308,
89.522167594,0.000346789241678308,,,
89.52781169,,0.000346459914996896,,
89.528776772,,,,0.000346459914996896
89.53070894,,,0.000346459914996896,
89.534411359,0.000346459914996896,,,
89.540630201,,,,0.000346130681033544
89.541038872,,0.000346130681033544,,
89.54194807,0.000346130681033544,,,
89.543120579,,,0.000346130681033544,
89.549419744,,,,0.000345800749811359
89.550359015,,0.000345800749811359,,
89.551259771,0.000345800749811359,,,
89.555357786,,,0.000345800749811359,
89.562001609,,,,0.000345471300679238
89.563759236,,0.000345471300679238,,
89.564112268,0.000345471300679238,,,
89.564814018,,,0.000345471300679238,
89.573284241,,0.000345142110739511,,
89.574616128,,,,0.000345142110739511
89.575099608,0.000345142110739511,,,
89.577372626,,,0.000345142110739511,
89.583585785,,0.000344813218885771,,
89.583888632,,,,0.000344813218885771
89.589281467,0.000344813218885771,,,
89.589396793,,,0.000344813218885771,
89.594661376,,,,0.000344484629589971
89.59506859,,0.000344484629589971,,
89.598332125,,,0.000344484629589971,
89.603254806,0.000344484629589971,,,
89.606299821,,,,0.000344156347496776
89.60739063,,,0.000344156347496776,
89.608328778,,0.000344156347496776,,
89.616492921,0.000344156347496776,,,
89.619050142,,,,0.000344156347496776
89.619620952,,,0.000344156347496776,
89.621061711,,0.000343828954413866,,
89.629322666,,,,0.000343828954413866
89.631112218,0.000343828954413866,,,
89.631593219,,,0.000343828954413866,
89.634979864,,0.000343347005486099,,
89.63599472,,,,0.000343347005486099
89.640478514,0.000343347005486099,,,
89.644542908,,,0.000343347005486099,
89.646187274,,0.000343020340361972,,
89.649602132,,,,0.000343020340361972
89.653785579,0.000343020340361972,,,
89.65728592,,,0.000343020340361972,
89.658175292,,0.000342694395160398,,
89.661623538,,,,0.000342694395160398
89.662094599,0.000342694395160398,,,
89.6680177,,,0.000342694395160398,
89.670190539,,,,0.000342367581617165
89.671713517,0.000342367581617165,,,
89.671780414,,0.000342367581617165,,
89.677338991,,,0.000342367581617165,
89.679147939,,,,0.000342041203448782
89.679284919,0.000342367581617165,,,
89.686313744,,,0.000342041203448782,
89.688925208,,0.000342041203448782,,
89.690548175,0.000342041203448782,,,
89.691370557,,,,0.000342041203448782
89.695792146,,,0.000342041203448782,
89.697996028,,0.000341636324723609,,
89.700483895,,,,0.000341636324723609
89.700492332,0.000341636324723609,,,
89.7078887,,,0.000341636324723609,
89.710066011,,,,0.000341159187244638
89.710721013,,0.000341159187244638,,
89.716061978,0.000341159187244638,,,
89.716160463,,,0.000341159187244638,
89.721878606,,,,0.000340833871172738
89.723416029,,0.000340833871172738,,
89.724494751,,,0.000340833871172738,
89.725337214,0.000340833871172738,,,
89.730862356,,,,0.000340510222857815
89.733410987,,0.000340510222857815,,
89.733451702,,,0.000340833871172738,
89.738546924,0.000340510222857815,,,
89.743418781,,,,0.000340116197518396
89.744200722,,,0.000340510222857815,
89.745429265,,0.000340116197518396,,
89.751534645,,,0.000340116197518396,
89.754670406,0.000340116197518396,,,
89.756682313,,,,0.000339792029357063
89.758344939,,0.000339792029357063,,
89.760775691,,,0.000339792029357063,
89.765847955,0.000339792029357063,,,
89.770036364,,0.000339468182186787,,
89.770635331,,,,0.000339468182186787
89.770761663,,,0.000339792029357063,
89.775017477,0.000339468182186787,,,
89.781469504,,0.00033907540245063,,
89.781973529,,,0.000339468182186787,
89.782224803,,,,0.00033907540245063
89.784049644,0.000339468182186787,,,
89.791158475,,,0.00033907540245063,
89.794830153,,0.00033907540245063,,
89.79527405,0.00033907540245063,,,
89.79805183,,,,0.000338672323955774
89.800509355,,,0.00033907540245063,
89.806069807,,0.000338672323955774,,
89.807058357,0.000338672323955774,,,
89.811243811,,,0.000338672323955774,
89.812957188,,,,0.000338190536388981
89.819197941,,0.000338190536388981,,
89.819725827,0.000338190536388981,,,
89.824477403,,,0.000338190536388981,
89.825736216,,,,0.000337869277576411
89.828258327,,0.000337869277576411,,
89.833092539,0.000337869277576411,,,
89.836213907,,,0.000337869277576411,
89.840244019,,,,0.000337548217840174
89.840831061,,0.000337548217840174,,
89.841551625,0.000337548217840174,,,
89.845521246,,,0.000337548217840174,
89.850547207,0.000337548217840174,,,
89.850614783,,0.00033722698648005,,
89.853853898,,,,0.00033722698648005
89.855088744,,,0.00033722698648005,
89.860081741,0.00033722698648005,,,
89.86381383,,0.000336827262068686,,
89.864836247,,,0.00033722698648005,
89.866820096,,,,0.000336827262068686
89.872380462,0.000336827262068686,,,
89.875491741,,,0.000336827262068686,
89.876138854,,0.000336438492421116,,
89.878950452,,,,0.000336438492421116
89.883238916,0.000336438492421116,,,
89.883537403,,,0.000336438492421116,
89.888908151,,0.000336119330390159,,
89.890561374,,,,0.000336119330390159
89.89160235,,,0.000336119330390159,
89.896474886,0.000336119330390159,,,
89.898282319,,,,0.000335800795918358
89.901070038,,,0.000335800795918358,
89.902379685,,0.000335800795918358,,
89.905535658,0.000335800795918358,,,
89.909553139,,,0.000335800795918358,
89.912757287,,,,0.00033548196632387
89.91469595,0.00033548196632387,,,
89.914877237,,0.00033548196632387,,
89.920407822,,,0.00033548196632387,
89.921169994,,,,0.000335095666595816
89.923172376,0.00033548196632387,,,
89.926432668,,0.000335095666595816,,
89.930015155,,,,0.000335095666595816
89.932312814,,,0.000335095666595816,
89.934512108,0.000335095666595816,,,
89.940164031,,0.000334698274772899,,
89.942324112,,,,0.000334698274772899
89.942835943,0.000334698274772899,,,
89.944832803,,,0.000334698274772899,
89.952322165,0.000334698274772899,,,
89.952745696,,0.000334297912795991,,
89.953007951,,,,0.000334297912795991
89.95701787,,,0.000334297912795991,
89.962415235,,,,0.000333901618765261
89.964050453,0.000334297912795991,,,
89.966202677,,0.000333901618765261,,
89.968734368,,,0.000333901618765261,
89.972467191,0.000333901618765261,,,
89.978052205,,,,0.00033358509248219
89.97806278,,0.00033358509248219,,
89.981125761,,,0.00033358509248219,
89.98268548,0.00033358509248219,,,
89.990339181,,,,0.000333267970032485
89.991412685,,0.000333267970032485,,
89.993468381,,,0.000333267970032485,
89.996341147,0.000333267970032485,,,
89.998678609,,,,0.000332950262753868
90.003053453,,0.000332950262753868,,
90.004952313,,,0.000332950262753868,
90.005306319,0.000332950262753868,,,
90.00700627,,,,0.000332950262753868
90.011930446,,0.000332633033931627,,
90.015058633,,,0.000332633033931627,
90.018039944,,,,0.000332633033931627
90.01827327,0.000332633033931627,,,
90.023404587,,,0.000332633033931627,
90.025213141,,,,0.000332235437226158
90.025634236,,0.000332235437226158,,
90.031263584,0.000332235437226158,,,
90.035395537,,,0.000332235437226158,
90.035618599,,0.000331852086180968,,
90.036277786,,,,0.000331852086180968
90.042471155,,,0.000331852086180968,
90.0458519,0.000331852086180968,,,
90.048423609,,0.000331537654299741,,
90.049170756,,,,0.000331537654299741
90.05116909,,,0.000331537654299741,
90.059119593,0.000331537654299741,,,
90.060468892,,,0.000331537654299741,
90.062591567,,0.000331222384121853,,
90.063225828,,,,0.000331222384121853
90.067560778,0.000331222384121853,,,
90.072515009,,,0.000331222384121853,
90.076597208,,,,0.000330840167334054
