Time [s],Relative error 0
1.994395914,0.563042054806617
2.004309751,0.562364117920787
2.01383004,0.56168760957687
2.024124123,0.561012521802841
2.034338652,0.560338846717803
2.043267499,0.559666576530445
2.052854522,0.558995703537539
2.062652431,0.558326220122467
2.072810029,0.557658118753778
2.083274113,0.556991391983779
2.092822678,0.556326032447157
2.102400119,0.555662032859627
2.111848062,0.554999386016613
2.121677524,0.55433808479195
2.131126158,0.553678122136624
2.140497434,0.553019491077528
2.149827014,0.552362184716249
2.159856497,0.551706196227882
2.170408814,0.551051518859862
2.179920684,0.550398145930828
2.189517941,0.549746070829504
2.199154068,0.549095287013605
2.209378129,0.548445788008768
2.219163529,0.547797567407496
2.229447549,0.547150618868137
2.2397369,0.54650493611387
2.248399273,0.545860512931717
2.258294917,0.545217343171577
2.266977376,0.544575420745275
2.27713762,0.543934739625631
2.28610706,0.543295293845546
2.297154849,0.54265707749711
2.306929044,0.542020084730723
2.316400591,0.541384309754232
2.325395219,0.540749746832092
2.335081882,0.540116390284533
2.343823497,0.539484234486751
2.352799592,0.538853273868109
2.362569908,0.538223502911359
2.374075191,0.537594916151868
2.384163851,0.536967508176874
2.39313315,0.536341273624741
2.403448051,0.535716207184237
2.419213923,0.53509230359382
2.432727375,0.534469557640943
2.441661333,0.533847964161366
2.45173153,0.533227518038482
2.462514048,0.53260821420266
2.471886787,0.531990047630592
2.48144779,0.531373013344657
2.491915293,0.530757106412297
2.501341696,0.5301423219454
2.510949908,0.529528655099698
2.519883235,0.528916101074172
2.530073698,0.528304655110472
2.539136664,0.527694312492345
2.549366128,0.527085068545068
2.559090818,0.526476918634902
2.569115129,0.525869858168545
2.578746635,0.5252638825926
2.588537718,0.524658987393052
2.59716506,0.524055168094748
2.605703186,0.523452420260896
2.615618686,0.522850739492567
2.624963411,0.522250121428202
2.635851332,0.521650561743132
2.645524463,0.521052056149107
2.654718732,0.520454600393831
2.664612462,0.519858190260501
2.672916558,0.519262821567362
2.682499442,0.518668490167262
2.693923769,0.518075191947219
2.704123795,0.517482922827989
2.712579531,0.516891678763654
2.722638091,0.516301455741196
2.732642717,0.515712249780102
2.742696115,0.515124056931955
2.752863866,0.514536873280045
2.762834654,0.513950694938976
2.771800545,0.51336551805429
2.781501441,0.512781338802091
2.791965986,0.51219815338867
2.800815009,0.511615958050148
2.809710659,0.511034749052115
2.819330498,0.510454522689277
2.829269873,0.509875275285113
2.839533205,0.50929700319153
2.84950738,0.508719702788528
2.858832459,0.50814337048387
2.868037212,0.507568002712756
2.877686769,0.506993595937503
2.887899564,0.506420146647228
2.897788473,0.505847651357539
2.907389368,0.505276106610225
2.917464055,0.50470550897296
2.927603141,0.504135855039002
2.93705399,0.503567141426902
2.946439068,0.502999364780216
2.956339854,0.502432521767222
2.965644647,0.501866609080637
2.975632574,0.501301623437346
2.985421001,0.500737561578129
2.995334266,0.500174420267393
3.007613243,0.499612196292908
3.01757048,0.499050886465552
3.027337688,0.498490487619049
3.03729758,0.497930996609723
3.047072827,0.497372410316243
3.056590501,0.496814725639386
3.066782388,0.496257939501789
3.076998451,0.495702048847717
3.0887145,0.495147050642823
3.100627423,0.494592941873922
3.109540754,0.494039719548761
3.121282262,0.493487380695793
3.131088982,0.49293592236396
3.14050448,0.49238534162247
3.150720322,0.491835635560586
3.161940268,0.491286801287411
3.170611651,0.490738835931681
3.180345122,0.490191736641557
3.190249897,0.489645500584421
3.203613093,0.48910012494668
3.212358446,0.488555606933562
3.222335749,0.488011943768925
3.235472212,0.487469132695065
3.244083045,0.486927170972522
3.254350467,0.486386055879897
3.264774739,0.485845784713666
3.274836065,0.485306354787996
3.28411988,0.484767763434569
3.294727966,0.484230008002401
3.305398977,0.483693085857668
3.315937644,0.483156994383536
3.325800863,0.482621730979988
3.334466874,0.482087293063655
3.344108553,0.481553678067653
3.354145393,0.481020883441419
3.364659713,0.480488906650546
3.378764036,0.479957745176629
3.389771142,0.479427396517102
3.398759987,0.478897858185088
3.408024306,0.478369127709243
3.4175422,0.477841202633603
3.426860264,0.477314080517438
3.436695479,0.476787758935104
3.446072278,0.476262235475896
3.454828616,0.475737507743906
3.465123922,0.475213573357878
3.474679653,0.474690429951072
3.484352043,0.474168075171126
3.494506423,0.473646506679913
3.504006747,0.473125722153414
3.513588688,0.47260571928158
3.523728566,0.472086495768204
3.533997781,0.471568049330788
3.54354828,0.471050377700415
3.553484869,0.470533478621627
3.563994458,0.470017349852294
3.575072788,0.469501989163493
3.585355524,0.468987394339388
3.595418965,0.468473563177105
3.605489984,0.467960493486619
3.614436541,0.467448183090631
3.623651106,0.466936629824454
3.633309534,0.466425831535898
3.642990914,0.465915786085159
3.652689314,0.465406491344702
3.662087101,0.464897945199157
3.672347146,0.464390145545202
3.681902937,0.463883090291463
3.692842657,0.4633767773584
3.702922636,0.462871204678207
3.712905241,0.462366370194707
3.72260755,0.461862271863244
3.732813099,0.461358907650588
3.742446669,0.460856275534832
3.753019234,0.460354373505289
3.762793568,0.4598531995624
3.772722259,0.459352751717634
3.782667859,0.458853027993389
3.791569612,0.458354026422903
3.80160564,0.457855745050157
3.811392444,0.457358181929781
3.821312084,0.456861335126966
3.830965299,0.456365202717372
3.840919779,0.455869782787036
3.850839409,0.455375073432287
3.858739124,0.454881072759658
3.868629867,0.454387778885798
3.878297356,0.453895189937386
3.888414992,0.453403304051049
3.898164299,0.452912119373277
3.908104596,0.452421634060341
3.917836624,0.451931846278209
3.926475462,0.451442754202468
3.936909557,0.450954356018243
3.947077058,0.450466649920117
3.955553512,0.449979634112056
3.965819369,0.449493306807327
3.975142585,0.449007666228424
3.984284191,0.448522710606995
3.994135183,0.448038438183763
4.003658579,0.447554847208452
4.013378579,0.44707193593972
4.023092003,0.446589702645076
4.033378278,0.446108145600821
4.041994093,0.445627263091967
4.052618567,0.44514705341217
4.062781608,0.444667514863665
4.072098158,0.444188645757191
4.082442195,0.443710444411927
4.092438321,0.443232909155424
4.101402259,0.442756038323539
4.114218584,0.442279830260368
4.123597016,0.441804283318184
4.13244245,0.441329395857368
4.143058365,0.440855166246351
4.152644285,0.440381592861545
4.162490115,0.439908674087287
4.172108039,0.439436408315772
4.182000456,0.438964793946995
4.192113171,0.43849382938869
4.202102491,0.438023513056271
4.211377375,0.437553843372771
4.220926661,0.437084818768785
4.231728354,0.436616437682411
4.240920487,0.436148698559194
4.250673463,0.435681599852069
4.260728965,0.435215140021304
4.269542596,0.434749317534445
4.278958816,0.434284130866262
4.295890795,0.433819578498692
4.306386863,0.433355658920788
4.31641815,0.432892370628663
4.325800442,0.432429712125439
4.334558144,0.431967681921196
4.344762229,0.431506278532916
4.354966074,0.431045500484435
4.365415003,0.430585346306392
4.374594788,0.430125814536178
4.384306418,0.429666903717887
4.394559426,0.429208612402267
4.404646371,0.428750939146669
4.414446375,0.428293882515001
4.424161855,0.42783744107768
4.433317384,0.427381613411584
4.443007143,0.426926398100007
4.452798417,0.426471793732608
4.462722808,0.42601779890537
4.472839291,0.425564412220553
4.48288454,0.425111632286648
4.492696763,0.424659457718333
4.50300137,0.424207887136429
4.512410052,0.423756919167855
4.521610845,0.423306552445586
4.530940766,0.422856785608612
4.540989132,0.42240761730189
4.551410287,0.421959046176307
4.560383526,0.421511070888637
4.568871507,0.421063690101496
4.579807819,0.420616902483308
4.58840876,0.420170706708258
4.597337677,0.419725101456257
4.60702023,0.419280085412897
4.617080033,0.418835657269415
4.627605579,0.418391815722655
4.636766109,0.417948559475027
4.646398457,0.417505887234467
4.654771673,0.417063797714406
4.66469014,0.416622289633722
4.673921984,0.416181361716714
4.683803817,0.415741012693056
4.693978524,0.415301241297767
4.702631916,0.414862046271168
4.71262302,0.414423426358854
4.721346634,0.413985380311652
4.730465238,0.413547906885589
4.739686217,0.413111004841856
4.748822001,0.412674672946774
4.758722115,0.412238909971758
4.768028291,0.411803714693287
4.778115938,0.411369085892865
4.787412612,0.410935022356992
4.797145401,0.410501522877129
4.807306738,0.410068586249665
4.815911127,0.409636211275885
4.827139863,0.409204396761939
4.836539475,0.408773141518809
4.845132046,0.408342444362275
4.855252318,0.407912304112888
4.864056337,0.407482719595938
4.878905647,0.407053689641419
4.889155598,0.406625213084004
4.899364284,0.406197288763012
4.910660536,0.40576991552238
4.920410685,0.405343092210627
4.929841809,0.404916817680835
4.940643471,0.404491090790611
4.950501298,0.404065910402062
4.959705459,0.403641275381764
4.969713904,0.403217184600738
4.978118672,0.402793636934416
4.986315732,0.402370631262617
4.99636908,0.40194816646952
5.005860513,0.401526241443632
5.015613509,0.401104855077764
5.024524685,0.400684006269004
5.034587785,0.400263693918692
5.044668947,0.399843916932386
5.053735551,0.399424674219847
5.063828219,0.399005964695001
5.074126511,0.398587787275923
5.084682818,0.398170140884806
5.094027072,0.397753024447936
5.102772506,0.397336436895668
5.112784839,0.396920377162402
5.122537284,0.396504844186556
5.132384376,0.396089836910541
5.141428137,0.395675354280739
5.151160355,0.395261395247477
5.16066134,0.394847958765005
5.169964659,0.39443504379147
5.18004941,0.394022649288892
5.189593845,0.393610774223145
5.199298419,0.393199417563928
5.207793065,0.392788578284745
5.217524461,0.392378255362884
5.227333144,0.39196844777939
5.237332398,0.391559154519045
5.246836881,0.391150374570347
5.256753664,0.390742106925485
5.267101801,0.39033435058032
5.27666528,0.389927104534361
5.286480429,0.389520367790744
5.296425186,0.389114139356212
5.306387504,0.388708418241091
5.315800396,0.388303203459272
5.325434267,0.38789849402819
5.334771154,0.387494288968799
5.344709257,0.387090587305558
5.353126454,0.386687388066405
5.361939443,0.38628469028274
5.371801601,0.385882492989403
5.38146964,0.385480795224658
5.391631518,0.385079596030167
5.400423509,0.384678894450976
5.41054735,0.384278689535492
5.419978564,0.383878980335467
5.42998789,0.383479765905975
5.439089846,0.383081045305398
5.450024053,0.382682817595401
5.460012502,0.382285081840918
5.469644368,0.381887837110135
5.479339551,0.381491082474463
5.48943712,0.381094817008531
5.499342928,0.380699039790159
5.508577108,0.380303749900346
5.517086348,0.379908946423248
5.52692462,0.379514628446162
5.536742565,0.379120795059509
5.546730643,0.378727445356817
5.558076579,0.378334578434702
5.567675861,0.377942193392851
5.577627975,0.377550289334007
5.587685904,0.377158865363951
5.597743181,0.376767920591483
5.607307341,0.376377454128409
5.616282735,0.375987465089524
5.626279643,0.375597952592593
5.63664967,0.375208915758336
5.645487086,0.374820353710414
5.655778342,0.374432265575411
5.665958863,0.374044650482816
5.676131345,0.373657507565013
5.686405291,0.373270835957259
5.696056212,0.372884634797674
5.706449393,0.372498903227221
5.715974273,0.372113640389694
5.725331186,0.371728845431701
5.734380911,0.37134451750265
5.743960006,0.370960655754732
5.75312671,0.370577259342911
5.761550102,0.370194327424902
5.770391577,0.369811859161162
5.779511955,0.369429853714876
5.788817469,0.369048310251936
5.798624379,0.368667227940935
5.808346043,0.368286605953147
5.818673683,0.367906443462515
5.828786798,0.367526739645636
5.838615017,0.36714749368175
5.849022952,0.366768704752723
5.858893018,0.366390372043033
5.868957481,0.36601249473976
5.878887114,0.365635072032568
5.888845132,0.365258103113697
5.898476918,0.364881587177944
5.911371935,0.364505523422652
5.919903435,0.3641299110477
5.930126996,0.363754749255485
5.939870249,0.363380037250912
5.949939173,0.363005774241381
5.959912516,0.362631959436772
5.96969955,0.362258592049435
5.979154689,0.361885671294178
5.988892219,0.361513196388251
5.999965868,0.361141166551337
6.009713231,0.360769581005536
6.019511772,0.360398438975358
6.028713397,0.360027739687707
6.038969261,0.359657482371869
6.050570005,0.359287666259503
6.06165909,0.358918290584623
6.071268445,0.358549354583596
6.081097365,0.35818085749512
6.090571198,0.357812798560219
6.099622215,0.357445177022229
6.109657061,0.357077992126787
6.118966354,0.35671124312182
6.128721404,0.356344929257532
6.138297993,0.355979049786395
6.14895399,0.355613603963137
6.158718673,0.35524859104473
6.167746076,0.354884010290379
6.177327988,0.354519860961515
6.187130598,0.354156142321778
6.196379602,0.35379285363701
6.206449849,0.353429994175243
6.215964756,0.35306756320669
6.224859303,0.352705560003732
6.235014886,0.35234398384091
6.245117929,0.351982833994913
6.25530277,0.351622109744567
6.264869957,0.351261810370827
6.274896403,0.350901935156765
6.284898713,0.35054248338756
6.293582695,0.350183454350489
6.303127171,0.349824847334916
6.313299603,0.349466661632281
6.322383807,0.349108896536095
6.331117624,0.348751551341922
6.340307873,0.348394625347378
6.348674654,0.348038117852114
6.358347365,0.347682028157812
6.368367737,0.347326355568171
6.381423163,0.346971099388902
6.391247703,0.346616258927714
6.401246546,0.346261833494308
6.410334358,0.345907822400364
6.420154539,0.345554224959539
6.429249739,0.345201040487448
6.440127206,0.344848268301662
6.449678296,0.344495907721698
6.459714935,0.344143958069007
6.470727554,0.343792418666967
6.480503883,0.343441288840876
6.491432759,0.343090567917938
6.501003394,0.342740255227259
6.511132577,0.342390350099838
6.521363374,0.342040851868554
6.531493999,0.341691759868162
6.540456714,0.341343073435284
6.549950212,0.340994791908397
6.559497323,0.340646914627829
6.568788093,0.340299440935746
6.578510498,0.339952370176148
6.588350004,0.339605701694859
6.598247893,0.339259434839518
6.607935007,0.33891356895957
6.617654596,0.338568103406262
6.627646452,0.338223037532631
6.637433426,0.337878370693497
6.64665225,0.337534102245456
6.656672101,0.33719023154687
6.666597384,0.336846757957861
6.675924789,0.336503680840304
6.68566293,0.336160999557815
6.695526511,0.335818713475749
6.710662291,0.335476821961188
6.72065995,0.335135324382935
6.731011385,0.334794220111505
6.741415582,0.334453508519121
6.751079071,0.334113188979702
6.760091219,0.33377326086886
6.770513838,0.333433723563888
6.780836366,0.333094576443755
6.790779751,0.332755818889102
6.800444613,0.332417450282227
6.810069113,0.332079470007085
6.820076154,0.331741877449277
6.829310905,0.331404671996043
6.839478827,0.331067853036259
6.849145364,0.330731419960422
6.859027547,0.330395372160651
6.868002349,0.330059709030677
6.877111792,0.329724429965833
6.887601886,0.329389534363052
6.897745863,0.329055021620859
6.907792205,0.328720891139362
6.91740168,0.328387142320245
6.926989996,0.328053774566766
6.935810883,0.327720787283745
6.944723072,0.327388179877561
6.953787029,0.327055951756142
6.963096914,0.326724102328963
6.972621964,0.326392631007035
6.98295665,0.3260615372029
6.992876841,0.325730820330627
7.002876746,0.325400479805801
7.013272633,0.325070515045522
7.022410672,0.324740925468394
7.032701046,0.324411710494521
7.042691068,0.324082869545501
7.053927502,0.323754402044417
7.063815308,0.323426307415835
7.073616445,0.323098585085796
7.083466344,0.322771234481808
7.092857225,0.322444255032843
7.102868336,0.322117646169329
7.113391747,0.321791407323145
7.123479043,0.321465537927614
7.133005416,0.321140037417498
7.143726934,0.320814905228991
7.152887765,0.320490140799716
7.162551655,0.320165743568715
7.172092101,0.319841712976447
7.182329974,0.319518048464779
7.192570904,0.319194749476982
7.201613603,0.318871815457726
7.210862808,0.318549245853073
7.221322823,0.318227040110472
7.230012969,0.317905197678753
7.239696064,0.317583718008122
7.249696219,0.317262600550154
7.25990279,0.316941844757791
7.269865258,0.31662145008533
7.2796903,0.316301415988427
7.289594885,0.315981741924082
7.298147314,0.315662427350639
7.309154169,0.315343471727782
7.319068747,0.315024874516523
7.328966597,0.314706635179205
7.339146717,0.31438875317949
7.348961284,0.314071227982357
7.35885311,0.313754059054098
7.368515988,0.313437245862308
7.377918265,0.313120787875885
7.387721396,0.312804684565023
7.397629239,0.312488935401205
7.406718956,0.312173539857202
7.416078044,0.311858497407064
7.425664676,0.311543807526117
7.435720871,0.311229469690957
7.445146201,0.310915483379447
7.455354947,0.310601848070709
7.464101754,0.310288563245124
7.473371186,0.309975628384321
7.482716482,0.309663042971177
7.491720291,0.309350806489808
7.501360056,0.309038918425569
7.511293918,0.308727378265046
7.520690753,0.308416185496052
7.529847254,0.308105339607623
7.540498079,0.307794840090011
7.549864534,0.307484686434682
7.559851268,0.307174878134311
7.569890042,0.306865414682777
7.580103549,0.306556295575156
7.590636202,0.30624752030772
7.599304297,0.305939088377932
7.609467468,0.305630999284439
7.61993492,0.305323252527071
7.629428718,0.305015847606832
7.639560076,0.3047087840259
7.648970332,0.30440206128762
7.660296824,0.304095678896501
7.670803627,0.303789636358211
7.679766902,0.303483933179571
7.689066112,0.303178568868556
7.699475029,0.302873542934283
7.709305353,0.302568854887012
7.719705079,0.302264504238143
7.729093264,0.301960490500205
7.73766596,0.30165681318686
7.747158044,0.301353471812892
7.756767058,0.301050465894207
7.766572034,0.300747794947828
7.776443222,0.300445458491889
7.785798361,0.300143456045633
7.795604178,0.299841787129409
7.805292695,0.299540451264662
7.814685751,0.299239447973938
7.824625658,0.298938776780872
7.834647022,0.298638437210187
7.844615444,0.298338428787693
7.854111027,0.298038751040276
7.863619709,0.297739403495903
7.873782008,0.297440385683609
7.884934529,0.2971416971335
7.89479408,0.296843337376747
7.904629075,0.296545305945578
7.914411899,0.296247602373284
7.924395777,0.295950226194203
7.934687584,0.295653176943725
7.943726965,0.295356454158287
7.953631109,0.295060057375366
7.963504753,0.294763986133475
7.972680649,0.294468239972166
7.983348072,0.294172818432017
7.992788638,0.293877721054636
8.002316945,0.293582947382653
8.011165948,0.293288496959717
8.02144246,0.292994369330494
8.03037296,0.292700564040663
8.040346254,0.292407080636909
8.051732052,0.292113918666925
8.061144954,0.291821077679405
8.070997018,0.29152855722404
8.080841094,0.291236356851516
8.09166617,0.290944476113511
8.100839299,0.290652914562689
8.110634632,0.2903616717527
8.1201368,0.290070747238172
8.129496099,0.289780140574714
8.13959022,0.289489851318906
8.149551907,0.289199879028298
8.159725442,0.28891022326141
8.169729737,0.288620883577722
8.17938636,0.288331859537677
8.188956725,0.288043150702674
8.200403684,0.287754756635066
8.211548748,0.287466676898156
8.220918039,0.287178911056194
8.230380806,0.286891458674374
8.240245128,0.286604319318831
8.250164217,0.286317492556637
8.260153617,0.286030977955797
8.269987399,0.285744775085248
8.281349012,0.285458883514855
8.291966319,0.285173302815408
8.302394381,0.284888032558616
8.312967506,0.284603072317108
8.323044799,0.284318421664428
8.333982826,0.284034080175032
8.344032395,0.283750047424284
8.353670055,0.283466322988455
8.363708879,0.283182906444717
8.372441423,0.282899797371144
8.381622311,0.282616995346705
8.390802266,0.282334499951263
8.400309976,0.282052310765572
8.409679528,0.281770427371272
8.419966565,0.28148884935089
8.428846629,0.281207576287832
8.438574977,0.280926607766386
8.448688574,0.280645943371712
8.457728246,0.280365582689846
8.468500501,0.280085525307692
8.477513571,0.279805770813021
8.487498962,0.27952631879447
8.496703424,0.279247168841534
8.50641331,0.27896832054457
8.515828788,0.278689773494788
8.524865132,0.278411527284251
8.534877927,0.278133581505873
8.543690615,0.277855935753415
8.551904073,0.27757858962148
8.561721868,0.277301542705516
8.571742972,0.277024794601807
8.581904629,0.276748344907473
8.592027096,0.27647219322047
8.600623517,0.276196339139582
8.609928861,0.275920782264421
8.620801316,0.275645522195425
8.630698644,0.275370558533853
8.640411367,0.275095890881786
8.649562356,0.274821518842119
8.659027588,0.274547442018564
8.667480317,0.274273660015644
8.676009653,0.274000172438691
8.685748186,0.273726978893842
8.695560307,0.27345407898804
8.705353937,0.27318147232903
8.715487349,0.272909158525352
8.725511931,0.272637137186345
8.735765921,0.272365407922142
8.7449303,0.272093970343665
8.753710534,0.271822824062625
8.763801549,0.271551968691521
8.774634613,0.271281403843633
8.783813045,0.271011129133023
8.792560183,0.270741144174531
8.802401552,0.270471448583773
8.812010847,0.27020204197714
8.821444777,0.269932923971791
8.83132663,0.269664094185657
8.840455367,0.269395552237433
8.850877113,0.269127297746578
8.860124995,0.268859330333313
8.869295108,0.268591649618617
8.879383426,0.268324255224226
8.889829509,0.268057146772631
8.898871235,0.267790323887073
8.907600662,0.267523786191544
8.915869568,0.267257533310782
8.925090838,0.26699156487027
8.935348336,0.266725880496234
8.944761609,0.26646047981564
8.954767007,0.266195362456189
8.963917023,0.265930528046323
8.973976946,0.265665976215211
8.984112733,0.265401706592757
8.992879837,0.265137718809592
9.003148341,0.264874012497074
9.012349625,0.264610587287285
9.022069164,0.264347442813028
9.031966402,0.264084578707827
9.041674253,0.263821994605922
9.051644199,0.263559690142269
9.060312495,0.263297664952537
9.070404051,0.263035918673106
9.083853124,0.262774450941063
9.094380765,0.262513261394204
9.104322957,0.262252349671028
9.114609943,0.261991715410734
9.125349823,0.261731358253226
9.134413741,0.2614712778391
9.143976728,0.261211473809653
9.153936922,0.260951945806871
9.163142766,0.260692693473435
9.173675509,0.260433716452713
9.183789948,0.260175014388763
9.1938368,0.259916586926325
9.202841572,0.259658433710823
9.21263034,0.259400554388364
9.222477432,0.259142948605732
9.232039699,0.258885616010389
9.242407952,0.258628556250471
9.252311084,0.258371768974788
9.261570783,0.25811525383282
9.271154919,0.257859010474716
9.281394075,0.257603038551291
9.290052288,0.257347337714028
9.299775826,0.257091907615069
9.309107671,0.256836747907219
9.318391606,0.256581858243941
9.328315405,0.256327238279357
9.338357978,0.25607288766824
9.348569721,0.25581880606602
9.357375083,0.255564993128776
9.365770199,0.255311448513238
9.375994491,0.25505817187678
9.384613002,0.254805162877424
9.393731776,0.254552421173834
9.404332586,0.254299946425318
9.413438771,0.254047738291821
9.423042132,0.253795796433926
9.432668626,0.253544120512854
9.442792847,0.253292710190457
9.452836903,0.253041565129221
9.461899819,0.252790684992262
9.471152562,0.252540069443325
9.480972071,0.25228971814678
9.490944773,0.252039630767624
9.500654629,0.251789806971475
9.510850375,0.251540246424574
9.521308746,0.251290948793778
9.531108309,0.251041913746566
9.541069154,0.250793140951029
9.550146733,0.250544630075874
9.559516014,0.25029638079042
9.569319366,0.250048392764597
9.579038764,0.24980066566894
9.587663319,0.249553199174596
9.597432913,0.249305992953314
9.606964429,0.249059046677447
9.615927735,0.24881236001995
9.626456799,0.248565932654378
9.636753738,0.248319764254883
9.645671258,0.248073854496216
9.656675908,0.247828203053719
9.666778961,0.247582809603331
9.676506147,0.247337673821581
9.686787771,0.247092795385586
9.696653787,0.246848173973053
9.706556387,0.246603809262275
9.716404292,0.246359700932129
9.726003774,0.246115848662076
9.735998386,0.245872252132157
9.746997944,0.245628911022994
9.756515257,0.245385825015787
9.766292037,0.245142993792312
9.775892532,0.244900417034919
9.785820781,0.244658094426533
9.795572163,0.244416025650649
9.805687955,0.244174210391333
9.815864316,0.243932648333219
9.826808738,0.243691339161507
9.83688993,0.243450282561963
9.846359512,0.243209478220917
9.855807214,0.24296892582526
9.865307828,0.242728625062444
9.875673085,0.242488575620481
9.885149563,0.242248777187937
9.895312424,0.242009229453937
9.905373048,0.241769932108159
9.914978955,0.241530884840834
9.924816345,0.241292087342744
9.934016777,0.241053539305219
9.943770384,0.24081524042014
9.954107967,0.240577190379933
9.964534255,0.240339388877569
9.975561948,0.240101835606563
9.985835864,0.239864530260972
9.996002252,0.239627472535392
10.005618052,0.239390662124961
10.014969953,0.239154098725352
10.025077496,0.238917782032775
10.034098294,0.238681711743976
10.04333055,0.238445887556232
10.056968268,0.238210309167352
10.066827609,0.237974976275677
10.07683933,0.237739888580076
10.087304758,0.237505045779944
10.096552349,0.237270447575203
10.105165899,0.2370360936663
10.11531633,0.236801983754204
10.124397327,0.236568117540407
10.133896077,0.23633449472692
10.144351762,0.236101115016273
10.153035033,0.235867978111513
10.163601713,0.235635083716205
10.17162351,0.235402431534427
10.181407938,0.23517002127077
10.19145442,0.234937852630337
10.20095341,0.234705925318742
10.210896404,0.234474239042109
10.219510805,0.234242793507067
10.229123778,0.234011588420754
10.239529187,0.233780623490811
10.248538169,0.233549898425385
10.257805976,0.233319412933122
10.270645565,0.233089166723172
10.279600291,0.232859159505184
10.289397027,0.232629390989304
10.299399648,0.232399860886175
10.309140476,0.232170568906938
10.322575948,0.231941514763225
10.333415066,0.231712698167163
10.342833,0.231484118831371
10.352932153,0.231255776468957
10.362677301,0.231027670793519
10.372480933,0.230799801519142
10.382384837,0.230572168360399
10.391574364,0.230344771032347
10.399998307,0.230117609250527
10.409960324,0.229890682730963
10.419119281,0.229663991190161
10.429345768,0.229437534345105
10.439298424,0.22921131191326
10.451054796,0.228985323612567
10.461267621,0.228759569161446
10.471386811,0.228534048278788
10.480428086,0.228308760683962
10.490690807,0.228083706096808
10.500495532,0.227858884237636
10.510267581,0.227634294827228
10.519907276,0.227409937586833
10.529917925,0.227185812238171
10.539457068,0.226961918503426
10.548776214,0.226738256105247
10.558852284,0.226514824766749
10.568925618,0.226291624211508
10.57789162,0.226068654163562
10.588437603,0.225845914347411
10.598311758,0.225623404488013
10.607804264,0.225401124310784
10.618262484,0.225179073541598
10.628420584,0.224957251906783
10.637651526,0.224735659133123
10.647787915,0.224514294947856
10.658061811,0.22429315907867
10.666758032,0.224072251253706
10.676850961,0.223851571201554
10.686363693,0.223631118651254
10.696053333,0.223410893332292
10.704534076,0.223190894974601
10.717703776,0.222971123308561
10.7273172,0.222751578064993
10.737564735,0.222532258975163
10.747393926,0.22231316577078
10.757556877,0.222094298183993
10.767795812,0.221875655947389
10.777084257,0.221657238793995
10.786673987,0.221439046457277
10.795468353,0.221221078671135
10.804040488,0.221003335169905
10.812914187,0.220785815688357
10.82236658,0.220568519961695
10.832737259,0.220351447725555
10.842579581,0.220134598716002
10.853843959,0.219917972669533
10.863994431,0.219701569323073
10.874485227,0.219485388413973
10.884367912,0.219269429680014
10.893319811,0.2190536928594
10.902110359,0.21883817769076
10.912424949,0.218622883913147
10.922079738,0.218407811266035
10.931263552,0.21819295948932
10.942772113,0.217978328323319
10.952147509,0.217763917508768
10.962122105,0.21754972678682
10.971598133,0.217335755899045
10.98138242,0.217122004587432
10.990676098,0.216908472594381
11.000075258,0.216695159662708
11.008007788,0.216482065535643
11.017782594,0.216269189956826
11.027933487,0.216056532670309
11.037936469,0.215844093420554
11.04739673,0.215631871952431
11.056899288,0.215419868011219
11.071627108,0.215208081342604
11.082311781,0.214996511692676
11.091070525,0.214785158807932
11.100286423,0.214574022435272
11.11013101,0.214363102322
11.120327528,0.21415239821582
11.131362759,0.213941909864838
11.140828412,0.21373163701756
11.150839553,0.213521579422892
11.159932116,0.213311736830136
11.170337836,0.213102108988992
11.180353998,0.212892695649557
11.189851956,0.212683496562321
11.199287911,0.212474511478171
11.20944596,0.212265740148384
11.219764389,0.212057182324632
11.228849265,0.211848837758977
11.237638109,0.211640706203871
11.251728881,0.211432787412157
11.261083609,0.211225081137065
11.269919982,0.211017587132212
11.280053856,0.210810305151604
11.2900451,0.210603234949631
11.299706144,0.210396376281068
11.309539836,0.210189728901073
11.32131876,0.209983292565188
11.333522383,0.209777067029338
11.343144247,0.209571052049826
11.352374949,0.209365247383338
11.362302186,0.209159652786938
11.372024521,0.208954268018068
11.382028375,0.208749092834548
11.39202835,0.208544126994576
11.401973809,0.208339370256722
11.410800229,0.208134822379933
11.420600794,0.207930483123531
11.430675171,0.207726352247209
11.439489864,0.207522429511033
11.449261864,0.20731871467544
11.459098382,0.207115207501236
11.469256511,0.206911907749599
11.479278948,0.206708815182074
11.488658974,0.206505929560573
11.499535378,0.206303250647377
11.509310475,0.206100778205131
11.519382817,0.205898511996846
11.528784202,0.205696451785898
11.538941078,0.205494597336024
11.547529571,0.205292948411325
11.557145731,0.205091504776265
11.566620586,0.204890266195666
11.576154166,0.204689232434713
11.585899403,0.204488403258947
11.596389017,0.20428777843427
11.606621828,0.204087357726941
11.616905817,0.203887140903573
11.626542836,0.203687127731139
11.635640301,0.203487317976964
11.645596214,0.203287711408727
11.655600539,0.203088307794463
11.664342555,0.202889106902557
11.674460221,0.202690108501747
11.684642927,0.202491312361121
11.693296258,0.202292718250117
11.703639424,0.202094325938523
11.713537945,0.201896135196476
11.72379819,0.201698145794459
11.733937235,0.201500357503302
11.743305624,0.201302770094184
11.753057247,0.201105383338624
11.76344695,0.200908197008491
11.772853898,0.200711210875993
11.782980294,0.200514424713684
11.792736898,0.20031783829446
11.803092342,0.200121451391555
