Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
1.104797745,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,
1.104928588,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,
1.104994255,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.105035815,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,
1.105455986,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,
1.105460946,,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,
1.105510616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,
1.105516433,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,
1.105947255,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,
1.105954549,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,
1.105969987,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,
1.106104053,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,
1.106112537,,,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,
1.106202171,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.106208723,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,,
1.106255906,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.106259104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,
1.106411427,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,
1.10645443,,,,,,,,,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,
1.106498,,,,,0.212462527467106,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.106646468,,,,,,,,,,,,,,,,0.212462527467106,,,,,,,,,,,,,,,,
1.123350319,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,
1.124006696,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,
1.124325243,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,
1.124528075,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,
1.124842172,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,
1.125194352,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,
1.125444946,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,
1.125594459,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,
1.125633126,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,
1.125705867,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.126225836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121
1.126250286,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,
1.126321919,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,
1.126540679,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,
1.126767208,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,
1.126813599,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,
1.126849278,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.126864586,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.126934643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,
1.126989285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,
1.127001637,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,
1.127090639,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,
1.127153927,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,
1.127301115,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,
1.127375197,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,
1.127581873,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,
1.127728842,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,,,,,
1.127847608,,,,,,,,,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,
1.127920603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,
1.127978332,,,,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.128491479,,,,,,,,,,,,,,,,,,,,,,,,,,0.20302996701121,,,,,,
1.128992708,0.20302996701121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.143829621,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,
1.144137855,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,
1.14513166,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,
1.145583411,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,
1.14570929,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,
1.145790007,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,
1.1461693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783
1.146400784,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.146576203,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,
1.146602385,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,
1.146675434,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,
1.146784731,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,
1.146843553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,
1.147166882,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,
1.147212194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,
1.147287056,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,
1.147468506,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,
1.147475243,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,
1.14752181,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,
1.147576305,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,
1.147635076,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,
1.147644735,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.147695822,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,
1.147765122,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,
1.147833511,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,
1.147838918,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.147845952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,
1.148140517,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.148274917,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.148504499,,,,,,,,0.193936655921783,,,,,,,,,,,,,,,,,,,,,,,,
1.14905389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193936655921783,,,
1.149334696,,,,,,,,,,,,,,,,,,0.193936655921783,,,,,,,,,,,,,,
1.168557053,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,
1.169529824,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,
1.171308174,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,
1.171459383,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,
1.171498855,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.171670828,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,
1.171711039,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,
1.171899576,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,
1.171993765,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,
1.172110931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,
1.172194667,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.172250842,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,
1.172360944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,
1.172511351,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,
1.172581945,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,
1.172634087,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,
1.172838093,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,
1.172848917,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.172898629,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,
1.172938051,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,
1.172947371,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.172949086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,
1.173163093,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,
1.173325045,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,
1.173349407,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.173373679,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,,,,,,
1.173427735,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,
1.173543729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,
1.173595933,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,
1.173846754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185157610071967
1.173942781,,,,,,,,,,,,0.185157610071967,,,,,,,,,,,,,,,,,,,,
1.174817394,,,,,,,,,,,,,,,,,,,,,,0.185157610071967,,,,,,,,,,
1.187649102,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,
1.187761953,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,
1.189555437,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,
1.190696217,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.190792029,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.191002441,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,
1.191089668,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,
1.191187158,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,
1.191987355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,
1.19206725,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,
1.19230354,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,
1.192458734,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,
1.192628859,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,
1.192800419,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,
1.192826773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,
1.193032914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292
1.193104719,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,
1.193114576,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,
1.193185592,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,
1.193280238,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,
1.193384083,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,
1.193449786,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,
1.193478277,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.193612087,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19373885,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,
1.193811591,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.193820081,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,
1.193853508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,
1.194009908,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,
1.194058076,,,,,,,,,,,0.17671688715292,,,,,,,,,,,,,,,,,,,,,
1.194230937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,
1.194724833,,,,,,,,,,,,,,,,,,,,,,,,,,0.17671688715292,,,,,,
1.208394416,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,
1.209055123,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,
1.209270147,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,
1.210398861,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,
1.210545408,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,
1.210695871,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,
1.210707916,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,
1.210765744,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,
1.211010977,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,
1.211299805,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,
1.21171749,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,
1.21189543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014
1.212009425,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,
1.212141636,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,
1.212293311,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.212353525,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.212388996,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,
1.212489092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,
1.21273757,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,
1.212774529,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,
1.212775981,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.212828659,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.212839681,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,
1.212890817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,
1.212894869,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,
1.212971061,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,
1.21346337,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.213506507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,
1.213528894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,
1.213636566,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,,,,,,,
1.214088295,,,,,,,,,,,,,,,,,,,,,,0.168611311876014,,,,,,,,,,
1.214281605,,,,,,,,,,,,0.168611311876014,,,,,,,,,,,,,,,,,,,,
1.229673056,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,
1.230388806,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,
1.230901624,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.230927141,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,
1.230992996,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,
1.231200374,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23148405,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,
1.23168659,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,
1.231725886,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,
1.231752587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,
1.23181656,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,
1.231818141,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23215181,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,
1.232480444,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,
1.232726623,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,
1.232807752,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,
1.232807875,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,
1.232934662,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,
1.232958734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,
1.233073216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772
1.233102515,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,
1.233104464,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,
1.233301747,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,
1.233327197,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.233503767,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,
1.23355432,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,
1.233574815,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,,,,,,,
1.233666486,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,,,,,,,,,
1.233872859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,,,
1.233878485,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.234304595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160823816751772,
1.234442153,,,,0.160823816751772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24948389,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,
1.249892322,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,
1.250250166,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,
1.250981164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,
1.25139031,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,
1.251459517,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.251502391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,
1.251514357,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,
1.251661905,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,
1.251668643,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,
1.25171316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,
1.252018324,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,
1.252231849,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.252425326,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,
1.2524391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436
1.252585683,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,
1.252806186,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,
1.25285805,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,
1.252867023,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,
1.25291636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,
1.253047601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,
1.253325833,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,
1.25339858,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,
1.253424392,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.253626165,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,
1.253709535,,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,
1.253959711,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.254069572,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,
1.254146252,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.254184307,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,
1.254305443,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,,,,,,,,,,
1.255556036,,,,,,,,,,,,,,,,,,,,,0.153321639013436,,,,,,,,,,,
1.268302578,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,
1.271374262,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,
1.271680567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,
1.271720837,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,
1.27173454,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.271824431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,
1.272036659,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,
1.272268147,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.272339552,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,
1.272442508,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,
1.272887718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761
1.273071186,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,
1.273127133,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,
1.273774688,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,
1.273860243,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,
1.27408506,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,
1.274085269,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,
1.274097887,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.274224866,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,
1.274397223,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,
1.274410952,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,
1.274522181,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,
1.274545519,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,
1.274705021,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,
1.274726939,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,
1.274766553,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.274907436,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.274944337,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,,,
1.275024677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,
1.275089656,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,
1.275116223,,,,,,,,,,,,,,0.146132729387761,,,,,,,,,,,,,,,,,,
1.275357182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146132729387761,,,,
1.293472515,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,
1.293584102,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,
1.293970338,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,
1.294041584,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,
1.294660993,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,
1.295014969,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,
1.295307448,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,
1.295391123,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,
1.295546846,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,
1.295583931,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,
1.295798878,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.295801425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,
1.295807576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747
1.295927063,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.296000476,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,
1.296016799,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,
1.296055793,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.296137767,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,
1.296167647,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,
1.296183637,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.296226919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,
1.296295708,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,
1.296325712,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,
1.296447773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,,,,
1.296606259,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.296669002,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,,
1.296678909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139241437190747,
1.296680822,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,,,,
1.296688749,,,,,,,,,,,,,,,0.139241437190747,,,,,,,,,,,,,,,,,
