Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
2.700802059,,,,,,,,,0.00146480402749388,,,,,,,
2.700816138,,,,0.00146480402749388,,,,,,,,,,,,
2.7008994,,,,,,,,,,,0.00146480402749388,,,,,
2.701183762,,,,,,,,,,,,,,,,0.00146480402749388
2.701206843,,,,,0.00146480402749388,,,,,,,,,,,
2.701215555,,,,,,,,,,,,,,,0.00146480402749388,
2.701223873,0.00146480402749388,,,,,,,,,,,,,,,
2.701612193,,,,,,,,,,,,0.00146480402749388,,,,
2.701670169,,,,,,,,,,0.00146480402749388,,,,,,
2.701776527,,,,,,,,,,,,,,0.00146480402749388,,
2.702160721,,,,,,,0.00146480402749388,,,,,,,,,
2.703082694,,,0.00146480402749388,,,,,,,,,,,,,
2.716901285,,,,,,,,0.00135084654998965,,,,,,,,
2.722902139,,,,,,0.00135084654998965,,,,,,,,,,
2.722997579,,,,,0.00135084654998965,,,,,,,,,,,
2.723056602,0.00135084654998965,,,,,,,,,,,,,,,
2.72323492,,,0.00135084654998965,,,,,,,,,,,,,
2.723329874,,,,,,,,,,,,,0.00135084654998965,,,
2.723350231,,,,,,,,,0.00135084654998965,,,,,,,
2.723682734,,,,,,,,,,,,,,0.00135084654998965,,
2.723725904,,,,,,,,,,,,,,,,0.00135084654998965
2.723922569,,,,,,,,,,,,0.00135084654998965,,,,
2.723975594,,0.00135084654998965,,,,,,,,,,,,,,
2.724059681,,,,,,,,,,0.00135084654998965,,,,,,
2.724446656,,,,,,,,,,,,,,,0.00135084654998965,
2.725463588,,,,0.00135084654998965,,,,,,,,,,,,
2.726320077,,,,,,,,,,,0.00135084654998965,,,,,
2.726521144,,,,,,,0.00135084654998965,,,,,,,,,
2.739525467,,,,,,,,0.00124519666972508,,,,,,,,
2.745067511,,,,,,,,,,,,,,,,0.00124519666972508
2.745122139,,,0.00124519666972508,,,,,,,,,,,,,
2.745174858,0.00124519666972508,,,,,,,,,,,,,,,
2.745189029,,,,,,,,,,,,0.00124519666972508,,,,
2.745346343,,,,,,,,,,0.00124519666972508,,,,,,
2.745514152,,,,,,,,,,,,,0.00124519666972508,,,
2.745529184,,,,,0.00124519666972508,,,,,,,,,,,
2.745674967,,0.00124519666972508,,,,,,,,,,,,,,
2.745896841,,,,0.00124519666972508,,,,,,,,,,,,
2.746290468,,,,,,,,,,,,,,0.00124519666972508,,
2.746337207,,,,,,,,,,,,,,,0.00124519666972508,
2.746593967,,,,,,0.00124519666972508,,,,,,,,,,
2.747058656,,,,,,,,,0.00124519666972508,,,,,,,
2.747809508,,,,,,,0.00124519666972508,,,,,,,,,
2.748480784,,,,,,,,,,,0.00124519666972508,,,,,
2.761540376,,,,,,,,0.00114848845963809,,,,,,,,
2.767561004,,,,,,0.00114848845963809,,,,,,,,,,
2.767650963,,,,,0.00114848845963809,,,,,,,,,,,
2.767727976,,0.00114848845963809,,,,,,,,,,,,,,
2.768086954,,,,,,,,,,,,,,,0.00114848845963809,
2.768098761,,,,,,,0.00114848845963809,,,,,,,,,
2.768133662,,,,,,,,,0.00114848845963809,,,,,,,
2.768246674,,,,0.00114848845963809,,,,,,,,,,,,
2.768370181,,,0.00114848845963809,,,,,,,,,,,,,
2.76839016,0.00114848845963809,,,,,,,,,,,,,,,
2.768513094,,,,,,,,,,,,,,,,0.00114848845963809
2.768761538,,,,,,,,,,,,,,0.00114848845963809,,
2.768869215,,,,,,,,,,0.00114848845963809,,,,,,
2.769480015,,,,,,,,,,,,,0.00114848845963809,,,
2.769748811,,,,,,,,,,,,0.00114848845963809,,,,
2.769788467,,,,,,,,,,,0.00114848845963809,,,,,
2.784070402,,,,,,,,0.00106073077759857,,,,,,,,
2.789687926,,,,,,,,,,,,,,,,0.00106073077759857
2.789814621,,,0.00106073077759857,,,,,,,,,,,,,
2.789955545,,,,,,,,,,,,,,,0.00106073077759857,
2.790008093,,,,,,0.00106073077759857,,,,,,,,,,
2.790204637,,,,,,,,,,,,,,0.00106073077759857,,
2.790255878,,,,,,,,,,,,,0.00106073077759857,,,
2.790299989,,,,,,,,,,0.00106073077759857,,,,,,
2.790415035,,,,,0.00106073077759857,,,,,,,,,,,
2.790420714,0.00106073077759857,,,,,,,,,,,,,,,
2.790939478,,,,,,,,,,,0.00106073077759857,,,,,
2.791083487,,,,,,,,,,,,0.00106073077759857,,,,
2.791750537,,,,0.00106073077759857,,,,,,,,,,,,
2.791800235,,,,,,,0.00106073077759857,,,,,,,,,
2.791921508,,0.00106073077759857,,,,,,,,,,,,,,
2.792110737,,,,,,,,,0.00106073077759857,,,,,,,
2.806192047,,,,,,,,0.00098009113541344,,,,,,,,
2.811009009,,,,,,0.00098009113541344,,,,,,,,,,
2.811077588,,,,,,,,,,,,,0.00098009113541344,,,
2.811126601,,0.00098009113541344,,,,,,,,,,,,,,
2.811148701,,,,,,,0.00098009113541344,,,,,,,,,
2.811153355,,,,0.00098009113541344,,,,,,,,,,,,
2.811673371,,,,,,,,,,0.00098009113541344,,,,,,
2.811824465,,,,,,,,,,,,,,0.00098009113541344,,
2.81206549,0.00098009113541344,,,,,,,,,,,,,,,
2.812356052,,,,,,,,,,,0.00098009113541344,,,,,
2.812492926,,,,,,,,,,,,0.00098009113541344,,,,
2.812888018,,,,,,,,,,,,,,,0.00098009113541344,
2.812888897,,,,,0.00098009113541344,,,,,,,,,,,
2.812979104,,,,,,,,,,,,,,,,0.00098009113541344
2.813499527,,,,,,,,,0.00098009113541344,,,,,,,
2.813601022,,,0.00098009113541344,,,,,,,,,,,,,
2.827043466,,,,,,,,0.00090598225638163,,,,,,,,
2.832436834,0.00090598225638163,,,,,,,,,,,,,,,
2.832466755,,,,,,,,,,,,0.00090598225638163,,,,
2.832864555,,,,,,0.00090598225638163,,,,,,,,,,
2.833017517,,,,0.00090598225638163,,,,,,,,,,,,
2.833115707,,,,,,,,,,,,,,,0.00090598225638163,
2.833446324,,0.00090598225638163,,,,,,,,,,,,,,
2.833452738,,,,,,,,,,0.00090598225638163,,,,,,
2.833525966,,,,,,,,,0.00090598225638163,,,,,,,
2.833732636,,,,,,,,,,,,,,0.00090598225638163,,
2.834179208,,,,,0.00090598225638163,,,,,,,,,,,
2.834297492,,,,,,,,,,,,,0.00090598225638163,,,
2.834308883,,,,,,,,,,,,,,,,0.00090598225638163
2.834515041,,,0.00090598225638163,,,,,,,,,,,,,
2.834715445,,,,,,,0.00090598225638163,,,,,,,,,
2.83553312,,,,,,,,,,,0.00090598225638163,,,,,
2.84798876,,,,,,,,0.000838832113591456,,,,,,,,
2.854270019,,,,,,,,,,0.000838832113591456,,,,,,
2.854271344,,,,,,,,,,,0.000838832113591456,,,,,
2.854276324,,,,,,,,,0.000838832113591456,,,,,,,
2.854403803,,,,,,,,,,,,,0.000838832113591456,,,
2.854546078,,,,,,,,,,,,0.000838832113591456,,,,
2.854724315,,,,,,,,,,,,,,0.000838832113591456,,
2.85476353,0.000838832113591456,,,,,,,,,,,,,,,
2.854815007,,,0.000838832113591456,,,,,,,,,,,,,
2.854993181,,,,,,,0.000838832113591456,,,,,,,,,
2.855032237,,,,0.000838832113591456,,,,,,,,,,,,
2.855409671,,,,,0.000838832113591456,,,,,,,,,,,
2.855549186,,,,,,,,,,,,,,,,0.000838832113591456
2.856039588,,0.000838832113591456,,,,,,,,,,,,,,
2.85644765,,,,,,,,,,,,,,,0.000838832113591456,
2.856482342,,,,,,0.000838832113591456,,,,,,,,,,
2.872046355,,,,,,,,0.000777514883167522,,,,,,,,
2.877004225,,,,,,,,,,,,0.000777514883167522,,,,
2.877007998,,,,,,,,,,,,,0.000777514883167522,,,
2.877014071,,,,0.000777514883167522,,,,,,,,,,,,
2.877039328,,0.000777514883167522,,,,,,,,,,,,,,
2.877617136,,,,,,,,,,,,,,,,0.000777514883167522
2.877945567,,,,,,,,,,,,,,,0.000777514883167522,
2.878036928,,,0.000777514883167522,,,,,,,,,,,,,
2.878600212,,,,,,0.000777514883167522,,,,,,,,,,
2.878680498,0.000777514883167522,,,,,,,,,,,,,,,
2.878723861,,,,,0.000777514883167522,,,,,,,,,,,
2.87897626,,,,,,,,,,,,,,0.000777514883167522,,
2.87897992,,,,,,,,,,,0.000777514883167522,,,,,
2.879245173,,,,,,,0.000777514883167522,,,,,,,,,
2.879414846,,,,,,,,,0.000777514883167522,,,,,,,
2.879836338,,,,,,,,,,0.000777514883167522,,,,,,
2.892767925,,,,,,,,0.000720909603930312,,,,,,,,
2.899246022,,,,0.000720909603930312,,,,,,,,,,,,
2.899274907,,,,,,,,,,,,,0.000720909603930312,,,
2.899683349,,0.000720909603930312,,,,,,,,,,,,,,
2.899741758,,,,,,,,,,,,,,0.000720909603930312,,
2.900073521,,,0.000720909603930312,,,,,,,,,,,,,
2.900322538,0.000720909603930312,,,,,,,,,,,,,,,
2.900494487,,,,,,0.000720909603930312,,,,,,,,,,
2.900724531,,,,,0.000720909603930312,,,,,,,,,,,
2.900739988,,,,,,,,,,0.000720909603930312,,,,,,
2.900944204,,,,,,,0.000720909603930312,,,,,,,,,
2.900944457,,,,,,,,,,,,,,,,0.000720909603930312
2.901019543,,,,,,,,,0.000720909603930312,,,,,,,
2.901347003,,,,,,,,,,,0.000720909603930312,,,,,
2.90136413,,,,,,,,,,,,,,,0.000720909603930312,
2.901718964,,,,,,,,,,,,0.000720909603930312,,,,
2.917687756,,,,,,,,0.000668996169260501,,,,,,,,
2.921367565,,,0.000668996169260501,,,,,,,,,,,,,
2.921574009,,,,,,,,,,,,,0.000668996169260501,,,
2.922639183,,,,,,,,,,,,,,,0.000668996169260501,
2.922642858,,,,,,0.000668996169260501,,,,,,,,,,
2.922875741,,,,,,,0.000668996169260501,,,,,,,,,
2.923078697,,,,,0.000668996169260501,,,,,,,,,,,
2.92312092,,,,,,,,,,0.000668996169260501,,,,,,
2.92312762,,,,,,,,,0.000668996169260501,,,,,,,
2.923145302,,,,,,,,,,,,,,,,0.000668996169260501
2.9235551,,,,,,,,,,,0.000668996169260501,,,,,
2.923682019,,,,,,,,,,,,0.000668996169260501,,,,
2.92384153,,0.000668996169260501,,,,,,,,,,,,,,
2.924112553,0.000668996169260501,,,,,,,,,,,,,,,
2.924883455,,,,0.000668996169260501,,,,,,,,,,,,
2.925695064,,,,,,,,,,,,,,0.000668996169260501,,
2.941112192,,,,,,,,0.000621112734311223,,,,,,,,
2.945018724,,,,,,,,,,,,,,,,0.000621112734311223
2.945127631,,,,,,,,,,0.000621112734311223,,,,,,
2.945200358,,0.000621112734311223,,,,,,,,,,,,,,
2.945474872,,,,,,,,,,,,0.000621112734311223,,,,
2.945698037,,,,,,,,,,,,,,,0.000621112734311223,
2.945837724,0.000621112734311223,,,,,,,,,,,,,,,
2.946307273,,,,,,,0.000621112734311223,,,,,,,,,
2.946577353,,,,,0.000621112734311223,,,,,,,,,,,
2.946757065,,,,,,,,,,,,,,0.000621112734311223,,
2.946828123,,,,0.000621112734311223,,,,,,,,,,,,
2.94705856,,,0.000621112734311223,,,,,,,,,,,,,
2.947275059,,,,,,,,,,,0.000621112734311223,,,,,
2.947760378,,,,,,,,,,,,,0.000621112734311223,,,
2.948005427,,,,,,0.000621112734311223,,,,,,,,,,
2.948584816,,,,,,,,,0.000621112734311223,,,,,,,
2.963353683,,,,,,,,0.000576162270881092,,,,,,,,
2.96934401,,,,,,,,,,0.000576162270881092,,,,,,
2.969530021,,,,,,,,,,,,0.000576162270881092,,,,
2.969553358,0.000576162270881092,,,,,,,,,,,,,,,
2.969683224,,,,,,,,,,,,,0.000576162270881092,,,
2.969699685,,,0.000576162270881092,,,,,,,,,,,,,
2.96980207,,,,,,,,,,,0.000576162270881092,,,,,
2.969904586,,,,,,,,,0.000576162270881092,,,,,,,
2.970072712,,,,,0.000576162270881092,,,,,,,,,,,
2.970117201,,,,0.000576162270881092,,,,,,,,,,,,
2.970412587,,,,,,,,,,,,,,,0.000576162270881092,
2.970438083,,,,,,0.000576162270881092,,,,,,,,,,
2.97053071,,,,,,,0.000576162270881092,,,,,,,,,
2.970818229,,,,,,,,,,,,,,,,0.000576162270881092
2.970851621,,0.000576162270881092,,,,,,,,,,,,,,
2.971614415,,,,,,,,,,,,,,0.000576162270881092,,
2.987637119,,,,,,,,0.000533782941214152,,,,,,,,
2.992303061,,,,,0.000533782941214152,,,,,,,,,,,
2.992374184,,,,,,0.000533782941214152,,,,,,,,,,
2.993294994,,,,,,,,,,,,,,,0.000533782941214152,
2.993379761,,,0.000533782941214152,,,,,,,,,,,,,
2.993401538,,,,,,,,,,,,,,0.000533782941214152,,
2.993478569,,,,,,,,,,,0.000533782941214152,,,,,
2.99360998,,,,,,,0.000533782941214152,,,,,,,,,
2.993866847,,0.000533782941214152,,,,,,,,,,,,,,
2.993933311,,,,,,,,,,,,,0.000533782941214152,,,
2.993985762,0.000533782941214152,,,,,,,,,,,,,,,
2.994049739,,,,,,,,,,,,,,,,0.000533782941214152
2.994841389,,,,,,,,,,0.000533782941214152,,,,,,
2.99510366,,,,,,,,,,,,0.000533782941214152,,,,
2.995388028,,,,0.000533782941214152,,,,,,,,,,,,
2.995478893,,,,,,,,,0.000533782941214152,,,,,,,
3.008689911,,,,,,,,0.000494043430376793,,,,,,,,
3.014892141,,,,,,,0.000494043430376793,,,,,,,,,
3.015654672,,,,,,,,,,,,,,,,0.000494043430376793
3.015706666,,,,,,,,,,,,,,,0.000494043430376793,
3.015724653,,,,,,,,,,,0.000494043430376793,,,,,
3.015741524,0.000494043430376793,,,,,,,,,,,,,,,
3.015801482,,0.000494043430376793,,,,,,,,,,,,,,
3.01621866,,,,,,,,,,,,0.000494043430376793,,,,
3.016500485,,,,,,,,,,,,,,0.000494043430376793,,
3.016560201,,,,,,0.000494043430376793,,,,,,,,,,
3.017021229,,,,0.000494043430376793,,,,,,,,,,,,
3.017053583,,,,,,,,,,0.000494043430376793,,,,,,
3.017056663,,,,,,,,,,,,,0.000494043430376793,,,
3.017372381,,,,,0.000494043430376793,,,,,,,,,,,
3.017505172,,,,,,,,,0.000494043430376793,,,,,,,
3.017874181,,,0.000494043430376793,,,,,,,,,,,,,
3.033674362,,,,,,,,0.000456580948353261,,,,,,,,
3.037292217,,,,,,,0.000456580948353261,,,,,,,,,
3.03730332,,,,,,,,,,,,0.000456580948353261,,,,
3.037305144,,0.000456580948353261,,,,,,,,,,,,,,
3.037334187,,,,,,,,,,,,,,,,0.000456580948353261
3.037768901,0.000456580948353261,,,,,,,,,,,,,,,
3.038349988,,,,,,,,,,0.000456580948353261,,,,,,
3.038428663,,,,,,,,,,,,,,0.000456580948353261,,
3.038722796,,,,,,,,,0.000456580948353261,,,,,,,
3.038986645,,,,0.000456580948353261,,,,,,,,,,,,
3.039233271,,,,,,0.000456580948353261,,,,,,,,,,
3.039403508,,,,,,,,,,,0.000456580948353261,,,,,
3.03943138,,,,,,,,,,,,,0.000456580948353261,,,
3.039507286,,,0.000456580948353261,,,,,,,,,,,,,
3.039510759,,,,,0.000456580948353261,,,,,,,,,,,
3.03958523,,,,,,,,,,,,,,,0.000456580948353261,
3.054266713,,,,,,,,0.000421243673739208,,,,,,,,
3.057811919,0.000421243673739208,,,,,,,,,,,,,,,
3.057963752,,,,,,,,,,,,0.000421243673739208,,,,
3.05809624,,,,,,,,,0.000421243673739208,,,,,,,
3.058652719,,,,,,,,,,,0.000421243673739208,,,,,
3.059130045,,,,,0.000421243673739208,,,,,,,,,,,
3.059498652,,,,,,,,,,0.000421243673739208,,,,,,
3.059939945,,,,,,,,,,,,,,,,0.000421243673739208
3.060052238,,,,,,,,,,,,,,0.000421243673739208,,
3.060122518,,,,0.000421243673739208,,,,,,,,,,,,
3.060131619,,,,,,,,,,,,,0.000421243673739208,,,
3.06038102,,0.000421243673739208,,,,,,,,,,,,,,
3.060403607,,,,,,0.000421243673739208,,,,,,,,,,
3.060584408,,,,,,,0.000421243673739208,,,,,,,,,
3.060834483,,,,,,,,,,,,,,,0.000421243673739208,
3.061513639,,,0.000421243673739208,,,,,,,,,,,,,
3.075795302,,,,,,,,0.000388151765655622,,,,,,,,
3.080762963,0.000388151765655622,,,,,,,,,,,,,,,
3.081248997,,,,,,,,,,,,,,,,0.000388151765655622
3.081459013,,,,,,,,,,,0.000388151765655622,,,,,
3.081524296,,,,,,,,,,0.000388151765655622,,,,,,
3.081684083,,,,0.000388151765655622,,,,,,,,,,,,
3.081866647,,,0.000388151765655622,,,,,,,,,,,,,
3.081897971,,,,,,,,,0.000388151765655622,,,,,,,
3.081992169,,,,,,,,,,,,0.000388151765655622,,,,
3.082102472,,,,,,,0.000388151765655622,,,,,,,,,
3.08228117,,,,,,,,,,,,,,0.000388151765655622,,
3.083039113,,,,,,,,,,,,,0.000388151765655622,,,
3.083106038,,0.000388151765655622,,,,,,,,,,,,,,
3.083125317,,,,,,,,,,,,,,,0.000388151765655622,
3.083126702,,,,,,0.000388151765655622,,,,,,,,,,
3.083602458,,,,,0.000388151765655622,,,,,,,,,,,
3.096892366,,,,,,,,0.000356970158663903,,,,,,,,
3.103272601,,,,,0.000356970158663903,,,,,,,,,,,
3.103316709,,,,,,,,,,,,,0.000356970158663903,,,
3.103791597,,,,,,,,,,,,0.000356970158663903,,,,
3.103941018,,0.000356970158663903,,,,,,,,,,,,,,
3.104126584,,,0.000356970158663903,,,,,,,,,,,,,
3.104680484,,,,,,,,,,0.000356970158663903,,,,,,
3.104710923,,,,,,0.000356970158663903,,,,,,,,,,
3.104786416,0.000356970158663903,,,,,,,,,,,,,,,
3.104821539,,,,,,,,,,,,,,0.000356970158663903,,
3.105037165,,,,,,,,,0.000356970158663903,,,,,,,
3.105323385,,,,,,,,,,,0.000356970158663903,,,,,
3.105336467,,,,,,,,,,,,,,,0.000356970158663903,
3.105601169,,,,,,,0.000356970158663903,,,,,,,,,
3.105774709,,,,0.000356970158663903,,,,,,,,,,,,
3.106067863,,,,,,,,,,,,,,,,0.000356970158663903
3.118985385,,,,,,,,0.000327620933999096,,,,,,,,
3.125482437,,0.000327620933999096,,,,,,,,,,,,,,
3.125565214,,,,,0.000327620933999096,,,,,,,,,,,
3.126015018,,,,,,,,,,,,,,,,0.000327620933999096
3.126018557,,,,,,,0.000327620933999096,,,,,,,,,
3.126141667,,,,,,,,,,,,,,,0.000327620933999096,
3.126197629,,,,,,,,,,,0.000327620933999096,,,,,
3.126510588,,,,,,,,,,0.000327620933999096,,,,,,
3.12661915,,,,,,,,,0.000327620933999096,,,,,,,
3.126667281,,,,,,0.000327620933999096,,,,,,,,,,
3.127003061,,,0.000327620933999096,,,,,,,,,,,,,
3.127015626,,,,,,,,,,,,,0.000327620933999096,,,
3.12712446,,,,,,,,,,,,,,0.000327620933999096,,
3.127956469,,,,,,,,,,,,0.000327620933999096,,,,
3.128153889,,,,0.000327620933999096,,,,,,,,,,,,
3.12834599,0.000327620933999096,,,,,,,,,,,,,,,
3.141200485,,,,,,,,0.000300233540594015,,,,,,,,
3.147450347,0.000300233540594015,,,,,,,,,,,,,,,
3.147494406,,,,,,0.000300233540594015,,,,,,,,,,
3.147563304,,,,,,,,,,,,,0.000300233540594015,,,
3.147564594,,,,,,,,,,0.000300233540594015,,,,,,
3.147585201,,,,,,,,,,,,,,,,0.000300233540594015
3.147599141,,,,,0.000300233540594015,,,,,,,,,,,
3.147615969,,,,,,,,,,,,,,,0.000300233540594015,
3.147624676,,,,,,,,,,,0.000300233540594015,,,,,
3.147656374,,0.000300233540594015,,,,,,,,,,,,,,
3.14767801,,,0.000300233540594015,,,,,,,,,,,,,
3.147737256,,,,,,,,,,,,,,0.000300233540594015,,
3.147788712,,,,0.000300233540594015,,,,,,,,,,,,
3.147819683,,,,,,,0.000300233540594015,,,,,,,,,
3.14990437,,,,,,,,,0.000300233540594015,,,,,,,
3.15065946,,,,,,,,,,,,0.000300233540594015,,,,
3.163058322,,,,,,,,0.000274691659235745,,,,,,,,
3.167672358,,,,,,,,,,,,,,,,0.000274691659235745
3.167787597,,,0.000274691659235745,,,,,,,,,,,,,
3.167886563,,,,,,,0.000274691659235745,,,,,,,,,
3.167924743,,,,,,,,,,0.000274691659235745,,,,,,
3.168027923,,,,,,,,,0.000274691659235745,,,,,,,
3.168158841,,,,,,,,,,,,,,0.000274691659235745,,
3.168570976,,,,,,,,,,,0.000274691659235745,,,,,
3.169155355,,0.000274691659235745,,,,,,,,,,,,,,
3.169301518,0.000274691659235745,,,,,,,,,,,,,,,
3.169382892,,,,0.000274691659235745,,,,,,,,,,,,
3.169528571,,,,,,,,,,,,,,,0.000274691659235745,
3.169699451,,,,,0.000274691659235745,,,,,,,,,,,
3.170031842,,,,,,,,,,,,0.000274691659235745,,,,
3.170345286,,,,,,0.000274691659235745,,,,,,,,,,
3.1704194,,,,,,,,,,,,,0.000274691659235745,,,
3.185542883,,,,,,,,0.000250920668361511,,,,,,,,
3.190303685,0.000250920668361511,,,,,,,,,,,,,,,
3.190345557,,,,,,,,,,0.000250920668361511,,,,,,
3.190351128,,,,,,,,,,,,0.000250920668361511,,,,
3.190382088,,0.000250920668361511,,,,,,,,,,,,,,
3.190382125,,,0.000250920668361511,,,,,,,,,,,,,
3.190402167,,,,,,,,,,,,,0.000250920668361511,,,
3.190466097,,,,,,,,,,,,,,,0.000250920668361511,
3.190494256,,,,,,,,,0.000250920668361511,,,,,,,
3.190559077,,,,,,,,,,,,,,0.000250920668361511,,
3.192290847,,,,,,,0.000250920668361511,,,,,,,,,
3.192411827,,,,,,0.000250920668361511,,,,,,,,,,
3.192974951,,,,,,,,,,,0.000250920668361511,,,,,
3.193528129,,,,,0.000250920668361511,,,,,,,,,,,
3.193971314,,,,,,,,,,,,,,,,0.000250920668361511
3.194170816,,,,0.000250920668361511,,,,,,,,,,,,
3.209424212,,,,,,,,0.000229015721470849,,,,,,,,
3.215638527,,,,,,,,,,,,0.000229015721470849,,,,
3.215719587,,,,,,,,,,,,,,,,0.000229015721470849
3.215882962,,,,,,,,,,,,,,0.000229015721470849,,
3.216352698,,,,,,,,,,,,,,,0.000229015721470849,
3.216637508,,,,,,,,,,,,,0.000229015721470849,,,
3.216831705,,,,,0.000229015721470849,,,,,,,,,,,
3.217486405,,,,0.000229015721470849,,,,,,,,,,,,
3.217500155,,,,,,,0.000229015721470849,,,,,,,,,
3.2175727,0.000229015721470849,,,,,,,,,,,,,,,
3.217782616,,,,,,,,,,,0.000229015721470849,,,,,
3.217808092,,,,,,,,,0.000229015721470849,,,,,,,
3.217818025,,0.000229015721470849,,,,,,,,,,,,,,
3.217900006,,,,,,0.000229015721470849,,,,,,,,,,
3.217964363,,,0.000229015721470849,,,,,,,,,,,,,
3.218651073,,,,,,,,,,0.000229015721470849,,,,,,
3.231094016,,,,,,,,0.000208978192963608,,,,,,,,
3.237377562,,,,,,,,,,,,,,,,0.000208978192963608
3.237389513,,,,,,,,,,,,0.000208978192963608,,,,
3.237453594,,,,,0.000208978192963608,,,,,,,,,,,
3.237562275,,,,0.000208978192963608,,,,,,,,,,,,
3.238198179,0.000208978192963608,,,,,,,,,,,,,,,
3.238342007,,,,,,,,,,,,,,,0.000208978192963608,
3.238420462,,,,,,,,,0.000208978192963608,,,,,,,
3.238585947,,,,,,,,,,,0.000208978192963608,,,,,
3.238617124,,,,,,,,,,,,,0.000208978192963608,,,
3.238858977,,,0.000208978192963608,,,,,,,,,,,,,
3.238883698,,,,,,,,,,0.000208978192963608,,,,,,
3.23910147,,0.000208978192963608,,,,,,,,,,,,,,
3.239222804,,,,,,,,,,,,,,0.000208978192963608,,
3.239505405,,,,,,0.000208978192963608,,,,,,,,,,
3.239964719,,,,,,,0.000208978192963608,,,,,,,,,
3.256242795,,,,,,,,0.000190581254298061,,,,,,,,
3.260075939,,,,,,,,,,,0.000190581254298061,,,,,
3.260231515,,,,,,,,,,,,0.000190581254298061,,,,
3.260506248,,,,,,,,,0.000190581254298061,,,,,,,
3.260937686,,,,,0.000190581254298061,,,,,,,,,,,
3.261497754,,,,,,,,,,,,,,,0.000190581254298061,
3.261627606,,,,,,,,,,0.000190581254298061,,,,,,
3.26165433,,,,,,,,,,,,,,,,0.000190581254298061
3.261717232,,,0.000190581254298061,,,,,,,,,,,,,
3.261912555,,0.000190581254298061,,,,,,,,,,,,,,
3.261988278,,,,,,,0.000190581254298061,,,,,,,,,
3.26215448,,,,,,,,,,,,,0.000190581254298061,,,
3.262423446,,,,,,,,,,,,,,0.000190581254298061,,
3.262498451,,,,0.000190581254298061,,,,,,,,,,,,
3.262571581,,,,,,0.000190581254298061,,,,,,,,,,
3.263277544,0.000190581254298061,,,,,,,,,,,,,,,
3.276777113,,,,,,,,0.000173760047296227,,,,,,,,
3.282899889,,,0.000173760047296227,,,,,,,,,,,,,
3.282949018,,,,,,,,,,,,,,,,0.000173760047296227
3.283123008,,,,,,,,,,,0.000173760047296227,,,,,
3.283140772,,,,,,,,,,,,,,0.000173760047296227,,
3.283184045,,,,,,,,,,,,,,,0.000173760047296227,
3.28329858,,,,0.000173760047296227,,,,,,,,,,,,
3.283608135,,,,,,,,,0.000173760047296227,,,,,,,
3.28417956,,,,,0.000173760047296227,,,,,,,,,,,
3.284240648,,0.000173760047296227,,,,,,,,,,,,,,
3.285250536,,,,,,,,,,,,0.000173760047296227,,,,
3.28547827,0.000173760047296227,,,,,,,,,,,,,,,
3.285591604,,,,,,,,,,,,,0.000173760047296227,,,
3.285783007,,,,,,,0.000173760047296227,,,,,,,,,
3.285922456,,,,,,,,,,0.000173760047296227,,,,,,
3.286563601,,,,,,0.000173760047296227,,,,,,,,,,
3.299618406,,,,,,,,0.000158382907401103,,,,,,,,
3.304065528,,,,,,,,,0.000158382907401103,,,,,,,
3.30427504,,,,,,,,,,,,,,0.000158382907401103,,
3.304710436,,0.000158382907401103,,,,,,,,,,,,,,
3.305240211,,,,,,,,,,,,0.000158382907401103,,,,
3.305636523,0.000158382907401103,,,,,,,,,,,,,,,
3.305922235,,,,,,,,,,0.000158382907401103,,,,,,
3.305948123,,,,0.000158382907401103,,,,,,,,,,,,
3.306416254,,,,,0.000158382907401103,,,,,,,,,,,
3.306489818,,,,,,,,,,,,,,,0.000158382907401103,
3.306684973,,,,,,,,,,,0.000158382907401103,,,,,
3.306728219,,,,,,0.000158382907401103,,,,,,,,,,
3.306749608,,,,,,,,,,,,,0.000158382907401103,,,
3.306777454,,,,,,,0.000158382907401103,,,,,,,,,
3.307039022,,,0.000158382907401103,,,,,,,,,,,,,
3.30738838,,,,,,,,,,,,,,,,0.000158382907401103
3.320017402,,,,,,,,0.000144261982479319,,,,,,,,
3.326423713,,,,,,,,,,,,,0.000144261982479319,,,
3.326466328,,,,,,,,,,,,,,,0.000144261982479319,
3.326522188,,0.000144261982479319,,,,,,,,,,,,,,
3.326842363,,,,,,,,,,0.000144261982479319,,,,,,
3.326959442,,,,,0.000144261982479319,,,,,,,,,,,
3.327245936,,,,,,,,,,,0.000144261982479319,,,,,
3.32735888,,,,,,,0.000144261982479319,,,,,,,,,
3.327499533,,,,,,,,,,,,,,,,0.000144261982479319
3.327778092,,,,,,,,,,,,0.000144261982479319,,,,
3.328076996,,,,0.000144261982479319,,,,,,,,,,,,
3.328336785,,,0.000144261982479319,,,,,,,,,,,,,
3.328360013,0.000144261982479319,,,,,,,,,,,,,,,
3.328363858,,,,,,0.000144261982479319,,,,,,,,,,
3.328781912,,,,,,,,,,,,,,0.000144261982479319,,
3.32943415,,,,,,,,,0.000144261982479319,,,,,,,
3.344725395,,,,,,,,0.000131498364915856,,,,,,,,
3.349667795,,,,,0.000131498364915856,,,,,,,,,,,
3.349687023,,,,0.000131498364915856,,,,,,,,,,,,
