Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
108.270201874,,,,,,0.316772829649083,,,,,,,,,,
108.270676043,,,,,,,,0.316772829649083,,,,,,,,
108.271207331,,,,0.316772829649083,,,,,,,,,,,,
108.271322165,,,,,0.316772829649083,,,,,,,,,,,
108.271819671,0.316772829649083,,,,,,,,,,,,,,,
108.272317967,,,,,,,,,,,,,,,,0.316772829649083
108.272842695,,,,,,,,,,,,,,0.316772829649083,,
108.272843279,,,,,,,0.316772829649083,,,,,,,,,
108.275121726,,,,,,,,,0.316772829649083,,,,,,,
108.275485175,,,,,,,,,,,,,0.316772829649083,,,
108.282389977,,,,,,,,,,,,0.316724013917045,,,,
108.282660915,,,,,,,,,,0.316724013917045,,,,,,
108.283276021,,,,,,,,,,,,,,,0.316724013917045,
108.284883485,,,,,,,,,,,0.316724013917045,,,,,
108.287064816,,,0.316724013917045,,,,,,,,,,,,,
108.290200941,,0.316724013917045,,,,,,,,,,,,,,
108.291890946,,,,,,,,0.316724013917045,,,,,,,,
108.29442952,,,,0.316724013917045,,,,,,,,,,,,
108.294535116,0.316724013917045,,,,,,,,,,,,,,,
108.295259999,,,,,,,0.316724013917045,,,,,,,,,
108.295289754,,,,,0.316724013917045,,,,,,,,,,,
108.295512868,,,,,,,,,,,,,0.316724013917045,,,
108.29632768,,,,,,,,,,,,,,0.316724013917045,,
108.296382088,,,,,,,,,,,,,,,,0.316724013917045
108.296389453,,,,,,0.316724013917045,,,,,,,,,,
108.297051231,,,,,,,,,0.316724013917045,,,,,,,
108.300887289,,,,,,,,,,0.316724013917045,,,,,,
108.303404863,,,,,,,,,,,,0.316724013917045,,,,
108.305299261,,,,,,,,,,,,,,,0.316675204868711,
108.306866273,,,,,,,,,,,0.316675204868711,,,,,
108.30804323,,,0.316675204868711,,,,,,,,,,,,,
108.310368715,,,,,,,,0.316675204868711,,,,,,,,
108.312723626,,0.316675204868711,,,,,,,,,,,,,,
108.318204758,0.316675204868711,,,,,,,,,,,,,,,
108.318908993,,,,0.316675204868711,,,,,,,,,,,,
108.319045283,,,,,,,,,,,,,,,,0.316675204868711
108.319112036,,,,,,0.316675204868711,,,,,,,,,,
108.319625895,,,,,,,,,,,,,,0.316675204868711,,
108.319674204,,,,,,,,,,,,,0.316675204868711,,,
108.320229492,,,,,,,,,,0.316675204868711,,,,,,
108.3213016,,,,,,,,,,,,0.316675204868711,,,,
108.321893177,,,,,,,0.316675204868711,,,,,,,,,
108.3234332,,,,,0.316675204868711,,,,,,,,,,,
108.324200369,,,,,,,,,0.316675204868711,,,,,,,
108.32815155,,,0.316675204868711,,,,,,,,,,,,,
108.328804158,,,,,,,,,,,0.316675204868711,,,,,
108.334623942,,,,,,,,,,,,,,,0.316622944428837,
108.334704664,,0.316622944428837,,,,,,,,,,,,,,
108.338774119,,,,,,,,0.316622944428837,,,,,,,,
108.343046539,,,,,,,,,,,,0.316622944428837,,,,
108.343769664,0.316622944428837,,,,,,,,,,,,,,,
108.343875778,,,,,,,0.316622944428837,,,,,,,,,
108.344239496,,,,0.316622944428837,,,,,,,,,,,,
108.344421327,,,,,0.316622944428837,,,,,,,,,,,
108.344540686,,,,,,0.316622944428837,,,,,,,,,,
108.344579044,,,,,,,,,,,,,0.316622944428837,,,
108.345815638,,,,,,,,,,,,,,0.316622944428837,,
108.346224048,,,,,,,,,,0.316622944428837,,,,,,
108.346483656,,,,,,,,,,,,,,,,0.316622944428837
108.347437717,,,,,,,,,,,0.316622944428837,,,,,
108.348873383,,,0.316622944428837,,,,,,,,,,,,,
108.350275308,,,,,,,,,0.316622944428837,,,,,,,
108.358284137,,,,,,,,,,,,,,,0.31657058436544,
108.358653571,,0.31657058436544,,,,,,,,,,,,,,
108.364373691,,,,,,,,0.31657058436544,,,,,,,,
108.364552769,,,,,,,,,,,,0.31657058436544,,,,
108.365881737,,,,,,,,,,0.31657058436544,,,,,,
108.367532961,,,,,,,,,,,0.31657058436544,,,,,
108.367548945,,,,,,,,,,,,,0.31657058436544,,,
108.367736595,,,0.31657058436544,,,,,,,,,,,,,
108.36845408,,,,,,,0.31657058436544,,,,,,,,,
108.368926497,,,,0.31657058436544,,,,,,,,,,,,
108.369022724,,,,,,0.31657058436544,,,,,,,,,,
108.369182032,,,,,,,,,,,,,,,,0.31657058436544
108.369210769,,,,,0.31657058436544,,,,,,,,,,,
108.371143334,,,,,,,,,0.31657058436544,,,,,,,
108.371281594,0.31657058436544,,,,,,,,,,,,,,,
108.371491287,,,,,,,,,,,,,,0.31657058436544,,
108.379825996,,,,,,,,,,,,0.316521785562436,,,,
108.380154344,,0.316521785562436,,,,,,,,,,,,,,
108.383012927,,,,,,,,,,,,,,,0.316521785562436,
108.386719753,,,,,,,,,,,0.316521785562436,,,,,
108.388694788,,,,,,,,0.316521785562436,,,,,,,,
108.389967805,,,0.316521785562436,,,,,,,,,,,,,
108.390004086,,,,,,,0.316521785562436,,,,,,,,,
108.390018056,,,,,,,,,,0.316521785562436,,,,,,
108.390160214,,,,,,0.316521785562436,,,,,,,,,,
108.390490349,,,,0.316521785562436,,,,,,,,,,,,
108.391027183,,,,,,,,,,,,,,,,0.316521785562436
108.391603756,,,,,,,,,,,,,0.316521785562436,,,
108.391786371,,,,,,,,,0.316521785562436,,,,,,,
108.391881671,,,,,0.316521785562436,,,,,,,,,,,
108.393836447,,,,,,,,,,,,,,0.316521785562436,,
108.396208621,0.316521785562436,,,,,,,,,,,,,,,
108.400904318,,0.316473006568545,,,,,,,,,,,,,,
108.401014252,,,,,,,,,,,,0.316521785562436,,,,
108.406065139,,,,,,,,,,,,,,,0.316473006568545,
108.406432015,,,,,,,,,,,0.316473006568545,,,,,
108.410785729,,,0.316473006568545,,,,,,,,,,,,,
108.411377051,,,,,,,,,,0.316473006568545,,,,,,
108.412114618,,,,,,0.316473006568545,,,,,,,,,,
108.412474138,,,,,,,0.316473006568545,,,,,,,,,
108.412587599,,,,,,,,0.316473006568545,,,,,,,,
108.412713629,,,,,0.316473006568545,,,,,,,,,,,
108.414060091,,,,,,,,,0.316473006568545,,,,,,,
108.414066795,,,,,,,,,,,,,,,,0.316473006568545
108.414235321,,,,0.316473006568545,,,,,,,,,,,,
108.415167433,,,,,,,,,,,,,,0.316473006568545,,
108.415809976,,,,,,,,,,,,,0.316473006568545,,,
108.416829038,,,,,,,,,,,,0.316473006568545,,,,
108.417809029,0.316473006568545,,,,,,,,,,,,,,,
108.425290622,,0.316422456801695,,,,,,,,,,,,,,
108.42624558,,,,,,,,,,,0.316422456801695,,,,,
108.431373266,,,,,,,,,,,,,,,0.316422456801695,
108.432615289,,,,,,,,,,0.316422456801695,,,,,,
108.434933003,,,0.316422456801695,,,,,,,,,,,,,
108.43520538,,,,,,,,,,,,0.316422456801695,,,,
108.435584072,,,,,,,0.316422456801695,,,,,,,,,
108.435952333,,,,,,,,0.316422456801695,,,,,,,,
108.436004566,,,,0.316422456801695,,,,,,,,,,,,
108.436408008,,,,,0.316422456801695,,,,,,,,,,,
108.43668458,,,,,,,,,,,,,0.316422456801695,,,
108.437323995,0.316422456801695,,,,,,,,,,,,,,,
108.437443918,,,,,,0.316422456801695,,,,,,,,,,
108.438274998,,,,,,,,,,,,,,,,0.316422456801695
108.439106513,,,,,,,,,,,,,,0.316422456801695,,
108.4421072,,,,,,,,,0.316422456801695,,,,,,,
108.446933147,,,,,,,,,,,0.316422456801695,,,,,
108.448763785,,0.316422456801695,,,,,,,,,,,,,,
108.452373876,,,,,,,,,,,,,,,0.316373684224558,
108.453519048,,,,,,,,,,,,0.316373684224558,,,,
108.454495494,,,,,,,,,,0.316373684224558,,,,,,
108.456166405,,,0.316373684224558,,,,,,,,,,,,,
108.457478822,,,,,,,0.316373684224558,,,,,,,,,
108.458429235,,,,,0.316373684224558,,,,,,,,,,,
108.458822314,,,,,,,,,,,,,0.316373684224558,,,
108.459753904,,,,,,,,0.316373684224558,,,,,,,,
108.460000336,,,,0.316373684224558,,,,,,,,,,,,
108.460259085,0.316373684224558,,,,,,,,,,,,,,,
108.460513221,,,,,,0.316373684224558,,,,,,,,,,
108.460746442,,,,,,,,,,,,,,,,0.316373684224558
108.463568017,,,,,,,,,,,,,,0.316373684224558,,
108.463734698,,,,,,,,,0.316373684224558,,,,,,,
108.464948954,,,,,,,,,,,0.316373684224558,,,,,
108.466505374,,0.316373684224558,,,,,,,,,,,,,,
108.473370111,,,,,,,,,,0.316321343410408,,,,,,
108.474492128,,,,,,,,,,,,0.316321343410408,,,,
108.475301672,,,,,,,,,,,,,,,0.316321343410408,
108.476302499,,,0.316321343410408,,,,,,,,,,,,,
108.480099085,,,,,,,,,,,,,0.316321343410408,,,
108.481825029,,,,,,,,0.316321343410408,,,,,,,,
108.482025388,,,,,0.316321343410408,,,,,,,,,,,
108.482830984,,,,0.316321343410408,,,,,,,,,,,,
108.483192342,0.316321343410408,,,,,,,,,,,,,,,
108.483514776,,,,,,,0.316321343410408,,,,,,,,,
108.483593168,,,,,,,,,,,0.316321343410408,,,,,
108.484132026,,,,,,,,,,,,,,0.316321343410408,,
108.484298885,,,,,,,,,,,,,,,,0.316321343410408
108.48445848,,0.316321343410408,,,,,,,,,,,,,,
108.485149995,,,,,,0.316321343410408,,,,,,,,,,
108.490960673,,,,,,,,,0.316321343410408,,,,,,,
108.496191492,,,,,,,,,,0.316272610504133,,,,,,
108.496904666,,,0.316272610504133,,,,,,,,,,,,,
108.497222816,,,,,,,,,,,,,,,0.316272610504133,
108.497255827,,,,,,,,,,,,0.316272610504133,,,,
108.502691497,,,,,,,,,,,0.316272610504133,,,,,
108.503467557,,0.316272610504133,,,,,,,,,,,,,,
108.504860634,,,,,,,,,,,,,0.316272610504133,,,
108.50590288,,,,,0.316272610504133,,,,,,,,,,,
108.506691642,0.316272610504133,,,,,,,,,,,,,,,
108.506803149,,,,,,,,0.316272610504133,,,,,,,,
108.506851886,,,,,,,,,,,,,,,,0.316272610504133
108.508519087,,,,,,,0.316272610504133,,,,,,,,,
108.508974146,,,,,,,,,,,,,,0.316272610504133,,
108.5092008,,,,,,0.316272610504133,,,,,,,,,,
108.510135481,,,,0.316272610504133,,,,,,,,,,,,
108.51195885,,,,,,,,,0.316272610504133,,,,,,,
108.517208901,,,,,,,,,,0.316272610504133,,,,,,
108.521048953,,,0.316223888422081,,,,,,,,,,,,,
108.521879284,,,,,,,,,,,,0.316223888422081,,,,
108.524770097,,,,,,,,,,,,,,,0.316223888422081,
108.525376421,,,,,,,,,,,0.316223888422081,,,,,
108.525831416,,0.316223888422081,,,,,,,,,,,,,,
108.529313141,,,,,,,,,,,,,0.316223888422081,,,
108.529805779,,,,,,,,0.316223888422081,,,,,,,,
108.530143053,,,,,,,0.316223888422081,,,,,,,,,
108.53033134,,,,,0.316223888422081,,,,,,,,,,,
108.530803889,,,,,,,,,,,,,,,,0.316223888422081
108.531948779,0.316223888422081,,,,,,,,,,,,,,,
108.532935165,,,,,,0.316223888422081,,,,,,,,,,
108.532979178,,,,0.316223888422081,,,,,,,,,,,,
108.534043403,,,,,,,,,0.316223888422081,,,,,,,
108.534841359,,,,,,,,,,0.316223888422081,,,,,,
108.536167249,,,,,,,,,,,,,,0.316223888422081,,
108.542273825,,,0.316173509592365,,,,,,,,,,,,,
108.542310474,,,,,,,,,,,,0.316173509592365,,,,
108.546282791,,,,,,,,,,,0.316173509592365,,,,,
108.547068652,,0.316173509592365,,,,,,,,,,,,,,
108.551770446,,,,,0.316173509592365,,,,,,,,,,,
108.552119947,,,,,,,,,,,,,0.316173509592365,,,
108.552224542,,,,,,,0.316173509592365,,,,,,,,,
108.552598136,,,,,,,,0.316173509592365,,,,,,,,
108.552724186,,,,,,,,,,,,,,,0.316173509592365,
108.55301833,,,,0.316173509592365,,,,,,,,,,,,
108.553099277,,,,,,,,,,,,,,,,0.316173509592365
108.553980944,,,,,,0.316173509592365,,,,,,,,,,
108.554055798,,,,,,,,,,0.316173509592365,,,,,,
108.554552567,0.316173509592365,,,,,,,,,,,,,,,
108.555998056,,,,,,,,,0.316173509592365,,,,,,,
108.559323237,,,,,,,,,,,,,,0.316173509592365,,
108.563263327,,,,,,,,,,,,0.316173509592365,,,,
108.565616051,,,,,,,,,,,0.316124791790016,,,,,
108.565761619,,,0.316124791790016,,,,,,,,,,,,,
108.570976294,,0.316124791790016,,,,,,,,,,,,,,
108.572708958,,,,,0.316124791790016,,,,,,,,,,,
108.574030692,,,,,,,,,,,,,,,0.316124791790016,
108.574462631,,,,,,,0.316124791790016,,,,,,,,,
108.574671938,,,,0.316124791790016,,,,,,,,,,,,
108.575202695,,,,,,,,,,0.316124791790016,,,,,,
108.575905899,,,,,,,,,,,,,0.316124791790016,,,
108.576080765,,,,,,,,,,,,,,,,0.316124791790016
108.576692511,,,,,,,,0.316124791790016,,,,,,,,
108.577176498,,,,,,0.316124791790016,,,,,,,,,,
108.578694648,0.316124791790016,,,,,,,,,,,,,,,
108.578866437,,,,,,,,,0.316124791790016,,,,,,,
108.579898785,,,,,,,,,,,,0.316124791790016,,,,
108.581286668,,,,,,,,,,,,,,0.316124791790016,,
108.585927061,,,,,,,,,,,0.316124791790016,,,,,
108.587225542,,,0.316124791790016,,,,,,,,,,,,,
108.59368607,,0.316074321530187,,,,,,,,,,,,,,
108.594029131,,,,,,,,,,,,,,,0.316074321530187,
108.596425289,,,,,0.316074321530187,,,,,,,,,,,
108.597490308,,,,,,,,,,0.316074321530187,,,,,,
108.598050884,,,,,,,,,,,,,,,,0.316074321530187
108.598332336,,,,0.316074321530187,,,,,,,,,,,,
108.598942791,0.316074321530187,,,,,,,,,,,,,,,
108.600105947,,,,,,,,0.316074321530187,,,,,,,,
108.600416225,,,,,,,,,,,,0.316074321530187,,,,
108.600622578,,,,,,0.316074321530187,,,,,,,,,,
108.600703116,,,,,,,0.316074321530187,,,,,,,,,
108.601056194,,,,,,,,,,,,,0.316074321530187,,,
108.604505837,,,0.316074321530187,,,,,,,,,,,,,
108.604618093,,,,,,,,,,,0.316074321530187,,,,,
108.605638334,,,,,,,,,0.316074321530187,,,,,,,
108.607129302,,,,,,,,,,,,,,0.316074321530187,,
108.615871984,,,,,,,,,,,,,,,0.316022092645072,
108.616788961,,,,,,,,,,0.316022092645072,,,,,,
108.620121341,,0.316022092645072,,,,,,,,,,,,,,
108.6213178,,,,,,,,,,,,0.316022092645072,,,,
108.622413301,,,,,0.316022092645072,,,,,,,,,,,
108.624385843,,,,0.316022092645072,,,,,,,,,,,,
108.625406049,,,,,,,,0.316022092645072,,,,,,,,
108.626091915,,,,,,,,,,,,,,,,0.316022092645072
108.626539038,,,,,,,,,,,0.316022092645072,,,,,
108.626698572,0.316022092645072,,,,,,,,,,,,,,,
108.626844348,,,,,,,,,,,,,0.316022092645072,,,
108.627027157,,,,,,0.316022092645072,,,,,,,,,,
108.627702135,,,,,,,0.316022092645072,,,,,,,,,
108.627972152,,,,,,,,,0.316022092645072,,,,,,,
108.630012723,,,0.316022092645072,,,,,,,,,,,,,
108.630813546,,,,,,,,,,,,,,0.316022092645072,,
108.637228566,,,,,,,,,,,,,,,0.316022092645072,
108.637969876,,,,,,,,,,0.316022092645072,,,,,,
108.64178599,,0.316022092645072,,,,,,,,,,,,,,
108.642642691,,,,,,,,,,,,0.315973405131378,,,,
108.647527247,,,,,,,,,,,0.315973405131378,,,,,
108.647701673,,,,,,,,,,,,,,,,0.315973405131378
108.647853842,,,,,0.315973405131378,,,,,,,,,,,
108.648598703,,,,0.315973405131378,,,,,,,,,,,,
108.648774521,,,0.315973405131378,,,,,,,,,,,,,
108.649327576,,,,,,,,0.315973405131378,,,,,,,,
108.649377951,,,,,,,0.315973405131378,,,,,,,,,
108.650450052,,,,,,,,,0.315973405131378,,,,,,,
108.65055236,,,,,,,,,,,,,0.315973405131378,,,
108.651059067,,,,,,0.315973405131378,,,,,,,,,,
108.651907449,0.315973405131378,,,,,,,,,,,,,,,
108.653834449,,,,,,,,,,,,,,,0.315973405131378,
108.654672283,,,,,,,,,,0.315973405131378,,,,,,
108.659004406,,,,,,,,,,,,,,0.315973405131378,,
108.659957138,,0.315973405131378,,,,,,,,,,,,,,
108.662572646,,,,,,,,,,,,0.315973405131378,,,,
108.666782628,,,,,,,,,,,0.315919375098406,,,,,
108.671354776,,,,,0.315919375098406,,,,,,,,,,,
108.672654678,,,,,,,0.315919375098406,,,,,,,,,
108.673844856,,,,,,,,,,,,,,,0.315919375098406,
108.67458519,,,,,,,,,,0.315919375098406,,,,,,
108.674653674,,,0.315919375098406,,,,,,,,,,,,,
108.674873282,,,,,,,,,,,,,,,,0.315919375098406
108.674936168,,0.315919375098406,,,,,,,,,,,,,,
108.674950489,,,,,,,,,0.315919375098406,,,,,,,
108.675333524,,,,,,,,0.315919375098406,,,,,,,,
108.676251594,0.315919375098406,,,,,,,,,,,,,,,
108.676586635,,,,,,0.315919375098406,,,,,,,,,,
108.677251562,,,,,,,,,,,,0.315919375098406,,,,
108.67748006,,,,,,,,,,,,,0.315919375098406,,,
108.679716258,,,,0.315919375098406,,,,,,,,,,,,
108.679875162,,,,,,,,,,,,,,0.315919375098406,,
108.686857264,,,,,,,,,,,0.315919375098406,,,,,
108.693027662,,,,,,,,,,0.315868930899306,,,,,,
108.695540136,,,,,,,0.315868930899306,,,,,,,,,
108.695951287,,,,,,,,,,,,,,,0.315868930899306,
108.697419154,,,,,0.315868930899306,,,,,,,,,,,
108.697718404,,,0.315868930899306,,,,,,,,,,,,,
108.697925188,,,,,,,,0.315868930899306,,,,,,,,
108.699371432,,,,,,,,,0.315868930899306,,,,,,,
108.699691845,,,,,,,,,,,,0.315868930899306,,,,
108.700384155,,,,,,,,,,,,,,,,0.315868930899306
108.700645218,,0.315868930899306,,,,,,,,,,,,,,
108.700665965,,,,0.315868930899306,,,,,,,,,,,,
108.701212274,,,,,,0.315868930899306,,,,,,,,,,
108.701233697,,,,,,,,,,,,,0.315868930899306,,,
108.702257346,0.315868930899306,,,,,,,,,,,,,,,
108.703897975,,,,,,,,,,,,,,0.315868930899306,,
108.704679054,,,,,,,,,,,0.315868930899306,,,,,
108.712834825,,,,,,,,,,0.315818557977662,,,,,,
108.718467571,,,,,,,,,,,0.315818557977662,,,,,
108.718497369,,,,,,,0.315818557977662,,,,,,,,,
108.71889099,,,,,,,,,,,,,,,0.315818557977662,
108.718980822,,,,,,,,,,,,0.315818557977662,,,,
108.720433599,,,0.315818557977662,,,,,,,,,,,,,
108.721679397,,,,,0.315818557977662,,,,,,,,,,,
108.723268574,,0.315818557977662,,,,,,,,,,,,,,
108.723360183,,,,,,0.315818557977662,,,,,,,,,,
108.723427496,,,,,,,,0.315818557977662,,,,,,,,
108.724106056,,,,0.315818557977662,,,,,,,,,,,,
108.7241565,,,,,,,,,,,,,0.315818557977662,,,
108.725007851,0.315818557977662,,,,,,,,,,,,,,,
108.725498736,,,,,,,,,,,,,,,,0.315818557977662
108.727723775,,,,,,,,,,,,,,0.315818557977662,,
108.728422578,,,,,,,,,0.315818557977662,,,,,,,
108.733128769,,,,,,,,,,0.315769927731474,,,,,,
108.733502015,,,,,,,,,,,,0.315769927731474,,,,
108.73786101,,,,,,,,,,,0.315769927731474,,,,,
108.739673045,,,,,,,0.315769927731474,,,,,,,,,
108.739752089,,,,,,,,,,,,,,,0.315769927731474,
108.742568787,,,,,0.315769927731474,,,,,,,,,,,
108.743769725,,,0.315769927731474,,,,,,,,,,,,,
108.744492439,,0.315769927731474,,,,,,,,,,,,,,
108.745039206,,,,0.315769927731474,,,,,,,,,,,,
108.745579698,,,,,,,,,,,,,0.315769927731474,,,
108.74562006,,,,,,0.315769927731474,,,,,,,,,,
108.746052363,,,,,,,,,,,,,,,,0.315769927731474
108.746345892,,,,,,,,0.315769927731474,,,,,,,,
108.747116319,0.315769927731474,,,,,,,,,,,,,,,
108.747621363,,,,,,,,,0.315769927731474,,,,,,,
108.749794083,,,,,,,,,,,,,,0.315769927731474,,
108.753502041,,,,,,,,,,,0.315769927731474,,,,,
108.754034461,,,,,,,,,,0.315769927731474,,,,,,
108.75421254,,,,,,,,,,,,0.315769927731474,,,,
108.760823954,,,,,,,,,,,,,,,0.315721309442615,
108.762292322,,,0.315721309442615,,,,,,,,,,,,,
108.763095067,,,,,,,0.315721309442615,,,,,,,,,
108.764088377,,0.315721309442615,,,,,,,,,,,,,,
108.76762958,,,,,,0.315721309442615,,,,,,,,,,
108.767665636,,,,,0.315721309442615,,,,,,,,,,,
108.767707726,,,,,,,,,,,,,,,,0.315721309442615
108.768027426,,,,0.315721309442615,,,,,,,,,,,,
108.76822865,,,,,,,,,,,,,0.315721309442615,,,
108.768594319,,,,,,,,,,,0.315721309442615,,,,,
108.768889895,0.315721309442615,,,,,,,,,,,,,,,
108.769847983,,,,,,,,0.315721309442615,,,,,,,,
108.770702011,,,,,,,,,,,,0.315721309442615,,,,
108.770867007,,,,,,,,,,0.315721309442615,,,,,,
108.772228178,,,,,,,,,,,,,,0.315721309442615,,
108.774340018,,,,,,,,,0.315721309442615,,,,,,,
108.781425083,,,,,,,,,,,,,,,0.315667546553003,
108.785641309,,0.315667546553003,,,,,,,,,,,,,,
108.786049597,,,0.315667546553003,,,,,,,,,,,,,
108.786624456,,,,,,,0.315667546553003,,,,,,,,,
108.788048326,,,,,,,,,,,0.315667546553003,,,,,
108.790206425,,,,,,,,,,,,0.315667546553003,,,,
108.790368122,,,,,0.315667546553003,,,,,,,,,,,
108.790783312,,,,,,,,,,0.315667546553003,,,,,,
108.791714115,,,,,,,,,,,,,,,,0.315667546553003
108.791868545,,,,,,,,,,,,,0.315667546553003,,,
108.792332966,0.315667546553003,,,,,,,,,,,,,,,
108.792390863,,,,0.315667546553003,,,,,,,,,,,,
108.793545734,,,,,,,,0.315667546553003,,,,,,,,
108.796064758,,,,,,0.315667546553003,,,,,,,,,,
108.797027952,,,,,,,,,0.315667546553003,,,,,,,
108.797302483,,,,,,,,,,,,,,0.315667546553003,,
108.800063735,,,,,,,,,,,,,,,0.315667546553003,
108.804339073,,,,,,,,,,,0.315618926906998,,,,,
108.80822126,,,0.315618926906998,,,,,,,,,,,,,
108.809662447,,,,,,,,,,,,0.315618926906998,,,,
108.810621821,,0.315618926906998,,,,,,,,,,,,,,
108.811294255,,,,,,,,,,0.315618926906998,,,,,,
108.813203743,,,,,0.315618926906998,,,,,,,,,,,
108.813378231,,,,,,,0.315618926906998,,,,,,,,,
108.816534323,,,,0.315618926906998,,,,,,,,,,,,
108.816884439,,,,,,,,0.315618926906998,,,,,,,,
108.818141573,0.315618926906998,,,,,,,,,,,,,,,
108.818885107,,,,,,0.315618926906998,,,,,,,,,,
108.818973235,,,,,,,,,,,,,,,,0.315618926906998
108.819708497,,,,,,,,,,,,,0.315618926906998,,,
108.819859368,,,,,,,,,0.315618926906998,,,,,,,
108.82034218,,,,,,,,,,,,,,,0.315618926906998,
108.820685733,,,,,,,,,,,,,,0.315618926906998,,
108.825263184,,,,,,,,,,,0.315618926906998,,,,,
108.829344504,,,,,,,,,,0.315568484546801,,,,,,
108.833049302,,,0.315568484546801,,,,,,,,,,,,,
108.83312432,,0.315568484546801,,,,,,,,,,,,,,
108.833634061,,,,,,,,,,,,0.315568484546801,,,,
108.835168388,,,,,,,,,,,,,,,0.315568484546801,
108.83618453,,,,,0.315568484546801,,,,,,,,,,,
108.837638636,,,,0.315568484546801,,,,,,,,,,,,
108.839870311,,,,,,,,0.315568484546801,,,,,,,,
108.841960216,,,,,,,,,,,,,,,,0.315568484546801
108.842303018,,,,,,,,,,,,,,0.315568484546801,,
108.84245046,,,,,,,,,0.315568484546801,,,,,,,
108.842605581,,,,,,,,,,,,,0.315568484546801,,,
108.84270903,,,,,,,,,,,0.315568484546801,,,,,
108.842983916,,,,,,,0.315568484546801,,,,,,,,,
108.844236368,,,,,,0.315568484546801,,,,,,,,,,
108.845980606,0.315568484546801,,,,,,,,,,,,,,,
108.85066898,,,,,,,,,,0.315568484546801,,,,,,
108.853083681,,,0.315518190266298,,,,,,,,,,,,,
108.853859988,,,,,,,,,,,,0.315518190266298,,,,
108.854317374,,0.315518190266298,,,,,,,,,,,,,,
108.855977136,,,,,,,,,,,,,,,0.315518190266298,
108.857221539,,,,,0.315518190266298,,,,,,,,,,,
108.862676659,,,,,,,,,,,0.315518190266298,,,,,
108.863430531,,,,0.315518190266298,,,,,,,,,,,,
108.863935616,,,,,,,0.315518190266298,,,,,,,,,
108.865067401,,,,,,,,,0.315518190266298,,,,,,,
108.865096422,,,,,,,,0.315518190266298,,,,,,,,
108.865718162,,,,,,,,,,,,,,,,0.315518190266298
108.86590388,,,,,,0.315518190266298,,,,,,,,,,
108.867226347,0.315518190266298,,,,,,,,,,,,,,,
108.867686586,,,,,,,,,,,,,0.315518190266298,,,
108.867966349,,,,,,,,,,,,,,0.315518190266298,,
108.86858488,,,,,,,,,,0.315518190266298,,,,,,
108.874755914,,,0.315467970572119,,,,,,,,,,,,,
108.875244336,,,,,,,,,,,,0.315467970572119,,,,
108.876732551,,0.315467970572119,,,,,,,,,,,,,,
108.877689378,,,,,0.315467970572119,,,,,,,,,,,
108.880012918,,,,,,,,,,,,,,,0.315467970572119,
108.882992541,,,,,,,,,,,0.315467970572119,,,,,
108.885411485,,,,,,0.315467970572119,,,,,,,,,,
108.885861098,,,,,,,,0.315467970572119,,,,,,,,
108.886065786,,,,,,,0.315467970572119,,,,,,,,,
108.886378399,,,,0.315467970572119,,,,,,,,,,,,
108.887958735,0.315467970572119,,,,,,,,,,,,,,,
108.888569318,,,,,,,,,,,,,,0.315467970572119,,
108.888902106,,,,,,,,,,,,,0.315467970572119,,,
108.888919347,,,,,,,,,,0.315467970572119,,,,,,
108.889000112,,,,,,,,,,,,,,,,0.315467970572119
108.893121877,,,,,,,,,0.315467970572119,,,,,,,
108.8970592,,,0.315467970572119,,,,,,,,,,,,,
108.898334718,,,,,,,,,,,,0.315467970572119,,,,
108.89850572,,0.315419372653348,,,,,,,,,,,,,,
108.902451099,,,,,,,,,,,0.315419372653348,,,,,
108.903375435,,,,,0.315419372653348,,,,,,,,,,,
108.906323737,,,,,,,,,,,,,,,0.315419372653348,
108.906514459,,,,,,,,,,0.315419372653348,,,,,,
108.910100918,,,,,,,0.315419372653348,,,,,,,,,
108.910306522,,,,,,,,0.315419372653348,,,,,,,,
108.910718852,,,,0.315419372653348,,,,,,,,,,,,
108.910951461,,,,,,0.315419372653348,,,,,,,,,,
108.911275012,,,,,,,,,,,,,0.315419372653348,,,
108.913306121,,,,,,,,,,,,,,,,0.315419372653348
108.913608367,0.315419372653348,,,,,,,,,,,,,,,
108.913691598,,,,,,,,,,,,0.315419372653348,,,,
108.913877541,,,,,,,,,,,,,,0.315419372653348,,
108.91711972,,,0.315419372653348,,,,,,,,,,,,,
108.917406997,,,,,,,,,0.315419372653348,,,,,,,
108.920497222,,0.315419372653348,,,,,,,,,,,,,,
108.923585224,,,,,,,,,,,0.315419372653348,,,,,
108.927891866,,,,,,,,,,,,,,,0.31536723108107,
108.92810147,,,,,0.31536723108107,,,,,,,,,,,
108.928896449,,,,,,,,,,0.31536723108107,,,,,,
108.929249231,,,,,,,,,,,,0.31536723108107,,,,
108.932237654,,,,,,,0.31536723108107,,,,,,,,,
108.935479147,,,,,,,,,,,,,0.31536723108107,,,
108.935601504,,,,0.31536723108107,,,,,,,,,,,,
108.935954642,,,,,,,,,,,,,,,,0.31536723108107
108.936401977,,,0.31536723108107,,,,,,,,,,,,,
108.936826874,,,,,,,,0.31536723108107,,,,,,,,
108.936876294,,,,,,0.31536723108107,,,,,,,,,,
