Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
103.044091807,,,,,,,,,,,,,,,,0.355120546652633
103.062962779,,,,,,,0.355064220237128,,,,,,,,,
103.063981104,,,,,,,,,,,,,,,0.355064220237128,
103.064677579,,,0.355064220237128,,,,,,,,,,,,,
103.064694722,,,,,,,,,,,0.355064220237128,,,,,
103.065328924,,,,,,,,,,,,0.355064220237128,,,,
103.065386512,,,,,,,,0.355064220237128,,,,,,,,
103.065644344,,,,,,,,,,,,,0.355064220237128,,,
103.065690812,0.355064220237128,,,,,,,,,,,,,,,
103.065762804,,,,,,0.355064220237128,,,,,,,,,,
103.066146734,,,,,0.355064220237128,,,,,,,,,,,
103.066160979,,,,0.355064220237128,,,,,,,,,,,,
103.066567943,,,,,,,,,0.355064220237128,,,,,,,
103.066766406,,0.355064220237128,,,,,,,,,,,,,,
103.067842383,,,,,,,,,,,,,,0.355064220237128,,
103.068019777,,,,,,,,,,0.355064220237128,,,,,,
103.070330216,,,,,,,,,,,,,,,,0.355064220237128
103.090431924,,,0.3550079041403,,,,,,,,,,,,,
103.090484591,,,,,,,,,,,,0.3550079041403,,,,
103.090600194,,,,,,,0.3550079041403,,,,,,,,,
103.090625152,,,,,0.3550079041403,,,,,,,,,,,
103.090714585,,,,,,,,,,,,,,,0.3550079041403,
103.090958574,,,,,,,,,,,0.3550079041403,,,,,
103.091332475,,,,,,,,0.3550079041403,,,,,,,,
103.091540685,,,,,,,,,,,,,0.3550079041403,,,
103.091559338,,,,,,0.3550079041403,,,,,,,,,,
103.091861629,,,,,,,,,0.3550079041403,,,,,,,
103.091941285,,,,0.3550079041403,,,,,,,,,,,,
103.092613338,0.3550079041403,,,,,,,,,,,,,,,
103.092750799,,0.3550079041403,,,,,,,,,,,,,,
103.092913479,,,,,,,,,,0.3550079041403,,,,,,
103.093045048,,,,,,,,,,,,,,0.3550079041403,,
103.09325699,,,,,,,,,,,,,,,,0.3550079041403
103.113738736,,,0.354951598359408,,,,,,,,,,,,,
103.114173724,,,,,,,,,,,0.354951598359408,,,,,
103.114729134,,,,,,,,,0.354951598359408,,,,,,,
103.115053115,,,,,,,0.354951598359408,,,,,,,,,
103.115231219,,,,,,,,,,,,,,,0.354951598359408,
103.115300445,,,,,,,,,,,,0.354951598359408,,,,
103.115425848,,,,,,,,,,,,,,,,0.354951598359408
103.115821987,,,,,0.354951598359408,,,,,,,,,,,
103.116026531,,,,,,,,,,0.354951598359408,,,,,,
103.116453253,,,,,,0.354951598359408,,,,,,,,,,
103.116530657,,,,0.354951598359408,,,,,,,,,,,,
103.116847018,,,,,,,,,,,,,0.354951598359408,,,
103.117038571,,0.354951598359408,,,,,,,,,,,,,,
103.117224624,,,,,,,,,,,,,,0.354951598359408,,
103.117483161,,,,,,,,0.354951598359408,,,,,,,,
103.120439725,0.354951598359408,,,,,,,,,,,,,,,
103.13931923,,,,,,,,,,,0.354895302891712,,,,,
103.139702613,,,0.354895302891712,,,,,,,,,,,,,
103.140025781,,,,,0.354895302891712,,,,,,,,,,,
103.14031621,,,,,,,,,,,,,0.354895302891712,,,
103.140513932,,0.354895302891712,,,,,,,,,,,,,,
103.14060629,,,,,,,,,,0.354895302891712,,,,,,
103.140743494,,,,,,,,,,,,0.354895302891712,,,,
103.140945622,,,,,,,,,,,,,,,0.354895302891712,
103.140986595,,,,,,,0.354895302891712,,,,,,,,,
103.141366885,,,,,,,,,,,,,,0.354895302891712,,
103.142252372,,,,,,,,,,,,,,,,0.354895302891712
103.14234662,,,,,,0.354895302891712,,,,,,,,,,
103.142426335,,,,,,,,0.354895302891712,,,,,,,,
103.14253148,,,,,,,,,0.354895302891712,,,,,,,
103.143563149,,,,0.354895302891712,,,,,,,,,,,,
103.144657085,0.354895302891712,,,,,,,,,,,,,,,
103.164568926,,,,,,,,,,,0.354839017734475,,,,,
103.165334036,0.354839017734475,,,,,,,,,,,,,,,
103.165338128,,,,,,,,,,,,0.354839017734475,,,,
103.165384429,,,,,0.354839017734475,,,,,,,,,,,
103.165557469,,,0.354839017734475,,,,,,,,,,,,,
103.165654772,,,,,,,0.354839017734475,,,,,,,,,
103.165844296,,,,,,,,,,,,,,,0.354839017734475,
103.166454921,,,,,,,,,,0.354839017734475,,,,,,
103.166854075,,0.354839017734475,,,,,,,,,,,,,,
103.167351494,,,,0.354839017734475,,,,,,,,,,,,
103.167441655,,,,,,,,,,,,,,,,0.354839017734475
103.167974949,,,,,,,,,,,,,,0.354839017734475,,
103.168796111,,,,,,,,,,,,,0.354839017734475,,,
103.168882177,,,,,,0.354839017734475,,,,,,,,,,
103.169929104,,,,,,,,0.354839017734475,,,,,,,,
103.169991177,,,,,,,,,0.354839017734475,,,,,,,
103.191252854,,,,,,,,,,,,0.35478274288496,,,,
103.191333781,,,,,,,,,,,0.35478274288496,,,,,
103.191348684,,0.35478274288496,,,,,,,,,,,,,,
103.191351241,,,,,,,,,,,,,,,0.35478274288496,
103.191431541,,,,,,,0.35478274288496,,,,,,,,,
103.19154679,,,,,0.35478274288496,,,,,,,,,,,
103.191759328,,,,,,,,,,0.35478274288496,,,,,,
103.191854863,,,0.35478274288496,,,,,,,,,,,,,
103.191896708,,,,,,,,,,,,,,,,0.35478274288496
103.192725561,,,,,,,,,,,,,,0.35478274288496,,
103.192807854,,,,0.35478274288496,,,,,,,,,,,,
103.192830324,,,,,,,,,,,,,0.35478274288496,,,
103.192896083,,,,,,0.35478274288496,,,,,,,,,,
103.192928328,0.35478274288496,,,,,,,,,,,,,,,
103.192964956,,,,,,,,0.35478274288496,,,,,,,,
103.195417429,,,,,,,,,0.35478274288496,,,,,,,
103.214895166,,,,,,,,,,,,,,,,0.354726478340431
103.215340087,,,,,0.354726478340431,,,,,,,,,,,
103.215401982,,,,,,,,,,,,,,,0.354726478340431,
103.21552729,,,,,,,,,,,,0.354726478340431,,,,
103.215568329,,,,,,,,,,,0.354726478340431,,,,,
103.215894161,,0.354726478340431,,,,,,,,,,,,,,
103.216448195,,,,,,,,,,,,,,0.354726478340431,,
103.216673868,,,,,,,,,,0.354726478340431,,,,,,
103.216717255,,,0.354726478340431,,,,,,,,,,,,,
103.216778411,,,,,,,0.354726478340431,,,,,,,,,
103.217308729,,,,,,0.354726478340431,,,,,,,,,,
103.217702669,,,,0.354726478340431,,,,,,,,,,,,
103.217825453,0.354726478340431,,,,,,,,,,,,,,,
103.218712493,,,,,,,,,,,,,0.354726478340431,,,
103.21885187,,,,,,,,,0.354726478340431,,,,,,,
103.219267,,,,,,,,0.354726478340431,,,,,,,,
103.238479667,,,,,0.354670224098154,,,,,,,,,,,
103.24032403,,,,,,,,,,,,0.354670224098154,,,,
103.240384085,,,,,,,,,,0.354670224098154,,,,,,
103.240473281,,,0.354670224098154,,,,,,,,,,,,,
103.241030748,,,,,,,,,,,,,,,0.354670224098154,
103.241173679,,0.354670224098154,,,,,,,,,,,,,,
103.241683954,,,,,,,0.354670224098154,,,,,,,,,
103.24185428,,,,,,0.354670224098154,,,,,,,,,,
103.241914379,,,,,,,,,,,0.354670224098154,,,,,
103.242383748,,,,,,,,0.354670224098154,,,,,,,,
103.242603104,,,,,,,,,,,,,,0.354670224098154,,
103.242631455,,,,,,,,,,,,,,,,0.354670224098154
103.242808381,,,,0.354670224098154,,,,,,,,,,,,
103.2434713,0.354670224098154,,,,,,,,,,,,,,,
103.244342451,,,,,,,,,,,,,0.354670224098154,,,
103.254444528,,,,,,,,,0.354670224098154,,,,,,,
103.274265819,,,,,,,,,,,0.354613980155395,,,,,
103.274332012,,,,,,,,,,,,,,,,0.354613980155395
103.274524919,,0.354613980155395,,,,,,,,,,,,,,
103.274825801,,,0.354613980155395,,,,,,,,,,,,,
103.274869538,,,,,0.354613980155395,,,,,,,,,,,
103.274875554,,,,,,,,,,0.354613980155395,,,,,,
103.275229438,,,,,,0.354613980155395,,,,,,,,,,
103.275278391,,,,,,,,,,,,,,0.354613980155395,,
103.275282099,,,,,,,,,,,,0.354613980155395,,,,
103.275617563,,,,,,,,,,,,,,,0.354613980155395,
103.275690147,0.354613980155395,,,,,,,,,,,,,,,
103.27580428,,,,,,,0.354613980155395,,,,,,,,,
103.276006857,,,,0.354613980155395,,,,,,,,,,,,
103.276219001,,,,,,,,0.354613980155395,,,,,,,,
103.277327578,,,,,,,,,,,,,0.354613980155395,,,
103.279154399,,,,,,,,,0.354613980155395,,,,,,,
103.299168029,,,,,,,,,,,,0.354557746509424,,,,
103.299466219,,,,,,,0.354557746509424,,,,,,,,,
103.299752107,,,,,0.354557746509424,,,,,,,,,,,
103.299895857,,,,,,,,,,,,,,,0.354557746509424,
103.300610596,,,0.354557746509424,,,,,,,,,,,,,
103.300656779,,,,,,,,,,0.354557746509424,,,,,,
103.300799442,,,,,,,,,,,0.354557746509424,,,,,
103.300808658,,,,0.354557746509424,,,,,,,,,,,,
103.300863819,,,,,,0.354557746509424,,,,,,,,,,
103.301204702,,,,,,,,,,,,,,,,0.354557746509424
103.301279554,0.354557746509424,,,,,,,,,,,,,,,
103.301719755,,,,,,,,,,,,,0.354557746509424,,,
103.301818419,,0.354557746509424,,,,,,,,,,,,,,
103.302195737,,,,,,,,,,,,,,0.354557746509424,,
103.302483277,,,,,,,,,0.354557746509424,,,,,,,
103.302777726,,,,,,,,0.354557746509424,,,,,,,,
103.323374966,,,,,,,0.35450152315751,,,,,,,,,
103.323546926,,,,,,,,,,,0.35450152315751,,,,,
103.324453235,,,,,,,,,,,,,,,0.35450152315751,
103.324540106,,,,,,,,,,,,,,,,0.35450152315751
103.324815214,,,,,0.35450152315751,,,,,,,,,,,
103.324967668,,0.35450152315751,,,,,,,,,,,,,,
103.325041522,,,,,,0.35450152315751,,,,,,,,,,
103.325079428,,,,,,,,,,,,0.35450152315751,,,,
103.32540718,,,,,,,,,,,,,0.35450152315751,,,
103.325996909,,,,0.35450152315751,,,,,,,,,,,,
103.326515807,,,0.35450152315751,,,,,,,,,,,,,
103.326728257,,,,,,,,,,,,,,0.35450152315751,,
103.327277688,,,,,,,,,,0.35450152315751,,,,,,
103.327769793,,,,,,,,0.35450152315751,,,,,,,,
103.327960054,0.35450152315751,,,,,,,,,,,,,,,
103.328134597,,,,,,,,,0.35450152315751,,,,,,,
103.34766675,,0.354445310096923,,,,,,,,,,,,,,
103.348154653,,,,,,,,,,,0.354445310096923,,,,,
103.34902436,,,,,0.354445310096923,,,,,,,,,,,
103.349281036,,,,,,,,,,,,0.354445310096923,,,,
103.349535913,,,,,,,,,,,,,,,0.354445310096923,
103.349588071,,,,,,,0.354445310096923,,,,,,,,,
103.349659214,,,0.354445310096923,,,,,,,,,,,,,
103.34967934,,,,,,,,,,,,,0.354445310096923,,,
103.350729041,,,,,,,,,,,,,,,,0.354445310096923
103.350800474,,,,0.354445310096923,,,,,,,,,,,,
103.350879174,,,,,,,,,,0.354445310096923,,,,,,
103.351112021,,,,,,,,0.354445310096923,,,,,,,,
103.351669222,,,,,,0.354445310096923,,,,,,,,,,
103.352021851,,,,,,,,,,,,,,0.354445310096923,,
103.352609588,0.354445310096923,,,,,,,,,,,,,,,
103.353444149,,,,,,,,,0.354445310096923,,,,,,,
103.372639774,,,,,,,0.354389107324937,,,,,,,,,
103.372708881,,,,,,,,,,,,,,,0.354389107324937,
103.373789942,,0.354389107324937,,,,,,,,,,,,,,
103.373955323,,,0.354389107324937,,,,,,,,,,,,,
103.374576996,,,,,,,,,,,,0.354389107324937,,,,
103.374604493,,,,,,,,,,,0.354389107324937,,,,,
103.374985026,,,,,,,,,,,,,,,,0.354389107324937
103.375145918,,,,,0.354389107324937,,,,,,,,,,,
103.375171319,,,,,,,,0.354389107324937,,,,,,,,
103.37533591,,,,,,,,,,0.354389107324937,,,,,,
103.375676346,,,,0.354389107324937,,,,,,,,,,,,
103.37595727,,,,,,0.354389107324937,,,,,,,,,,
103.376026911,,,,,,,,,,,,,0.354389107324937,,,
103.376091815,,,,,,,,,,,,,,0.354389107324937,,
103.376716213,0.354389107324937,,,,,,,,,,,,,,,
103.385976175,,,,,,,,,0.354389107324937,,,,,,,
103.40439989,,,,,0.354332914838823,,,,,,,,,,,
103.404667429,,,,,,,,,,0.354332914838823,,,,,,
103.404866205,,,,,,,,,,,,0.354332914838823,,,,
103.40574729,,,,,,,,,,,,,0.354332914838823,,,
103.406094891,,,0.354332914838823,,,,,,,,,,,,,
103.40611538,,,,,,,,,,,,,,0.354332914838823,,
103.406160961,,,,,,,,,,,,,,,0.354332914838823,
103.406225668,,,,,,,,0.354332914838823,,,,,,,,
103.406896937,,,,,,,,,,,0.354332914838823,,,,,
103.407474888,,,,,,0.354332914838823,,,,,,,,,,
103.407534738,,,,,,,,,,,,,,,,0.354332914838823
103.407956451,,0.354332914838823,,,,,,,,,,,,,,
103.408066349,,,,0.354332914838823,,,,,,,,,,,,
103.408565218,,,,,,,0.354332914838823,,,,,,,,,
103.409385759,,,,,,,,,0.354332914838823,,,,,,,
103.412317204,0.354332914838823,,,,,,,,,,,,,,,
103.431603438,,,,,,,,,,,,,,,0.354276732635857,
103.431689996,,,,,,,,,,,,0.354276732635857,,,,
103.432157795,,0.354276732635857,,,,,,,,,,,,,,
103.432457951,,,,,,,,0.354276732635857,,,,,,,,
103.432510126,,,0.354276732635857,,,,,,,,,,,,,
103.432914542,,,,,,,,,,0.354276732635857,,,,,,
103.432948669,,,,,,,,,,,0.354276732635857,,,,,
103.433165408,,,,,,,0.354276732635857,,,,,,,,,
103.433250982,,,,,0.354276732635857,,,,,,,,,,,
103.433301687,,,,,,,,,,,,,,0.354276732635857,,
103.433546945,,,,,,,,,,,,,0.354276732635857,,,
103.434121589,,,,,,,,,,,,,,,,0.354276732635857
103.434207048,,,,,,0.354276732635857,,,,,,,,,,
103.434771096,,,,,,,,,0.354276732635857,,,,,,,
103.434831765,0.354276732635857,,,,,,,,,,,,,,,
103.434992186,,,,0.354276732635857,,,,,,,,,,,,
103.455733201,,,,,,,,,,,,,0.354220560713315,,,
103.456358521,,,,,,,,,,,,,,,0.354220560713315,
103.45642863,,,,,,,,,,,0.354220560713315,,,,,
103.456597825,,,0.354220560713315,,,,,,,,,,,,,
103.456892376,,,,,,,0.354220560713315,,,,,,,,,
103.45712117,,,,,,0.354220560713315,,,,,,,,,,
103.457265371,,,,,,,,,,,,0.354220560713315,,,,
103.457438999,0.354220560713315,,,,,,,,,,,,,,,
103.457532603,,0.354220560713315,,,,,,,,,,,,,,
103.457922717,,,,,,,,,,0.354220560713315,,,,,,
103.458031752,,,,,,,,,,,,,,0.354220560713315,,
103.458169365,,,,,0.354220560713315,,,,,,,,,,,
103.458700035,,,,0.354220560713315,,,,,,,,,,,,
103.458993914,,,,,,,,0.354220560713315,,,,,,,,
103.459493824,,,,,,,,,,,,,,,,0.354220560713315
103.461344691,,,,,,,,,0.354220560713315,,,,,,,
103.480997041,,,0.354164399068474,,,,,,,,,,,,,
103.481318805,,,,,,,0.354164399068474,,,,,,,,,
103.481577183,,,,,0.354164399068474,,,,,,,,,,,
103.481689491,,,,,,,,,,,,,,,0.354164399068474,
103.482067341,,,,,,,,,,,0.354164399068474,,,,,
103.482132088,,,,0.354164399068474,,,,,,,,,,,,
103.482942862,,,,,,0.354164399068474,,,,,,,,,,
103.483347186,,,,,,,,,,,,,,0.354164399068474,,
103.483400965,,,,,,,,,,0.354164399068474,,,,,,
103.483416208,,,,,,,,,,,,,0.354164399068474,,,
103.483477021,,,,,,,,,,,,0.354164399068474,,,,
103.483664049,,,,,,,,0.354164399068474,,,,,,,,
103.484015027,0.354164399068474,,,,,,,,,,,,,,,
103.48426965,,0.354164399068474,,,,,,,,,,,,,,
103.484891066,,,,,,,,,,,,,,,,0.354164399068474
103.487386922,,,,,,,,,0.354164399068474,,,,,,,
103.504229161,,,,,,,,,,,,,,,0.354108247698613,
103.505102257,,,,,,,,,,,0.354108247698613,,,,,
103.50704386,,,,,0.354108247698613,,,,,,,,,,,
103.507053605,,,,0.354108247698613,,,,,,,,,,,,
103.507066995,0.354108247698613,,,,,,,,,,,,,,,
103.507126598,,,,,,,,,,,,,,,,0.354108247698613
103.507481972,,,,,,,,0.354108247698613,,,,,,,,
103.50771866,,,,,,,0.354108247698613,,,,,,,,,
103.508151949,,0.354108247698613,,,,,,,,,,,,,,
103.50826639,,,,,,,,,,,,,0.354108247698613,,,
103.508360912,,,,,,,,,,,,0.354108247698613,,,,
103.508559066,,,0.354108247698613,,,,,,,,,,,,,
103.508623711,,,,,,,,,,,,,,0.354108247698613,,
103.508744808,,,,,,,,,0.354108247698613,,,,,,,
103.509181355,,,,,,0.354108247698613,,,,,,,,,,
103.512671303,,,,,,,,,,0.354108247698613,,,,,,
103.530717762,,,,,,,0.35405210660101,,,,,,,,,
103.532327106,,,,,,,,,,0.35405210660101,,,,,,
103.532456682,,,,0.35405210660101,,,,,,,,,,,,
103.532515585,,,,,,,,,,,0.35405210660101,,,,,
103.532967208,,,,,,,,,,,,,0.35405210660101,,,
103.533088235,,,,,,,,,,,,,,0.35405210660101,,
103.533108493,,0.35405210660101,,,,,,,,,,,,,,
103.533617228,,,0.35405210660101,,,,,,,,,,,,,
103.533651497,,,,,,,,,,,,,,,0.35405210660101,
103.533725129,,,,,,,,,,,,0.35405210660101,,,,
103.533809894,,,,,0.35405210660101,,,,,,,,,,,
103.534217174,,,,,,,,0.35405210660101,,,,,,,,
103.534334886,0.35405210660101,,,,,,,,,,,,,,,
103.534469698,,,,,,0.35405210660101,,,,,,,,,,
103.535045635,,,,,,,,,0.35405210660101,,,,,,,
103.535929603,,,,,,,,,,,,,,,,0.35405210660101
103.556376754,,,,,,,,,,,0.353995975772949,,,,,
103.556419893,,,,,,,,,,,,,,,0.353995975772949,
103.556694723,,,,0.353995975772949,,,,,,,,,,,,
103.557234242,0.353995975772949,,,,,,,,,,,,,,,
103.557346734,,,,,,,0.353995975772949,,,,,,,,,
103.557634967,,,,,,,,,,,,,,0.353995975772949,,
103.558159413,,,0.353995975772949,,,,,,,,,,,,,
103.558285829,,,,,,,,,,,,,0.353995975772949,,,
103.558349092,,0.353995975772949,,,,,,,,,,,,,,
103.558418301,,,,,0.353995975772949,,,,,,,,,,,
103.558572746,,,,,,,,,,,,0.353995975772949,,,,
103.558894822,,,,,,,,,,0.353995975772949,,,,,,
103.558925833,,,,,,0.353995975772949,,,,,,,,,,
103.559633345,,,,,,,,,,,,,,,,0.353995975772949
103.559971333,,,,,,,,,0.353995975772949,,,,,,,
103.560544376,,,,,,,,0.353995975772949,,,,,,,,
103.580187794,,,0.353939855211709,,,,,,,,,,,,,
103.581774247,,,,,,,,,,,,,,,0.353939855211709,
103.582193731,,,,,,0.353939855211709,,,,,,,,,,
103.58296428,,,,,,,,,,,0.353939855211709,,,,,
103.583480552,0.353939855211709,,,,,,,,,,,,,,,
103.583834353,,,,,,,,0.353939855211709,,,,,,,,
103.583839854,,,,,,,0.353939855211709,,,,,,,,,
103.584612161,,,,,,,,,,,,,0.353939855211709,,,
103.584703561,,,,,,,,,,,,0.353939855211709,,,,
103.584787957,,,,,,,,,,,,,,0.353939855211709,,
103.585029759,,,,0.353939855211709,,,,,,,,,,,,
103.585064639,,0.353939855211709,,,,,,,,,,,,,,
103.585169187,,,,,,,,,,,,,,,,0.353939855211709
103.58530796,,,,,0.353939855211709,,,,,,,,,,,
103.585427092,,,,,,,,,0.353939855211709,,,,,,,
103.585615019,,,,,,,,,,0.353939855211709,,,,,,
103.605317527,,,,,,,,,0.353883744914576,,,,,,,
103.60537347,,,0.353883744914576,,,,,,,,,,,,,
103.605708116,,,,,,,,,,,0.353883744914576,,,,,
103.605830259,,,,,,,,,,,,,,,0.353883744914576,
103.606387757,,,,,,,0.353883744914576,,,,,,,,,
103.606470029,,,,,0.353883744914576,,,,,,,,,,,
103.606761308,,,,,,,,,,,,0.353883744914576,,,,
103.607466527,,,,,,,,,,0.353883744914576,,,,,,
103.607765056,,,,,,0.353883744914576,,,,,,,,,,
103.608102413,0.353883744914576,,,,,,,,,,,,,,,
103.608266059,,,,,,,,0.353883744914576,,,,,,,,
103.608288971,,0.353883744914576,,,,,,,,,,,,,,
103.608359156,,,,0.353883744914576,,,,,,,,,,,,
103.608528001,,,,,,,,,,,,,0.353883744914576,,,
103.609382583,,,,,,,,,,,,,,,,0.353883744914576
103.609617331,,,,,,,,,,,,,,0.353883744914576,,
103.628960848,,,0.353827644878834,,,,,,,,,,,,,
103.629994784,,,,,,,,,,,0.353827644878834,,,,,
103.631028259,,,,,,,0.353827644878834,,,,,,,,,
103.631173177,,,,,,,,,,,,,,,0.353827644878834,
103.631400829,,,,,,,,,,,,,0.353827644878834,,,
103.632383229,0.353827644878834,,,,,,,,,,,,,,,
103.632752245,,,,,,0.353827644878834,,,,,,,,,,
103.632776404,,0.353827644878834,,,,,,,,,,,,,,
103.633291513,,,,,,,,0.353827644878834,,,,,,,,
103.633380684,,,,,,,,,0.353827644878834,,,,,,,
103.633477647,,,,,,,,,,,,,,,,0.353827644878834
103.633492284,,,,,0.353827644878834,,,,,,,,,,,
103.633573001,,,,,,,,,,,,0.353827644878834,,,,
103.633685491,,,,,,,,,,,,,,0.353827644878834,,
103.637207869,,,,,,,,,,0.353827644878834,,,,,,
103.645356378,,,,0.353827644878834,,,,,,,,,,,,
103.66341577,,,,,,,,,,,,,,,0.353771555101769,
103.664316156,,,0.353771555101769,,,,,,,,,,,,,
103.665261035,,,,,,,0.353771555101769,,,,,,,,,
103.66580768,0.353771555101769,,,,,,,,,,,,,,,
103.666083983,,,,,,0.353771555101769,,,,,,,,,,
103.666397878,,,,,0.353771555101769,,,,,,,,,,,
103.666529036,,,,,,,,,,,0.353771555101769,,,,,
103.666831428,,,,,,,,,,,,,0.353771555101769,,,
103.666862368,,0.353771555101769,,,,,,,,,,,,,,
103.66699193,,,,,,,,,,,,,,,,0.353771555101769
103.667051961,,,,,,,,,,,,0.353771555101769,,,,
103.667102748,,,,,,,,,,,,,,0.353771555101769,,
103.667109947,,,,,,,,0.353771555101769,,,,,,,,
103.667206464,,,,,,,,,,0.353771555101769,,,,,,
103.667671443,,,,,,,,,0.353771555101769,,,,,,,
103.670174547,,,,0.353771555101769,,,,,,,,,,,,
103.688961686,,,,,,,,,,,,,,,0.353715475580668,
103.690405078,,,,,,,,,,,0.353715475580668,,,,,
103.690738201,,,,,,,,,,,,,,,,0.353715475580668
103.691206304,,,0.353715475580668,,,,,,,,,,,,,
103.691620917,,,,,,,0.353715475580668,,,,,,,,,
103.69225923,,,,,,0.353715475580668,,,,,,,,,,
103.692465687,,,,,,,,,,0.353715475580668,,,,,,
103.692468012,,,,,,,,,,,,,0.353715475580668,,,
103.69246864,,,,,,,,,,,,0.353715475580668,,,,
103.692524398,,0.353715475580668,,,,,,,,,,,,,,
103.692559764,0.353715475580668,,,,,,,,,,,,,,,
103.692814702,,,,,,,,,0.353715475580668,,,,,,,
103.692849967,,,,,,,,0.353715475580668,,,,,,,,
103.692915098,,,,,0.353715475580668,,,,,,,,,,,
103.693049005,,,,0.353715475580668,,,,,,,,,,,,
103.693343926,,,,,,,,,,,,,,0.353715475580668,,
103.713743052,,,,,,,,,,,0.353659406312821,,,,,
103.714035247,,,,,,,,,,,,,,,,0.353659406312821
103.714077633,,,,,,,,,,,,0.353659406312821,,,,
103.714146559,,,,,,,,,,,,,,,0.353659406312821,
103.714378634,,,,,,,,,,,,,0.353659406312821,,,
103.714522708,,,0.353659406312821,,,,,,,,,,,,,
103.714662256,,0.353659406312821,,,,,,,,,,,,,,
103.714747526,,,,,,,,,,0.353659406312821,,,,,,
103.715204534,0.353659406312821,,,,,,,,,,,,,,,
103.715295397,,,,,0.353659406312821,,,,,,,,,,,
103.715531683,,,,,,,,0.353659406312821,,,,,,,,
103.715663133,,,,,,,,,0.353659406312821,,,,,,,
103.715991669,,,,,,,0.353659406312821,,,,,,,,,
103.716545768,,,,0.353659406312821,,,,,,,,,,,,
103.716578891,,,,,,0.353659406312821,,,,,,,,,,
103.717086054,,,,,,,,,,,,,,0.353659406312821,,
103.736959077,,,,,,,,,,,,,,,0.353603347295516,
103.73767022,,,,,,,,,,0.353603347295516,,,,,,
103.737780929,,,0.353603347295516,,,,,,,,,,,,,
103.738053603,,0.353603347295516,,,,,,,,,,,,,,
103.7383335,,,,,,,,,,,0.353603347295516,,,,,
103.738632013,,,,,,,,0.353603347295516,,,,,,,,
103.738674828,,,,0.353603347295516,,,,,,,,,,,,
103.738810142,,,,,0.353603347295516,,,,,,,,,,,
103.739270005,,,,,,,,,,,,,,,,0.353603347295516
103.739403879,,,,,,,,,,,,,0.353603347295516,,,
103.739561024,,,,,,,0.353603347295516,,,,,,,,,
103.739639894,,,,,,,,,,,,,,0.353603347295516,,
103.73975835,,,,,,,,,,,,0.353603347295516,,,,
103.740710802,,,,,,,,,0.353603347295516,,,,,,,
103.740796296,,,,,,0.353603347295516,,,,,,,,,,
103.74196611,0.353603347295516,,,,,,,,,,,,,,,
103.761526329,,,,,,,,,,,,0.353547298526045,,,,
103.762309001,,0.353547298526045,,,,,,,,,,,,,,
103.762961594,,,,,,,,,,,,,,,0.353547298526045,
103.763740626,,,0.353547298526045,,,,,,,,,,,,,
103.763755452,,,,,,,,,,,0.353547298526045,,,,,
103.763961842,,,,,0.353547298526045,,,,,,,,,,,
103.764248991,,,,,,,,,,0.353547298526045,,,,,,
103.764551593,,,,,,,0.353547298526045,,,,,,,,,
103.76512161,,,,,,0.353547298526045,,,,,,,,,,
103.76516511,,,,,,,,0.353547298526045,,,,,,,,
103.765208905,,,,,,,,,,,,,,,,0.353547298526045
103.766371181,,,,,,,,,,,,,,0.353547298526045,,
103.766456628,0.353547298526045,,,,,,,,,,,,,,,
103.766586768,,,,0.353547298526045,,,,,,,,,,,,
103.766756384,,,,,,,,,,,,,0.353547298526045,,,
103.767690001,,,,,,,,,0.353547298526045,,,,,,,
103.787673267,,,,,,,,,,,,,,,0.353491260001701,
103.78812639,,,,,,,,0.353491260001701,,,,,,,,
103.788231814,,,,,,,,,,,,,0.353491260001701,,,
103.788529946,,,,,,,,,,,,,,,,0.353491260001701
103.78853859,,,0.353491260001701,,,,,,,,,,,,,
103.788552235,,,,,,,,,,,0.353491260001701,,,,,
103.788673911,,,,0.353491260001701,,,,,,,,,,,,
103.788834572,,,,,,,0.353491260001701,,,,,,,,,
103.789049799,,,,,,0.353491260001701,,,,,,,,,,
103.789270718,0.353491260001701,,,,,,,,,,,,,,,
103.789297097,,0.353491260001701,,,,,,,,,,,,,,
103.789701869,,,,,0.353491260001701,,,,,,,,,,,
103.789885724,,,,,,,,,,0.353491260001701,,,,,,
103.79013749,,,,,,,,,,,,0.353491260001701,,,,
103.791197058,,,,,,,,,,,,,,0.353491260001701,,
103.791216956,,,,,,,,,0.353491260001701,,,,,,,
103.811872454,,,,,0.353435231719777,,,,,,,,,,,
103.812490407,,,,,,,,,,,,0.353435231719777,,,,
103.81278312,,,0.353435231719777,,,,,,,,,,,,,
103.8128636,,,,,,,,,,,0.353435231719777,,,,,
103.813400991,,,,,,,,,,,,,,,0.353435231719777,
103.813644863,,,,,,,,,,,,,,0.353435231719777,,
103.813645724,,,,,,,,,,,,,0.353435231719777,,,
103.813747188,,,,0.353435231719777,,,,,,,,,,,,
103.813785167,,,,,,,,,,0.353435231719777,,,,,,
103.813981885,0.353435231719777,,,,,,,,,,,,,,,
103.814057385,,,,,,0.353435231719777,,,,,,,,,,
103.814142014,,,,,,,,0.353435231719777,,,,,,,,
103.81420534,,0.353435231719777,,,,,,,,,,,,,,
103.815365921,,,,,,,,,,,,,,,,0.353435231719777
