Time [s],Rank 1,Rank 0,Rank 3,Rank 2
52.215075005,,,,0.0154688754804324
52.222952639,0.0154540751327233,,,
52.223328395,,,0.0154540751327233,
52.228837733,,0.0154540751327233,,
52.229107475,,,,0.0154540751327233
52.235856905,0.0154392454584564,,,
52.239593349,,,0.0154392454584564,
52.244884356,,,,0.0154392454584564
52.245078172,,0.0154392454584564,,
52.248655516,0.0154244587338591,,,
52.253491633,,,0.0154244587338591,
52.258960861,,0.0154244587338591,,
52.25897119,,,,0.0154244587338591
52.26348223,0.0154097080213245,,,
52.266536931,,,0.0154097080213245,
52.271633613,,0.0154097080213245,,
52.272009533,,,,0.0154097080213245
52.278199742,0.0153949199810157,,,
52.279933969,,,0.0153949199810157,
52.2849552,,0.0153949199810157,,
52.285211463,,,,0.0153949199810157
52.288509861,0.0153801552639915,,,
52.292924261,,,0.0153801552639915,
52.298287301,,0.0153801552639915,,
52.298555138,,,,0.0153801552639915
52.30226644,0.0153801552639915,,,
52.307771299,,,0.0153654260513023,
52.310283226,,0.0153654260513023,,
52.312525435,,,,0.0153654260513023
52.314535852,0.0153654260513023,,,
52.320766081,,,0.0153471253665862,
52.326722031,,,,0.0153471253665862
52.327018985,,0.0153471253665862,,
52.327942956,0.0153471253665862,,,
52.337891723,0.015332395410502,,,
52.339767452,,0.015332395410502,,
52.340664124,,,0.015332395410502,
52.341153579,,,,0.015332395410502
52.348694186,0.015332395410502,,,
52.35195461,,,0.0153176699339575,
52.354007674,,0.0153176699339575,,
52.35425656,,,,0.0153176699339575
52.360403609,0.0153176699339575,,,
52.36525213,,,0.0152993664542215,
52.366856853,,0.0152993664542215,,
52.371388287,,,,0.0152993664542215
52.371676326,0.0152993664542215,,,
52.378285671,,,0.0152846362689589,
52.383519363,,0.0152846362689589,,
52.384411235,,,,0.0152846362689589
52.385676185,0.0152846362689589,,,
52.390968745,,,0.0152699477680182,
52.395553806,,0.0152699477680182,,
52.396001608,,,,0.0152699477680182
52.397428777,0.0152699477680182,,,
52.404097044,,,0.0152553458656197,
52.407884211,,0.0152553458656197,,
52.408904961,,,,0.0152553458656197
52.409952906,0.0152553458656197,,,
52.418060397,,,0.0152406787579627,
52.420833069,,0.0152406787579627,,
52.42094969,,,,0.0152406787579627
52.422546155,0.0152406787579627,,,
52.432215622,,,0.0152260588361848,
52.433890157,,0.0152260588361848,,
52.435583066,0.0152260588361848,,,
52.436917991,,,,0.0152260588361848
52.444208045,,,0.0152114516975252,
52.447364145,,0.0152114516975252,,
52.447907215,0.0152114516975252,,,
52.449556254,,,,0.0152114516975252
52.456852791,,,0.0151968559898094,
52.459683241,0.0151968559898094,,,
52.461449059,,0.0151968559898094,,
52.465964306,,,,0.0151968559898094
52.469162916,,,0.0151822760152373,
52.472370747,0.0151822760152373,,,
52.474404784,,0.0151822760152373,,
52.474488318,,,,0.0151822760152373
52.483587191,,,0.0151677591993494,
52.485164788,0.0151677591993494,,,
52.487089364,,0.0151677591993494,,
52.487959607,,,,0.0151677591993494
52.494653531,,,0.0151532247246131,
52.496395999,0.0151532247246131,,,
52.50047575,,0.0151532247246131,,
52.50148498,,,,0.0151532247246131
52.506831521,,,0.0151386897277271,
52.507943759,0.0151386897277271,,,
52.513231814,,,,0.0151386897277271
52.515418901,,0.0151386897277271,,
52.520217394,,,0.0151241700556955,
52.522361491,0.0151241700556955,,,
52.526511372,,,,0.0151241700556955
52.529830738,,0.0151241700556955,,
52.53414281,,,0.0151096860881078,
52.536845775,0.0151096860881078,,,
52.539977008,,,,0.0151096860881078
52.543392809,,0.0151096860881078,,
52.549387886,0.0150951873629314,,,
52.552456275,,,,0.0150951873629314
52.553155122,,,0.0150951873629314,
52.55857464,,0.0150951873629314,,
52.56409513,,,,0.015080732232967
52.565244983,0.015080732232967,,,
52.569215435,,,0.015080732232967,
52.572560296,,0.015080732232967,,
52.577482954,0.0150662655107146,,,
52.577647606,,,,0.0150662655107146
52.581097254,,,0.0150662655107146,
52.586504406,,0.0150662655107146,,
52.590410823,0.0150518156525833,,,
52.590966354,,,,0.0150518156525833
52.594048425,,,0.0150518156525833,
52.600193379,,0.0150518156525833,,
52.603392309,,,,0.0150518156525833
52.605643472,0.0150518156525833,,,
52.60847711,,,0.0150373542148387,
52.61219241,,0.0150373542148387,,
52.614238772,,,,0.0150373542148387
52.617383264,0.0150373542148387,,,
52.621266198,,,0.0150158260402466,
52.627079051,,0.0150158260402466,,
52.627291709,,,,0.0150158260402466
52.631057493,0.0150158260402466,,,
52.63461685,,,0.0150014443592386,
52.640819848,,,,0.0150014443592386
52.642335845,,0.0150014443592386,,
52.643112722,0.0150014443592386,,,
52.648934088,,,0.0149870042997903,
52.654311231,,0.0149870042997903,,
52.654925977,,,,0.0149870042997903
52.655818781,0.0149870042997903,,,
52.66250199,,,0.0149726056021915,
52.664491599,0.0149726056021915,,,
52.668651982,,,,0.0149726056021915
52.669925107,,0.0149726056021915,,
52.677700095,0.0149582910867662,,,
52.680667282,,,0.0149582910867662,
52.682174094,,0.0149582910867662,,
52.685004787,,,,0.0149582910867662
52.691575818,0.0149439830447223,,,
52.694536929,,,0.0149439830447223,
52.695778111,,0.0149439830447223,,
52.697970914,,,,0.0149439830447223
52.70467402,0.0149296436915956,,,
52.70490904,,,0.0149296436915956,
52.708847267,,0.0149296436915956,,
52.711202773,,,,0.0149296436915956
52.718034105,0.0149153251896821,,,
52.718259641,,,0.0149153251896821,
52.725354506,,,,0.0149153251896821
52.728341388,,0.0149153251896821,,
52.731781798,,,0.0149153251896821,
52.731914799,0.0149153251896821,,,
52.738968323,,,,0.014901018339533
52.739011599,,0.014901018339533,,
52.742742982,0.014901018339533,,,
52.743282689,,,0.014901018339533,
52.751167496,,,,0.0148796200297048
52.751985856,,0.0148796200297048,,
52.755090735,0.0148796200297048,,,
52.755327072,,,0.0148796200297048,
52.764285874,,,,0.0148653207830565
52.76682624,,0.0148653207830565,,
52.767034708,0.0148653207830565,,,
52.770056319,,,0.0148653207830565,
52.776710325,,,,0.0148510392617947
52.778402127,,0.0148510392617947,,
52.779975628,0.0148510392617947,,,
52.783144275,,,0.0148510392617947,
52.791204907,,,,0.0148367964043558
52.791444842,,0.0148367964043558,,
52.792847287,0.0148367964043558,,,
52.796740162,,,0.0148367964043558,
52.805096028,,0.0148225399961229,,
52.805466103,,,,0.0148225399961229
52.80562436,0.0148225399961229,,,
52.809243722,,,0.0148225399961229,
52.817599956,,,,0.0148083249996893
52.819278221,0.0148083249996893,,,
52.820058172,,,0.0148083249996893,
52.820079993,,0.0148083249996893,,
52.829277257,,,0.0147940915349929,
52.832554198,,0.0147940915349929,,
52.833149324,0.0147940915349929,,,
52.836057552,,,,0.0147940915349929
52.842083936,,,0.0147799466322373,
52.845646006,,0.0147799466322373,,
52.846846876,0.0147799466322373,,,
52.848247003,,,,0.0147799466322373
52.854599945,,,0.0147799466322373,
52.858951619,,,,0.0147657867542079
52.859879172,,0.0147657867542079,,
52.860884271,0.0147657867542079,,,
52.865270684,,,0.0147657867542079,
52.872324632,,,,0.0147479950557408
52.873626199,,0.0147479950557408,,
52.873994942,0.0147479950557408,,,
52.878312825,,,0.0147479950557408,
52.885844623,,,,0.0147338435217212
52.886443457,0.0147338435217212,,,
52.886956546,,0.0147338435217212,,
52.891159335,,,0.0147338435217212,
52.900230395,,,,0.0147196828691662
52.900953972,0.0147196828691662,,,
52.902172836,,0.0147196828691662,,
52.905673698,,,0.0147196828691662,
52.913389717,,,,0.0147055184990092
52.913669109,,0.0147055184990092,,
52.91503994,0.0147055184990092,,,
52.918200301,,,0.0147055184990092,
52.926220192,,0.0146913412410125,,
52.927196617,,,,0.0146913412410125
52.933681661,0.0146913412410125,,,
52.936899633,,,0.0146913412410125,
52.94226084,,0.0146772297401207,,
52.942698917,,,,0.0146772297401207
52.943582748,0.0146772297401207,,,
52.950161119,,,0.0146772297401207,
52.956204379,,0.0146772297401207,,
52.956347692,0.0146631303371711,,,
52.959930503,,,,0.0146631303371711
52.963308162,,,0.0146631303371711,
52.966588131,,0.0146631303371711,,
52.969321387,0.0146455223978013,,,
52.974613528,,,,0.0146455223978013
52.977105202,,,0.0146455223978013,
52.979368732,,0.0146455223978013,,
52.982660675,0.0146455223978013,,,
52.989048243,,,,0.014631470107082
52.991781597,,,0.014631470107082,
52.992543872,,0.014631470107082,,
52.996030913,0.014631470107082,,,
53.003474949,,,,0.0146140191157332
53.005699404,0.0146140191157332,,,
53.006545555,,0.0146140191157332,,
53.010352753,,,0.0146140191157332,
53.016502139,0.0146000218721033,,,
53.01758667,,,,0.0146140191157332
53.018808534,,0.0146000218721033,,
53.020602432,,,0.0146000218721033,
53.028019813,,,,0.0146000218721033
53.03066788,0.0145825260249008,,,
53.032054106,,0.0145825260249008,,
53.033794769,,,0.0145825260249008,
53.040317573,,,,0.0145825260249008
53.04465996,0.0145685160401783,,,
53.046429783,,,0.0145685160401783,
53.047030503,,0.0145685160401783,,
53.052721207,,,,0.0145685160401783
53.056238532,0.0145545432686906,,,
53.059196259,,,0.0145545432686906,
53.06145502,,0.0145545432686906,,
53.066334472,,,,0.0145545432686906
53.069840324,0.0145405788973836,,,
53.072249365,,,0.0145405788973836,
53.078341564,,,,0.0145405788973836
53.081519645,,0.0145405788973836,,
53.08382188,0.0145405788973836,,,
53.087349727,,,0.0145405788973836,
53.089738493,,,,0.0145266289697486
53.093414747,,0.0145266289697486,,
53.095561783,0.0145266289697486,,,
53.099058276,,,0.0145266289697486,
53.104929095,,,,0.0145058006279505
53.10628317,,0.0145058006279505,,
53.107416691,0.0145058006279505,,,
53.110845577,,,0.0145058006279505,
53.119150721,0.0144918609370062,,,
53.119165925,,,,0.0144918609370062
53.119188408,,0.0144918609370062,,
53.123251452,,,0.0144918609370062,
53.13117034,,,,0.0144779377770279
53.131498534,0.0144779377770279,,,
53.134477676,,0.0144779377770279,,
53.136433365,,,0.0144779377770279,
53.143547623,,,,0.0144640293949295
53.143899881,0.0144640293949295,,,
53.147573573,,0.0144640293949295,,
53.149791294,,,0.0144640293949295,
53.155715227,0.0144501369854788,,,
53.155871594,,,,0.0144501369854788
53.158936028,,,0.0144501369854788,
53.160928728,,0.0144501369854788,,
53.167417003,0.0144362994266501,,,
53.169702129,,,,0.0144362994266501
53.171902815,,,0.0144362994266501,
53.173962482,,0.0144362994266501,,
53.179966911,0.0144224451219199,,,
53.185525186,,,,0.0144224451219199
53.19059902,,,0.0144224451219199,
53.192523193,,0.0144224451219199,,
53.194437575,0.0144085865744089,,,
53.199994291,,,0.0144085865744089,
53.201715838,,,,0.0144085865744089
53.205626357,,0.0144085865744089,,
53.210045357,0.0143948145627225,,,
53.213286026,,,0.0143948145627225,
53.218567017,,0.0143948145627225,,
53.218589993,,,,0.0143948145627225
53.224819901,0.0143810034618432,,,
53.22669821,,,0.0143810034618432,
53.231466734,,,,0.0143810034618432
53.234768947,,0.0143810034618432,,
53.23907186,0.0143671860677881,,,
53.242234476,,,0.0143671860677881,
53.247465385,,,,0.0143671860677881
53.247562467,,0.0143671860677881,,
53.251573779,0.0143534281931511,,,
53.256627799,,,0.0143534281931511,
53.261611536,,,,0.0143534281931511
53.26186364,,0.0143534281931511,,
53.26557058,0.0143396341412901,,,
53.269017106,,,0.0143396341412901,
53.273550282,,0.0143396341412901,,
53.274177302,,,,0.0143396341412901
53.277865742,0.0143258822933038,,,
53.281800482,,,0.0143258822933038,
53.286618903,,,,0.0143258822933038
53.289866264,,0.0143258822933038,,
53.291009148,0.0143120955411445,,,
53.295691297,,,0.0143120955411445,
53.299533232,,,,0.0143120955411445
53.30017797,,0.0143120955411445,,
53.305148599,0.0142983721881152,,,
53.308761082,,,0.0142983721881152,
53.313155417,,,,0.0142983721881152
53.313944171,,0.0142983721881152,,
53.318903954,0.0142846981554369,,,
53.321693811,,,0.0142846981554369,
53.32564965,,,,0.0142846981554369
53.325968059,,0.0142846981554369,,
53.334475823,,,0.0142709653437657,
53.335799744,0.0142709653437657,,,
53.34358168,,0.0142709653437657,,
53.343933415,,,,0.0142709653437657
53.347928439,,,0.0142709653437657,
53.35264552,,,,0.0142573257678933
53.354959298,0.0142573257678933,,,
53.356671363,,0.0142573257678933,,
53.359023075,,,0.0142573257678933,
53.366338308,,,,0.0142401896116492
53.368140942,0.0142401896116492,,,
53.370372083,,0.0142401896116492,,
53.371069372,,,0.0142401896116492,
53.379148527,,,,0.0142265048666722
53.380352141,0.0142265048666722,,,
53.383758669,,0.0142265048666722,,
53.385633509,,,0.0142265048666722,
53.391339109,0.0142128375488649,,,
53.393346898,,,,0.0142128375488649
53.39745101,,0.0142128375488649,,
53.398148355,,,0.0142128375488649,
53.404295595,0.0141991821853463,,,
53.406499083,,,,0.0141991821853463
53.410189825,,0.0141991821853463,,
53.410491135,,,0.0141991821853463,
53.41785971,0.0141855392648214,,,
53.419896532,,,,0.0141855392648214
53.422146943,,,0.0141855392648214,
53.422538882,,0.0141855392648214,,
53.43072707,0.0141719091580964,,,
53.433985451,,,,0.0141719091580964
53.434326797,,0.0141719091580964,,
53.435134649,,,0.0141719091580964,
53.443872481,0.0141583151973851,,,
53.447257742,,,,0.0141583151973851
53.448002428,,,0.0141583151973851,
53.450006996,,0.0141583151973851,,
53.460103292,,,,0.0141447069427297
53.460227728,,,0.0141447069427297,
53.463272118,0.0141447069427297,,,
53.466061526,,0.0141447069427297,,
53.474498218,,,0.0141311389608785,
53.475279211,,,,0.0141311389608785
53.475859443,0.0141311389608785,,,
53.477877826,,0.0141311389608785,,
53.48323831,0.0141176029370338,,,
53.485905313,,,0.0141176029370338,
53.487529893,,,,0.0141176029370338
53.490454859,,0.0141176029370338,,
53.495430505,0.0141040565253748,,,
53.499309468,,,0.0141040565253748,
53.50103959,,,,0.0141040565253748
53.504910317,,0.0141040565253748,,
53.507650153,0.0140905489904319,,,
53.512345545,,,0.0140905489904319,
53.517395217,,0.0140905489904319,,
53.518054468,,,,0.0140905489904319
53.52418233,,,0.0140770275411978,
53.526165984,0.0140770275411978,,,
53.530231667,,0.0140770275411978,,
53.532075952,,,,0.0140770275411978
53.537080419,,,0.0140635464041892,
53.539835512,0.0140635464041892,,,
53.541820391,,,,0.0140635464041892
53.543280936,,0.0140635464041892,,
53.551429218,,,,0.0140500516566721
53.552220862,0.0140500516566721,,,
53.555917759,,,0.0140500516566721,
53.56039201,,0.0140500516566721,,
53.563845039,,,,0.0140500516566721
53.565688976,0.014036618892665,,,
53.56927264,,,0.014036618892665,
53.57405825,,0.014036618892665,,
53.574629179,,,,0.014036618892665
53.579585617,0.01401976867191,,,
53.580007877,,,0.01401976867191,
53.584937655,,,,0.01401976867191
53.586926653,,0.01401976867191,,
53.592480992,0.0140063698949682,,,
53.596459161,,,0.0140063698949682,
53.597000545,,,,0.0140063698949682
53.60025246,,0.0140063698949682,,
53.604820927,0.0139929512495911,,,
53.608916196,,,,0.0139929512495911
53.610070182,,,0.0139929512495911,
53.614903909,,0.0139929512495911,,
53.620027495,0.0139795506988106,,,
53.623568264,,,0.0139795506988106,
53.62573357,,,,0.0139795506988106
53.626313543,,0.0139795506988106,,
53.630232723,0.013966139039249,,,
53.636208178,,,0.013966139039249,
53.63857931,,,,0.013966139039249
53.64082039,,0.013966139039249,,
53.643066566,0.0139527421407295,,,
53.648066362,,,0.0139527421407295,
53.652125752,,,,0.0139527421407295
53.655228451,0.0139527421407295,,,
53.655417574,,0.0139527421407295,,
53.661316663,,,0.0139393580252288,
53.665740596,0.0139393580252288,,,
53.666006152,,,,0.0139393580252288
53.668580476,,0.0139393580252288,,
53.677575187,0.0139227627686583,,,
53.678829561,,,,0.0139227627686583
53.680813937,,0.0139227627686583,,
53.681729411,,,0.0139227627686583,
53.691046328,0.0139094289436857,,,
53.692398274,,,,0.0139094289436857
53.693422692,,0.0139094289436857,,
53.694352537,,,0.0139094289436857,
53.702015586,0.0138961068828206,,,
53.70512919,,,,0.0138961068828206
53.707734761,,,0.0138961068828206,
53.712405125,,0.0138961068828206,,
53.715110119,0.0138827575898702,,,
53.717697242,,,,0.0138827575898702
53.720577613,,,0.0138827575898702,
53.720919,,0.0138827575898702,,
53.728086561,0.0138694253470962,,,
53.730650008,,,,0.0138694253470962
53.732420542,,,0.0138694253470962,
53.734668843,,0.0138694253470962,,
53.741916277,0.0138561027887599,,,
53.743458573,,,,0.0138561027887599
53.745134106,,,0.0138561027887599,
53.749874248,,0.0138561027887599,,
53.753610676,0.013842791351498,,,
53.758415328,,,,0.013842791351498
53.759922169,,,0.013842791351498,
53.764808399,,0.013842791351498,,
53.766016653,0.0138295365715695,,,
53.771570751,,,,0.0138295365715695
53.774121305,,,0.0138295365715695,
53.779411077,0.0138295365715695,,,
53.781541642,,0.0138295365715695,,
53.785367909,,,,0.013816264143313
53.789680524,,,0.013816264143313,
53.791617795,0.013816264143313,,,
53.794197907,,0.013816264143313,,
53.799903836,,,,0.0137997885748603
53.803104505,0.0137997885748603,,,
53.804346275,,,0.0137997885748603,
53.809749589,,0.0137997885748603,,
53.812291603,,,,0.0137997885748603
53.816081267,0.013786553946064,,,
53.819786299,,,0.013786553946064,
53.822284524,,0.013786553946064,,
53.826898353,,,,0.013786553946064
53.828985653,0.0137700075677586,,,
53.833760126,,,0.0137700075677586,
53.83532332,,0.0137700075677586,,
53.840710927,,,,0.0137700075677586
53.844491801,0.0137568004601805,,,
53.847320791,,,0.0137568004601805,
53.84964057,,0.0137568004601805,,
53.852254032,,,,0.0137568004601805
53.856961746,0.0137436015338862,,,
53.860568406,,,0.0137436015338862,
53.865133026,,0.0137436015338862,,
53.86547723,,,,0.0137436015338862
53.871665977,0.0137303945001888,,,
53.875090666,,,0.0137303945001888,
53.878432653,,,,0.0137303945001888
53.880557245,,0.0137303945001888,,
53.887544052,0.0137172039131233,,,
53.890407027,,0.0137172039131233,,
53.890584935,,,0.0137172039131233,
53.891981259,,,,0.0137172039131233
53.899934233,0.0137040908458702,,,
53.900414787,,,0.0137040908458702,
53.904916385,,,,0.0137040908458702
53.905042389,,0.0137040908458702,,
53.913048668,,,0.0136909787262365,
53.915141844,0.0136909787262365,,,
53.917732872,,0.0136909787262365,,
53.917915118,,,,0.0136909787262365
53.922242765,,,0.0136778819066293,
53.927657675,0.0136778819066293,,,
53.927888428,,0.0136778819066293,,
53.930242877,,,,0.0136778819066293
53.935135131,,,0.0136647984531986,
53.941558037,,0.0136647984531986,,
53.942317233,,,,0.0136647984531986
53.945187595,0.0136647984531986,,,
53.951542263,,,0.013651687805821,
53.956072892,,0.013651687805821,,
53.956185866,,,,0.013651687805821
53.957732633,0.013651687805821,,,
53.965552845,,,0.0136385915146351,
53.969363189,,,,0.0136385915146351
53.969663989,,0.0136385915146351,,
53.970583154,0.0136385915146351,,,
53.979023623,,,0.0136254884126208,
53.983717157,,,,0.0136254884126208
53.984084695,0.0136254884126208,,,
53.987628267,,0.0136254884126208,,
53.993782639,,,0.0136123737906895,
53.995977109,0.0136123737906895,,,
53.996117012,,,,0.0136123737906895
54.001278581,,0.0136123737906895,,
54.007917885,0.0135993459031612,,,
54.0080449,,,0.0135993459031612,
54.009893513,,,,0.0135993459031612
54.015264658,,0.0135993459031612,,
54.021669061,0.0135863395291925,,,
54.022038072,,,0.0135863395291925,
54.024216431,,,,0.0135863395291925
54.027236006,,0.0135863395291925,,
54.035130238,,,0.0135733437354011,
54.035927555,0.0135733437354011,,,
54.037237023,,,,0.0135733437354011
54.042209988,,0.0135733437354011,,
54.048305396,,,0.0135603609343068,
54.050191042,,,,0.0135603609343068
54.052814424,0.0135603609343068,,,
54.055115366,,0.0135603609343068,,
54.060827639,,,0.0135473273821537,
54.062992481,,,,0.0135473273821537
54.066086316,0.0135473273821537,,,
54.068940472,,0.0135473273821537,,
54.077674935,,,0.0135343601011398,
54.07992761,0.0135343601011398,,,
54.082480071,,0.0135343601011398,,
54.082596543,,,,0.0135343601011398
54.086801427,,,0.0135214191974912,
54.092960582,0.0135214191974912,,,
54.094988847,,0.0135214191974912,,
54.095022398,,,,0.0135214191974912
54.100091449,,,0.0135084018577228,
54.104556994,0.0135084018577228,,,
54.106727876,,,,0.0135084018577228
54.108266021,,0.0135084018577228,,
54.11698428,0.0134954277087633,,,
54.119475404,,0.0134954277087633,,
54.11998447,,,0.0134954277087633,
54.124502551,,,,0.0134954277087633
54.130054919,0.0134825033762275,,,
54.132154432,,,0.0134825033762275,
54.133079822,,0.0134825033762275,,
54.137968979,,,,0.0134825033762275
54.142978127,0.0134695637905376,,,
54.146505849,,,0.0134695637905376,
54.148540766,,0.0134695637905376,,
54.152900055,,,,0.0134695637905376
54.157264045,0.0134566678607983,,,
54.158657188,,,0.0134566678607983,
54.163653988,,0.0134566678607983,,
54.164324256,,,,0.0134566678607983
54.170520504,,,0.0134437995123204,
54.171546244,0.0134437995123204,,,
54.173871677,,0.0134437995123204,,
54.177829343,,,,0.0134437995123204
54.184042681,,,0.013430900804281,
54.185903567,0.013430900804281,,,
54.186844401,,0.013430900804281,,
54.19082161,,,,0.013430900804281
54.197629918,0.0134180174822182,,,
54.19793045,,,0.0134180174822182,
54.200155383,,0.0134180174822182,,
54.20299325,,,,0.0134180174822182
54.209622413,0.0134051669445017,,,
54.209907116,,,0.0134051669445017,
54.21299931,,0.0134051669445017,,
54.215731333,,,,0.0134051669445017
54.222706944,0.0133923037202381,,,
54.223632526,,0.0133923037202381,,
54.225843855,,,0.0133923037202381,
54.230444708,,,,0.0133923037202381
54.236991919,0.0133794572910962,,,
54.239892474,,,0.0133794572910962,
54.240451096,,0.0133794572910962,,
54.242284806,,,,0.0133794572910962
54.249574904,0.0133666235930104,,,
54.252759993,,,0.0133666235930104,
54.25498732,,0.0133666235930104,,
54.257237111,,,,0.0133666235930104
54.263155126,0.0133537794708118,,,
54.26433297,,,0.0133537794708118,
54.266854668,,0.0133537794708118,,
54.270237246,,,,0.0133537794708118
54.277194336,0.0133409508458919,,,
54.280341444,,,0.0133409508458919,
54.282629545,,0.0133409508458919,,
54.285118427,,,,0.0133409508458919
54.29005494,0.01332813046396,,,
54.293822636,,,0.01332813046396,
54.295924711,,0.01332813046396,,
54.298243921,,,,0.01332813046396
54.303573541,0.013315279073062,,,
54.307261401,,,0.013315279073062,
54.312088703,,0.013315279073062,,
54.312173794,,,,0.013315279073062
54.318257636,0.0133024884230278,,,
54.320136898,,,0.0133024884230278,
54.324498547,,,,0.0133024884230278
54.324517003,,0.0133024884230278,,
54.330565667,0.013289730286917,,,
54.333588642,,,0.013289730286917,
54.336963936,,0.013289730286917,,
54.338711621,,,,0.013289730286917
54.342954034,0.0132769582377987,,,
54.348226359,,,0.0132769582377987,
54.354239026,,0.0132769582377987,,
54.35447884,,,,0.0132769582377987
54.356911164,0.0132641990407628,,,
54.36167678,,,0.0132641990407628,
54.365258021,,0.0132641990407628,,
54.368479687,,,,0.0132641990407628
54.372137498,0.0132514558078999,,,
54.375149513,,,0.0132514558078999,
54.377295781,,0.0132514558078999,,
54.382172355,,,,0.0132514558078999
54.38633831,0.0132387416424608,,,
54.389477325,,,0.0132387416424608,
54.390504529,,0.0132387416424608,,
54.394542832,,,,0.0132387416424608
54.401641732,0.0132387416424608,,,
54.402461613,,,0.0132387416424608,
54.403761346,,0.0132387416424608,,
54.406584143,,,,0.0132260410658018
54.412864884,0.0132260410658018,,,
54.414180897,,,0.0132260410658018,
54.415256217,,0.0132260410658018,,
54.423164431,,,,0.0132038508619204
54.425318181,0.0132038508619204,,,
54.427066824,,0.0132038508619204,,
54.428218571,,,0.0132038508619204,
54.436549742,,,,0.0131912035955934
54.439733054,,,0.0131912035955934,
54.443597978,0.0131912035955934,,,
54.446113304,,0.0131912035955934,,
54.449561945,,,,0.0131912035955934
54.45600743,,,0.013178569166754,
54.4584053,,0.013178569166754,,
54.460118433,0.013178569166754,,,
54.463177456,,,,0.013178569166754
54.467084114,,,0.0131627581041272,
54.468813588,,0.0131627581041272,,
54.473321166,0.0131627581041272,,,
54.475649136,,,,0.0131627581041272
54.480078044,,,0.0131501088931778,
54.48154229,,0.0131501088931778,,
54.485833268,0.0131501088931778,,,
54.488327532,,,,0.0131501088931778
54.492780111,,,0.0131374793011924,
54.494798366,,0.0131374793011924,,
54.496190867,0.0131374793011924,,,
54.502894901,,,,0.0131374793011924
54.507021825,,,0.013124898099931,
54.5081624,,0.013124898099931,,
54.509950352,0.013124898099931,,,
54.515742937,,,,0.013124898099931
54.522076682,,0.0131123238301846,,
54.523609466,0.0131123238301846,,,
54.525055213,,,0.0131123238301846,
54.530727496,,,,0.0131123238301846
54.53567231,,0.013099763123095,,
54.537170073,0.013099763123095,,,
54.538742119,,,0.013099763123095,
54.543280964,,,,0.013099763123095
54.54997965,0.013087214931612,,,
54.55150499,,0.013087214931612,,
54.553213011,,,0.013087214931612,
54.55786441,,,,0.013087214931612
54.563503402,0.0130746150611877,,,
54.565352337,,0.0130746150611877,,
54.566568394,,,0.0130746150611877,
54.571195096,,,,0.0130746150611877
54.576258062,0.013062080065618,,,
54.578824414,,,0.013062080065618,
54.580853944,,0.013062080065618,,
54.584157204,,,,0.013062080065618
54.588922354,0.0130495505266548,,,
54.5919294,,,0.0130495505266548,
54.597198735,,,,0.0130495505266548
54.597769076,,0.0130495505266548,,
54.603643505,0.0130370324159713,,,
54.604206298,,,0.0130370324159713,
54.609028434,,0.0130370324159713,,
54.611414235,,,,0.0130370324159713
54.616193584,0.013024546359293,,,
54.617955448,,,0.013024546359293,
54.621133369,,0.013024546359293,,
54.623171111,,,,0.013024546359293
54.630423924,0.0130120476420459,,,
54.634120242,,,0.0130120476420459,
54.634528385,,0.0130120476420459,,
54.639530853,,,,0.0130120476420459
54.644887942,0.01299956566596,,,
54.647899336,,0.01299956566596,,
54.648516712,,,0.01299956566596,
54.657277413,,,,0.01299956566596
54.659705344,0.0129870950467519,,,
54.662343468,,0.0129870950467519,,
54.663639356,,,0.0129870950467519,
54.668409773,,,,0.0129870950467519
54.673171784,0.0129746360318394,,,
54.678485301,,,0.0129746360318394,
54.678961095,,0.0129746360318394,,
54.682866218,,,,0.0129746360318394
54.689092618,0.0129621684136283,,,
54.690298101,,,0.0129621684136283,
54.694946548,,,,0.0129621684136283
54.695879785,,0.0129621684136283,,
54.702027223,0.0129497784072757,,,
54.705652388,,,0.0129497784072757,
54.70755402,,,,0.0129497784072757
54.70847533,,0.0129497784072757,,
54.717082786,,,0.012937329357097,
54.71906968,0.012937329357097,,,
54.721909432,,,,0.012937329357097
54.72250611,,0.012937329357097,,
54.730250547,,,0.0129249438631596,
54.732296167,0.0129249438631596,,,
54.734938179,,0.0129249438631596,,
54.735033773,,,,0.0129249438631596
54.741619514,,,0.0129126014894956,
54.743736038,,0.0129126014894956,,
54.744150965,0.0129126014894956,,,
54.747872728,,,,0.0129126014894956
54.75630068,,,0.0129002456091768,
54.758452227,,0.0129002456091768,,
54.763471139,,,,0.0129002456091768
54.765440766,0.0129002456091768,,,
54.769881943,,,0.0128879071609445,
54.771970927,,0.0128879071609445,,
54.775982309,0.0128879071609445,,,
54.776645104,,,,0.0128879071609445
54.784205596,,,0.0128755418194851,
54.78828989,0.0128755418194851,,,
54.789632178,,0.0128755418194851,,
54.790211632,,,,0.0128755418194851
54.797542075,,,0.0128631777473488,
54.80090116,0.0128631777473488,,,
54.802963888,,0.0128631777473488,,
54.803326962,,,,0.0128631777473488
54.810314043,,,0.0128508195085793,
54.812230056,0.0128508195085793,,,
54.815276621,,0.0128508195085793,,
54.81601953,,,,0.0128508195085793
54.823080359,,,0.0128385146934318,
54.825231776,0.0128385146934318,,,
54.827560559,,0.0128385146934318,,
54.828306826,,,,0.0128385146934318
54.837454438,,,0.012826196125107,
54.839579015,0.012826196125107,,,
54.842087822,,0.012826196125107,,
