Time [s],Rank 1,Rank 0
104.567613076,,0.000531578947285689
104.574183481,0.000531578947285689,
104.582505622,,0.000531068037107103
104.589373221,0.000531068037107103,
104.597515589,,0.000530555966233882
104.606865145,0.000530555966233882,
104.610479886,,0.000530046410084329
104.621759955,0.000530046410084329,
104.623210354,,0.000529537223469499
104.637324538,0.000529537223469499,
104.639703776,,0.000529028490152347
104.652416202,0.000529028490152347,
104.654957865,,0.000529028490152347
104.666141217,0.000528520459162796,
104.667896232,,0.000528520459162796
104.680776679,0.000527758879152445,
104.681738911,,0.000527758879152445
104.693916046,,0.000527250218473951
104.694488363,0.000527250218473951,
104.706075319,,0.000526743796297026
104.714777142,0.000526743796297026,
104.721443922,,0.00052623572036736
104.727284891,0.00052623572036736,
104.736631617,,0.000525730332870833
104.743305896,0.000525730332870833,
104.752645827,0.00052522502152316,
104.756248099,,0.00052522502152316
104.767165994,0.000524720297088197,
104.771396324,,0.000524720297088197
104.783488875,0.000524216050250725,
104.78678824,,0.000524216050250725
104.797642797,0.000523712298477864,
104.800768736,,0.000523712298477864
104.812099097,0.000523207355405137,
104.81214162,,0.000523207355405137
104.8266218,0.000522704861866807,
104.826972263,,0.000522704861866807
104.840427039,0.000522200803915177,
104.841842218,,0.000522200803915177
104.855393204,0.000521699275084412,
104.856406729,,0.000521699275084412
104.869915185,0.000521197846971227,
104.870059731,,0.000521197846971227
104.884059465,0.000520696994603408,
104.884706782,,0.000520696994603408
104.895752157,0.000520194932079741,
104.897379979,,0.000520194932079741
104.91022295,0.000519693657657664,
104.910892428,,0.000519693657657664
104.925467456,0.000519194442159387,
104.926513541,,0.000519194442159387
104.940066274,0.00051869371626081,
104.941684549,,0.00051869371626081
104.954024145,0.00051819554281664,
104.957140773,,0.00051819554281664
104.968675785,0.000517697466651608,
104.970367043,,0.000517697466651608
104.984167531,0.000517199966530621,
104.98507311,,0.000517199966530621
104.998860456,0.000516702939169717,
104.998933961,,0.000516702939169717
105.012679316,,0.000516206400563939
105.020469526,0.000516206400563939,
105.026778155,,0.00051571034435781
105.035851769,0.00051571034435781,
105.041123912,,0.00051521313236335
105.047600992,0.00051521313236335,
105.053508414,,0.000514718311963757
105.05860225,0.000514718311963757,
105.067991858,,0.000514223606038362
105.072633871,0.000514223606038362,
105.081478889,,0.000513729461522411
105.086924108,0.000513729461522411,
105.095917871,,0.000513235783825996
105.100920328,0.000513235783825996,
105.109972578,,0.000512742588665727
105.11586829,0.000512742588665727,
105.123490019,,0.000512249870695111
105.129372446,0.000512249870695111,
105.138108424,,0.00051175762935295
105.143924637,0.00051175762935295,
105.152295897,,0.000511265863457743
105.157616776,0.000511265863457743,
105.169516473,,0.000510774572162939
105.170025958,0.000510774572162939,
105.180367748,0.000510283754692708,
105.18387509,,0.000510283754692708
105.194415396,,0.000509793410350784
105.196899469,0.000509793410350784,
105.209282022,,0.00050930353849102
105.216155839,0.00050930353849102,
105.223229393,,0.000508814138505248
105.231128759,0.000508814138505248,
105.237239517,,0.000508323580956714
105.246060564,0.000508323580956714,
105.251130157,,0.000507833768582711
105.260848498,0.000507833768582711,
105.26631671,,0.000507346239957903
105.275109378,0.000507346239957903,
105.281770338,,0.000506858579930526
105.28870308,0.000506858579930526,
105.294890313,,0.000506369733459853
105.299178537,0.000506369733459853,
105.313369727,,0.000505883428312974
105.316279831,0.000505883428312974,
105.329624319,,0.000505395749511667
105.33017613,0.000505395749511667,
105.339159361,,0.000504910329202859
105.343711869,0.000504910329202859,
105.34887973,,0.000504425044202152
105.358084536,0.000504425044202152,
105.360291703,,0.000503940308900181
105.371482838,0.000503940308900181,
105.375182646,,0.000503454451400741
105.384447681,0.000503454451400741,
105.390306394,,0.00050297091656741
105.395820756,0.00050297091656741,
105.405883647,,0.000502487498581766
105.410415826,0.000502487498581766,
105.420852709,,0.000502004629636986
105.424517689,0.000502004629636986,
105.43611658,,0.000501522217769038
105.436363142,0.000501522217769038,
105.449648544,0.000501040277947073,
105.451161457,,0.000501040277947073
105.462596849,0.000500557209354537,
105.463267949,,0.000500557209354537
105.477291866,,0.000500074872976619
105.477782299,0.000500074872976619,
105.492133364,,0.00049959291423028
105.492627344,0.00049959291423028,
105.505915121,0.00049911136940349,
105.507395461,,0.00049911136940349
105.520405981,0.000498630264991499,
105.520652161,,0.000498630264991499
105.534328681,0.000498149611521813,
105.534813384,,0.000498149611521813
105.548219558,,0.000497669413190256
105.548816022,0.000497669413190256,
105.562100512,0.000497191323304817,
105.562969165,,0.000497191323304817
105.574333579,,0.000496711762803156
105.575094823,0.000496711762803156,
105.589778516,0.000496234673390241,
105.589967432,,0.000496234673390241
105.604757623,,0.000495756083004689
105.605236424,0.000495756083004689,
105.61737461,,0.000495278289357378
105.620280648,0.000495278289357378,
105.630833024,,0.000494802492175035
105.637382995,0.000494802492175035,
105.645991132,,0.000494326885694749
105.652568946,0.000494326885694749,
105.660733492,,0.000493851816254202
105.666101437,0.000493851816254202,
105.675743068,,0.000493375690009455
105.681729015,0.000493375690009455,
105.688412797,,0.000492900259925944
105.696242436,0.000492900259925944,
105.702866463,,0.000492425204442595
105.708756902,0.000492425204442595,
105.717840226,,0.000491952156939078
105.719239936,0.000491952156939078,
105.734249942,0.000491479293207738,
105.737026016,,0.000491479293207738
105.746167021,0.000491005492423327,
105.747820377,,0.000491005492423327
105.761002556,,0.000490533864715674
105.761366964,0.000490533864715674,
105.775833397,0.000490062375146552,
105.776448887,,0.000490062375146552
105.787676977,,0.000489589830952747
105.788296374,0.000489589830952747,
105.800692111,,0.000489119592428054
105.801471842,0.000489119592428054,
105.81572496,,0.000488649462532845
105.816240632,0.000488649462532845,
105.82872075,,0.000488179870900273
105.829432678,0.000488179870900273,
105.843196386,,0.000487710725513325
105.843385839,0.000487710725513325,
105.853763019,0.000487242040946432,
105.856723278,,0.000487242040946432
105.867415126,0.000486773811635292,
105.871408848,,0.000486773811635292
105.882491003,0.000486304488717072,
105.884393822,,0.000486304488717072
105.89692014,0.000485837426566818,
105.897199594,,0.000485837426566818
105.91166741,0.000485370471900855,
105.911826088,,0.000485370471900855
105.925781557,,0.00048490404749334
105.926759896,0.00048490404749334,
105.940067689,0.000484438063914325,
105.940164931,,0.000484438063914325
105.954109624,0.000483972536030034,
105.955039065,,0.000483972536030034
105.96904614,0.000483507458781189,
105.970651067,,0.000483507458781189
105.980203459,0.000483042831632688,
105.985733801,,0.000483042831632688
105.996494586,0.000482577111666794,
106.000672795,,0.000482577111666794
106.012075908,0.000482113640319594,
106.014858995,,0.000482113640319594
106.026716823,0.000481650273210548,
106.028702877,,0.000481650273210548
106.041169965,0.000481185849035321,
106.041992051,,0.000481185849035321
106.054158643,0.00048072370954398,
106.055848903,,0.00048072370954398
106.068637656,,0.000480261669327341
106.069175394,0.000480261669327341,
106.078429199,,0.000479800156560676
106.079687957,0.000479800156560676,
106.091956241,,0.000479339080159112
106.095740875,0.000479339080159112,
106.104595698,0.000478876938873334,
106.107709088,,0.000478876938873334
106.119667165,0.00047841523213704,
106.122666443,,0.00047841523213704
106.13446,0.000477954270935032,
106.13703801,,0.000477954270935032
106.145783331,0.000477495120074983,
106.148924706,,0.000477495120074983
106.161138054,,0.000477036172976549
106.162319052,0.000477036172976549,
106.173257215,,0.000476577737103909
106.176543738,0.000476577737103909,
106.189797575,,0.00047611826684921
106.190512384,0.00047611826684921,
106.205639708,,0.000475660970430267
106.205820597,0.000475660970430267,
106.221103371,0.000475203790922449,
106.222084708,,0.000475203790922449
106.235592436,0.000474747130795237,
106.235761756,,0.000474747130795237
106.247047751,0.000474290904032135,
106.248371948,,0.000474290904032135
106.261773401,0.000473835124384448,
106.264987852,,0.000473835124384448
106.276335595,0.000473379786717937,
106.278849414,,0.000473379786717937
106.28883274,0.000472924890301372,
106.293213394,,0.000472924890301372
106.302330261,0.000472470433899887,
106.305608029,,0.000472470433899887
106.317419409,0.000472016416619924,
106.317704578,,0.000472016416619924
106.332065551,,0.000471562837659382
106.332390865,0.000471562837659382,
106.345299168,,0.000471109696308007
106.35324206,0.000471109696308007,
106.361383788,,0.000470656991915592
106.368989565,0.000470656991915592,
106.376444401,,0.000470203219316389
106.384195762,0.000470203219316389,
106.391965805,,0.000469751639394339
106.395802857,0.000469751639394339,
106.404915248,,0.000469300159905648
106.411093449,0.000469300159905648,
106.41974089,,0.000468849191980475
106.424917902,0.000468849191980475,
106.433260636,,0.000468398648952078
106.439885741,0.000468398648952078,
106.446461447,,0.000467948545465223
106.454261555,0.000467948545465223,
106.46127001,,0.000467498876761788
106.466848748,0.000467498876761788,
106.476999754,,0.000467049642449133
106.481001829,0.000467049642449133,
106.491265988,,0.000466600841540282
106.498234105,0.000466600841540282,
106.505673147,,0.000466152473337642
106.51256281,0.000466152473337642,
106.519108388,,0.000465704537194374
106.527372795,0.000465704537194374,
106.532942347,,0.00046525703252565
106.540901658,0.00046525703252565,
106.547241367,,0.000464809958783936
106.555558279,0.000464809958783936,
106.56233661,,0.000464361825995358
106.569248744,0.000464361825995358,
106.576714862,,0.000463915862373416
106.584036608,0.000463915862373416,
106.589442835,,0.000463469996727643
106.596060904,0.000463469996727643,
106.604029748,,0.000463024636112198
106.608782256,0.000463024636112198,
106.619040275,,0.000462579694769509
106.626732526,0.000462579694769509,
106.632366245,,0.000462135187231421
106.642619783,0.000462135187231421,
106.650108823,,0.00046168962869167
106.65717932,0.00046168962869167,
106.663717333,,0.00046124622727572
106.671315101,0.00046124622727572,
106.678449299,,0.000460802924292669
106.683513879,0.000460802924292669,
106.693036402,,0.000460360124048702
106.699825344,0.000460360124048702,
106.70776015,,0.000459916251725302
106.713913435,0.000459916251725302,
106.721347551,,0.000459474550314363
106.72792496,0.000459474550314363,
106.736028631,,0.000459032944409822
106.74274166,0.000459032944409822,
106.751108819,,0.000458591841115347
106.757924042,0.000458591841115347,
106.766140476,,0.000458151154141316
106.772395477,0.000458151154141316,
106.781429013,,0.000457709427437776
106.788058848,0.000457709427437776,
106.795221457,,0.000457269843386349
106.796591007,0.000457269843386349,
106.805677945,0.00045683035736288,
106.809468116,,0.00045683035736288
106.820440297,,0.000456389957662606
106.820498213,0.000456389957662606,
106.835796811,,0.000455951622267535
106.83645059,0.000455951622267535,
106.847546617,0.000455513400811171,
106.849781036,,0.000455513400811171
106.862399862,0.000455074183521794,
106.864996045,,0.000455074183521794
106.87746754,0.000454637122531712,
106.878888529,,0.000454637122531712
106.891808394,0.000454200157136432,
106.894055587,,0.000454200157136432
106.905895954,0.000453763690791583,
106.908658366,,0.000453763690791583
106.918622257,0.000453327637474833,
106.923948137,,0.000453327637474833
106.937291163,0.000452890559395942,
106.937344118,,0.000452890559395942
106.951982064,0.000452455598474308,
106.952693055,,0.000452455598474308
106.966209011,,0.000452020735721489
106.966880472,0.000452020735721489,
106.981332108,,0.000451586367276432
106.982064879,0.000451586367276432,
106.99206145,,0.000451152409189
106.996519866,0.000451152409189,
107.005832284,,0.000450718875333598
107.010902205,0.000450718875333598,
107.019484595,,0.000450284325054367
107.025221509,0.000450284325054367,
107.032828897,,0.000449851870407671
107.038769867,0.000449851870407671,
107.053454382,0.000449419514120675,
107.055037707,,0.000449419514120675
107.067100405,0.000448987648304547,
107.069172639,,0.000448987648304547
107.081184236,0.000448554780943123,
107.084770017,,0.000448554780943123
107.096187857,0.000448122555749004,
107.098520053,,0.000448122555749004
107.11183058,0.000447690667760717,
107.112977789,,0.000447690667760717
107.132101267,0.000447259150608115,
107.132499282,,0.000447259150608115
107.146753468,,0.000446829510717304
107.147133624,0.000446829510717304,
107.157603728,,0.000446398543530768
107.163393891,0.000446398543530768,
107.172978515,,0.000445969796984809
107.179741177,0.000445969796984809,
107.193790709,,0.000445539839168969
107.194386954,0.000445539839168969,
107.209329664,0.000445111890363436,
107.210349231,,0.000445111890363436
107.227749406,0.000444682702816585,
107.228516186,,0.000444682702816585
107.244984339,,0.000444255589873234
107.245653239,0.000444255589873234,
107.259485481,0.000443827193596116,
107.260616168,,0.000443827193596116
107.273242877,,0.000443400908342695
107.273712683,0.000443400908342695,
107.286893534,,0.000442974720365104
107.287306465,0.000442974720365104,
107.299425947,,0.00044254902242847
107.301798437,0.00044254902242847,
107.309326781,,0.000442123729784737
107.314534122,0.000442123729784737,
107.320482073,,0.000441698855499203
107.326774285,0.000441698855499203,
107.334786456,,0.000441274394292977
107.341624483,0.000441274394292977,
107.345328566,,0.000440848944349953
107.355313875,0.000440848944349953,
107.359060149,,0.000440424139761997
107.367169202,0.000440424139761997,
107.37361558,,0.000440001069678998
107.381869724,0.000440001069678998,
107.3861558,,0.000440001069678998
107.394288509,0.000439578168386177,
107.399755139,,0.000439578168386177
107.409502474,0.000438945567995917,
107.413044344,,0.000438945567995917
107.423819423,0.00043852372849301,
107.428296558,,0.00043852372849301
107.439346941,0.000438102322140976,
107.439900664,,0.000438102322140976
107.454234544,,0.000437681320833437
107.454820705,0.000437681320833437,
107.468375069,,0.00043726072846589
107.469034396,0.00043726072846589,
107.484270644,,0.000436840542906134
107.485025602,0.000436840542906134,
107.494189861,,0.00043642076348439
107.499387444,0.00043642076348439,
107.508757579,,0.000436001389402061
107.514855284,0.000436001389402061,
107.529551938,0.000435582419996498,
107.529939755,,0.000435582419996498
107.541247158,,0.000435163854654581
107.543590675,0.000435163854654581,
107.552907934,,0.000434745692808871
107.558504078,0.000434745692808871,
107.568296773,,0.000434327933924453
107.574183406,0.000434327933924453,
107.582669853,,0.000433909193710694
107.5894446,0.000433909193710694,
107.598196629,,0.000433491087840492
107.604202515,0.000433491087840492,
107.612119182,,0.000433073307976007
107.618171552,0.000433073307976007,
107.625637755,,0.000432657306872338
107.63283136,0.000432657306872338,
107.639490618,,0.000432240027622301
107.64712714,0.000432240027622301,
107.654098619,,0.000431824889402121
107.662103348,0.000431824889402121,
107.669035868,,0.000431409830258503
107.677185219,0.000431409830258503,
107.682486665,,0.000430995251888831
107.691026982,0.000430995251888831,
107.69489821,,0.000430581067463368
107.70552147,0.000430581067463368,
107.710846837,,0.000430581067463368
107.72076351,0.000430167290362939,
107.723156417,,0.000430167290362939
107.736298766,0.000429548639124294,
107.737727232,,0.000429548639124294
107.751155427,,0.000429134493507816
107.751809696,0.000429134493507816,
107.766765867,0.000428722345430896,
107.766918768,,0.000428722345430896
107.781098662,0.000428310291406904,
107.781227951,,0.000428310291406904
107.795464584,0.000427898705225105,
107.795612688,,0.000427898705225105
107.807483087,,0.000427487507764695
107.809257505,0.000427487507764695,
107.822058423,,0.000427076712167284
107.824787949,0.000427076712167284,
107.833599333,,0.000426666313968592
107.83903643,0.000426666313968592,
107.848670951,,0.000426256312710827
107.854683774,0.000426256312710827,
107.86334736,,0.000425845356251373
107.869866227,0.000425845356251373,
107.878896237,,0.000425435021025066
107.880796312,0.000425435021025066,
107.895460561,0.000425026358205811,
107.895639745,,0.000425026358205811
107.910108863,0.00042461785773646,
107.91085338,,0.00042461785773646
107.925607374,0.000424209811468777,
107.926136636,,0.000424209811468777
107.940113083,,0.000423800829195388
107.940823845,0.000423800829195388,
107.951640362,,0.0004233937944406
107.953537108,0.0004233937944406,
107.963098672,,0.00042298685942664
107.96462215,0.00042298685942664,
107.980789552,0.000422580386243364,
107.980827618,,0.000422580386243364
107.994025984,,0.000422174297841427
107.996049774,0.000422174297841427,
108.007627588,,0.000421768606748133
108.010665231,0.000421768606748133,
108.020682634,,0.000421363308477247
108.034193053,0.000421363308477247,
108.03626142,,0.000420957060933732
108.048656619,0.000420957060933732,
108.05238073,,0.000420551429761755
108.063756712,0.000420551429761755,
108.065301327,,0.000420551429761755
108.075310584,0.000420147456846955,
108.079852377,,0.000420147456846955
108.090165282,0.000419543296211881,
108.093051915,,0.000419543296211881
108.106937654,,0.00041914008874128
108.11273686,0.00041914008874128,
108.121078619,,0.000418737306639053
108.127702213,0.000418737306639053,
108.135005051,,0.000418334911704809
108.143907061,0.000418334911704809,
108.14932518,,0.000417932909034131
108.158676452,0.000417932909034131,
108.163672791,,0.000417531295776834
108.173655356,0.000417531295776834,
108.188673801,0.000417130071129628,
108.188984986,,0.000417130071129628
108.203686934,,0.000416729234160836
108.204304828,0.000416729234160836,
108.218221626,,0.000416328784143465
108.218826919,0.000416328784143465,
108.22946923,0.000415928720427457,
108.232340702,,0.000415928720427457
108.24338588,,0.000415527702441624
108.244729763,0.000415527702441624,
108.258413563,0.000415128634494392,
108.259004648,,0.000415128634494392
108.272590198,0.000414728316314037,
108.272787811,,0.000414728316314037
108.283505084,,0.000414330011578754
108.285436739,0.000414330011578754,
108.298837122,,0.000413931784701688
108.300808197,0.000413931784701688,
108.314656446,0.000413534014597491,
108.314801075,,0.000413534014597491
108.329441823,0.00041313662046957,
108.329754451,,0.00041313662046957
108.343290214,,0.000412739615411365
108.34376219,0.000412739615411365,
108.35904769,0.000412342994738742,
108.359165603,,0.000412342994738742
108.3741032,0.000411946757901054,
108.374748078,,0.000411946757901054
108.388247612,0.000411549582002128,
108.388714622,,0.000411549582002128
108.402341085,0.000411154331848808,
108.40234399,,0.000411154331848808
108.413188467,,0.000410759168788295
108.415375709,0.000410759168788295,
108.426335484,,0.000410364454091313
108.429636929,0.000410364454091313,
108.444108833,,0.000409970111523131
108.444752839,0.000409970111523131,
108.458051392,,0.000409576153887507
108.458197878,0.000409576153887507,
108.473073805,0.00040918257695281,
108.473635671,,0.00040918257695281
108.483876848,,0.000408788067915838
108.487722257,0.000408788067915838,
108.497847332,,0.000408395470958864
108.501538592,0.000408395470958864,
108.512613758,,0.000408002960587771
108.517103857,0.000408002960587771,
108.52828217,,0.00040761089547692
108.534928919,0.00040761089547692,
108.543940559,,0.000407219199939478
108.549910088,0.000407219199939478,
108.56126739,,0.00040682788669134
108.56512256,0.00040682788669134,
108.576495058,,0.00040643565543692
108.583182353,0.00040643565543692,
108.591454929,,0.000406045315327544
108.598165827,0.000406045315327544,
108.605827508,,0.000405655063706243
108.612852247,0.000405655063706243,
108.620172474,,0.000405265254488137
108.628010694,0.000405265254488137,
108.633742325,,0.000404875812880936
108.640856172,0.000404875812880936,
108.647865249,,0.000404486751408503
108.653736501,0.000404486751408503,
108.660771462,,0.00040409806590753
108.666537617,0.00040409806590753,
108.675136524,,0.000403709755992096
108.680828014,0.000403709755992096,
108.689735635,,0.000403321820776308
108.695400271,0.000403321820776308,
108.704225053,,0.000402934259632276
108.710131183,0.000402934259632276,
108.718828905,,0.000402547071982254
108.723816807,0.000402547071982254,
108.732854154,,0.0004021589683641
108.738756631,0.0004021589683641,
108.74695618,,0.000401772742315862
108.752677808,0.000401772742315862,
108.756364571,,0.000401386601532716
108.767707739,0.000401386601532716,
108.773533297,,0.00040099957615469
108.782174773,0.00040099957615469,
108.787392474,,0.000400613160656739
108.79320531,0.000400613160656739,
108.800891873,,0.000400228341217868
108.806747994,0.000400228341217868,
108.814671287,,0.000399843672444503
108.820397645,0.000399843672444503,
108.828720471,,0.000399459433116911
108.83062916,0.000399459433116911,
108.841874271,0.000399075561412993,
108.844598707,,0.000399075561412993
108.857131636,0.000398690802954447,
108.860303714,,0.000398690802954447
108.872412766,0.000398307891687262,
108.874430818,,0.000398307891687262
108.885188594,0.000397925070519592,
108.889220387,,0.000397925070519592
108.900255843,,0.000397541377668607
108.900283425,0.000397541377668607,
108.914043496,,0.000397159571947922
108.914636126,0.000397159571947922,
108.928512489,0.000396777848955237,
108.928865279,,0.000396777848955237
108.943133778,,0.000396395257248004
108.943715098,0.000396395257248004,
108.955043628,,0.000396013270525112
108.962168057,0.000396013270525112,
108.96741507,,0.00039563286049253
108.976171633,0.00039563286049253,
108.981923181,,0.000395251455373706
108.988609071,0.000395251455373706,
108.996218141,,0.000394871813215096
109.003406026,0.000394871813215096,
109.010293627,,0.00039449228040665
109.016213416,0.00039449228040665,
109.025322767,,0.000394113178751218
109.028550162,0.000394113178751218,
109.040627462,,0.000393734438448107
109.046752413,0.000393734438448107,
109.050693587,,0.00039335607007241
109.057361207,0.00039335607007241,
109.065297659,,0.000392978069201756
109.07135463,0.000392978069201756,
109.077974444,,0.000392599184553905
109.082513312,0.000392599184553905,
109.091689439,,0.000392220875052654
109.092028446,0.000392220875052654,
109.107176841,0.000391844112355308,
109.108501394,,0.000391844112355308
109.121095862,0.000391467499325912,
109.122745708,,0.000391467499325912
109.133054036,0.000391090119039021,
109.13632902,,0.000391090119039021
109.147688396,0.000390713268526972,
109.150375178,,0.000390713268526972
109.162197467,0.000390337942341646,
109.164079408,,0.000390337942341646
109.176796055,0.000389962770531444,
109.177712956,,0.000389962770531444
109.190474021,0.000389588017155488,
109.191327831,,0.000389588017155488
109.206439077,0.00038921362342281,
109.206713482,,0.00038921362342281
109.220071278,0.000388839597406365,
109.220500974,,0.000388839597406365
109.23399005,,0.000388465935020818
109.234316762,0.000388465935020818,
109.248688038,,0.000388092635316772
109.24924572,0.000388092635316772,
109.265314285,0.000387719697139366,
109.26575937,,0.000387719697139366
109.276668507,0.000387347119640373,
109.280449811,,0.000387347119640373
109.291752814,0.000386974902084238,
109.295981378,,0.000386974902084238
109.307924185,0.000386603043831315,
109.309833249,,0.000386603043831315
109.322657723,0.000386231544306094,
109.324481723,,0.000386231544306094
109.335839276,0.000385859166544631,
109.338326678,,0.000385859166544631
109.347183765,0.000385487354784233,
109.353694298,,0.000385487354784233
109.363040582,0.000385115833124044,
109.366938479,,0.000385115833124044
109.378168309,0.000384745898227159,
109.381065984,,0.000384745898227159
109.39277701,0.000384376100338376,
109.393152931,,0.000384376100338376
109.407718367,0.000384006718664443,
109.40792936,,0.000384006718664443
109.421585329,0.000383637690981357,
109.425500633,,0.000383637690981357
109.436622687,0.00038326902586613,
109.439412802,,0.00038326902586613
109.451710021,0.000382900719054582,
109.453397789,,0.000382900719054582
109.464859146,,0.000382532769606918
109.465381903,0.000382532769606918,
109.479659891,,0.000382165176365828
109.48011061,0.000382165176365828,
109.489226545,,0.000381797938495594
109.493678172,0.000381797938495594,
109.498123899,,0.000381431055275978
109.503921865,0.000381431055275978,
109.510182661,,0.000381064526084397
109.514276213,0.000381064526084397,
109.526175251,0.000380698350362542,
109.527884405,,0.000380698350362542
109.540056676,0.000380332527599124,
109.542199422,,0.000380332527599124
109.556182542,0.000379967055625248,
109.557903767,,0.000379967055625248
109.570842645,,0.000379601937688202
109.571227689,0.000379601937688202,
109.582180746,0.000379235885813328,
109.583599986,,0.000379235885813328
109.592008702,0.000379235885813328,
109.598153712,,0.000378871685868276
109.606730503,0.000378871685868276,
109.616008157,,0.000378324299613974
109.622780294,0.000378324299613974,
109.631167919,,0.000377959565381601
109.637151779,0.000377959565381601,
109.645788429,,0.000377596564099153
109.646575783,0.000377596564099153,
109.66063618,0.000377233652094984,
109.660707706,,0.000377233652094984
109.674189344,,0.000376871151410782
109.674726326,0.000376871151410782,
109.688869304,0.000376508993502158,
109.689353095,,0.000376508993502158
109.702329679,0.000376147189559108,
109.703255131,,0.000376147189559108
109.716589847,0.000375785735632869,
109.717048226,,0.000375785735632869
109.730266179,0.000375424631264349,
109.731700198,,0.000375424631264349
109.744856267,0.000375063875568086,
109.74684696,,0.000375063875568086
109.755541818,0.000374703467913194,
109.76128529,,0.000374703467913194
109.77057207,0.000374342213063858,
109.775740349,,0.000374342213063858
109.784915891,0.000373981505619886,
109.789477265,,0.000373981505619886
109.798626643,0.000373981505619886,
109.804122692,,0.000373622273784058
109.818035303,0.000373622273784058,
109.818432517,,0.000373622273784058
109.830390752,0.000373082869336414,
109.831053594,,0.000373082869336414
109.844380978,0.000372544936654793,
109.844984666,,0.000372544936654793
109.858687754,,0.000372187140780478
109.858796263,0.000372187140780478,
109.869507824,0.000371829423418674,
109.870326489,,0.000371829423418674
109.883358288,0.000371472113932632,
109.884144542,,0.000371472113932632
109.896616648,0.00037111394408012,
109.896978659,,0.00037111394408012
109.911278832,0.000370756334181861,
109.911406205,,0.000370756334181861
109.926189127,0.000370400190680325,
109.926276099,,0.000370400190680325
109.94023015,0.000370044188594988,
109.940477143,,0.000370044188594988
109.954517561,0.000369687356593831,
109.955220285,,0.000369687356593831
109.969080215,0.000369332297994797,
109.969658245,,0.000369332297994797
109.983103249,,0.000368976132814628
109.983740074,0.000368976132814628,
109.992939724,,0.000368621755100461
109.998404012,0.000368621755100461,
110.005016859,,0.000368267450520327
110.01265982,0.000368267450520327,
110.018412218,,0.000367913553826117
110.026369188,0.000367913553826117,
110.031489816,,0.000367558847166834
110.042127137,0.000367558847166834,
110.046163899,,0.00036720585003928
110.054849181,0.00036720585003928,
110.06100175,,0.000366852912316602
110.07009083,0.000366852912316602,
110.075647247,,0.000366499115268651
110.082207348,0.000366499115268651,
110.089511807,,0.000366147128916264
110.092806731,0.000366147128916264,
110.105251613,,0.000365795205981966
110.105790007,0.000365795205981966,
110.12103755,0.000365443688554065,
110.12129968,,0.000365443688554065
110.135280929,0.000365092503701301,
110.135517733,,0.000365092503701301
110.147710855,,0.000364741663235677
110.151593936,0.000364741663235677,
110.161168898,,0.000364391162904398
110.161366334,0.000364391162904398,
110.17686287,0.00036403984217713,
110.177110831,,0.00036403984217713
110.190156695,,0.000363690214697034
110.192227292,0.000363690214697034,
110.20404973,,0.000363340666965954
110.206644752,0.000363340666965954,
110.215348493,,0.000362991515822977
110.22014988,0.000362991515822977,
110.228915818,,0.000362642694295024
110.23333881,0.000362642694295024,
110.243523639,,0.000362294213556603
110.250138008,0.000362294213556603,
110.258073897,,0.000361946069847023
110.26267713,0.000361946069847023,
110.274812061,0.000361598262791875,
110.276304338,,0.000361598262791875
110.288344632,0.000361250791573316,
110.290722983,,0.000361250791573316
110.302809201,0.000360903656098387,
110.303077777,,0.000360903656098387
110.313135181,,0.000360556854753802
110.31982601,0.000360556854753802,
110.328135386,,0.000360210387665747
110.330163389,0.000360210387665747,
110.344119856,,0.000359864254403607
110.344764412,0.000359864254403607,
110.357626762,,0.000359518454523017
110.364914802,0.000359518454523017,
110.371530532,,0.000359172987608074
110.380331184,0.000359172987608074,
110.386046561,,0.000358826704977821
110.394600453,0.000358826704977821,
110.400065476,,0.000358482095414
110.409265122,0.000358482095414,
110.412221141,,0.000358137562152177
110.424295264,0.000358137562152177,
110.428142987,,0.000357793419000661
110.438845821,0.000357793419000661,
110.442789166,,0.000357449599848315
110.453924315,0.000357449599848315,
110.455990098,,0.000357104967771494
110.467751835,0.000357104967771494,
110.470297908,,0.000356760864287986
110.480916278,0.000356760864287986,
110.484022024,,0.000356417029667516
110.492719946,0.000356417029667516,
110.498294262,,0.000356074663726754
110.506115622,0.000356074663726754,
110.512055865,,0.000355732424984825
110.519741227,0.000355732424984825,
110.527449074,,0.000355390571572218
110.53370827,0.000355390571572218,
110.541762847,,0.000355049045856387
110.546389529,0.000355049045856387,
110.56116324,0.000354707855734362,
110.562938569,,0.000354707855734362
110.572726183,0.000354366997235798,
110.575407295,,0.000354366997235798
110.585865388,0.000354026473577554,
110.588132932,,0.000354026473577554
110.599352936,0.000353686274762593,
110.604234552,,0.000353686274762593
110.615205442,0.000353346405648673,
110.618456856,,0.000353346405648673
110.629343017,0.000353006864581279,
110.631697118,,0.000353006864581279
110.646022279,0.000352667651167393,
110.64734809,,0.000352667651167393
110.659917256,0.000352328764839716,
110.661763057,,0.000352328764839716
110.673293627,0.000351989074150902,
110.675942682,,0.000351989074150902
110.685246679,0.000351651027964838,
110.691110041,,0.000351651027964838
110.70215138,0.00035131305851383,
110.70802371,,0.00035131305851383
110.715487097,0.000350975471595904,
110.717604517,,0.000350975471595904
110.730011063,0.000350636998544143,
110.730437672,,0.000350636998544143
110.74337604,,0.000350300260852222
110.745424879,0.000350300260852222,
110.758805161,,0.000349962446923622
110.759591882,0.000349962446923622,
110.772409572,,0.000349626343391409
110.7796636,0.000349626343391409,
110.784351996,,0.000349289273988884
